company_urls,company_name,founded_date,batch,team_size,status,location,slogan,company_website_url,company_types,founder_1,founder_2,founder_3
https://www.ycombinator.com/companies/ferveret-inc,ferveret-inc,2021,Summer 2021,6,Active,"San Jose, CA",Liquid cooling solutions inspired by nuclear power plant cooling.,http://www.ferveret.com/,"HARDWARE, CLIMATE, ENERGY","Reza Azizian
Founder
Reza is the co-founder and CEO of Ferveret. He is an MIT alumnus and has more than 10 years of experience in the electronic cooling industry. This includes designing a thermal solution for Microsoft HoloLens, as well as working as a senior packaging thermal engineer at NVIDIA and senior design thermal engineer at Cruise.","Matteo Bucci
Founder
Matteo is the co-founder and CTO of Ferveret as well as a faculty member in Nuclear Science and Engineering at MIT. Prior to Ferveret, he spent nearly a decade as a Research Scientist at CEA Paris. Fields of expertise include heat transfer, fluid dynamics, and nuclear reactor design. Outside of his core work, Matteo is also a nuclear energy consultant and editor of Applied Thermal Engineering.",Not available
https://www.ycombinator.com/companies/fetch,fetch,Not available,Summer 2015,24,Inactive,"Atlanta, GA",Marketplace for self-service truck rental.,https://fetchtruck.com/,"MARKETPLACE, LOGISTICS, TRANSPORTATION","Chris Glace
Founder","Adam Steinberg
Founder",Not available
https://www.ycombinator.com/companies/fetchr,fetchr,2023,Winter 2023,4,Active,San Francisco,The Personal Shopper in Your Pocket,https://www.fetchr.so/,"CONSUMER, E-COMMERCE, FASHION, AI","Calvin Chen
Founder
Calvin previously launched an inventory management SaaS that hit $1.5M ARR before a $9M acquisition in high school and later founded Rent-A-Fit, partnering with top retailers and growing to thousands of users. He studied Business and CS at USC before dropping out.

He was in the W23 batch and worked on ideas in the AI x Shopping space for 2 years.",Not available,Not available
https://www.ycombinator.com/companies/fetii,fetii,2020,Summer 2022,6,Active,"Austin, TX","Fetii transports groups and businesses together, on-demand",https://www.fetii.com/,TRANSPORTATION,"Matthew Iommi
Founder
Matthew Iommi is the Co-founder and CEO of Fetii, a fast growing rideshare platform that aims to decongest cities and provide a superior transportation experience. Fetii utilizes a network of 15-passenger vans to move groups and businesses together, removing unnecessary vehicles off of the road and reducing congestion. As of 2022, Fetii has transported over 617,000 passengers and completed over 49,000 trips. Matthew earned an Economics and Business degree from Texas A&M University.","Justin Rath
Founder
Co-Founder & CTO at Fetii. I'm a technology entrepreneur currently focused on building a platform that aims to make group transportation accessible and easy for groups and businesses across the world.",Not available
https://www.ycombinator.com/companies/fiber,fiber,2022,Winter 2023,4,Active,Not available,We help developers pull data from popular APIs to build integrations,https://fibersyncs.com/,Not available,"Felipe Aragão
Founder
Felipe is the founder of Fiber. He is a developer with a decade of experience, and started Fiber after years of building solutions on top of Shopify and other e-commerce platforms. He double-majored in Computer Science & Economics at Yale University.",Not available,Not available
https://www.ycombinator.com/companies/fibo,fibo,Not available,Winter 2017,15,Inactive,San Francisco,SaaS calendar and messaging for SMBs,http://www.fiboapp.com/,"SAAS, MESSAGING, CALENDAR, SMB","Zane Salim
Founder/CEO
Building things that solve problems for people",Not available,Not available
https://www.ycombinator.com/companies/fidocure,fidocure,Not available,Winter 2018,14,Active,Palo Alto,FidoCure® is the leader in Precision Medicine for Canine Oncology.,https://www.fidocure.com/,ONCOLOGY,"christina lopes
Founder",Not available,Not available
https://www.ycombinator.com/companies/fieldguide,fieldguide,2020,Summer 2020,130,Active,San Francisco,Vertical AI for Audit & Advisory Firms,http://fieldguide.io/,"ARTIFICIAL-INTELLIGENCE, B2B, WORKFLOW-AUTOMATION, PRODUCTIVITY","Jin Chang
Founder
CEO/cofounder at Fieldguide, a vertical AI platform for audit and advisory firms. 
Previously Chief of Staff at Atrium and founded a cryptocurrency tax automation company while in grad school at UC Berkeley. 5 years at EY in audit & advisory.","Chris Szymansky
Founder
I'm an engineering, product, and design leader. Previous roles include VP EPD at Atrium (YC W18) and CTO at JazzHR.",Not available
https://www.ycombinator.com/companies/fieldproxy,fieldproxy,2020,Winter 2022,15,Active,"Chennai, India",Retool for 20 Million Field Teams,http://fieldproxy.com/,"SAAS, PRODUCTIVITY","Swaroop Vijayakumar
Founder
2x enterpreneur, love solving problems for customers, IIM Kozhikode","Balakrishna Balasubramanian
Founder
Worked across a variety of roles in software development, as expected of a tech co-founder.
Love working on new products and ideas. If it changes the world, great. If it doesn't, at least I'd have some fun.",Not available
https://www.ycombinator.com/companies/fifthtry,fifthtry,2020,Winter 2021,4,Active,"Bengaluru, India",Continuous Documentation To End Documentation Rot,https://www.fifthtry.com/,"DOCUMENTS, DEVELOPER-TOOLS","Amit Upadhyay
Founder
Founder and CEO, fifthtry.com",Not available,Not available
https://www.ycombinator.com/companies/fig,fig,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available
