company_urls,company_name,founded_date,batch,team_size,status,location,slogan,company_website_url,company_types,founder_1,founder_2,founder_3
https://www.ycombinator.com/companies/shotput,shotput,2014,Summer 2015,2,Inactive,"Oakland, CA",Shotput (S15) develops AI and robotics to completely automate…,http://theshotput.com/,"ROBOTICS, LOGISTICS, E-COMMERCE","Praful Mathur
Founder/CEO
Working on app to decode dog barks so we can finally talk to dogs.","James Steinberg
Founder
Darefail.com 
Building AI & Robots in Public",Not available
https://www.ycombinator.com/companies/shout,shout,Not available,Summer 2014,2,Inactive,New York,Real-Time Classifieds,http://useshout.com/,MARKETPLACE,"Zachariah Reitano
Founder","Henri Stern
Founder",Not available
https://www.ycombinator.com/companies/shoutfit,shoutfit,2006,Summer 2006,3,Inactive,San Francisco,,http://shoutfit.com/,Not available,"Chris Smoak
Founder",Not available,Not available
https://www.ycombinator.com/companies/shred-video,shred-video,Not available,Summer 2015,2,Active,San Francisco,Shred Video builds automated video & photo systems that allow…,https://shredvideo.com/,"TRAVEL, VIDEO","Mike Allen
Founder/CEO","Mark Godfrey
Founder/CTO",Not available
https://www.ycombinator.com/companies/shuttle,shuttle,2019,Summer 2020,12,Active,"London, United Kingdom",Build Backends. Fast.,https://www.shuttle.rs/,"DEVELOPER-TOOLS, SAAS, OPEN-SOURCE, API","Nodar Daneliya
Founder
Founder and CEO at Shuttle. Previously worked at Google and led trading for an ML-driven quant hedge fund.",Not available,Not available
https://www.ycombinator.com/companies/shuttle-central,shuttle-central,2019,Winter 2022,28,Active,"Cancún, Mexico",Helping travel companies to sell transportation online,https://book.shuttlecentral.com/,"B2B, TRAVEL, E-COMMERCE, TRANSPORTATION, MOBILITY","Barsi Luna
Founder
Self started and passionate about operations optimization. With 13+ years of experience in the Travel Industry and previous travel companies created.","Jorge De Cordova
Founder
32 Year old, Mexican, Married to an amazing woman and father of a 9Month old baby.
Started my college degree in advertising and communications, started working in tourism to assist my parent with college fees, and fell in-love with the travel work (I met Barsi in my very first job)
10 years in we Founded Shuttle Central and now, HERE WE ARE! :)","Luis Uicab
Founder
."
https://www.ycombinator.com/companies/siasto,siasto,Not available,Winter 2011,2,Inactive,San Francisco,"Siasto is a collaboration tool designed for SMBs who use Google Apps,…",http://siasto.com/,"PRODUCTIVITY, COLLABORATION, SMB","Courtland Allen
Founder
Founder of Indie Hackers, the largest online community of self-funded founders. Acquired by Stripe in 2017, spun back out into its own company in 2023.","Nic Pantucci
Founder",Not available
https://www.ycombinator.com/companies/sid,sid,2023,Summer 2023,4,Active,Not available,"Serverless RAG to connect AI to company, industry, or person-specific…",https://www.sid.ai/,Not available,"Maximilian-David Rumpf
Founder
Max is the CEO of SID.ai. Previously, he was a researcher at ETH Zürich, where he worked on AI accelerator design with the professor who developed Google's TPU architecture. In early 2023, he developed MultiGPT, the first multi-agent AI that garnered thousands of users and ~500 Github stars in a single week. Max was awarded a German national excellence scholarship, awarded to 0.5% of German students.","Lotte Seifert
Founder
Lotte is determined to let people use their data for their own good. She holds a degree in CS from ETH Zürich and a degree in Economics from the University of St. Gallen. In early 2023, she developed MultiGPT, the first multi-agent AI that garnered thousands of clones and ~500 Github stars in a single week. Previously, Lotte worked at Europe’s first AI venture studio Merantix and organized the continent's largest student-run startup conference with guests such as Matt Cohler & Esther Wojcicki.",Not available
https://www.ycombinator.com/companies/sidenote,sidenote,2023,Summer 2023,3,Inactive,San Francisco,"Meeting follow-up, automated",https://www.sidenote.ai/,"PRODUCTIVITY, AUTOMATION, AI","Jason Lin
Founder
Computer Science @ Stanford (Human-Computer Interaction). Led team to build the US's first vaccination tracker.","Scott Hickmann
Founder
Computer Science @ Stanford, SWE @ Dragonfruit & Teamflow, CTO @ Sypion, builder of the Stanford motorized couch","Schwinn Saereesitthipitak
Founder
Deep Learning Research @ Stanford AI Laboratory and NVIDIA. Ex-Cryptography Researcher @ Stanford EE."
https://www.ycombinator.com/companies/sieve,sieve,2022,Winter 2022,12,Active,San Francisco,Video AI for Developers,https://sievedata.com/,"DEVELOPER-TOOLS, VIDEO, AI","Mokshith Voodarla
Founder
Mokshith is co-founder and CEO of Sieve. Mokshith used to work on computer-vision problems at Scale AI, NVIDIA, and Ford where he experienced first-hand, the difficulties of building and scaling vision-based analytics systems. Before that, he graduated from UC Berkeley with a B.S. Electrical Engineering and Computer Science. Mokshith found his love for computer-vision on his high school robotics team, where he also met Abhi. Mokshith deeply enjoys orange chicken.","Abhinav Ayalur
Founder
Abhinav (Abhi) Ayalur is the co-founder and CTO of Sieve. Abhi leads technical design and development along with steering the overall company vision. Abhi's previous experience includes stints in computer vision, data analysis, and API development at Second Spectrum, NVIDIA, Microsoft, and Niantic. Abhi graduated UC Berkeley with a B.S. in Electrical Engineering and Computer Science. In his spare time, Abhi loves to play the alto saxophone, eat good food, and play basketball.",Not available
https://www.ycombinator.com/companies/sift,sift,2011,Summer 2011,Not available,Active,San Francisco,The Leader in Digital Trust & Safety,https://sift.com/,"FINTECH, MACHINE-LEARNING, SAAS, B2B","Jason Tan
Founder/Executive Chairman
I'm an engineer/entrepreneur with a passion for great products and amazing people. I love to learn, whether it be from books or people, and constantly challenge myself and others to be better. I thrive off positive energy and feed it right back. I believe there's opportunity everywhere you look -- the world is only as small as you make it.",Not available,Not available
https://www.ycombinator.com/companies/siftly,siftly,2021,Winter 2022,2,Active,"Gurugram, India",Growth OS for your D2C brand,https://siftly.ai/,"ARTIFICIAL-INTELLIGENCE, GENERATIVE-AI, ANALYTICS, E-COMMERCE, DATA-SCIENCE","Chalam PVS
Founder
Chalam is the CEO and co-founder of Airdot. Before founding Airdot, he led Data Science and Machine Learning projects at companies such as Snapdeal and Fareportal for more than 7 years. He is from India and graduated from IIT Guwahati in 2015.","Sandilya Miduthuri
Founder
Building Siftly. Ex-Software Engineer @ Microsoft, Flipkart & Qualcomm. From India and graduated with Bachelors in CS from IIIT-Hyderabad.",Not available
https://www.ycombinator.com/companies/siglo,siglo,2020,Summer 2021,20,Active,"Mexico City, Mexico",Home Internet for urban Latin America,https://siglo.com/,"FINTECH, COMMUNITY, TELECOMMUNICATIONS","Joel Phillips
Founder
Founder Siglo (S21), Originally from Colorado but 10 years in Latam, Columbia University Economics, previously Pig.gi.

Passion for solving problems with technology. Interested in AI, fintech, decentralized models, blockchain, connectivity, and emerging market economics.","Isaac Phillips
Founder
From Colorado living in Mexico City. Interested in wireless, digital inclusion, blockchain, financial inclusion, and ed-tech. I love mountains, history, dogs, remote villages, and megacities. Founder of Siglo, previously at Pig.gi, Dish Mexico, & Echostar.",Not available
https://www.ycombinator.com/companies/sigma-genetics,sigma-genetics,Not available,Winter 2017,2,Active,"Seattle, WA",Sigma Genetics is a biotechnology company that is building…,http://www.sigmagenetics.com/,"BIOTECH, GENOMICS","Karen Eaton
Founder/CEO
Highly motivated to advance the healthcare field and I aspire to use both my business skills and scientific background to forward the medical industry. Interested in all things bio: cell/gene therapy, computational enzyme design, immunology, diagnostics, health devices, and so much more.","Matthew Scholz
Founder
Matthew is a serial entrepreneur with a background in gene therapy and computer security. He has founded or co-founded five biotechnology companies and has played an integral role in the development of several advanced therapeutics, including three first-in-class treatment modalities. He is the author of dozens of patents covering innovations ranging from novel transfection technologies, immune cell programming, in vivo production of therapeutic proteins, senolytics, longevity, and oncology.","Chris Pihl
Founder"
https://www.ycombinator.com/companies/sigmanticai,sigmanticai,2025,Summer 2025,2,Active,"Dublin, CA",Suite of AI Agents and Tools to Accelerate HDL Design,https://www.sigmanticai.com/,"ARTIFICIAL-INTELLIGENCE, HARD-TECH, HARDWARE, SEMICONDUCTORS, AI-ASSISTANT","Rohil Khare
Founder
I'm Rohil Khare, Co-Founder of SigmanticAI. I studied EECS at UC Berkeley and previously worked at Amazon. At Berkeley, I researched at BAIR and the Architecture Group. Now I’m building an AI-powered Verilog assistant that helps engineers generate, debug, and visualize HDL code, integrated with existing EDA tools and deployable on-prem to accelerate hardware development.","Tamzid Razzaque
Founder
I'm Tamzid Razzaque, Co-Founder of SigmanticAI. I studied EECS at UC Berkeley, with a focus on integrating AI applications with custom hardware design. I am continuing this passion at YC. I previously worked at Apple on custom circuits and researched at BWRC and BETR on custom FPGA accelerators.",Not available
https://www.ycombinator.com/companies/sigmaos,sigmaos,2021,Summer 2021,5,Active,"London, United Kingdom",The new home for your internet 🏡,https://www.sigmaos.com/,"SAAS, PRODUCTIVITY, COLLABORATION","Mahyad G
Founder / CEO
2x YC founder building a web app to create agents using natural language, think of it as Lovable for agents.

previously built the first web browser designed for work with AI agents built in @SigmaOS (S21), used by 100,000+ people with 75,000 LLM requests per day.","Ali Attar
Founder / CPO
Built & designed a web browser @SigmaOS. Mathematics @Imperial College London.","Saurav Mitra
Founder
Building Okibi (S25) to build AI agents with natural language, like Lovable for agents.

Previously built SigmaOS (S21), a browser built for work. Used by 100,000+ people."
https://www.ycombinator.com/companies/signadot,signadot,2020,Winter 2020,8,Active,"San Mateo, CA",Shift Left Testing for Microservices,https://www.signadot.com/,"DEVELOPER-TOOLS, KUBERNETES","Arjun Iyer
Founder
My background is in distributed systems and Machine Learning. I graduated from IIT-Kharagpur and did my MS at UIUC. I've led large Engineering teams and am a lifelong learner. When not at work, I love to play tennis and spend time with my family!","Anirudh Ramanathan
Founder
Technical Leader with a focus on distributed systems. I am passionate about containers, k8s and building better tools for systems of the future.",Not available
https://www.ycombinator.com/companies/signatur-biosciences,signatur-biosciences,2022,Summer 2022,5,Active,"London, United Kingdom",Simple tests for complex diseases.,https://www.signatur.bio/,"BIOTECH, HEALTHCARE, DIAGNOSTICS","John Goertz
Founder
Co-founder, CSO, and PCRchitect at Signatur Biosciences. I teach machine learning to molecules to expand the range of diseases we can diagnose with PCR. NIH F32 Postdoctoral Fellow in the the Stevens Group at Imperial College London; PhD Bioengineering from University of Maryland, College Park; BSc Physics and Cell & Molecular Biology from Seattle University. When I’m not programming DNA, I’m cooking, running, or doing martial arts (Danzan-Ryu Japanese Jujitsu).","Celestin de Wergifosse
Founder
Co-founder and CEO of Signatur Biosciences. Startups since the age of 14. First patent at 15. WIPO Best Young Inventor 2010. Twice TEDx speaker. Co-founded Young Change Maker, a social startup that highlights inspiring individuals. Co-founded and sold a company called Sauna en Bois. Bio-engineering from Imperial College London. When I don't work, I race motorcycles, climb or ski. My life-long goal is to develop biotech companies that address global issues.",Not available
https://www.ycombinator.com/companies/signoz,signoz,2021,Winter 2021,26,Active,San Francisco,Open source alternative to DataDog,https://signoz.io/,"DEVELOPER-TOOLS, SAAS, B2B, OPEN-SOURCE","Pranay Prateek
Founder
Co-founder at SigNoz, open-core alternative to DataDog. ex-Microsoft. IIT Madras alum","Ankit Nayan
Founder
A tech enthusiast, always eager to learn how technology can create big businesses. 
Currently co-founding SigNoz with a mission to give the best application performance tool to developers. Ex Citi, IIT Delhi alum.",Not available
https://www.ycombinator.com/companies/sigopt,sigopt,2014,Winter 2015,23,Acquired,San Francisco,SigOpt is an Optimization-as-a-Service platform that seamlessly tunes…,https://sigopt.com/,"MACHINE-LEARNING, SAAS, AI","Scott Clark
Founder/CEO",Not available,Not available
https://www.ycombinator.com/companies/silimate,silimate,2023,Summer 2023,4,Active,Mountain View,The copilot for chip designers,https://www.silimate.com/,"DEVELOPER-TOOLS, B2B, ENTERPRISE-SOFTWARE, SEMICONDUCTORS, AI","Ann Wu
Founder
Co-founder & CEO of Silimate. Ann designed several generations of custom silicon at Apple, helped manage the inference ASIC programs at Meta, and developed product strategy & execution at an AI chip start-up.","Akash Levy
Founder
Co-founder & CTO of Silimate. Akash has a PhD from Stanford in Electrical Engineering, with technical expertise spanning EDA, AI, and cloud through his time at Synopsys, NVIDIA, and AWS. He has taped out 3 chips, published 14 papers on circuit design, and has two pending patents in the EDA space.",Not available
https://www.ycombinator.com/companies/silkchart,silkchart,2022,Summer 2022,8,Active,San Francisco,AI Sales Assistant to increase playbook adoption and win more deals,https://www.silkchart.com/,"ARTIFICIAL-INTELLIGENCE, SAAS, B2B, SALES, SALES-ENABLEMENT","Andreea Francis
Founder
Founder at SilkChart (S22). Formerly head of growth at Instacart, and product at X (Twitter).",Not available,Not available
https://www.ycombinator.com/companies/silogy,silogy,2023,Winter 2024,3,Active,New York,An AI-powered test and debug platform for chip developers,https://silogy.io/,"ARTIFICIAL-INTELLIGENCE, DEVELOPER-TOOLS, SEMICONDUCTORS","Kay Li
Founder
Cofounder and CEO of Silogy. Originally a math major, I became passionate about chips while working in high-frequency trading for 8 years. Previously Hudson River Trading. Interested in all things related to chips and money.","Paul Kim
Founder
SiLogy CTO and cofounder. Previously Cloudflare, Sense Talent Labs, United Auto Workers. Interested in all things software, especially EDA.",Not available
https://www.ycombinator.com/companies/silurian,silurian,2024,Summer 2024,6,Active,"Kirkland, WA","Foundation models to simulate Earth, starting with weather.",https://silurian.ai/,"ARTIFICIAL-INTELLIGENCE, CLIMATE, INSURANCE, AGRICULTURE, ENERGY","Jayesh K. Gupta
Founder
Jayesh is Co-founder and CEO of Silurian AI. Previously he was the Head of AI at Poly Corporation. He led the development of the first foundation model for weather & climate as researcher at Microsoft and was the co-author of Aurora. Jayesh holds a Ph.D. in CS from Stanford.","Cristian Bodnar
Founder
Chief Scientist of Silurian. I was previously a Senior Researcher at Microsoft Research where I co-lead the development of the Aurora foundation model. During my PhD at Cambridge, I've also spent time in top AI industry labs like Google Brain, Google X and Twitter Cortex.","Nikhil Shankar
Founder
Nikhil is a co-founder and chief engineer at Silurian AI. Previously he was a software engineer at AWS SageMaker and prior to that he dropped out of his PhD in applied mathematics where he was working on problems in fluid dynamics."
https://www.ycombinator.com/companies/silver,silver,Not available,Winter 2016,Not available,Inactive,"Cupertino, CA",Low cost consumer device for toxin detection.,http://www.scansilver.com/,"HARD-TECH, DIAGNOSTICS, NANOTECHNOLOGY","Victor Ng
Founder
Software Engineer","Peter Xian
Founder",Not available
https://www.ycombinator.com/companies/simbie-ai,simbie-ai,2023,Summer 2023,6,Active,Not available,Clinically-intelligent AI Voice Agents for Healthcare,http://www.simbie.ai/,"SAAS, HEALTH-TECH, AI","Natalia Khosla, MD
Founder
Natalia is a co-founder and the CEO of Simbie AI. Before this she completed medical school at the University of Chicago, was a Fulbright Scholar at the LSE where she got her master's in gender & health policy, and did undergraduate at Yale. Prior to Simbie she built DesiSpace, a social network for South Asian immigrants' mental health, and WeDesi, an artists' community building platform. Outside of Simbie, she is a dancer.","Rachel O’Driscoll
Founder
Co-Founder of Simbie AI. Rachel began her career in clinical research and quickly transitioned to health tech. She was an early employee at three digital health companies: Formation Bio, Carrot Fertility and Cayaba Care, focused on leveraging technology to increase patient access to healthcare. She loves building in this space and is passionate about bridging the gaps between the clinical and software development worlds.","Natalia Perina
Founder
Hi, I'm Nat! I am the CTO and cofounder of Simbie Health. I bring 5 years of experience working at the cross section of engineering, data, product, and healthcare. Before Simbie, I spent 4 years working on patient recruitment products at Foundation Bio (previously TrialSpark), a vertically integrated biotech. Prior to that, I worked as an engineer at a non profit in Cambodia! I also studied CS at Princeton. Outside of work, I love to run, hike, bike, ski and enjoy everything outdoors near SF :)"
https://www.ycombinator.com/companies/simcare-ai,simcare-ai,2024,Summer 2024,6,Active,San Francisco,Conversations with AI patients to scale healthcare training.,https://simcare.ai/,"AI-ENHANCED-LEARNING, EDUCATION, HEALTHCARE, EDTECH, AI","Vrishank Saini
Founder
Vrishank Saini is a University of Chicago neuroscience undergrad with a knack for blending neuroscience and computer science to drive innovation in medical education. As the founder of Bioscope Wellness and Soma Lab, he's not just studying cross-disciplinary subjects—he's applying them, evidenced by his development of a mental health app that garnered national coverage and over 120,000 downloads.","Tiko Bdoyan
Founder
Founder at Soma Lab passionate about educational technology and the future of learning. Previously, I was a Machine Learning researcher and a varsity wrestler at the University of Chicago.",Not available
https://www.ycombinator.com/companies/simetrik,simetrik,2018,Winter 2018,350,Active,"Bogotá, Colombia",No code enterprise SaaS for financial control automation.,https://simetrik.com/,"FINTECH, SAAS","Alejandro Casas
Founder/CEO","Santiago Gomez
Founder/CFO/COO",Not available
https://www.ycombinator.com/companies/simmer,simmer,Not available,Winter 2019,2,Inactive,San Francisco,We do reviews for dishes. Our app helps users find the very best…,https://www.usesimmer.com/,"DELIVERY, FOOD, REVIEWS","Richard Wu
Founder
Went through YC in winter of 2019 with the food review app Simmer. We were trying to build Yelp for dishes. Beforehand, I bootstrapped a social impact startup called Kitchenet. Now I'm the director of product at Woflow, which is building the data infrastructure for commerce.","Vaibhav Verma
Founder",Not available
https://www.ycombinator.com/companies/simmery,simmery,Not available,Summer 2005,Not available,Inactive,"Wallingford, CT",,http://simmery.com/,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/simperium,simperium,Not available,Summer 2010,2,Acquired,San Francisco,Simplenote (simplenote.com) and the Simperium platform for syncing…,http://simperium.com/,Not available,"Mike Johnston
Founder
Most recently worked on AR/VR at Apple. Before that, I co-founded Moatboat and Simplenote (acquired by Automattic/WordPress). I've also been a professional and indie video game designer/programmer.","Fred Cheng
Founder",Not available
https://www.ycombinator.com/companies/simple-ai,simple-ai,2024,Summer 2024,2,Active,San Francisco,AI phone agents for enterprise,https://www.usesimple.ai/,"ARTIFICIAL-INTELLIGENCE, CALL-CENTER, OPERATIONS, AI, AI-ASSISTANT","Catheryn Li
Founder
Cat is co-founder and CEO of Simple AI. Previously, she spent 4 years at Y Combinator, where she led the software team responsible for Startup School, the YC Library, and YC's Co-Founder Matching site.

She has degrees in computer science and math from MIT.","Zach Kamran
Founder
Co-founder Simple AI. Previously working on Bookface at YC.",Not available
https://www.ycombinator.com/companies/simple-strips,simple-strips,Not available,Winter 2020,2,Inactive,San Francisco,Low-cost blood glucose test strips scanned with a smartphone camera…,https://simplestrips.com/,"HEALTH-TECH, DIAGNOSTICS","Sam Kanawati
Founder",Not available,Not available
https://www.ycombinator.com/companies/simplecitizen,simplecitizen,2015,Summer 2016,23,Acquired,"Salt Lake City, UT","From signup to citizenship, only SimpleCitizen guides applicants…",http://www.simplecitizen.com/,"CIVIC-TECH, GOVTECH","Sam Stoddard
Founder/CEO","Ayde Soto
Founder/CTO","Brady Stoddard
Founder/CMO"
https://www.ycombinator.com/companies/simplehash,simplehash,2022,Winter 2022,Not available,Acquired,San Francisco,Multi-chain token data platform,https://www.simplehash.com/,"DEVELOPER-TOOLS, SAAS, CRYPTO-WEB3, NFT","Olly Wilson
Founder
Co-Founder at SimpleHash","Alex Kilkka
Founder
Technical co-founder building NFT infrastructure at SimpleHash. Previously CTO at showtime.io, the NFT social network.",Not available
https://www.ycombinator.com/companies/simplelegal,simplelegal,2013,Summer 2013,60,Acquired,Mountain View,Legal Operations for corporate legal teams.,http://simplelegal.com/,"SAAS, LEGAL","Patrik Outericky
Founder/CTO
CTO / CoFounder at SimpleLegal - built much of the initial version of product. Have a strong focus on python, django, postgres, product, design, UI/UX. 

Strong knowledge in growing and navigating an enterprise SaaS startup and all the pitfalls that come with.

Background in BI, reporting, data analytics.

Not really job hunting, but open to helping formally or informally.",Not available,Not available
https://www.ycombinator.com/companies/simplex,simplex,2024,Summer 2024,2,Active,San Francisco,Production-grade web agents.,https://simplex.sh/,"ARTIFICIAL-INTELLIGENCE, MACHINE-LEARNING, ROBOTIC-PROCESS-AUTOMATION, B2B","Shreya Karpoor
Founder
Shreya is the co-founder and CEO of Simplex. She holds a BS and MEng in Electrical Engineering and Computer Science from MIT. She previously built software at Tesla and Viam and researched locomotion and dexterous robotic manipulation at MIT.","Marco Nocito
Founder
Marco is the co-founder and CTO of Simplex. He holds a BS and MEng in Computer Science from MIT. He previously built machine learning models to generate synthetic data at Waymo and built data infrastructure tooling at Viam and Bloomberg.",Not available
https://www.ycombinator.com/companies/simplifine,simplifine,2024,Summer 2024,2,Active,San Francisco,AI-Powered Workspace for Research,https://www.simplifine.com/,"AI-ENHANCED-LEARNING, ARTIFICIAL-INTELLIGENCE, PRODUCTIVITY, CONSUMER-PRODUCTS, NOTE-TAKING","Ege Kaan Duman
Founder
Rhodes Scholar from Turkey. DKU, Duke, and Oxford alumnus. Musician, poet, cook. I like flowers & watering my flowers. cat & dog enjoyer but mostly fat cat enjoyer.","Ali Kavoosi
Founder/CTO
Ali is co-founder of Simplifine. He has extensive background in optimising AI models, from putting them on Deep Brain Stimulators to speeding up training/inference on GPUs.",Not available
