company_urls,company_name,founded_date,batch,team_size,status,location,slogan,company_website_url,company_types,founder_1,founder_2,founder_3
https://www.ycombinator.com/companies/frogmetrics,frogmetrics,Not available,Summer 2008,2,Inactive,NY,,http://frogmetrics.com/,Not available,"D. Scott Phoenix
Founder/CEO","Jeremy Mims
Founder",Not available
https://www.ycombinator.com/companies/front,front,2013,Summer 2014,385,Active,San Francisco,Customer communications hub for building strong relationships,https://front.com/,SAAS,"Mathilde Collin
Founder/CEO","Laurent Perrin
Founder/CTO",Not available
https://www.ycombinator.com/companies/frontpage,frontpage,2019,Summer 2021,15,Active,"Bengaluru, India",Community for 100M Indian Financial Market Traders & Investors,https://front.page/,"ARTIFICIAL-INTELLIGENCE, FINTECH, COMMUNITY","Avijit Sharma
Founder
Founder & CEO. 
Active trader and investor in public financial markets for 10+ years. 15+ years in product management. Deeply interested in psychology, history, philosophy. 2x-Entrepreneur. Mechanical Engg from IIT Delhi.",Not available,Not available
https://www.ycombinator.com/companies/frubana-inc,frubana-inc,2018,Winter 2019,384,Active,"São Paulo, Brazil",The everything store for restaurants in LATAM.,https://www.frubana.com/,"FINTECH, B2B, LOGISTICS","Fabian Gomez Gutierrez
Founder",Not available,Not available
https://www.ycombinator.com/companies/fuell,fuell,2019,Winter 2022,23,Acquired,"Madrid, Spain",Fuell is a leading Expense Management solution that modernizes…,https://getfuell.com/,FINTECH,"Eduardo Ortiz de Lanzagorta Gonzalez
Founder
Eduardo started his first VC-backed fintech while finishing his engineering degree. After that, he co-founded what became the most active seed fund in Spain, backing over 40 companies. Throughout these years, he suffered the pain of managing and controlling company expenses and decided to build Fuell: the corporate card with expense management software built-in he wanted for himself.",Not available,Not available
https://www.ycombinator.com/companies/fullstack-academy,fullstack-academy,2012,Summer 2012,170,Acquired,New York,"Immersive, effective, efficient code education. Acquired by Zovio…",http://fullstackacademy.com/,"EDUCATION, CODING-BOOTCAMPS","Nimit Maru
Founder/Co-CEO
Co-founder & CEO @Fullstack (YC S12, Acquired) 
Co-founder @Bloomspot (Acquired) 
Write code, build companies, positivity always. 
🗽🧘🏽‍♂️🎸🎾","David Yang
Founder/Lead Instructor",Not available
https://www.ycombinator.com/companies/fume,fume,2024,Winter 2024,2,Active,San Francisco,We are building the AI Software Developer,https://fumedev.com/,"ARTIFICIAL-INTELLIGENCE, DEVELOPER-TOOLS, B2B","Emre Gucer
Founder
co-founder and CEO @ Fume. former Northwestern student, now an LLM aficionado.","Metehan Öz
Founder
Co-founder and CTO @ Fume. A former NYU student. Now hacking around with LLMs.",Not available
https://www.ycombinator.com/companies/function-of-beauty,function-of-beauty,2015,Winter 2016,300,Active,New York,"Customizable beauty for hair, skin, and body care products.",http://www.functionofbeauty.com/,"BEAUTY, PERSONALIZATION, E-COMMERCE","Zahir Dossa
Founder/CEO","Hien Kaplan
Founder/Chief Scientist","Joshua Maciejewski
Founder/COO"
https://www.ycombinator.com/companies/functionup-fanplay,functionup-fanplay,2020,Winter 2021,20,Acquired,"Bengaluru, India",A skill-tech platform that runs placement bootcamps,https://www.functionup.org/,"EDUCATION, INCOME-SHARE-AGREEMENTS, ELEARNING","Bharat Gupta
Founder
Growth Marketing expert. Ex-Growth head at consumer internet business of Paytm, MBA from ISB and Engineer from NSIT","Pritesh Kumar
Founder
I am a 2x Enterpreneur and have worked with mutiple startups in the past
Studied computer science at IIT Delhi
Presently building Product and Technology at FanPlay",Not available
https://www.ycombinator.com/companies/fundersclub,fundersclub,2012,Summer 2012,5,Active,San Francisco,Online VC,https://fundersclub.com/,"FINTECH, MARKETPLACE","Alex Mittal
Founder/CEO
Startup founder. Startup investor. Co-Founder & CEO, FundersClub. Managing Director, FCVC.","Boris Silver
Founder/President",Not available
https://www.ycombinator.com/companies/furmacy,furmacy,2020,Winter 2021,5,Acquired,San Francisco,Digital e-prescribing software for veterinarians.,http://www.furmacy.com/,Not available,"Georgia Jeremiah
Founder
Veterinarian and Co-Founder of Furmacy, Inc.","Alex Jeremiah
Founder",Not available
https://www.ycombinator.com/companies/fuse,fuse,Not available,Winter 2019,7,Inactive,New York,Unified API for financial data aggregators.,https://www.letsfuse.com/,"FINTECH, SAAS, B2B","Boateng Opoku-Yeboah
Founder
rocket scientist, ai, automations","Landon Vago-Hughes
Founder
fintech builder.","Tunde Alao
Founder"
https://www.ycombinator.com/companies/fuse-2,fuse-2,2024,Summer 2024,3,Active,"London, United Kingdom",AI helpers for patient intake and benefits checks,http://www.fuseinsight.com/,"ARTIFICIAL-INTELLIGENCE, FINTECH, PAYMENTS, B2B, HEALTHCARE","Sho Sugihara
Founder
Sho is a repeat founder. He co-founded and scaled a fintech startup to multi-million $ ARR within twelve months from launch and eventual profitability. Before that, he worked on data analytics projects at McKinsey for some of the largest healthcare systems in the world, including the NHS and several of the top ten private healthcare insurers. He studied at Cambridge and the Karolinska Institutet. He is originally from Japan.","Oscar Wilsby
Founder
Oscar has built large-scale payments and credit data analytics models that outperformed incumbents like Experian by a significant margin. These models helped power the first startup he co-founded and scaled to a multi-million $ run rate. Before tech, Oscar was a post-doc researcher and completed an MEng and PhD in Machine Learning and Computational Physics at Cambridge. He’s worked in research divisions for companies like McLaren F1 and Dyson, applying machine learning to complex data problems.",Not available
https://www.ycombinator.com/companies/fuseai,fuseai,2024,Winter 2025,5,Active,Not available,The only sales software you will ever need.,https://tryfuse.ai/,Not available,"Saurav Bubber
Founder
Co-founder and CEO at FuseAI, based out of San Francisco. Saurav is a seasoned operator, most recently supporting Deel's hyper-growth from $50M > $600M+ ARR on the GTM Strategy & Operations team. He graduated from the Richard Ivey School of Business with a B.A. in Honors Business Administration. In his spare time, he enjoys playing golf (scratch), piano, and is an avid F1 fan.","Imogen Low
Founder
At 17, Imogen joined SAP’s Innovation team as a MLE after teaching herself to code and earning international recognition for her indoor navigation app. She later led NLP and ML initiatives across Asia Pacific at SAP before co-founding NWO.ai in New York at 21. As CTO, she helped build a pioneering platform that analyzes unstructured data to forecast global consumer trends, securing enterprise clients like LVMH, L'Oréal, P&G, and Colgate. Later, NWO.ai was acquired by Growth Protocol.",Not available
https://www.ycombinator.com/companies/futura,futura,Not available,Winter 2020,115,Active,"Mexico City, Mexico",Digitizing dentistry in LatAm,https://futuralabs.io/,"HEALTH-TECH, LATIN-AMERICA","Tommaso Tomba
Founder
YC Badge: 0x15dd9b7043b2301a5e726dc8a66652b6c9acd54d","Alexander Clapp
Founder","Leonardo Miron
Founder"
https://www.ycombinator.com/companies/future-fields,future-fields,2018,Summer 2020,34,Active,"Edmonton, Canada",We make unmakeable proteins with radical advanced biomanufacturing.,https://www.futurefields.io/about,"BIOTECH, MANUFACTURING, CLIMATE","Matt Anderson-Baron
Founder
I am a biotech entrepreneur with a background in the biological sciences. I am a co-founder of Future Fields, a Canadian start-up working to enable cellular agriculture commercialization through cost-effective, scalable, and custom growth media. I obtained a PhD in cell biology from the University of Alberta and was one of the first Canadian grant recipients in the field of cellular agriculture.","Jalene Anderson-Baron
Founder
I obtained my MA from the University of Alberta and have worked in diverse analytical capacities over the past decade, focused on environmental and social causes. I'm a critical thinker with a keen attention to detail and the ability to turn big ideas into reality. I have extensive experience in health and social research, project management, stakeholder engagement, and policy planning, implementation and advocacy.",Not available
https://www.ycombinator.com/companies/futureadvisor,futureadvisor,2010,Summer 2010,51,Acquired,San Francisco,The online financial management service for everyone.,http://futureadvisor.com/,FINTECH,"Bo Lu
Founder/CEO
Current at Clipboard Health (W17) as Co-CEO.
Was CEO of FutureAdvisor, acquired by BlackRock (NYSE:BLK) post Series B. 
Microsoft alum as a PM. 
University of Illinois Urbana Champaign Computer Science w/focus on Human Computer Interaction.",Not available,Not available
https://www.ycombinator.com/companies/futureclinic,futureclinic,2024,Fall 2024,4,Active,San Francisco,We help doctors launch their own chat-based clinics,https://www.futureclinic.com/,"HEALTH-TECH, DIGITAL-HEALTH, HEALTHCARE","Riyan Moussaoui
Founder
Co-founder @ FutureClinic | 
Medical Doctor","Nabil Belahouane
Co-Founder
Co-Founder & CTO @ FutureClinic

Passionate about improving health outcomes through technology.

Previously, Platform and Data Engineer at GoCardless, where I helped scale and optimise infrastructure for one of the UK’s leading FinTechs. Founding engineer at Documatic, driving the creation of incident prevention tooling for Fortune 500 companies.","Hassan Mirza
Founder
Co-Founder @ FutureClinic"
https://www.ycombinator.com/companies/futureleague,futureleague,Not available,Winter 2014,10,Inactive,"Hughson, CA","Engineering and Programming for Kids 6-12 with a focus on creativity,…",http://www.futureleague.co/,"EDUCATION, KIDS","Emmie Chang
Founder/CEO
Fully automated short form videos, starting with thought leadership.
www.yuzulabs.io
Get a demo",Not available,Not available
https://www.ycombinator.com/companies/fuzzbuzz,fuzzbuzz,Not available,Winter 2019,Not available,Acquired,San Francisco,Fuzzing as a Service,https://,"SECURITY, CYBERSECURITY","Sabera Hussain
Founder","Everest Munro-Zeisberger
Founder","Andrei Serban
Founder"
https://www.ycombinator.com/companies/fuzzwich,fuzzwich,Not available,Summer 2007,2,Inactive,Palo Alto,,http://fuzzwich.com/,Not available,"Devin Hunt
Founder
Founder of Useful Books, Lyst, Founder Centric, and Fuzzwich (YC07). Venture Partner at Seedcamp.","Rob Fitzpatrick
Founder",Not available
https://www.ycombinator.com/companies/fynn,fynn,2019,Summer 2019,26,Active,New York,SoFi for trade students,https://www.fynncredit.com/,"EDUCATION, FINTECH","Eric Menees
Founder","Ethan Anderson
Founder
RISD -> Droga5 -> Fynn. I work on product and operations. 

Interested in operationally complex areas, built environments, fintech, and unsexy moats.","Bhavin Gupta
Founder
Fintech, education, and neuroscience."
https://www.ycombinator.com/companies/gaiia,gaiia,2019,Winter 2021,40,Active,"Remote, OR",all-in-one operating system (OS) for telcos,http://gaiia.com/,"IOT, MOBILITY, TELECOMMUNICATIONS","Marc-André Campagna
Founder","Francis Careau
Founder",Not available
https://www.ycombinator.com/companies/gainful,gainful,2017,Winter 2018,30,Active,New York,Personalized Performance Nutrition,https://gainful.com/,"CONSUMER, E-COMMERCE","Jahaan Ansari
Founder/CTO",Not available,Not available
https://www.ycombinator.com/companies/galaxy,galaxy,2020,Winter 2021,2,Inactive,San Francisco,Social SDK for games,https://galaxysdk.com/,"DEVELOPER-TOOLS, GAMING","Adam Neuwirth
Founder
Cornell CS + previous SaaS exists",Not available,Not available
https://www.ycombinator.com/companies/gale,gale,2024,Winter 2025,3,Active,San Francisco,AI Powered Immigration Platform,https://galevisa.com/,"ARTIFICIAL-INTELLIGENCE, B2B, LEGAL, HR-TECH, IMMIGRATION","Rahul Gudise
CEO & Co-Founder
Automating business visas for American employers, starting with the H-1B. Previously built Canada's first instant immigration PDF filler and automation suite. Ex NVIDIA and Tesla. CS @ Waterloo.","Haokun Qin
Founder
Immigrated twice in the last 20 years, now building the data-driven platform for immigration. Math @ Waterloo, ex-MLE @ Viavi.","Rishabh Sambare
Founder
Currently working on simplifying the H-1B process for startups at Gale. Studied Math & CS at the University of Waterloo. Previously built automations for Canadian immigration forms, worked on energy trading at Tesla, and improved matching algorithms for the Waterloo co-op program."
https://www.ycombinator.com/companies/galen-ai,galen-ai,2025,Spring 2025,2,Active,Not available,"Personal AI healthcare agent, powered by clinical and wearable data.",https://www.galenai.com/,"CONSUMER-HEALTH-SERVICES, HEALTH-TECH, DIGITAL-HEALTH, HEALTHCARE, HEALTH-&-WELLNESS","Priyanka Shrestha
Founder
CTO and founder at Galen AI. Stanford CS & AI (BS, MS). Previously research at Stanford SAIL, Gladstone Institues, UCLA, and SWE at Roche.","Viraj Mehta
Founder
CEO, founder at Galen AI. Stanford CS & AI (BS, MS). Previously ML engineering at Optiver and quantitative trading at IMC Trading.",Not available
https://www.ycombinator.com/companies/gamador,gamador,Not available,Winter 2010,2,Inactive,San Francisco,,http://gamador.com/,Not available,"Dan Silberman
Founder
I am a product-oriented software engineer, with a focus on UX, data-engineering and data science. I've founded and worked at numerous startups, from consumer to fintech to healthcare.",Not available,Not available
https://www.ycombinator.com/companies/gamebytes,gamebytes,2019,Summer 2019,4,Active,New York,Chat game universe,http://www.gamebytes.io/,"GAMING, METAVERSE","Kane Thomas
Founder
Engineer & designer","Jared Downing
Founder",Not available
https://www.ycombinator.com/companies/gameday,gameday,Not available,Summer 2017,2,Inactive,San Francisco,Play fantasy sports with friends on Facebook Messenger,http://playgameday.com/,"GAMING, SOCIAL","LC Carrier
Founder",Not available,Not available
https://www.ycombinator.com/companies/gamelynx,gamelynx,Not available,Summer 2017,5,Inactive,"Santa Monica, CA",Easily watchable cross-platform competitive games.,https://gamelynx.gg/,"GAMING, ESPORTS","Alexander Mistakidis
Founder/CEO
Games founder. Designed characters and gameplay for VALORANT. Founded Gamelynx YCS17 (Jan 2016 - Dec 2020) 1+ million users. Senior Venture Partner at Pioneer Fund since Jan 2018.","Carter Minshull
Founder/CTO",Not available
https://www.ycombinator.com/companies/gamerpay,gamerpay,2020,Summer 2021,6,Active,"Copenhagen, Denmark",We are the marketplace for trading gaming skins & assets without scams,https://gamerpay.gg/,"FINTECH, MARKETPLACE, GAMING","Martin Lykke Suhr
Founder
Generalist, coder, head of growth, paid marketing - Co-founder of GamerPay, ex. ultrarunner, farther of two.

Previously co-founded Denmarks largest transactional marketplace Trendsales. Grew it from 0 to 1 mio. users and a GMV north of 40mill dollars.","Morten Byskov
Founder
Co-founder @ GamerPay and Product Lead. 
I love winning, especially peoples hearts. I'm double black belt in Karate, I never quit and I'm always on the lookout for that next challenge. My career consist of 5 years as a broker @ Maersk, 2 years as a PO @ SumUp along with a few startup failures. I'm also graduate of YC's first online Startup School (2017). Winner of Net’s Fintech Challenge, and winner of Startup Weekend. 

All this has lead to you reading these lines.","Peter Haldbæk
Founder
Co-founder at GamerPay.

More than 20 years of development experience ranging from traditional web applications, backend development, fat desktop clients and native mobile apps in both corporate and startup settings.

Industry experience ranges from banking, shipping and the public sector to marketplaces in the startup space along with consulting jobs as a contractor."
https://www.ycombinator.com/companies/gander,gander,2024,Fall 2024,4,Active,New York,Automation System for Global Aviation,https://usegander.com/,"ARTIFICIAL-INTELLIGENCE, SAAS, AEROSPACE","Arjan Guglani
Founder
Building LLMs for the Aviation Industry. Prev United, American, and Insight Partners",Not available,Not available
https://www.ycombinator.com/companies/gantto,gantto,Not available,Summer 2010,Not available,Inactive,San Francisco,Better Microsoft Project.,http://gantto.com/,PRODUCTIVITY,"Christopher R. Carlson
Founder/CEO","Federico Barbagli
Founder",Not available
https://www.ycombinator.com/companies/garage,garage,2021,Summer 2022,54,Active,"Accra, Ghana",Auto parts marketplace for Africa,https://www.garagemobility.com/,"AUTO-COMMERCE, MARKETPLACE, TRANSPORTATION","Gwanygha’a Gana
Founder
Gana in an ex-founder with experience building and investing in companies in the US and Africa. He holds a BS in Electrical Engineering and an MS in Data Science from Georgia Tech, and an MBA from Harvard Business School. He is a casual bartender.","Cedric Foudjet
Founder
Cedric is an ex-founder and Venture Capitalist with experience building and investing in companies in Africa and South East Asia. Cedric is also a self-taught cloud computing engineer with experience helping major fortune 500 companies execute digital transformations and build a new cloud native applications. On his free time he geeks over crypto and watches shows like Billions and Succession. Cedric holds a Bachelors of Science degree from Concordia College and an MBA from Wharton.",Not available
https://www.ycombinator.com/companies/garten,garten,2014,Summer 2016,201,Acquired,"Burlingame, CA",Creating workplace wellbeing.,https://garten.co/,"ARTIFICIAL-INTELLIGENCE, IOT","Michael Heinrich
Founder/CEO
Michael is building the largest AI Layer 1 to make AI a public good. Prev. founder & CEO of garten, a Ycombinator Top (S16, YCG F19) and Stanford StartX company. Michael started in technical product management and software engineering at SAP and Microsoft, then worked at Bain and Bridgwater Associates before becoming an entrepreneur. Educated at Stanford (Threshold Venture Fellow, OnTrack Innovation Scholar), Harvard, UC Berkeley (summa cum Laude, Phi Beta Kappa, Americorps Bonner Leader).",Not available,Not available
https://www.ycombinator.com/companies/gas-pos,gas-pos,2015,Winter 2020,15,Active,"Little Rock, AR",Modern Point of Sale for Gas Stations and Truck Stops,https://gaspos.co/,"FINTECH, SAAS, B2B","Joshua Smith
Founder","Nannette Smith
Founder",Not available
https://www.ycombinator.com/companies/gather,gather,2019,Summer 2020,6,Acquired,"Cleveland, OH",Project management software for People Operations,https://www.teamgather.co/,"SAAS, B2B, HR-TECH","Alex Hilleary
Founder
Alex runs The People Ops Community at ChartHop since ChartHop's acquisition of Gather.","Brooks Sime
Founder
engineer","John Wetzel
Founder
John is currently leading HRIS, Performance and Engagement products at ChartHop, which acquired his YC startup Gather in 2022. 

Outside of People Ops, John is passionate about furthering the circular economy, sustainable design, community development, and Catholic social teaching."
https://www.ycombinator.com/companies/gather-2,gather-2,2020,Summer 2019,60,Active,San Francisco,Building a better way to meet online.,https://www.gather.town/,METAVERSE,"Kumail Jaffer
Founder","Phillip Wang
Founder",Not available
https://www.ycombinator.com/companies/gauge,gauge,2024,Summer 2024,2,Active,San Francisco,Get your product featured in AI answers.,https://withgauge.com/,"ARTIFICIAL-INTELLIGENCE, SAAS, B2B, ANALYTICS, MARKETING","Caelean Barnes
Founder
CEO at Gauge - get your product featured in AI answers.

We hep you improve your brand's presence in ChatGPT, Google AI Overviews, and more.","Evan Doyle
Founder
CTO at Gauge - helping your brand get mentioned in AI answers! Early engineer and tech lead at Carta, Standard Metrics. Previously did technical consulting for early stage startups.",Not available
