company_urls,company_name,founded_date,batch,team_size,status,location,slogan,company_website_url,company_types,founder_1,founder_2,founder_3
https://www.ycombinator.com/companies/terravion,terravion,Not available,Winter 2014,11,Inactive,"San Leandro, CA",Real time Google Earth for agriculture -- imagery collected weekly…,http://terravion.com/,"DRONES, AGRICULTURE","Robert Morris
Founder/CEO
I was formerly the CEO of TerrAvion (W14). TerrAvion was dedicated to taking the organization and technology of networked aircraft and applying them to agriculture. TerrAvion was the largest volume provider of overnight imagery in agriculture from 2015-2020. 

Previously I led the US Army's first drone platoon in Afghanistan, worked for Deloitte with the US Navy helping them buy robot boats, and got an MBA at Carnegie Mellon--see my blog robocosmist.com for insights on robot finance.",Not available,Not available
https://www.ycombinator.com/companies/terusama,terusama,Not available,Winter 2020,2,Acquired,San Francisco,We help warehouses schedule trucks,https://velostics.com/,"SCHEDULING, LOGISTICS","Andrew Denta
Founder
AI Research & Development","Chris Podlaski
Founder",Not available
https://www.ycombinator.com/companies/tesorio,tesorio,2013,Summer 2015,53,Active,San Francisco,Tesorio is the cash flow performance platform that helps finance…,https://www.tesorio.com/,"FINTECH, SAAS, B2B","Carlos Vega
Founder/CEO
Co-founder & CEO","Fabio Fleitas
Founder
Co-Founder & CTO @ Tesorio",Not available
https://www.ycombinator.com/companies/tesseract,tesseract,2017,Summer 2017,6,Active,"Livermore, CA",Tesseract builds better thrusters for modern satellites,http://tesseract.space/,"SPACE-EXPLORATION, SATELLITES, ROCKETRY","Erik Franks
Founder/CEO
I have founded two startups and raised $2.3M, hired and managed 50 employee team, and shipped 1.5M orders. I'm passionate about my work and want to make a positive difference for humanity.","Jeff Gibson
Founder/COO","Jake Teufert
Founder/CTO"
https://www.ycombinator.com/companies/testmunk,testmunk,Not available,Summer 2012,2,Inactive,CA,Automating mobile app testing.,http://testmunk.com/,Not available,"Martin Poschenrieder
Founder/CEO","Markus Jura
Founder/CTO",Not available
https://www.ycombinator.com/companies/testrigor,testrigor,2015,Summer 2021,25,Active,San Francisco,Executable specifications in English for test automation,https://testrigor.com/,"DEVELOPER-TOOLS, SAAS","Artem Golubev
Founder
I Love helping companies to solve test maintenance problems. Check us out on https://testrigor.com","Enzo Biancato
Founder",Not available
https://www.ycombinator.com/companies/tetra,tetra,Not available,Winter 2017,2,Acquired,San Francisco,AI notetaker for phone calls,https://asktetra.com/,ARTIFICIAL-INTELLIGENCE,"Jon Goldsmith
Founder","Nikolas Liolios
Founder/CTO",Not available
https://www.ycombinator.com/companies/tetrascience,tetrascience,Not available,Summer 2015,100,Active,Boston,The only R&D data cloud for life sciences,https://www.tetrascience.com/,"SAAS, DATA-ENGINEERING","Siping Wang
Founder/CTO",Not available,Not available
https://www.ycombinator.com/companies/texel-ai,texel-ai,2023,Winter 2023,2,Active,Not available,Run AI pipelines 10x faster,https://texel.ai/,Not available,"Rahul Sheth
Founder
Rahul is co-founder and CEO of Texel.ai. He worked on Bitmoji at Snapchat for almost 8 years after completing a Computer Science PhD at Stanford in character animation and physics simulation. He is interested in scalable systems for computer graphics and artificial intelligence.","Eli Semory
Founder
Eli is the Co-founder and CTO of Texel.ai. He worked at Snapchat for the last 5 years, building one of the worlds largest graphics GPU deployments. At Texel.ai he's solving the next big problems in Generative AI enabling new and exciting large scale applications.",Not available
https://www.ycombinator.com/companies/text-ai,text-ai,2024,Spring 2025,3,Active,Not available,AI in your group chats,https://www.text.ai/,Not available,"Rushi Shah
Founder
Co-Founder/CEO at text.ai. Ex-Tesla & NASA. Ran my own podcast interviewing leaders from across the world. CS & Business from CPP","Paras Maniar
Founder
cofounder of text.ai | 3x Exit Experience - Venture, Publicly Traded & Private Equity | ex JPMorgan, McKinsey, Gannett/USA Today | JD/MBA Northwestern + BA UC Berkeley | sucker for #reesespieces","Prahar Patel
Founder
CTO @ text.ai | Ex Engg. Leader @ Walmart, Eventbrite, Opentable, Amazon"
https://www.ycombinator.com/companies/text-blaze,text-blaze,2019,Winter 2021,9,Active,San Francisco,Slash commands anywhere,https://blaze.today/,"ROBOTIC-PROCESS-AUTOMATION, SAAS, B2B","Dan Barak
Founder","Scott Fortmann-Roe
Founder",Not available
https://www.ycombinator.com/companies/textpayme,textpayme,Not available,Summer 2005,11,Acquired,"Redmond, WA",,http://textpayme.com/,Not available,"Phil Yuen
Founder/CEO
Phil is part of the YC 06 batch, TextPayMe founder, a mobile payment system which was eventually acquired by Amazon and became Amazon Payments. Now working on an anti COVID-19 Air Filtration device.",Not available,Not available
https://www.ycombinator.com/companies/the-ankler,the-ankler,2022,Winter 2022,2,Active,"Los Angeles, CA",Subscription entertainment news,https://theankler.com/,ENTERTAINMENT,"Janice Min
Founder
Janice Min is CEO and Editor in Chief of Ankler Media, a network of essential newsletters, podcasts and events covering the entertainment industry and home to The Ankler flagship newsletter.","Richard Rushfield
Founder
Founder and author of The Ankler newsletter. Journalist, author and editor.",Not available
https://www.ycombinator.com/companies/the-athletic,the-athletic,2016,Summer 2016,600,Acquired,San Francisco,Subscription sports media.,https://theathletic.com/,MEDIA,"Alex Mather
Founder/CEO","Adam Hansmann
Founder/COO
Founder of The Athletic (S16).",Not available
https://www.ycombinator.com/companies/the-breakaway,the-breakaway,2020,Summer 2021,6,Active,"Truckee, CA",The personal coach and companion for cyclists.,https://www.breakaway.app/,"FITNESS, HEALTH-&-WELLNESS","Jordan Kobert
Founder
CEO & Co-founder of The Breakaway. 

I founded The Breakaway in 2020 along with Kyle Yugawa. Our mission is to help people improve and we're starting with cycling, leveraging the explosive growth in platforms like Peloton, Zwift and Strava. We'll expand to all aspects of digital fitness to become the go-to coaching app for fitness enthusiasts. 

Previously I was at: Urbandoor (Acq by Airbnb), Strava, Google, AdMob (Acq by Google), HomeGain.","Kyle Yugawa
Founder
Product designer. Father of two. Recovering jiujiteiro. Weekend warrior cyclist. 

Co-founder & design leader at The Breakaway YCS21. Singularly focused on helping more people improve their fitness and finding joy in riding their bikes. 

Previously at Strava, VSCO, and Tempo",Not available
https://www.ycombinator.com/companies/the-buttermilk-company,the-buttermilk-company,Not available,Summer 2018,3,Inactive,"Seattle, WA","Instant, fresh ethnic food that actually taste homemade. We're…",http://www.thebuttermilkco.com/,"CONSUMER, FOOD-&-BEVERAGE","Mitra Raman
Founder/CEO
2x mom, 2x founder. Successful fractional CTO for early stage startups. I hate inefficiency and love fixing real world problems.",Not available,Not available
https://www.ycombinator.com/companies/the-centre-for-effective-altruism,the-centre-for-effective-altruism,Not available,Winter 2017,15,Active,"Oxford, United Kingdom",We're your non-profit portfolio managers. We make giving to…,http://effectivealtruism.org/,NONPROFIT,"William MacAskill
Founder/President",Not available,Not available
https://www.ycombinator.com/companies/the-essential,the-essential,2018,Winter 2017,11,Active,San Francisco,E-commerce 2.0,http://www.theessential.com/,"E-COMMERCE, FOOD-TECH","Chai Mishra
Founder/CEO",Not available,Not available
https://www.ycombinator.com/companies/the-flex-company,the-flex-company,2015,Summer 2016,28,Active,"Los Angeles, CA",Sustainable period care.,http://www.flexfits.com/,"CONSUMER, RETAIL","Lauren Schulte Wang
Founder/CEO
Lauren Wang has spent over a decade building leading consumer brands for companies including Coca-Cola, Upwork and IBM. Lauren frequently speaks on the topics of women’s health and entrepreneurship, and has been featured in TechCrunch, OZY, The New Yorker, WIRED, The Washington Post and NPR. Lauren is the first in her family to graduate college, working full-time while earning her business degree from Georgia State University. Follow her on Twitter @lmschulte and Instagram @laurenschultewang","Panpan Wang
CFO & Cofounder
CFO & Cofounder, The Flex Company
Founder / CEO Coach
Investor",Not available
https://www.ycombinator.com/companies/the-good-food-institute,the-good-food-institute,2016,Summer 2018,110,Active,"Washington, DC",Building a world where alternative proteins are no longer alternative.,http://www.gfi.org/,"CLIMATE, PLANT-BASED-MEAT, CULTIVATED-MEAT","Liz Specht
Founder/Senior Scientist
Liz has a bachelor’s degree in chemical and biomolecular engineering from Johns Hopkins University, a doctorate in biological sciences from UC San Diego, and postdoctoral research experience from CU Boulder. She analyzes areas of technological need within plant-based and cultivated meat innovation and catalyzes research to address these needs. In addition to her role at GFI, Liz is a guest lecturer for Singularity University and a fellow at the Sustainability Innovation Lab at Colorado.","Bruce Friedrich
Founder/Executive Director",Not available
https://www.ycombinator.com/companies/the-human-utility,the-human-utility,Not available,Winter 2015,2,Active,"Oakland, CA",The Human Utility seeks to eliminate water service disconnections for…,https://www.detroitwaterproject.org/,CROWDFUNDING,"Tiffani Ashley Bell
Founder/Executive Director
Tiffani is the Founder and Executive Director of The Human Utility. Since July 2014, The Human Utility has helped thousands of people with their water bills.

She was a 2017 Technology & Democracy Fellow at the Harvard Kennedy School of Government.

Tiffani is a programmer who earned a BSc in Systems & Computer Science from Howard University. She is also a Stanford Graduate School of Business alumna having earned an MS in Management as a Sloan Fellow in 2021/22. 

Always chewing gum.",Not available,Not available
https://www.ycombinator.com/companies/the-juggernaut,the-juggernaut,2019,Winter 2019,5,Active,New York,The global community for the South Asia-curious,https://www.thejuggernaut.com/,"CONSUMER, COMMUNITY, SUBSCRIPTIONS","Snigdha Sur
Founder
Snigdha has worked at McKinsey and advised BuzzFeed, Quartz, Amazon Studios, Scroll.in, and Reese Witherspoon’s Hello Sunshine. She got her MBA at Harvard and BA in Economics & South Asian Studies at Yale and spent five months coding in Ruby and Javascript at Flatiron School. She was born in Chhattisgarh, India; grew up in the Bronx and Queens, New York; and has worked and lived in Mumbai, India. She can speak Hindi, Bengali, and Mandarin. She loves Bollywood and reading novels.",Not available,Not available
https://www.ycombinator.com/companies/the-mercer-club,the-mercer-club,2019,Winter 2020,2,Inactive,New York,The Mercer Club is a subscription service that allows men to rent…,https://www.themercerclubnyc.com/,"MARKETPLACE, SMART-CLOTHING, SUSTAINABLE-FASHION","Travis Ezidiegwu
Founder
(W20)","Chike Achebe
Founder","Tyreek Griffith
Founder"
https://www.ycombinator.com/companies/the-muse,the-muse,2011,Winter 2012,60,Active,New York,The Muse is values-based job search & hiring for 7M+ monthly,http://themuse.com/,"MARKETPLACE, SAAS, RECRUITING","Kathryn Minshew
Founder/CEO","Alex Cavoulacos
Founder/COO
COO at BackerKit (S12)
Previous: Founder at The Muse (W12), Founder of Meta Angels & Angels Labs. Author ""The New Rules of Work"", Parisian living in NYC","Melissa Quino McCreery
Founder"
https://www.ycombinator.com/companies/the-new-money-company,the-new-money-company,2023,Winter 2024,4,Active,San Francisco,Invoicing that pays you even if your buyer doesn’t,https://newmoneycompany.com/,"FINTECH, PAYMENTS, B2B, INSURANCE","Derrick Wolbert
Founder
CEO at The New Money Company. Previously built Hologram.com from zero to $20M ARR and closed a $65M Series B as head of revenue. In a previous life, Derrick built the embedded car computing platform used in Waymo vehicles.","Reuben Balik
Founder
Reuben is the CTO and co-founder of The New Money Company. Previously, he worked on the most difficult enterprise telecom integrations as the first engineer (and first employee) at Hologram.com.","Q Carlson
Founder
Co-founder, and CPO at The New Money Company. Early designer at Flexport (W14) 🚢 ✈️ 🚛 and Quizlet. VP Design at Hologram & project44."
https://www.ycombinator.com/companies/the-robot-learning-company,the-robot-learning-company,2025,Spring 2025,1,Active,San Francisco,Affordable robotic workers,https://www.robot-learning.co/,"MACHINE-LEARNING, ROBOTICS","Jannik Grothusen
Founder
Jannik holds a degree in Mechatronics and spent the past two years conducting robot learning research at UC Berkeley and TU Munich. He is actively contributing to open-source software for robot learning and part of his work was featured by TechCrunch.",Not available,Not available
https://www.ycombinator.com/companies/the-third-place,the-third-place,2020,Winter 2021,2,Active,San Francisco,Subscriptions for neighborhood businesses,https://www.thethirdplace.is/,"SAAS, COMMUNITY, SUBSCRIPTIONS","Vivien Sin
Co-founder & CEO
CEO of The Third Place","Glen Wang
Founder
CTO of The Third Place",Not available
https://www.ycombinator.com/companies/the-ticket-fairy,the-ticket-fairy,2011,Summer 2015,15,Active,"Los Angeles, CA",Revenue generation for live events,https://www.ticketfairy.com/,"MARKETPLACE, SAAS, ENTERTAINMENT","Ritesh Patel
Founder/CEO
CEO, The Ticket Fairy. Engineer and event producer.","Jigar Patel
Founder/COO",Not available
https://www.ycombinator.com/companies/thematic,thematic,2017,Summer 2017,25,Active,"Auckland, New Zealand",We analyze feedback to help companies improve customer experience,http://www.getthematic.com/,"ARTIFICIAL-INTELLIGENCE, SAAS, B2B","Alyona Medelyan
Founder/CEO
Alyona Medelyan, Ph.D. is the CEO of Thematic, an AI-driven customer insights solution. Thematic helps companies improve customer and product experience through insights from customer feedback. Their customers include LinkedIn, DoorDash, LinkedIn and Vodafone. Alyona holds a PhD in Natural Language Processing (NLP). Her academic publications have been cited by more than 2500 researchers. She frequently speaks on this topic at Data Science, AI and Customer Experience conferences.","Nathan Holmberg
Founder/Vice President of Product",Not available
https://www.ycombinator.com/companies/theneo,theneo,2022,Winter 2022,21,Active,San Francisco,Stripe-like API Docs in just a few clicks,https://theneo.io/,"ARTIFICIAL-INTELLIGENCE, DEVELOPER-TOOLS, API, AI","Ana Robakidze
Founder
Founder, Theneo",Not available,Not available
https://www.ycombinator.com/companies/theorem,theorem,2013,Winter 2014,34,Acquired,San Francisco,The mission of Theorem is to make credit safe and available. We use…,http://theoremlp.com/,"FINTECH, MACHINE-LEARNING","Abeer Agrawal
Founder/CTO
Prior to Levro, Abeer was the Co-founder & CTO of Theorem (YC W14), a machine learning enabled hedge fund which he built to over $1bn+ in AUM. Abeer holds degrees in Electrical & Computer Engineering and Computational Finance from Carnegie Mellon University.","Hugh Edmundson
Founder/Managing Partner",Not available
https://www.ycombinator.com/companies/theorem-2,theorem-2,2025,Spring 2025,2,Active,San Francisco,Program verification so even your systems engineers can vibecode,https://theoremlabs.com/,"ARTIFICIAL-INTELLIGENCE, B2B, CYBERSECURITY","Jason Gross
Founder
Developed performant, verified code powering trillions of https connections to Chrome and other browsers.","Rajashree Agrawal
Founder
Babysitting models.",Not available
https://www.ycombinator.com/companies/therecraft,therecraft,Not available,Summer 2017,1,Active,"Los Angeles, CA",,https://therecraft.com/,Not available,"Star Simpson
Founder",Not available,Not available
https://www.ycombinator.com/companies/therify,therify,2021,Summer 2021,3,Active,Not available,Inclusive mental healthcare for companies,https://www.therify.co/,Not available,"James Murray
Founder
James is co-founder and CEO of Therify. He previously led partnerships with digital news organizations at Facebook and Instagram. Prior to Facebook, he worked on the enterprise sales team at InVision, a venture-backed product design platform.","Warren Sadler
Founder
My background is unique as a technical founder as I started my career as a musician and designer. I've worked for large healthcare companies like HCA, consumer companies like Asurion, and working as a consultant with McKinsey. 

My passion is helping individuals find the therapy they need. Having seen what meaningful conversation, self exploration, and self improvement can do to transform lives firsthand, I am deeply committed to make a more resilient, thoughtful, and connected world.",Not available
https://www.ycombinator.com/companies/theseus,theseus,2024,Summer 2024,3,Active,Not available,GPS Denied Navigation for Drones,https://theseus.us/,DRONES,"Ian Laffey
Founder
GPS-denied nav for drones","Sacha Levy
Founder
Co-Founder at Theseus, working on enabling autonomy for drones in GPS-denied environments using computer vision and low SWaP-C sensors. Previously Computer Science PhD student at Yale.",Not available
https://www.ycombinator.com/companies/theya,theya,2023,Winter 2023,3,Active,San Francisco,The world's simplest Bitcoin self-custody solution,https://www.theya.us/,"FINTECH, CRYPTO-WEB3, CONSUMER, NEOBANK","Vikas Choudhary
Founder
Co-founder/CTO at Theya - building a self-custodial bitcoin private bank. Previously co-founder/CTO at Porter (marketplace for trucking - >$230M revenue; backed by Sequoia Capital, Tiger Global)","Smeet Bhatt
Founder
Smeet has background as a tech entrepreneur and investor. Previously, he led marketing and GTM at a YC S18 enterprise software company, Prodigal (Sr A: Accel, Menlo, YC). Smeet was also an investor with IDG Ventures and co-founded Chymera (mobile VR ad-network).

Smeet studied Civil Engineering and Physics at IIT Bombay and has experience trading global macro (equities, bonds, FX, commodities) and growth tech investing for over 8 years. He also believes that Bitcoin is not a choice.","Sriram Bhargav Karnati
Co-founder
Sriram is co-founder of Theya. He has led crypto engineering teams at Robinhood, FalconX and GameStop Blockchain. He built crypto custody infrastructure and led the development of self-custody wallets for Robinhood and GameStop. He is a Xoogler who has over 10 years of experience building consumer apps. Sriram graduated with Bachelors in Computer Science from IIT Bombay."
https://www.ycombinator.com/companies/thinair,thinair,Not available,Winter 2015,11,Inactive,Palo Alto,Intelligent data security for teams,http://thinair.com/,CYBERSECURITY,"Tony Gauda
Founder/CEO",Not available,Not available
https://www.ycombinator.com/companies/think-gaming,think-gaming,Not available,Summer 2014,1,Inactive,New York,"We provide market data on the mobile games business to developers,…",http://thinkgaming.com/,"GAMING, ANALYTICS","Michael Hoydich
Founder/Strategy, Marketing
about me

early internet pioneer: usweb, geocities
alumni: ycombinator, samsungnext
founded multiple companies: industrynext, incognito digital, squrl, edgedna
founder, deathstar bbs (1988) atari 130xe, 2400 baud modem

i'm keenly interested in expanding our definition of what's possible via interaction with the web

areas include 3d, haptics, immersives, alt-hardware, tokenization effects, web browsing, audio, beyond","Tim Ogilvie
Founder",Not available
https://www.ycombinator.com/companies/thinkature,thinkature,Not available,Summer 2006,Not available,Inactive,Not available,,http://thinkature.com/,Not available,"Drew Harry
Founder",Not available,Not available
https://www.ycombinator.com/companies/third-chair,third-chair,2024,Spring 2025,2,Active,Not available,Agents for in-house legal teams,https://usethirdchair.com/,Not available,"Yoav Zimmerman
Founder
Yoav previously founded Trendpop (YC W21) and scaled it past $1M ARR in the media/entertainment industry, selling to customers like Universal Music Group and Mr. Beast. Before that, he worked on machine learning at Google and early-stage AI startups.","Shourya Lala
Founder
Shourya Lala is the Founder and CTO of Third Chair. He previously founded game-based investments startup Fello (YC W22), scaling it to 2mn users and tens of millions in investments. ex-ODF, ex-BlackRock, 2x YC",Not available
