company_urls,company_name,founded_date,batch,team_size,status,location,slogan,company_website_url,company_types,founder_1,founder_2,founder_3
https://www.ycombinator.com/companies/degrees-of-freedom,degrees-of-freedom,2020,Winter 2021,7,Inactive,New York,"DoF provides a high quality, affordable higher education alternative.",https://www.degreesoffreedom.org/,"VIRTUAL-REALITY, NONPROFIT, HR-TECH, EDTECH, AI","Chandell Stone
Founder
Chandell is a serial social entrepreneur. She began her career serving low-income students in the Bronx and Harlem with demonstrated results. She simultaneously launched a multi-national volunteer travel company, Destination Impact. and later founded a virtual assistant services company, Stone Solutions, outsourcing administrative tasks for entrepreneurs and small business owners to talented African young professionals. She is now leading the design and launch of Degrees of Freedom","S. Aaron Andrew
Founder
In 2005, I founded DBF, a social sector studio that has launched $1b in global education, democracy, & tech enterprises including Democracy Prep, WLA (XQ Prize winner), Blackstone Valley Prep, Alumni Revolution, Degrees of Freedom, & others that serve tens of thousands of K-16 students. From 2013-2016 I was Senior Advisor for Education & Civic Technology in the Obama-Biden White House and launched Vote.gov, #CSforAll, & #FutureReady. 45 got elected & things got weird…now, LIFund backed stealth.","Jazel Smith
Founder
Board Member, Democracy Builders
Process Assistant, Amazon"
https://www.ycombinator.com/companies/delee,delee,2017,Winter 2017,18,Active,"Monterrey, Mexico",Blood testing device for early diagnosis of cancer and treatment…,http://www.delee.co/,"MEDICAL-DEVICES, DIAGNOSTICS","Liza Velarde
Founder
Co-Founder and acting CEO at Delee Corp. Velarde has been responsible for the development and execution of the company's strategic plans. Velarde's outstanding work has been highly regarded by international institutions such as Cartier Women's Initiative Awards and WeXchange (from the Inter-American Development Bank). She also lead and supervised the development of the Zen FluidicsTM scientific line, a group of products that enables researchers to develop their own microfluidic applications.","Alejandro Abarca-Blanco
Founder","Juan Felipe Yee De León
Founder"
https://www.ycombinator.com/companies/delegasi,delegasi,2022,Summer 2022,8,Inactive,"Bandung, Indonesia",Automated accounting service for small businesses in Indonesia,https://delegasi.co/,"FINTECH, SAAS, B2B","Okky Pratama
Founder
Okky has an MBA from MIT, and he was Senior VP of Business & Operations for Modal Rakyat (Fazz Financial Group) before starting Delegasi. He is passionate about finance and analytics, he even reads financial statements as a hobby.","Ans Syuhada
Founder
Anshorimuslim (Ans) is technology and social cause enthusiast. Ans has wide range experiences from product development to data intensive system and leadership role. He also actives to nurture tech community and giving talks. His recent deck and writings can be seen on https://speakerdeck.com/ans4175 - https://ans4175.dev/

He is on quest helping Food and Beverages Industries understand their Finance Statement better for scaling their company better. Business Intelligence for everyone.",Not available
https://www.ycombinator.com/companies/delfino-ai,delfino-ai,2021,Summer 2022,2,Active,San Francisco,Generative AI for administrative automation in healthcare,https://www.delfino.ai/,"GENERATIVE-AI, MACHINE-LEARNING, HEALTH-TECH, AI","Sneh Patel
Founder
Sneh has a Doctorate in Pharmacy and MBA from Harvard. She previously worked at McKinsey and an NEA-backed startup.","Kimberly McManus
Founder
Kimberly’s expertise in consumer health comes from leading a data science team at 23andMe. She has a Bachelor’s degree from MIT, and a Master’s degree in Biomedical Informatics and a Ph.D. in Biology from Stanford University. She’s published over ten papers in genomics, healthcare and machine learning and holds one patent, with three patents pending.",Not available
https://www.ycombinator.com/companies/delineate,delineate,2024,Winter 2025,20,Active,Boston,Agents for Accelerated Clinical Trial Design,https://delineate.pro/,"SAAS, BIOTECH, AI","Emily Nieves
Founder
Co-founder at Delineate. Previously she was an MIT PhD Candidate in Biological Engineering and worked at Pfizer and AstraZeneca where she focused on applying AI to modeling and simulation for drug development optimization.","Jawad Iqbal
Founder
Co-Founder and CTO of Delineate. Masters thesis in Robotics/AI with 2 research publications. Former technical project manager for high impact digital transformation projects within Skunkworks (Advanced Development) division at Lockheed Martin.",Not available
https://www.ycombinator.com/companies/delphia,delphia,2018,Winter 2018,20,Active,"Toronto, Canada",We build quantitative investment strategies improved by consumer data,http://delphia.com/,"FINTECH, MACHINE-LEARNING, DAO, AI","Andrew Peek
Founder/CEO
An entrepreneur and angel investor, Andrew is the founder of Agora Intelligence, makers of Tilt: a way for anyone to build their own index of stocks. Prior to Tilt, he co-founded Delphia: an investment collective where people pooled their data to access to quantitative investment strategies. Delphia built and sold a systematic (US equities) hedge fund and spun out three separate startups, one of which was Tilt. Prior to Delphia, Andrew sold a SaaS startup to Shopify.","Cliff van der Linden
Founder/CEO
Cliff is a computational social science professor and serial entrepreneur, having founded and led numerous companies including non-profit organizations and venture-backed technology start-ups. He is founder and CEO of Vox Pop Labs, a social enterprise that empowers informed decisions through innovative digital products and advanced analytics.",Not available
https://www.ycombinator.com/companies/delt-ai,delt-ai,2019,Winter 2020,26,Acquired,"Mexico City, Mexico",Digital banking for businesses in Latam.,https://delt.ai/,"FINTECH, B2B","Alejandro Cedeño
Founder
I'm a software engineer focused on efficient software architecture design, applying general best practices for SDLC, from algorithms and data structure to complex workflows and patterns. My other interests are AI and Fintech, especially how both can play together and deliver solutions.","Jose de la Luz Lopez S
Founder
I am CEO and founder @ delt.ai

I enjoy solving problems and building high-performance teams, my experience comes from finance in all areas including investments, Latam Stocks, Startups financial management, and corporate finance. I am convinced delt.ai will level the playfield on financial services for startups, SMEs and Freelancers in Latam. In my free time I teach at different places where I am invited.",Not available
https://www.ycombinator.com/companies/delty,delty,2025,Spring 2025,2,Active,San Francisco,AI staff engineer: software architect that leads coding agents,https://delty.ai/,"ARTIFICIAL-INTELLIGENCE, GENERATIVE-AI, SAAS, B2B, ENTERPRISE-SOFTWARE","Lalit Kundu
Founder
building AI staff engineer that helps modern teams scale system design and make sense of the chaos coding agents leave behind.

Previously grew to Staff Engineer at Google within 6 years, where I led a 45+ engineer org to deliver $XX-B ARR solutions. Before that, I built core payments infrastructure for Google Pay India.

Programmer at heart, ACM-ICPC World Finalist and coach for India’s IOI team (8 medals).","Catherine Zhao
Founder
Building an AI staff engineer.

Prev Google APM & SWE, building YouTube shopping, ChromeOS, image & video GenAI infra, and enterprise AI agents. Dartmouth CS.",Not available
https://www.ycombinator.com/companies/deluux,deluux,Not available,Winter 2008,2,Inactive,"Atlanta, GA",,http://deluux.com/,Not available,"Paul McKellar
Founder","Philipp Pfeiffenberger
Founder",Not available
https://www.ycombinator.com/companies/delve,delve,2023,Winter 2024,15,Active,San Francisco,AI that makes compliance effortless,https://delve.co/,"SAAS, B2B, COMPLIANCE, CYBERSECURITY, AI","Karun Kaushik
Co-founder / CEO
CEO at Delve. Studied AI at MIT. Built an AI COVID diagnostic that scaled internationally.","Selin Kocalar
Co-founder & COO
COO at Delve. Studied AI at MIT. Published 8 research papers. Launched an experiment to the ISS.",Not available
https://www.ycombinator.com/companies/demand-curve,demand-curve,2019,Summer 2019,10,Active,San Francisco,We break down the strategies fast-growing startups use to grow.,https://www.demandcurve.com/,"EDUCATION, MEDIA","Neal O'Grady
Founder
Engineer + Marketer + Silly Billy. Founder of Demand Curve.","Justin Setzer
Founder",Not available
https://www.ycombinator.com/companies/demandsphere,demandsphere,2010,Summer 2010,40,Active,"Columbus, OH",SEO & Content Marketing Intelligence,https://www.demandsphere.com/,"MARKETING, SEO","Ray Grieselhuber
Founder/CEO
Founder & CEO of DemandSphere, an analytics and automation platform for ecommerce and programmatic SEO teams, in-house and agency.",Not available,Not available
https://www.ycombinator.com/companies/demeanor-co,demeanor-co,Not available,Summer 2018,4,Acquired,"Los Angeles, CA",Now part of thentwrk.com,https://www.demeanor.co/,"MEDIA, ADVERTISING","Drake Rehfeld
Founder/CEO
rehfeld.ca","Alex Pareto
Founder/CTO
alexpareto.com","Jackson Berry
Founder"
https://www.ycombinator.com/companies/demo-gorilla,demo-gorilla,2021,Winter 2022,2,Inactive,San Francisco,Make all your live SaaS demos impactful: close more ARR faster,https://demogorilla.com/,"SAAS, SALES","David Hayes
Founder
2011-2018 Built the product function at PagerDuty (YC S10) -- which involved everything from hiring the PMs to sales enablement, competitive intel, partnerships and pricing. Moved PD to multi-product & established an enterprise motion.

2018-2021 Built the product org at Sentry.io following a lot of the same playbook. Grew from one SKU (errors) to multiple product at multiple price points. 

2022: we're working on bringing high quality demos to all SaaS orgs -- want to sell more, talk to me!","Manu Zope
Founder
2014 Graduated from the University of Waterloo in Computer Engineering

2014-2019 Software Engineer at PagerDuty (YC S10), building highly available systems, permissions systems and integrations.

2019-2022 Engineering Manager at Sentry.io. Built out the Integrations and API function.",Not available
https://www.ycombinator.com/companies/democracy-earth,democracy-earth,2015,Winter 2015,2,Active,"Madrid, Spain",Censorship resistant democracies.,http://democracy.earth/,"CRYPTO-WEB3, NONPROFIT","Pia Mancini
Founder","Santiago Siri
Founder/President","Guido Vilariño
Founder"
https://www.ycombinator.com/companies/democracyos,democracyos,Not available,Winter 2015,1,Active,"Buenos Aires, Argentina","Online space for deliberation, policy making and democratic…",http://www.democracyos.org/,"CIVIC-TECH, GOVTECH","Guido Vilariño
Founder/CTO",Not available,Not available
https://www.ycombinator.com/companies/demodesk,demodesk,2018,Winter 2019,25,Active,"Munich, Germany",AI-powered sales coaching,https://demodesk.com/,"SAAS, B2B, SALES, VIDEO, AI","Alex Popp
Founder
Alex is co-founder and CTO of Demodesk, a sales coaching AI that summarizes your calls, automates CRM management, and delivers personalized, actionable call feedback. They raised >$10M from Y Combinator, Balderton, Kleiner Perkins, Target Global, GFC and renowned Silicon Valley angels. He studied Electrical Engineering at TUM & Stanford and Technology Management at CDTM.","Veronika Wax
Founder
Veronika is co-founder and CEO of Demodesk, a revolutionary online meeting platform with integrated real-time sales assistance. They raised $15M from Y Combinator, Balderton, Kleiner Perkins, Target Global, GFC and renowned angels from Silicon Valley. Before Demodesk, Veronika was a manager at Bain & Company and consulted Fortune 500 companies on their sales and investment strategy. She holds a Master in Business and Engineering from TU Munich and the Columbia University of New York.",Not available
https://www.ycombinator.com/companies/den,den,2025,Spring 2025,2,Active,Not available,Cursor for knowledge workers,https://getden.io/,Not available,"Linus Talacko
Founder
Building Cursor for knowledge workers","Justin Lee
Founder
Building Cursor for knowledge workers",Not available
https://www.ycombinator.com/companies/dench-com,dench-com,2025,Summer 2024,2,Active,Not available,The AI Legal Intake,https://dench.com/,Not available,"Mark Rachapoom
Founder
Co-Founder & CEO of Dench (dench.com); Founded Merse; Vercel AI Accelerator; Previously developed a top-ranking iOS app, reaching #3 on the App Store.","Kumar Abhirup
Founder
Founder of Dench.com, formerly Merse. Ex-engineer at Airchat.

Sold my first company Beam (Substack for Texting) at the age of 16. Helped my mom scale a newsletter from 0 to 300K subscribers. At Merse, we are working on changing the future of content consumption.",Not available
https://www.ycombinator.com/companies/denormalized,denormalized,2022,Summer 2022,2,Active,San Francisco,serverless platform for real-time data,https://www.denormalized.io/,"ANALYTICS, INFRASTRUCTURE","Amey Chaugule
Founder
Spent 10+ years working at the intersection of ML & Data Infra.

Working on Uber's Marketplace Dynamics 2016-2020 was an honour of a lifetime. I can nerd out about pricing algorithms and marketplace optimizations till kingdom come.","Matt Green
Founder
Data things.",Not available
https://www.ycombinator.com/companies/depict,depict,2019,Summer 2020,32,Active,"Stockholm, Sweden",Merchandising for fashion e-commerce,https://depict.ai/,"PERSONALIZATION, E-COMMERCE, FASHION","Oliver Edholm
Founder",Not available,Not available
https://www.ycombinator.com/companies/deployparagon,deployparagon,2025,Winter 2025,2,Active,San Francisco,The AI Growth Engine for Industrials,https://www.runparagon.com/,"AIOPS, GENERATIVE-AI, SAAS, MANUFACTURING","Ishir Vaidyanath
Founder
Building AI for the heart of America","Kasyap Chakra
Founder
Building Paragon to bring modern AI to the most important businesses in America.",Not available
https://www.ycombinator.com/companies/depot,depot,2022,Winter 2023,8,Active,Not available,Build faster. Waste less time.,https://depot.dev/,"DEVELOPER-TOOLS, DEVOPS","Kyle Galbraith
Founder
Kyle Galbraith is the Co-Founder & CEO of Depot. He and Jacob Gillespie (CTO) built Depot after being faced with the same challenges time and time again surrounding slow CI builds across all generic providers. He is originally from Portland, Oregon but relocated to Montpellier, France in October 2022 to immerse himself in French culture with his wife who is originally from the area.","Jacob Gillespie
Founder
Cofounder and CTO of Depot. US expat living in the UK.",Not available
https://www.ycombinator.com/companies/design-arena,design-arena,2025,Summer 2025,3,Active,San Francisco,World's largest crowdsourced benchmark for AI-generated design,https://www.designarena.ai/,"ARTIFICIAL-INTELLIGENCE, DESIGN, CROWDSOURCING","Grace Li
Founder
CS & Neuroscience @ Harvard","Kamryn Ohly
Founder
CS & Education @ Harvard","Jayden Personnat
Founder
CS & Statistics @ Harvard"
https://www.ycombinator.com/companies/designbase,designbase,2021,Winter 2023,3,Active,Not available,Design and build great interfaces,https://www.designbase.com/,"ARTIFICIAL-INTELLIGENCE, DEVELOPER-TOOLS, DESIGN-TOOLS","Alexandru Antihi
Founder
I spent the last 17+ years designing and building successful products and design systems for Palantir, Two Sigma, Mosaic.tech, Checkout.com, Thomson Reuters, Bitdefender and many other Fortune 500 companies.","Ryan Xie
Founder
Ryan is a co-founder at Blocksfabrik. At Facebook, he led a team driving strategic growth, and at Palantir he led several teams including core search, pharma, and user research.",Not available
https://www.ycombinator.com/companies/deskimo,deskimo,2021,Summer 2021,12,Active,"Singapore, Singapore","Workspaces on demand, paid by the minute.",http://www.deskimo.com/,"MARKETPLACE, SAAS, PROPTECH","Christian Mischler
Founder
Previously co-founded & scaled GuestReady (the leading short-term rental management company in Europe and the Middle East), HotelQuickly (at the time the leading last-minute hotel booking app in Asia-Pacific), Foodpanda (Asia's largest food delivery company outside of China). 

Previously an In-House Consultant at Credit Suisse.

Further: Swiss national; double master's degrees from the University of St.Gallen (HSG) and CEMS; Captain at the Swiss Military Intelligence; visited 100+ countries.","Raphael Cohen
Founder
Past experience:
- Head of Asia, Rocket Internet
- Co-Founder, Gobee.bike (2nd largest bike sharing operator outside of China)
- Co-Founder, HotelQuickly (largest last-minute hotel booking app in Asia-Pacific)
- Managing Director, Foodpanda Vietnam (Asia's largest food delivery company outside of China)

Further:
- French national
- Lived in Singapore, Hong Kong, China, Vietnam, Canada, France
- Speaks 7 languages and visited 100+ countries
- Bachelor of Commerce, University of Toronto",Not available
https://www.ycombinator.com/companies/dev-tools-ai,dev-tools-ai,2022,Summer 2022,2,Inactive,San Francisco,AI powered web & mobile automation,https://dev-tools.ai/,"ARTIFICIAL-INTELLIGENCE, B2B, PRODUCTIVITY","Chris Navrides
Founder
Chris Navrides was the VP of engineer at test.ai, which is built the first AI based mobile & web testing solution. Before that, Chris worked at Google on automation testing for Google Play and mobile ads, and Dropbox on their mobile platform team. Chris received his Bachelors and masters from Colorado School of Mines.","Etienne DEGUINE
Founder
Worked on ML products at Google (Google Translate, Display ads), Hover (photogrammetry), test.ai (visual testing AI).
Graduated with a Masters from Cambridge University and Telecom ParisTech (French national engineering school of telecommunications)",Not available
https://www.ycombinator.com/companies/devcolor,devcolor,2015,Winter 2016,7,Active,San Francisco,We give Black software engineers support they need to advance in tech.,http://www.devcolor.org/,"EDUCATION, COMMUNITY, DIVERSITY-&-INCLUSION","Makinde Adeagbo
Founder/CEO",Not available,Not available
https://www.ycombinator.com/companies/devcycle,devcycle,2011,Winter 2014,55,Active,"Toronto, Canada",Feature Flag Management Built for Developers,http://devcycle.com/,"SAAS, B2B","Andrew Norris
Founder/COO
COO and Co-Founder, here to help with anything B2B sales, A/B testing, Finance, Operations, etc.","Jonathan Norris
Founder/CTO
Co-Founder & CTO @ DevCycle + Taplytics W14","Cobi Druxerman
Founder/CPO"
https://www.ycombinator.com/companies/devflight,devflight,2018,Winter 2019,2,Inactive,"Somerville, MA",Managed equipment data pipelines for manufacturers,https://devflight.com/,DATA-ENGINEERING,"Tony Mastrorio
Founder
I've been a founder, engineer and PM.","Victor Bordo
Founder",Not available
https://www.ycombinator.com/companies/devyce,devyce,2020,Summer 2022,20,Active,"London, United Kingdom",The global mobile network for business.,https://devyce.com/,TELECOMMUNICATIONS,"Nick Browne
Founder
Nick has spent the last 4 years working in telecoms as VP of Business Development for Stour Marine a UK Mobile Network Operator. Before entering the technology space he spent several years in finance at Deutsche Bank and HSBC.","Edward Clayton
Founder
I'm a developer from Lancashire, England. I've lived in London for the last 20 years or so, except for some overseas stints (I'm currently in Kazakhstan). I've a knack for interesting technical solutions, but besides that, I enjoy skiing and wine.

Most of my career has involved C#, which I guess is what comes from working in finance in London.",Not available
https://www.ycombinator.com/companies/dex,dex,2019,Summer 2019,7,Active,San Francisco,Dex is a personal CRM that reminds you to keep in touch with the…,https://getdex.com/,"SAAS, PRODUCTIVITY, CRM","Kevin Sun
Founder",Not available,Not available
https://www.ycombinator.com/companies/dexter,dexter,2024,Fall 2024,3,Active,"Berlin, Germany",AI agents for mechanical contractors,https://www.getdexter.co/,"SAAS, B2B, WORKFLOW-AUTOMATION, AUTOMATION, OPERATIONS","Bella Wu
Founder
Bella led the HubSpot automation product team, where she launched many workflow automation products in Marketing, Sales and Service Hubs. She was the Head of Product and Growth at Dance, where she scaled the member base to 10k+ and built the tools for ops. She graduated from UChicago with a BA in Economics.","Vincent Garrigues
Founder
Vincent has 12+ years of experience leading engineering teams.
He joined SoundCloud as the 2nd iOS engineer and worked his way to director of engineering, overseeing the media streaming, player, and core listener teams (iOS, Android, Web, Backend, C++).
As principal engineer at Dance, he worked on everything, from customer facing apps to internal web and mobile apps for the operations team.","Caterina Kiehntopf
Founder
Caterina has 10+ years of experience working in business development and operations. She was the second EMEA employee at Uber JUMP, where she launched Berlin operations and defined how markets in Europe operated. Most recently she was the Head of Operations at Dance, an ebike subscription provider, where she built the operations org from the ground up, scaling the company to +10k monthly subscribers with operations in 5 markets."
https://www.ycombinator.com/companies/dgi-apparel,dgi-apparel,2023,Winter 2024,4,Inactive,New York,Expedia for ordering blank apparel,https://www.dgiapparel.com/,Not available,"Ian Hinkley
Founder
I'm from Raleigh, NC and went on to earn a double major in Mechanical Engineering and Business with a concentration in Entrepreneurship from MIT. I was a 4-year starter on the Men's Basketball Team where I hold the career 3-point record. I was a screenprinter all through high school and am extremely passionate about the custom apparel industry. I was an EPM at Tesla and co-founder of Opdefi before starting DGI.","Grant Fuhr
Founder
Grant is Co-Founder and CTO of DGI Apparel. 

Previously a software engineer at Datadog building distributed systems. MIT CS 2021","Daniel Shkreli
Founder
*"
https://www.ycombinator.com/companies/dharma-labs,dharma-labs,Not available,Summer 2017,14,Acquired,San Francisco,The easiest way to buy 74k+ crypto tokens with USD,https://dharma.io/,"FINTECH, CRYPTO-WEB3","Nadav Hollander
Founder/Project Lead",Not available,Not available
https://www.ycombinator.com/companies/dialect-2,dialect-2,2022,Summer 2022,3,Inactive,Palo Alto,"AI copilot for forms, questionnaires & RFX",https://www.usedialect.com/,"GENERATIVE-AI, SAAS, AI","James Thomas
Founder
Dialect YC S22","Tony Ginart
Founder
AI Hacker","Tejas Sundaresan
Founder
Co-founder at Dialect"
https://www.ycombinator.com/companies/dianahr,dianahr,2023,Winter 2024,3,Active,San Francisco,An AI-Powered HR Person,http://www.dianahr.ai/,"ARTIFICIAL-INTELLIGENCE, HUMAN-RESOURCES, COMPLIANCE, HR-TECH, OPERATIONS","Upeka Bee
Founder
Upeka is the co-founder and CEO of DianaHR. Before DianaHR, she was at Gusto where she was the Head of Engineering of their HR Platform. Her team built the feature set that put Gusto on the map as an HR provider, beyond payroll and benefits. Prior to that she worked at salesforce and several startups. She and her co-founder, Tim Kral, met at Carnegie Mellon, and this is the third time they are working together.",Not available,Not available
https://www.ycombinator.com/companies/diffuse-bio,diffuse-bio,2022,Winter 2023,10,Active,"San Carlos, CA",Generative AI for protein design,http://diffuse.bio/,"AI-POWERED-DRUG-DISCOVERY, DEEP-LEARNING, GENERATIVE-AI, MACHINE-LEARNING, BIOTECH","Namrata Anand
Founder
I’m a bioengineer / computer scientist who’s worked on problems at the intersection of machine learning and biology. For the past several years, I’ve been working on re-envisioning the computational protein design toolkit with AI. Some highlights are the first crystal structures of AI-designed proteins and diffusion models for protein structure generation.",Not available,Not available
https://www.ycombinator.com/companies/diffusion-studio,diffusion-studio,2023,Fall 2024,2,Active,San Francisco,The multimodal AI studio for professional creatives,https://diffusion.studio/,"ARTIFICIAL-INTELLIGENCE, CONSUMER, VIDEO, MEDIA, AI","Konstantin Paulus
Founder
Previously, I worked at Rohde & Schwarz in Munich (Germany), specializing in mid-range spectrum analyzers while mastering C++ and TypeScript. I'm highly product-driven and passionate about UI/UX design. Alongside my professional work, I’ve built an engaged audience of over 100k across social media through my content creation efforts.",Not available,Not available
https://www.ycombinator.com/companies/digi,digi,2018,Winter 2022,30,Active,Not available,Enabling banks have a fintech-style loan origination process,https://www.digiventures.la/,Not available,"Santiago Pezzoni
Founder","Hernan Lopez Conde
Founder
Passionate about Innovation in Financial Services. Amateur developer.
1.5 years with MercadoLibre as Customer Experience Director. Prior, 7 years with McKinsey, 2 years with Shell and 4 years with Coca-Cola.
Industrial Engineer with MBA from NYU Stern School of Business.",Not available
