company_urls,company_name,founded_date,batch,team_size,status,location,slogan,company_website_url,company_types,founder_1,founder_2,founder_3
https://www.ycombinator.com/companies/alt-tex,alt-tex,2020,Summer 2022,10,Active,"Toronto, Canada","Biodegradable and carbon neutral textiles, engineered from food waste.",https://thealttex.com/,"CARBON-CAPTURE-AND-REMOVAL, BIOPLASTIC, BIOTECH, CLIMATE, FOOD-TECH","Myra Arshad
Founder
Hey, I'm Myra - Co-founder and CEO of ALT TEX. Coming from a family background in textile manufacturing, I'm disrupting the $2.5 trillion fashion industry with better and more sustainable materials.

Prior to ALT TEX, I held corporate roles in sales and marketing at Fortune 500 companies, before founding fluidic – a direct to consumer lifestyle brand. Prior to fluidic, I built FarmBox, a Hult Prize backed, AI micro-farming technology that enabled food sustainability in refugee camps.","Avneet Ghotra
Founder
Hi, I'm Avneet - Co-founder and CTO of ALT TEX. I left medical school to build ALT TEX. With education and research background in biochemistry & environmental science, I lead the R&D behind ALT TEX’s food waste to fabric mission. Prior to medical school & ALT TEX, I founded Approaching Zero, a non-profit dedicated to reducing plastic pollution through production of reusable cotton produce bags. Continuing that vision, I am now building a global solution for fashion's polyester pollution.",Not available
https://www.ycombinator.com/companies/altay-therapeutics,altay-therapeutics,2019,Winter 2020,6,Active,"San Carlos, CA",Altay develops disease-modifying therapies targeting transcription…,http://www.altaytherapeutics.com/,"AI-POWERED-DRUG-DISCOVERY, BIOTECH, THERAPEUTICS, DRUG-DISCOVERY","Ali Ozes
Founder","Osman Ozes
Founder",Not available
https://www.ycombinator.com/companies/alter,alter,2025,Summer 2025,2,Active,New York,Secure access control and authorization platform for agent workflows,https://alterai.dev/,"AIOPS, ARTIFICIAL-INTELLIGENCE, DEVELOPER-TOOLS, DEVSECOPS, SECURITY","Srikar Dandamuraju
Co-Founder & CEO
Co-Founder & CEO of Alter (YC S25), a zero-trust identity and access control platform for AI agents. Former Platform Lead at Goldman Sachs, where I scaled GSAM’s post-trade infrastructure from single to multi-cluster and helped launch the GM Card. Before that, software engineer at Addepar and Clear Street.","Kevan Dodhia
Co-Founder & CTO
Co-founder and CTO of Alter (YC S25), a zero-trust identity and access control platform for AI agents. Previously technical co-founder of Compute.ai, where we built a compute engine 5x faster than EMR Spark and sold into highly regulated enterprises like LSEG. Compute.ai was acquired by Terizza in 2025.",Not available
https://www.ycombinator.com/companies/alterya,alterya,2022,Summer 2022,30,Acquired,"Tel Aviv-Yafo, Israel",Protecting Humans from Scams,https://www.alterya.dev/,"FINTECH, SAAS, CRYPTO-WEB3, ANALYTICS, API","Elad Fouks
Founder
Cyber security group leader in 8200 unit. 
Managed cross-functional teams across R&D and intelligence personnel. 
A former senior officer in the special ops.","Shahaf Gonen
Founder
Graduated from the Talipot Elite Program.
Led a cybersecurity team in the 8200 unit, collaborating with R&D and intelligence teams.
Former Google employee.",Not available
https://www.ycombinator.com/companies/altro,altro,2019,Summer 2020,29,Acquired,"Los Angeles, CA",Build Credit With Your Subscriptions,https://altro.io/,"EDUCATION, FINTECH","Michael Broughton
Founder
ALTRO","Ayush Jain
Founder
Founder & CTO at Altro. Previously AI at Cape Analytics, Falkonry, and Dronesdash.",Not available
https://www.ycombinator.com/companies/alude,alude,Not available,Winter 2020,8,Active,"São Paulo, Brazil",We offer free software that automates bureaucracy for real-estate…,https://www.alude.com.br/,"FINTECH, REAL-ESTATE, LATIN-AMERICA","Jota Junior
Founder","Alef Miranda
Founder",Not available
https://www.ycombinator.com/companies/amal-invest,amal-invest,2021,Winter 2022,3,Active,"Manama, Bahrain",Investing app for Muslims,https://amalinvest.com/,"FINTECH, INVESTING, RETAIL","Yazin Alirhayim
Founder
I've spent the past 8 years in fintech, having previously founded White (a ""Stripe for the Middle East""; acq '15) and Verify (a ""Plaid for the Mi.."" you get the drift). Before that, I spent several years working at GE — including a couple of years as a field engineer installing monitoring equipment on turbines in the desert!",Not available,Not available
https://www.ycombinator.com/companies/amberbox-gunshot-detection,amberbox-gunshot-detection,2015,Winter 2016,Not available,Active,San Francisco,Detect Gunshots | Inform Law Enforcement | Empower First Responders,https://amberbox.com/,SECURITY,"James Popper
Founder/CEO
CEO at AmberBox Gunshot Detection",Not available,Not available
https://www.ycombinator.com/companies/ambient-ai,ambient-ai,2017,Winter 2017,95,Active,"San Jose, CA",AI company transforming enterprise physical security to prevent…,https://ambient.ai/,"COMPUTER-VISION, SECURITY, AI","Shikhar Shrestha
Founder/CEO","Vikesh Khanna
Founder
I am passionate about AI and the transformative influence it'll have on our lives. I founded Ambient AI in 2017 to bring AI to enterprise physical security; with a mission to prevent security incidents. As the CTO and co-founder of Ambient, I am responsible for everything engineering, product and technology at the company. Before founding Ambient, I was building software at Dropbox and Microsoft.",Not available
https://www.ycombinator.com/companies/ambition,ambition,2014,Winter 2014,55,Active,"Chattanooga, TN",Coaching and gamification software for sales teams.,https://ambition.com/,"SAAS, B2B","Travis Truett
Founder/CEO","Jared Houghton
Founder
Ambition.","Brian Trautschold
Founder/COO"
https://www.ycombinator.com/companies/ambral,ambral,2025,Summer 2025,2,Active,Not available,AI-powered account managers,https://www.ambral.com/,"SAAS, B2B, AI","Sam Brickman
Founder
CEO @ Ambral. 2x founder (1 exit). Early PM at Wonder ($7bn valuation), led AI product at Everlywell. 

I've always tried to take customer obsession to the extreme. I co-founded a platform with 100k+ users in college and personally handled support across 167 countries from my cell phone (some still call me). I woke up at 4am for a year to deliver customers breakfast. I've made 1000s of calls to find customers meds in short supply. Building Ambral to make that level of customer intimacy scale.","Jack Stettner
Founder
CTO @ Ambral. Ex-SpaceX Flight Software and AI.

In mission control, I watched how split-second decisions based on the right data at the right time mean the difference between mission success and failure. In high-stakes environments, the most difficult part is figuring out what to pay attention to. Building Ambral to solve this.",Not available
https://www.ycombinator.com/companies/amby-health,amby-health,2025,Winter 2025,2,Active,San Francisco,AI Copilot for Ambulance Agencies (EMS),https://tryamby.com/,"SAAS, HEALTH-TECH, DIGITAL-HEALTH, HEALTHCARE, HEALTHCARE-IT","Yos Wagenmans
Founder
Co-founder and CEO of Amby Health. Dropped out of MIT CS to build next-gen EMS software. Previously led ML research at MIT CSAIL, worked on AI at Meta, and developed pre-hospital software at ALLM.","Timmy Dang
Founder
Co-founder & CTO @ Amby Health. Dropped out of MIT to revolutionize EMS. Software @ Amazon & Bloomberg. AI + Data Science @ OM1 (healthcare analytics).",Not available
https://www.ycombinator.com/companies/amenli,amenli,2020,Summer 2021,65,Active,"Cairo, Egypt",Offers insurance to customers in a convenient & transparent way,https://www.amenli.com/,"FINTECH, INSURANCE","Shady El Tohfa
Founder
Shady is Co-founder of Amenli, an insurtech startup in Egypt. Prior to Amenli, he was part of the founding team and CCO of Paymob since 2015 and helped the company reach tens of thousands of merchants, processing millions of transactions and with operations across 5 markets. 

He also co-founded the Business Association at AUC. He was Entrepreneur-in-Residence at Skydeck, the startup accelerator of UC Berkeley in the US. Shady holds a B.A. in Business Administration from AUC.","Adham Nauman
Founder
Adham is Co-founder and CTO of Amenli, an insurtech startup in Egypt. Prior to Amenli, he was part of the founding team of Paymob since 2016 where he was Tech Lead. There, he helped build the infrastructure processing millions of transactions and used by more than 50k merchants.",Not available
https://www.ycombinator.com/companies/amiato,amiato,Not available,Winter 2012,2,Acquired,Palo Alto,The BI bridge for unstructured data. We automatically bridge the gap…,http://noudata.com/,"ANALYTICS, BIG-DATA","Nathan Binkert
Founder",Not available,Not available
https://www.ycombinator.com/companies/amiloz,amiloz,2021,Winter 2022,20,Active,"Mexico City, Mexico",Micro-lender in Mexico,https://www.beloz.com.mx/,"FINTECH, LENDING, CONSUMER-FINANCE","Debashish Bhadra
Founder
Past experience: fintech, VC / IB / PE
Director / Head of Credit at Konfio, Mexico City
Sr Mgr Credit at Capital One Bank, Washington DC
Previously in venture capital (Ribbit Capital), private equity (Warburg Pincus) and investment banking (J.P. Morgan)","Gianfranco Gentille
Founder
Married with 1 small kid and a dog. Very diverse experience in operations, strategy, product and finance (trading and investments) at DiDi, Bain, Deloitte, BBVA and Central Bank of Peru. Strategist, project manager, entrepreneur excited about starting things out. Building the next grocery inventory procurement B2B ecommerce.",Not available
https://www.ycombinator.com/companies/aminoanalytica,aminoanalytica,2024,Summer 2024,2,Active,San Francisco,The AI-Native Operating System for Protein Engineering,https://www.aminoanalytica.com/,"ARTIFICIAL-INTELLIGENCE, SAAS, SYNTHETIC-BIOLOGY, BIOTECH, CLIMATE","Abhi Rajendran
CEO & Co-founder
Teaching AI to fold proteins","Adam Wu
CSO & Founder
Building computational bio tools.

Shameless plug: check out 'adwuu' on spotify for a good time",Not available
https://www.ycombinator.com/companies/amplitude,amplitude,2012,Winter 2012,750,Public,San Francisco,Digital Analytics Platform,https://amplitude.com/,"DEVELOPER-TOOLS, B2B, ANALYTICS, MARKETING, DATA-VISUALIZATION","Spenser Skates
Founder/CEO
Spenser Skates is the CEO and Co-Founder of the leading digital analytics platform Amplitude. He co-founded the company in 2012 to help organizations build better products through product analytics. He brought the company public in 2021. Today, Amplitude serves more than 3,000 paying customers, guiding teams to clearer insights, faster action, and trusted data. 

Skates previously worked as an algorithmic trader at DRW Trading Group and graduated with a B.S. in Bioengineering from MIT where he","Curtis Liu
Founder/CTO",Not available
https://www.ycombinator.com/companies/ampup,ampup,2018,Winter 2019,45,Active,"Cupertino, CA",We make EV charging as simple and reliable as LED lights,https://ampup.io/,"CLIMATE, ELECTRIC-VEHICLES","Thomas Sun
Founder",Not available,Not available
https://www.ycombinator.com/companies/amulyte,amulyte,Not available,Summer 2013,2,Inactive,Mountain View,Remote monitoring & activity tracking system for seniors.,http://amulyte.com/,HEALTH-TECH,"Perry Haldenby
Founder","Jaclyn Konzelmann
Founder",Not available
https://www.ycombinator.com/companies/anakin,anakin,2021,Summer 2021,60,Active,San Francisco,We automate pricing for eCommerce and on-demand service companies,https://anakin.company/,"SAAS, B2B, E-COMMERCE","Mohit Prateek
Founder
Building Anakin, a competition intelligence and pricing startup. Looking to work in space technology next and exploring ideas.","Rashmi Bala
Founder
Rashmi Bala is the co-founder and CTO of Anakin. Rashmi is responsible for hiring and running Anakin’s engineering and data science teams. She has worked across multiple eCommerce companies building softwares. She graduated from IIT Kanpur with a Bachelor in Electrical Engineering.",Not available
https://www.ycombinator.com/companies/ananya-health,ananya-health,2020,Summer 2021,6,Active,San Francisco,Portable cryoablation to prevent cervical cancer,https://www.ananya.health/,"HARDWARE, HEALTH-TECH, MEDICAL-DEVICES","Anu Parvatiyar
Founder
Cofounder & CEO at Ananya Health. I’m a medical device engineer turned public health technologist. I love building products that expand access to healthcare in emerging markets — from better data tools to improve childhood vaccination rates in Nigeria, to medical devices that allow nurses and midwives to deliver the same high-quality standard of medicine as specialized Ob/Gyns.",Not available,Not available
https://www.ycombinator.com/companies/anara,anara,2023,Summer 2024,5,Active,San Francisco,AI for researchers,https://anara.com/,"CONSUMER, B2B, AI","Naveed Janmohamed
Founder
Building a place where humans and AI do research work together.",Not available,Not available
https://www.ycombinator.com/companies/anasen,anasen,2014,Winter 2017,15,Inactive,"Paris, France",Anasen is an app that makes data analysis easy and accessible to…,http://www.anasen.com/,SAAS,"Naim Kosayyer
Founder","Nour Lake
Founder/COO",Not available
https://www.ycombinator.com/companies/ancana,ancana,2019,Summer 2021,7,Active,"Mérida, Mexico",Marketplace to buy managed vacation homes through fractional ownership,https://www.ancana.co/,"MARKETPLACE, TRAVEL, PROPTECH","Andres Barrios
Founder
Andres is a serial entrepreneur passionate about creating efficient real estate solutions to our ever growing population. He is an experienced founder that has demonstrated history of launching succesful tech startups in different industries and a real estate junky with more than 16 years of experience in acquisitions, property management, development and divestments.

Has an MBA from UT at Austin","Ryan Black
Founder",Not available
https://www.ycombinator.com/companies/anchor,anchor,2022,Summer 2022,8,Active,"Lagos, Nigeria",Embedded finance platform for African businesses,https://getanchor.co/,"BANKING-AS-A-SERVICE, FINTECH, PAYMENTS, B2B, API","Segun Adeyemi
Founder
Segun is the CEO & Co-founder of Anchor, the BaaS and embedded finance platform for Africa. He is an entrepreneur with years of experience in the African fintech space. He previously co-founded Amplifypay, a payment company that he sold in 2019 and helped JUMO expand into Nigeria.","GBEKELOLUWA OLUFOTEBI
Founder","Olamide Sobowale
Founder"
https://www.ycombinator.com/companies/anchor-health,anchor-health,Not available,Winter 2016,2,Inactive,San Francisco,"Modernizing home health care agencies with software, hardware, and…",http://anchorhealth.com/,HEALTH-TECH,"Jennifer Ma
Founder","Ryan Martin
Founder",Not available
https://www.ycombinator.com/companies/and-comfort,and-comfort,Not available,Summer 2017,2,Inactive,San Francisco,And Comfort is a direct to consumer fashion brand.,http://andcomfort.com/,FASHION,"Jeffrey Zhao
Founder
Founder @ Assembly (https://meetassembly.com/). The most powerful end-to-end platform for drafting, planning, and scheduling social media content.",Not available,Not available
https://www.ycombinator.com/companies/andi,andi,2021,Winter 2022,2,Active,San Francisco,Search for the next generation using generative AI,https://andisearch.com/,"GENERATIVE-AI, CONSUMER, API, SEARCH, AI","Angela Hoover
Founder
Angela (CEO) is from a totally non-traditional founder background. She's a community college dropout who went from construction laborer to working with Microsoft on Azure, before launching Angie's Travels, a travel influencer startup. She started Andi after going through YC Startup School as a 23-year-old non-technical female founder with the idea for a ""not searching"" engine for Gen-Z.","Jed White
Founder
Jed (CTO) has been programming since he was 8, and sold his first software aged 12. He studied computer science (USyd-part/USFCA), and was editor-in-chief of Australia's top computer magazine at 23, before making a popular start page with 3m users, and building a media search and personalization startup. He has 20+ years experience in search and AI.",Not available
https://www.ycombinator.com/companies/andon-labs,andon-labs,2023,Winter 2024,2,Active,Not available,Autonomous organizations without humans in the loop,https://andonlabs.com/,"ARTIFICIAL-INTELLIGENCE, MACHINE-LEARNING","Lukas Petersson
Founder
Vending machine operator @Andon Labs",Not available,Not available
https://www.ycombinator.com/companies/andromeda-surgical,andromeda-surgical,2023,Summer 2023,10,Active,San Francisco,Autonomous surgical robots,http://www.andromedasurgical.com/,"ARTIFICIAL-INTELLIGENCE, HARD-TECH, MACHINE-LEARNING, MEDICAL-ROBOTICS, MEDICAL-DEVICES","Nick Damiano
Founder
First YC medtech founder and first 2x YC medtech founder; Co-founder & CEO @ Andromeda Surgical S23;
Founder & CEO @ Zenflow W15 - treated > 300 patients, raised $70M;
Co-founder & CTO @ Avail MedSystems (f.k.a. Nurep, acq. by Mendaera) - launched in 1000 hospitals, raised $120M;
Venture Partner @ Pioneer Fund;
Stanford Biodesign Innovation Fellow & Stanford MS/BS;
Biomedical/software engineer;
Dad to two daughters;
Semicolon enthusiast;","Kartik Tiwari
Founder
Background in robotics
3x technical founder, 2x YC founder
Led the team at Starsky Robotics to become the first in the world to have a driverless truck on a public road",Not available
https://www.ycombinator.com/companies/andson-biotech,andson-biotech,2021,Winter 2022,4,Active,"Atlanta, GA",Empowering Mass Spec for Biotech and Beyond,http://www.andsonbiotech.com/,"GENE-THERAPY, HARD-TECH, BIOTECH, HEALTHCARE, THERAPEUTICS","Mason Chilmonczyk
Founder
Mason is the co-founder and CEO of Andson Biotech, an academic spinout based on Mason's research at the Georgia Institute of Technology. At Andson, Mason is driving the company's mission to develop novel methodologies for advanced biomanufacturing discovery and monitoring. Mason is formally trained as a mechanical engineer with a BS from the University of South Florida ('14) and an MS and PhD from Georgia Tech ('17, '20).",Not available,Not available
https://www.ycombinator.com/companies/andy-ai,andy-ai,2023,Winter 2024,2,Active,San Francisco,Faster clinical documentation for home health nurses,https://with-andy.com/,"ARTIFICIAL-INTELLIGENCE, SAAS, HEALTH-TECH, B2B, HEALTHCARE","Tiantian Zha
Founder
Tiantian is the CEO and co-founder of Andy AI. Princeton CS >> Google APM >> Verily (Google Life Sciences). She was the first PM on Debug, an AI and robotics moonshot to eliminate Dengue fever, which affects up to 400M people each year. The product is commercially launched and achieves up to 80% reduction in disease.","Max Akhterov
Founder
Max is the CTO and co-founder of Andy AI. Previously, he was a staff engineer at Apple where he built health sensing algorithms for the Apple Watch. The AI model he developed is running on millions of Apple Watch devices passively screening for signs of atrial fibrillation. Max holds a Ph.D in Physics from UC Irvine and a B.S. in Applied Physics from UC Santa Cruz.",Not available
https://www.ycombinator.com/companies/anfin,anfin,2021,Winter 2022,40,Active,"Ho Chi Minh City, Vietnam",A multi-asset trading platform dedicated to retail investors,https://anfin.vn/,"FINTECH, CONSUMER, INVESTING","Phuoc Tran
Founder
Phuoc Tran is the co-founder & CEO of Anfin, a modern trading and wealth management products for Vietnam's investors. Previously, he co-founded VRED. VRED onboarded sales agents in rural Vietnam to distribute e-commerce and financial products. VRED boasted 500,000+ sales agent, and it distributes $36M GTV monthly. Moreover, Phuoc co-founded Ahamove, one of the leading on-demand delivery platforms in Vietnam. During his tenure, Ahamove was conducting 20,000+ deliveries/day",Not available,Not available
https://www.ycombinator.com/companies/angle-health,angle-health,2019,Winter 2020,8,Active,San Francisco,Health Insurance for Startups,https://www.anglehealth.com/,HEALTH-INSURANCE,"Ty Wang
Founder
Send it ▶️","Anirban Gangopadhyay
Founder",Not available
https://www.ycombinator.com/companies/anglera,anglera,2024,Summer 2024,2,Active,San Francisco,AI-Powered Product Data Enrichment,https://www.anglera.com/,"ARTIFICIAL-INTELLIGENCE, MACHINE-LEARNING, SAAS, B2B, E-COMMERCE","Amay Aggarwal
Founder
Amay is the Co-Founder of Anglera. 
He graduated from Stanford with Bachelor's & Master's degrees, specializing in AI/ML.
Previously, he led Catalog AI efforts to onboard, enrich, & standardize millions of products sold on Uber Eats.","Ray Iyer
Founder
Ray is the Co-Founder of Anglera. He graduated from Stanford with a BS and MS in Computer Science, specializing in Systems & AI. Previously, he launched the first CPG Ads products at Uber Eats, and worked in engineering roles at Meta, Verkada, & Microsoft.",Not available
