company_urls,company_name,founded_date,batch,team_size,status,location,slogan,company_website_url,company_types,founder_1,founder_2,founder_3
https://www.ycombinator.com/companies/blok,blok,2019,Winter 2020,2,Inactive,San Francisco,A platform for fitness instructors to build their business and…,https://blok.fit/,"SPORTS-TECH, FITNESS, HEALTH-&-WELLNESS","Sahana Rajasekar
Founder
Full-stack product engineer, designer, and fitness instructor. Prev Pinterest, Chorus, and Even.",Not available,Not available
https://www.ycombinator.com/companies/bloom-3,bloom-3,2021,Winter 2021,8,Active,New York,Investing app that teaches you how to invest,https://bloomapp.com/,"EDUCATION, FINTECH, EDTECH","Sam Yang
Founder
Founded Bloom & scaled to 2M users and $3.5M ARR. Now building https://www.novasoftware.ai",Not available,Not available
https://www.ycombinator.com/companies/bloom-4,bloom-4,2025,Spring 2025,2,Active,Not available,Build and share mobile apps in seconds,https://bloom.diy/,Not available,"David Oort Alonso
Founder
Building Bloom","Sirian Maathuis
Founder
Designer that also builds things. Now helping others do the same with Bloom.",Not available
https://www.ycombinator.com/companies/bloom-institute-of-technology,bloom-institute-of-technology,2017,Summer 2017,50,Active,San Francisco,The online coding school that invests in you.,https://www.bloomtech.com/,"EDUCATION, FINTECH","Austen Allred
Founder/CEO
CEO @BloomTech","Ben Nelson
Founder
Co-founded BloomTech - S17",Not available
https://www.ycombinator.com/companies/bloomapi,bloomapi,2015,Winter 2017,7,Active,"Seattle, WA",BloomAPI helps doctors share clinical data. Today most healthcare…,https://www.bloomtext.com/,"MENTAL-HEALTH-TECH, CONSUMER-HEALTH-SERVICES, HEALTHCARE","Michael Wasser
Founder/CEO
I'm generally a hacker with a focus on social impact. I'm currently building open-source projects with a focus on telehealth, remote patient monitoring and broadband internet accessibility.","Heather Milone
Founder/Executive Business Advisor",Not available
https://www.ycombinator.com/companies/bloomthat,bloomthat,2013,Summer 2013,11,Acquired,San Francisco,Uber for Flowers.,http://bloomthat.com/,DELIVERY,"Matthew Schwab
Founder/President
Founded BloomThat (S13). Currently building something new called Ancient Ritual.","David Bladow
Founder","Chad Powell
Founder/Product + Technology"
https://www.ycombinator.com/companies/bloop,bloop,2021,Summer 2021,10,Active,New York,Modernising legacy code with AI,https://bloop.ai/,"ARTIFICIAL-INTELLIGENCE, MACHINE-LEARNING, OPEN-SOURCE","Louis Knight-Webb
Founder","Gabriel Gordon-Hall
Founder",Not available
https://www.ycombinator.com/companies/blue,blue,2024,Summer 2025,3,Active,"Santa Clara, CA",The first voice assistant that can control every app on your phone.,https://heyblue.com/,"HARDWARE, SPEECH-RECOGNITION, AI, AI-ASSISTANT","Omar Abdelaziz
Founder
Hello!","Farhan Hossain
Founder
I’m a mechanical and product design engineer focused on building thoughtful tools for the real world. I hold 50+ patents in hardware and manufacturing, and I care deeply about how things are made and who they’re made for. For over a decade, I’ve worked across robotics, wearables, and consumer electronics. As one of the first engineers on the Apple Vision Pro, I took that product from concept to mass production.","Peter Krogh
Founder
I teach computers how to talk. For 20 years this was primarily a deterministic process of design/engineer/tune, but with the arrival of LLMs it now looks more like show/convince/tune. AI is weird, but if it can't be taught how to have a normal spoken conversation with a person, it's not going to work. This is what I work on."
https://www.ycombinator.com/companies/blue-frog-gaming,blue-frog-gaming,Not available,Summer 2007,11,Active,"Akron, OH",,http://bluefroggaming.com/,Not available,"Matt Maroon
Founder/Owner",Not available,Not available
https://www.ycombinator.com/companies/blue-onion,blue-onion,2020,Summer 2020,27,Active,New York,Financial data layer for AI-powered finance and accounting,https://www.blueonion.ai/,"ARTIFICIAL-INTELLIGENCE, MACHINE-LEARNING, FINANCE","Lyndsey Bunting
Founder
Co-founder of Blue Onion Labs. Previously VP of Finance at Birchbox and CFO at Resonance Companies. Former Peace Corps Volunteer.","Manav Malhotra
Founder
Co-Founder of Blue Onion Labs.","Charles McMillan
Founder
Co-Founder of Blue Onion Labs. An early engineering hire at VTS through to its 1B valuation. Previously an engineer at Spotify working on the podcaster mission"
https://www.ycombinator.com/companies/blueberry-pediatrics,blueberry-pediatrics,2017,Winter 2018,15,Active,Mountain View,24/7 pediatric clinic in every family's living room,https://blueberrypediatrics.com/,"CONSUMER-HEALTH-SERVICES, HEALTH-TECH, TELEHEALTH, PEDIATRICS, DIGITAL-HEALTH","Harrison Gordon
Founder/CEO",Not available,Not available
https://www.ycombinator.com/companies/bluebirds,bluebirds,2022,Winter 2023,6,Active,San Francisco,Automate outbound with signals,https://www.bluebirds.ai/,"B2B, SALES, AI","Rohan Punamia
Founder
Rohan started his career at LinkedIn in Sales Operations, where he built an automated quota setting engine for a $1B+ business and 500 reps using Machine Learning and LinkedIn’s Knowledge Graph. He later became a zero-to-one Product Manager, where he built enterprise products for LinkedIn's Talent business -- once again using Machine Learning and the Knowledge Graph.","Kunal Punera
Founder
Kunal has held leadership positions at LinkedIn and Google; most recently he was a Director of AI at LinkedIn where he ran AI teams for the Recruiter, Premium, and Learning products, accounting for many billions in revenue. In 2014, Kunal co-founded Bento Labs, and prior to that he was a founding engineer at RelateIQ (sold to Salesforce for ~$400M) where he built their entire ML stack. Kunal has a PhD in ML from Univ of Texas at Austin, and worked at Yahoo! Research on NLP and Generative Models.",Not available
https://www.ycombinator.com/companies/bluebook,bluebook,2024,Winter 2025,4,Active,San Francisco,AI for accounting,https://getbluebook.com/,"FINTECH, B2B, AI","Jonathan Andersson
Co-Founder
Co-founder of Bluebook, leading sales and operations to get our products into users' hands. Started flipping scooters at 13 from my parents' garage and have been fascinated on building businesses ever since.","Philip Andersson
Co-Founder
Self-taught AI builder and seasoned founder. Developed my first webpage at age 8, founded my first company at 17, built a software consultancy generating millions in revenue, exited a product company, launched many failures. Last years spent as engineering leader at startups such as FirstVet, Mindler and Epidemic Sound.","Filip Stål
Founder
Self-taught programmer and college dropout. Started working at 14 and haven’t been able to slow down ever since. For the past 4 years I've been studying physics while building AI systems for startups (Lovable amongst others) in the Stockholm area."
https://www.ycombinator.com/companies/bluecargo,bluecargo,2018,Summer 2018,35,Active,"Los Angeles, CA",The automated solution for complex freight transactions.,http://www.bluecargo.io/,"LOGISTICS, SUPPLY-CHAIN","Alexandra Griffon
Founder
After graduating from ESSEC Business School and UC Berkeley, Alexandra started to work as a merger and acquisitions analyst (Lazard, Paris) and in the retail industry as a sales & stock analyst (Guerlain, NYC). She then followed her entrepreneurial spirit to take the plunge and co-founded BlueCargo - aiming at disrupting an industry that fuel our global economy.","Laura Theveniau
Founder",Not available
https://www.ycombinator.com/companies/bluecrew,bluecrew,Not available,Summer 2015,100,Acquired,"Chicago, IL",Bluecrew is a web based staffing agency.,http://bluecrewjobs.com/,RECRUITING,"Gino Rooney
Founder/CEO","Cooper Newby
Founder/CPO",Not available
https://www.ycombinator.com/companies/bluedot,bluedot,2021,Winter 2023,11,Active,San Francisco,Bluedot is a single payment platform for EV drivers and fleets.,https://thebluedot.co/,"FINTECH, PAYMENTS, CLIMATE, TRANSPORTATION, ELECTRIC-VEHICLES","Selinay Parlak
Founder","Ferhat Babacan
Founder
I’m co-founder and CEO of Bluedot. I was working at Zipcar and Bosch before starting Bluedot. I’m a former national volleyball player in Turkey. 

I did in high school by feeding worms at home, I received awards from many companies such as Google and Microsoft at the age of 14. As a university climate activist, I participated in many studies. I dropped out of the Munich Technical University, where I went for my master's degree, and we founded Bluedot with my high school friend Selinay.",Not available
https://www.ycombinator.com/companies/bluehill-payments,bluehill-payments,2022,Summer 2022,2,Active,San Francisco,Expanding Payment Flexibility and Lowering Rates for Merchants,https://www.bluehillpayments.com/,PAYMENTS,"Himanshu Minocha
Founder
Himanshu Minocha is the CEO of BlueHill Payments building a platform for expanding payment flexibility for merchants while lowering processing rates. In 2016 and 2019 as a teenager Himanshu worked on several hardware and software projects which have active patents. He also studied computer science at the University of Illinois at Urbana-Champaign.","Rohan Minocha
Founder
Rohan Minocha is the Co-Founder and CTO of BlueHill Payments, a platform for expanding payment flexibility for merchants while lowering credit card processing rates. He also currently studies computer science at Stanford University.",Not available
https://www.ycombinator.com/companies/bluelight,bluelight,2020,Winter 2021,3,Active,San Francisco,"Analytics, built for the trades.",https://usebluelight.com/,"SAAS, B2B, ANALYTICS","Alex Dixon
Founder
Founder Bluelight (W21) 
Analytics built for the trades: usebluelight.com","Stewart Lamke
Founder
Worked in revenue management and strategy. Passionate about using analytics to drive great decision making.",Not available
https://www.ycombinator.com/companies/blueshoe,blueshoe,2024,Spring 2025,2,Active,San Francisco,The AI-native legal back office,https://blueshoe.com/,"FINTECH, GENERATIVE-AI, PAYMENTS, LEGAL, LEGALTECH","Casey O'Grady
Founder
Founder & CEO of Blueshoe (YC X25). Harvard Law → Strategy Consulting → Legal Tech.

Building Blueshoe to eliminate back-office bottlenecks and rewire how law firms operate. Our AI agents make invoice review, collections, and legal accounting elegant and frictionless.

Previously advised Fortune 500 companies on AI adoption. Co-author of AI Agents as Ethics Counsel (forthcoming, Georgetown Journal of Legal Ethics), contributing to the conversation on AI and legal responsibility.","Kai Yee Wan
Founder
Founder and CTO of Blueshoe (YC X25). CS adjunct faculty, previously grad student and software engineer.",Not available
https://www.ycombinator.com/companies/bluesmart,bluesmart,Not available,Winter 2015,51,Acquired,New York,Bluesmart makes smart luggage powered by an app to empower people to…,http://bluesmart.com/,"IOT, TRAVEL","Alejo Verlini
Founder/CPO",Not available,Not available
https://www.ycombinator.com/companies/blume-benefits,blume-benefits,2023,Winter 2024,3,Inactive,San Francisco,The AI copilot for health insurance brokers.,https://www.blumebenefits.com/,"HEALTH-INSURANCE, AI, AI-ASSISTANT","Aditya Joshi
Founder
Hey! I am Aditya Joshi. I grew up in Wichita, Kansas and have been interested in healthcare since I was 13. I've had the opportunity to work in clinics, labs, hospital systems, and an insurance carrier. Now, I'm excited to be exploring and building for a new, but deeply interesting, facet of the ecosystem: health insurance brokerages.","Ethan Hou
Founder
CTO @ Martin","Varun Verma
Founder
Building for health insurance brokers at Blume."
https://www.ycombinator.com/companies/bluumbio,bluumbio,2021,Summer 2021,4,Active,"Berkeley, CA",We make bacteria and plants that clean up pollution.,http://www.bluumbio.com/,"BIOTECH, SUSTAINABILITY","Katherine French
Founder
I am a biologist dedicated to developing new technologies that harness nature to clean up the environment. I completed my PhD in the Department of Plant Sciences at Oxford University in 2016. Since then, I have worked at UC Berkeley and Lawrence Berkeley National Lab to engineer organisms for bioremediation and to understand the environmental effects of genetically engineered bacteria and plants. BluumBio combines my passion for sustainability with my commitment to bioinovation.",Not available,Not available
https://www.ycombinator.com/companies/blyss,blyss,2022,Winter 2023,2,Inactive,San Francisco,End-to-end encrypted AI.,https://blyss.dev/,"SECURITY, PRIVACY, AI","Samir Menon
Founder
Worked at Yubico. Wrote ia.cr/2022/368. Stanford CS '19 BS + MS.","Neil Movva
Founder
I've spent my whole career making computers go fast, especially for deep learning. I love large scale compute and care deeply about democratizing this power.

Previously, I worked on the Apple Neural Engine, and NVIDIA's cuDNN. Stanford '19, BS and MS in EE.",Not available
https://www.ycombinator.com/companies/boardcave,boardcave,2012,Winter 2022,6,Active,"Gold Coast, Australia",Building the world’s largest online surf gear store.,http://www.boardcave.com/,"MARKETPLACE, MEDIA, E-COMMERCE","Ryan Mets
Founder
Founder & CEO at Boardcave. Growing up in South Africa and living between the Gold Coast, Australia and California, Ryan has always been an ocean enthusiast in sailing, fishing and surfing. Previously Ryan helped grow Wotif.com, the leading travel marketplace (now acquired by Expedia). Ryan founded his first company at age 17, setting up operations out of Indonesia to be able to work and surf.","Chris Greben
Founder
I was fortunate to have found my passion early in life, starting in Primary School when the first computer was introduced to the classroom, I was fascinated with the endless possibilities it offered. Fast forward, my adult education has evolved into architecting and building computer code to improve the lives of people by automating as much as physically possible, to ensure a good work life balance. Work Smarter, not Harder.",Not available
https://www.ycombinator.com/companies/bobidi,bobidi,2021,Winter 2022,7,Active,"Los Gatos, CA",Restaurant Loyalty Using Quiz,http://www.upswell.ai/,"GENERATIVE-AI, MACHINE-LEARNING, HUMAN-RESOURCES, AI","Jeong-Suh Choi
Founder
Jeong-Suh Choi is the co-founder, CEO of Bobidi. Choi drives Bobidi's vision to build the world where every AI in the world is helpful for everybody, and sets the strategy to accomplish the mission of making every data bit meaningful for people. Choi dedicated the first half of his career working on multiple startups (sold the last one), and the second half in big tech companies (eBay and Facebook) as Product Manager. Originally from Seoul, Korea, living in the Bay Area.",Not available,Not available
https://www.ycombinator.com/companies/bodyport,bodyport,2015,Summer 2015,19,Active,San Francisco,Predicting and preventing heart disease.,http://bodyport.com/,"MEDICAL-DEVICES, HEALTHCARE, TELEMEDICINE","Corey Centen
Founder/CEO
Biomedical engineer developing medical devices to improve cardiac health.","Sarah Smith
Founder",Not available
https://www.ycombinator.com/companies/bodysim-by-well-principled,bodysim-by-well-principled,2018,Summer 2019,10,Active,"St. Louis, MO",Gain Muscle and Shed Fat with a Digital Twin of Your Body,https://bodysim.com/,"ARTIFICIAL-INTELLIGENCE, SPORTS-TECH, CONSUMER, FITNESS, HEALTH-&-WELLNESS","Ryan Richt
Founder
Ryan has galvanized teams with bold vision and disruptive, patented innovations since 2003. Ryan transformed distributed analytics across an academic lab, his first bootstrap startup and computational biology and cloud teams at Monsanto. He grew VC-backed CiBO from 7 to 70 engineers and data scientists. Ryan holds an MBA and BA prob/stats from Olin and WashU.","Christopher Shafer
Founder
Chronically the first customer-facing engineer, Chris has delighted customers with deep-data applications from corn germplasm catalogs to global satellite data and environment simulations. Marshalling his broad expertise from cloud architecture to data visualization, Chris delivers outcomes customers love and leads solutions teams to productize them.","Joseph Wingbermuehle
Founder
Joe has spent 15 years building foundational platforms, from middleware at AT&T, to startups across FPGA-accelerated high-frequency trading, accelerated ETL, machine learning based network security (acquired by Cisco) and hybrid AI/physical models of global-scale crop simulation. Joe holds a BS in Applied Math and a PhD in Computer Science from WashU."
https://www.ycombinator.com/companies/boitas-com,boitas-com,2020,Winter 2021,35,Inactive,"Monterrey, Mexico",Largest B2B eCommerce platform for SMBs in Latin America.,http://www.boitas.com/,MARKETPLACE,"Raul Maldonado
Founder
Serial Entrepreneur & Startup Owner | MBA | Product developer | x-border and trading business expert | China trading specialist | Experience selling to AAA customers and clients","Marcelo Galvan
Founder
Co-Founder of Boitas.com. We are building a B2B platform that automates SMB sales process through a WhatsApp Commerce technology.",Not available
https://www.ycombinator.com/companies/boldvoice,boldvoice,2021,Summer 2021,7,Active,New York,Speech and accent coaching app for non-native English speakers,https://boldvoice.com/,"EDUCATION, SPEECH-RECOGNITION","Anada Lakra
Founder
Co-founder/CEO at BoldVoice, helping non-native English speakers to speak English clearly and confidently and advance their careers.","Ilya Usorov
Founder
Current: CTO @ BoldVoice, a speech and pronunciation coaching app to help non-native English speakers speak more clearly and confidently. We combine video instruction from Hollywood speech coaches together with speech AI tools.",Not available
https://www.ycombinator.com/companies/bolster,bolster,2015,Summer 2021,120,Active,"Calgary, Canada","The platform for buying, selling and managing residential construction",https://bolsterbuilt.com/,"FINTECH, MARKETPLACE, PROPTECH","Mike Bignold
Founder
Mike Bignold is the founder and CEO of CostCertified. He conceived and built CostCertified while running his previous contracting contracting company, with the aim of transforming the construction industry. He dived full-time into CostCertified in 2017, it came out of beta in late 2020, and in 2021 it is expected to have over $200m of construction projects sold through the platform. Born and raised in Canmore, Alberta, he also has a BMgt from University of British Columbia (Okanagan).",Not available,Not available
https://www.ycombinator.com/companies/bolto,bolto,2023,Summer 2023,6,Active,San Francisco,AI Driven All-In-One Global HR Solution,https://www.bolto.com/,"ARTIFICIAL-INTELLIGENCE, RECRUITING, HR-TECH","Mrinal Singh
Founder
CEO, Founder @ Bolto","Milan Bhandari
Founder
Former Dev @ Palantir | Harvard CS '22","Jake Johnson
Founder
Former Microsoft PM | Dartmouth Engineering '21 | Seattleite"
https://www.ycombinator.com/companies/bond,bond,2025,Spring 2025,2,Active,San Francisco,"Building Donna, your AI Chief of Staff",https://www.bondapp.io/,"GENERATIVE-AI, B2B, WORKFLOW-AUTOMATION","Chloe Samaha
Founder
Building the AI Chief of Staff. Occasional skydiver, tennis, and guitar player.","Rene Sultan
Co-Founder, CTO
Turn down DeepMind to build the AI Chief of Staff. Aspiring polymath. Occasional pianist, soccer player, and essayist.",Not available
https://www.ycombinator.com/companies/bonfire,bonfire,2012,Winter 2015,95,Acquired,Canada,Bonfire is reimagining RFPs & bidding for gov procurement teams,http://gobonfire.com/,"SAAS, GOVTECH, PROCUREMENT","Corry Flatt
Founder/CEO
Current: CEO & Cofounder of GovAI (Civia Inc)
Former: CEO & Founder of Bonfire (W15)","Alex Millar
Founder/CTO
Current: CTO & Cofounder of Civia Inc. 
Former: CTO & Cofounder of Bonfire (W15)",Not available
https://www.ycombinator.com/companies/bonsai,bonsai,2016,Winter 2016,25,Active,"Boulder, CO",The all-in-one solution for small businesses and self-employed.,https://www.hellobonsai.com/,"DOCUMENTS, SAAS","Matt Nish
Founder
Matt Nish is the co-founder and Head of Design at Bonsai, which he started with Matt Brown and Redon Gjika in San Francisco, California. Matt has led the user experience and app design from the beginning, leveraging his former freelancing and agency work experience as inspiration.",Not available,Not available
https://www.ycombinator.com/companies/booksolid,booksolid,Not available,Winter 2012,Not available,Inactive,Not available,BookSolid is the opentable for tour operators.,http://booksolid.com/,"MARKETPLACE, TRAVEL","Travis Kiefer
Founder/CEO",Not available,Not available
https://www.ycombinator.com/companies/booktrope,booktrope,2010,Winter 2015,51,Inactive,"Seattle, WA",Booktrope provides a software platform that makes it easy for…,http://booktrope.com/,Not available,"Kenneth Shear
Founder/CEO","Andy Roberts
Founder/CTO
Tech Founder Booktrope. Product Manager and Software Engineer | YC Alum","Katherine Sears
Founder/CMO"
https://www.ycombinator.com/companies/boom,boom,2014,Winter 2016,227,Active,"Centennial, CO",Economically and environmentally sustainable supersonic travel,https://boomsupersonic.com/,"TRANSPORTATION, AEROSPACE","Blake Scholl
Founder/CEO",Not available,Not available
https://www.ycombinator.com/companies/boost-biomes,boost-biomes,Not available,Summer 2019,12,Inactive,"Brisbane, CA",,http://boostbiomes.com/,Not available,"Jamie Bacher
Founder","Adam Paul Arkin
Founder",Not available
https://www.ycombinator.com/companies/boost-robotics,boost-robotics,2025,Spring 2025,2,Active,Boston,Robots for the inspection and maintenance of data centers,https://www.boostrobotics.ai/,"ARTIFICIAL-INTELLIGENCE, HARD-TECH, HARDWARE, ROBOTICS, INFRASTRUCTURE","Hardik Singh
Founder
Co-Founder @ Boost Robotics.

MS in Robotic Systems Development @ CMU Robotics Institute. Commencement speaker at CMU SCS Masters Ceremony.

I've worked on nearly every robot you can think of: autonomous drones, rovers, tractors, hexapods, quadrupeds, and robot arms - both cobot and industrial.

Robots are hard. Building a talented team greater than the sum of its parts is the only way to do it.","Hans Kumar
Founder
Co-Founder at Boost Robotics. Previously at Boston Dynamics and Carnegie Mellon Robotics Institute. Eagles fan and Taco Bell fan.",Not available
https://www.ycombinator.com/companies/boostable,boostable,Not available,Winter 2014,11,Acquired,San Francisco,Advertising platform tools for marketplace sellers.,http://boostable.com/,"MARKETPLACE, ADVERTISING","Selcuk Atli
Founder/CEO
CEO of Bunch, a mobile app that lets people stay connected and spend time together. Previously built Boostable (YCW14) acquired by Metric and SocialWire (acquired by Rakuten).","Alex Chang
Founder/CTO",Not available
