company_urls,company_name,founded_date,batch,team_size,status,location,slogan,company_website_url,company_types,founder_1,founder_2,founder_3
https://www.ycombinator.com/companies/sfa-therapeutics-inc,sfa-therapeutics-inc,2016,Summer 2021,4,Active,"Philadelphia, PA",Regulating the immune system to block cancer & autoimmune diseases,https://sfatherapeutics.com/,"AI-POWERED-DRUG-DISCOVERY, ANTI-AGING, BIOTECH, HEALTH-&-WELLNESS, BIOTECHNOLOGY","Ira Spector
Founder
Dr. Spector is the co-founder of SFA, a microbiome-derived pharmaceutical company focused on new advancements in the treatment inflammatory diseases. An experienced drug developer with over 30 years of experience, he helped develop 34 drugs and 12 medical devices, including Enbrel, Effexor, Protonix, Prevenar, Ozurdex, Botox for Overactive Bladder, Chronic Migraine and Cerebral Palsy. He holds BS degrees in Physics and EE from Washington University, an MBA from Drexel, and a PhD from Rutgers.","Alla Arzumanyan
Founder
MS is Microbiology,
PhD in Biotechnology,
Assistant Professor at Temple University,
Co-Founder and Co-Inventor at SFA Therapeutics, Inc.
Performed a case-control, Proof-of-Activity Human study to evaluate treatment effect of SFA002 drug (proprietary of SFA Therapeutics, Inc.) on patients with plaque psoriasis.
Worked with Axella Research on pre-IND application for SFA002.
Worked with HEC (Sunshine Lake Pharma Co., China), Theravectys, and ThirdLaw LLC (still collaborating with the latter)","Mark Feitelson
Founder
Mark Feitelson received his Ph.D. in Microbiology/Immunology from UCLA. He began his work with hepatitis B at Stanford University, and was then recruited to the Fox Chase Cancer Center by Dr. Baruch Blumberg (Nobel laureate). In 1991, Dr. Feitelson moved to Thomas Jefferson University, and in 2007, to Temple University as a Professor of Biology. His work has been supported by NIH, industry and foundations. He has more than 150 publications and 180 abstracts. He is also CSO of SFA Therapeutics."
https://www.ycombinator.com/companies/sfox,sfox,2014,Summer 2014,40,Active,"Los Angeles, CA",Crypto-currency trading platform.,http://sfox.com/,"FINTECH, CRYPTO-WEB3","George Melika
Founder/CTO","Akbar Thobhani
Founder",Not available
https://www.ycombinator.com/companies/shadeform,shadeform,2023,Summer 2023,5,Active,Not available,The GPU Cloud Marketplace,https://www.shadeform.ai/,Not available,"Ed Goode
Founder
CEO @ Shadeform. SWE with experience building distributed systems, compute orchestrators, and NLU & NLP services. Building a single control plane for the GPU market.","Ronald Ding
Founder
CTO @ Shadeform. Former engineer and TL at Robinhood, AWS, and Microsoft working on large scale, distributed infrastructure.",Not available
https://www.ycombinator.com/companies/shape,shape,2021,Summer 2021,4,Active,"London, United Kingdom",Get data insights without writing SQL,https://shape.xyz/,"ANALYTICS, AI","Namit Chadha
Founder
Namit is the founder & CEO of Shape. He's a repeat founder who has built and led teams. Previously Product Design Lead at Meta, and Software Engineer at Goldman Sachs.",Not available,Not available
https://www.ycombinator.com/companies/shape-shapescale,shape-shapescale,2015,Summer 2015,7,Active,San Francisco,ShapeScale is a personal 3D scanner and fitness tracker that…,https://shapescale.com/,"HARDWARE, COMPUTER-VISION, CONSUMER-HEALTH-SERVICES","Alexandre Wayenberg
Founder/CEO","Martin Kessler
Founder/COO
I'm into D2C, growth marketing, recruiting, hardware, and fitness.",Not available
https://www.ycombinator.com/companies/shaped,shaped,2021,Winter 2022,12,Active,New York,The fastest path to relevant recommendations and search,https://shaped.ai/,"ARTIFICIAL-INTELLIGENCE, MACHINE-LEARNING, API, SEARCH, RECOMMENDATION-SYSTEM","Tullie Murrell
Founder/CEO
CEO of Shaped. 
Previously an AI researcher at Facebook AI Research (FAIR).
Creator of PyTorchVideo & original core contributor to PyTorch Lightning.
Passionate about anything AI, machine-learning and statistics.","Daniel Camilleri
Founder
COO of Shaped. 
Previously head of product research at Afterpay and lead UXR at Uber. 
Passionate about behavioural economics, statistics and design.",Not available
https://www.ycombinator.com/companies/sharpestminds,sharpestminds,2018,Winter 2018,4,Acquired,"Toronto, Canada",Peer-to-peer mentorships through income-share agreements.,http://sharpestminds.com/,"ARTIFICIAL-INTELLIGENCE, EDUCATION, INCOME-SHARE-AGREEMENTS","Edouard Harris
Founder/CEO
Cofounder of SharpestMinds (W18).",Not available,Not available
https://www.ycombinator.com/companies/shasqi,shasqi,2015,Winter 2015,28,Active,San Francisco,Targeting Cancer with Click Chemistry,https://,"BIOTECH, THERAPEUTICS","Jose M. Mejia Oneto
Founder/CEO
José M Mejía Oneto is a physician scientist with training in Organic Chemistry at Emory and Orthopedics at UC Davis. During his clinical training, Jose recognized the need for a better way to get drugs to the right location in the body. Joined the YC program in 2015 with Tambo and in 2018 its spinoff Shasqi, focussing on pioneering click chemistry in humans for better cancer drugs. Shasqi has raised a more than $60M in funding, with its lead asset in Phase 2 and a growing pipeline of drugs.",Not available,Not available
https://www.ycombinator.com/companies/shasta-health,shasta-health,2023,Summer 2023,2,Active,San Francisco,"Get physical therapy at home, covered by insurance",https://www.shasta.health/,"ARTIFICIAL-INTELLIGENCE, GENERATIVE-AI, COMPUTER-VISION, DIGITAL-HEALTH, HEALTHCARE","Srinjoy Majumdar
Founder
Srinjoy is co-founder and CEO at Shasta Health. Previously, he was a Senior Software Engineer at Microsoft on the HoloLens AR Headset. He led and delivered several computer-vision projects at Microsoft while working closely with companies in healthcare and construction. In college, he studied ECE at UT Austin while working part-time as a Software Engineer at GitHub and an undergraduate researcher at two healthcare robotics labs.","Pransu Dash
Founder
Pransu is the co-founder of Shasta Health. He was most recently an engineer at Athelas (YC W16) building medical billing and AI software while working with many healthcare customers. He also brings experience in telehealth research from his time studying computer science at UC Berkeley. In previous roles, Pransu also was a key member leading software development at a series of companies including Atlassian and Cockroach Labs.",Not available
https://www.ycombinator.com/companies/shef,shef,2019,Winter 2019,100,Active,San Francisco,Shef is a Marketplace for Homemade Food,https://www.shef.com/,"MARKETPLACE, CONSUMER, FOOD, FOOD-TECH","Joey Grassia
Founder/CEO",Not available,Not available
https://www.ycombinator.com/companies/shekel-mobility,shekel-mobility,2022,Winter 2023,18,Active,"Lagos, Nigeria",B2B marketplace for Auto Dealers in Africa,https://www.shekelmobility.com/,"FINTECH, B2B, NEOBANK","Benjamen Oladokun
Founder
Benjamen is Founder of Shekel Mobility. 
Ben founded his first successful business at 17 and has since led teams to launch products that have impacted the mobility sector in SSA and generated several million of dollars. An experienced growth hacker and an experienced entrepreneur.","Valentine Mayaki
Founder
A rockstar engineer who has over 10 years of experience and has built scalable application for various sectors especially fintech. He has worked for companies like Nextravel, Andela etc.","Sanmi Olukanmi
Founder
Sanmi is an experienced mobility entrepreneur and the
co-founder and Chief Executive Officer at Shekel.
Over the last 10 years, Sanmi has founded and exited
enterprises with an average USD 900K ARR in the
automotive industry overseeing sourcing, business
Strategy and growth.
Sanmi studied Engineering Physics at Obafemi Awolowo
University."
https://www.ycombinator.com/companies/shelf,shelf,2022,Summer 2022,2,Active,"Bengaluru, India",Neobank for Young Professionals in India,https://shelfpay.in/,"FINTECH, PAYMENTS, NEOBANK","Vedant Kumar
Founder
Founder at Shelf (YC S22). Building a Neobank for Young Professionals in India which makes paying together with friends effortless.","Paras Rajput
Founder
Founder - Shelf",Not available
https://www.ycombinator.com/companies/shelf-engine,shelf-engine,2016,Summer 2018,40,Acquired,"Seattle, WA",Transforms how grocery stores buy highly perishable foods.,http://www.shelfengine.com/,MACHINE-LEARNING,"Stefan Kalb
Founder/CEO","Bede Jordan
Founder/CTO",Not available
https://www.ycombinator.com/companies/shepherd,shepherd,2020,Winter 2021,12,Active,San Francisco,Modernizing insurance for commercial construction,https://withshepherd.com/,"CONSTRUCTION, INSURANCE","Mohamed El Mahallawy
Founder
Software engineer","Justin Levine
Founder",Not available
https://www.ycombinator.com/companies/shepherd-2,shepherd-2,2023,Winter 2024,5,Active,Not available,Every student's personalized learning assistant,https://www.shepherd.study/,"AI-ENHANCED-LEARNING, ARTIFICIAL-INTELLIGENCE, EDUCATION, GENERATIVE-AI, MARKETPLACE","Moyosoreoluwa Orekoya
Founder
Learning what I don't know to do what I can't do. Curious.","Marcella Imoisili
Founder
Building tools for smarter study.","Kehinde Williams
Founder
Helping people learn better."
https://www.ycombinator.com/companies/sherloq,sherloq,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/shiboleth,shiboleth,2023,Winter 2024,5,Active,Not available,Shiboleth automates lending compliance for financial institutions…,https://www.shiboleth.ai/,Not available,"Esty Scheiner
Founder
Esty Scheiner is the CEO and Co-founder of Shiboleth. Shiboleth automates regulatory compliance for lending institutions

Before Shiboleth, Esty was a Security Engineer at Invoca, developing an LLM tool for automating security compliance. She dropped out of NYU CS at 19 yr. old to become a SE at Buggy, quickly rising to manage a 6-person R&D team within a year . Additionally she is a self taught CISSP and OSCP (top compliance and hacking certs) in months instead of 5 years.","Bivu Dhungana
Founder
Bivu is a co-founder and CTO at shiboleth.ai which he founded with Esty Scheiner in late 2023. Shiboleth automates regulatory compliance for lending institutions. 

Bivu has a decade of experience working as a ML Engineer in logistics, banking and audio. Before Shiboleth, Bivu worked at Pindrop as an AI Engineer where he led a team for IVR fraud detection. His team's product is used by 6 of the largest 10 banks, and amounted to $10 million ARR in sales.",Not available
https://www.ycombinator.com/companies/shield-bio,shield-bio,Not available,Summer 2016,28,Inactive,"San Jose, CA","Bringing 3rd generation, nanopore sequencing to healthcare to solve…",http://shieldbio.com/,"HEALTHCARE, GENOMICS, NANOTECHNOLOGY","Fred Turner
Founder/CEO",Not available,Not available
https://www.ycombinator.com/companies/shift-health,shift-health,2019,Summer 2019,6,Active,"Lehi, UT",Turn manual healthcare process into automated workflows,https://www.shifthealth.io/,"FINTECH, SAAS","Lance Rodela
Founder",Not available,Not available
https://www.ycombinator.com/companies/shift-labs,shift-labs,2012,Winter 2015,6,Acquired,"Seattle, WA","Makers of simple, affordable medical devices. Our award-winning…",http://shiftlabs.com/,"HARDWARE, MEDICAL-DEVICES","Beth Kolko
Founder/CEO
Founder, Shift Labs
Investor, Pioneer Fund and Pack Ventures
Professor, University of Washington",Not available,Not available
https://www.ycombinator.com/companies/shift-messenger,shift-messenger,Not available,Winter 2015,2,Inactive,San Francisco,Real-time communication solution for retail and restaurant employees.,http://shiftmessenger.com/,"RESTAURANT-TECH, RETAIL","Austin Vedder
Founder/CEO
• W2 Real Estate Partners (Real Estate Developer)
• Vedder Family (Investor)
• Shift Messenger (Cofounder)
• Redbeacon (First Non-Founding Hire)
• Boston Consulting Group","Matt Tognetti
Founder/CTO",Not available
https://www.ycombinator.com/companies/shimmer,shimmer,2021,Summer 2021,9,Active,San Francisco,"1:1 ADHD coaching, 5-10X More affordable than alternatives",https://shimmer.care/,"MENTAL-HEALTH-TECH, COMMUNITY","Christal Wang
Founder
Co-Founder/CEO @ Shimmer | Forbes 30 Under 30 | Ex: Consultant @ Bain, International Launch + Growth @ Drop","Vikram Sreedhar
Founder
Stanford Alumni c/o 2018
Co-Founder/CTO @ Shimmer
Co-Founder @ M.A.D. Together, 501(c)(3)",Not available
https://www.ycombinator.com/companies/shinkei-systems,shinkei-systems,2021,Winter 2022,28,Active,"El Segundo, CA","Robots for longer-lasting, better-tasting fish at scale.",http://www.shinkei.systems/,"HARDWARE, ROBOTICS, FOOD-TECH, AGRICULTURE","Saif Khawaja
Founder",Not available,Not available
https://www.ycombinator.com/companies/shiok-meats,shiok-meats,2018,Winter 2019,9,Acquired,"Singapore, Singapore","Shiok Meats is a cell-based clean shrimp company, the first of its…",http://www.shiokmeats.com/,"CLIMATE, CULTIVATED-MEAT","Ling Ka Yi
Founder
Dr. Ling Ka Yi, Founder of Sustainable Kalture, is a seasoned developmental and stem cell biologist with over a decade of expertise in stem cell research and five years of management experience. A recipient of A*STAR’s National Science Scholarship, Ka Yi earned her Bachelor’s and PhD degrees from the University of Wisconsin-Madison, collaborating with experts like James Thomson, Davor Solter, and Barbara Knowles. Driven by a passion for merging biotech research with a love for food, Ka Yi co-fou","Sandhya Sriram
Founder",Not available
https://www.ycombinator.com/companies/shipamax,shipamax,2016,Winter 2017,32,Acquired,"London, United Kingdom","Simple, end-to-end automation for logistics orgs",https://shipamax.com/,"ROBOTIC-PROCESS-AUTOMATION, LOGISTICS, NLP","Jenna Brown
Founder/CEO","Fabian Blaicher
Founder/CTO",Not available
https://www.ycombinator.com/companies/shipblu,shipblu,2020,Summer 2021,300,Active,"Cairo, Egypt",Amazon Level Logistics for eCommerce Companies in MENA.,http://www.shipblu.com/,"DELIVERY, AI","Ali Nasser
Founder
Born and raised in Cairo Egypt, I have a B.Sc. in Construction Engineering from the American University in Cairo. I then went on to get my M.Eng. from Cornell University, and soon after my MBA from Cornell as well. I ended up working on Wall Street as an Investment Banker for Citibank, where I covered the fertilizer sector globally. After Citi, I moved back to Egypt to join the family business and work on some projects of my own. A couple of years later, I came up with the idea for ShipBlu!","Ahmed ElKawass
Founder
I have a BA in Politics and Economics from Northumbria University, UK. Prior to founding ShipBlu, I worked at Unilever, Nestle and Reckitt Benckiser between the Sales and Supply Chain departments. I then took a leap of faith and decided to move to Leo Burnett followed by JWT where I gained plenty of experience in the marketing and advertising field.","Abdelrahman Hosny
Founder
I'm mainly interested in combinatorial optimization problems, with efficient implementations. This lies at the heart of ShipBlu operations. To that end, I investigate the use of machine learning techniques to come up with novel implementations that offers new solutions.
I'm pursuing a PhD in Computer Science at Brown University. Prior to that, I had a Master's in Computer Science and Engineering from UConn. I have been enjoying building cloud apps for ~8 years now."
https://www.ycombinator.com/companies/shipbob,shipbob,2014,Summer 2014,1,Active,"Chicago, IL",Providing Amazon level logistics to e-commerce businesses.,http://shipbob.com/,"LOGISTICS, E-COMMERCE","Divey Gulati
Founder","Dhruv Saxena
Founder",Not available
https://www.ycombinator.com/companies/shipmates,shipmates,2021,Summer 2022,12,Active,"Makati, Philippines",Shipping platform for online merchants in the Philippines,https://shipmates.app/,LOGISTICS,"David Marquez
Founder
CTO of Shipmates","Josh Supan
Founder
CEO of Shipmates",Not available
https://www.ycombinator.com/companies/shipper,shipper,2017,Winter 2019,600,Active,"Jakarta, Indonesia",Southeast Asia’s e-commerce logistics and enablement platform,https://shipper.id/,"LOGISTICS, E-COMMERCE","Budi Handoko
Founder","Phil Opamuratawongse
Founder",Not available
