company_urls,company_name,founded_date,batch,team_size,status,location,slogan,company_website_url,company_types,founder_1,founder_2,founder_3
https://www.ycombinator.com/companies/quell,quell,2020,Summer 2020,40,Inactive,"London, United Kingdom",Get fit fighting your way through a fantasy world.,https://playquell.com/,"HARDWARE, MACHINE-LEARNING, SPORTS-TECH, FITNESS, GAMING","Cameron Brookhouse
Founder
CEO of Quell. Ex-McKinsey consultant turned design engineer. Passionate about making boring things fun.","Lorenzo Spreafico
Co-founder, COO
Quell Founder and COO. 
I like making products that improve people's health and wellbeing. Previously a Product Designer.","Douglas Stidolph
Founder
Founder & Business Director at Concept80 | Co-Founder & former CMO/COO at Quell | Start-Up Adviser at UCL & UBC | Ex-Red Bull --- 

I've founded businesses in the gaming, fitness and professional services sectors, with other start-up experience across fintech, sports retail and B2C/C2C marketplaces. Hosted a series of remote work/adventure retreats in 2016-20 for founders and Fortune 500 leadership teams based around philosophy of 'Development Through Adventure'. Love to ski, bike and kitesurf!"
https://www.ycombinator.com/companies/quero-education,quero-education,2013,Summer 2016,200,Active,"São José dos Campos, Brazil",Quero is an online marketplace for college programs in Brazil. It…,http://querobolsa.com.br/,"EDUCATION, MARKETPLACE","Bernardo de Padua
Founder/CEO
Founder of Quero Education, YC S16 and YCG S18. Scaled company from 0 to 800 employees mostly on bootstrap from 2013 to 2019. Global EdTech and LatAm angel investor. Hacker at heart, messing with web and PC stuff since I was a kid in Brazil in the 90’s. Computer Engineering Degree from ITA in Brazil, the IIT Delhi of LatAm, probably the hardest College admission exam in the americas. Dropped out of a Master’s degree in CS to start my first failed startup in 2010.","Thiago Brandão
Founder",Not available
https://www.ycombinator.com/companies/query-vary,query-vary,2021,Winter 2022,6,Active,San Francisco,No-Code LLM Application / Workflow Builder,https://queryvary.com/,"AIOPS, ARTIFICIAL-INTELLIGENCE, DEVELOPER-TOOLS, B2B, AI","Walter Pintor
Founder
Walter is the CTO and co-founder of Query Vary, a startup specializing in prompt design, testing, and refinement tools, with a focus on reliability, latency reduction, and cost optimization. Prior to this, he founded Syncware, a warehouse optimization software tool. He similarly worked automating complex systems and products during his time at the largest research institute in Singapore. His background is in aerospace engineering and mechatronics.",Not available,Not available
https://www.ycombinator.com/companies/querypie,querypie,2017,Winter 2020,97,Active,"San Mateo, CA",QueryPie: Secure Enterprise AI Hub,https://www.querypie.com/,"COMPLIANCE, SECURITY, CYBERSECURITY, AI","Brant Hwang
Founder/CEO
Brant has over 17 years of experience in the software field, with a Master's in Computer Science from KAIST. He has worked on Enterprise Software, Embedded Systems, Internet Portals, and Commerce Platforms. Before considering entrepreneurship, he was involved in Platform development at Kakao.

Brant believes the core of software is the people it serves and focuses on solving problems simply and efficiently.","Benjamin Yang, Director of product development
Founder
Benjamin is an open-minded IDE expert who has been developing IDE databases for 15 years. He is now a full-time cloud-based PaaS developer, with a 21-year experience in software development and a bachelor's degree in computer science from Hanshin University.

Ben's IDE expertise and data connectivity foundation enable the company to provide top-notch SQL editing, querying, and collaboration tools to QueryPie's development team, enabling seamless data governance and data analytics integration.",Not available
https://www.ycombinator.com/companies/quest,quest,2018,Summer 2021,5,Inactive,"Amsterdam, Netherlands",Audio career advice,http://quest.app/,"COMMUNITY, PODCASTS","Robert Gaal
Founder
Tall Dutch guy. Co-founder & CEO of Quest. Previously: Google, Karma, Wakoopa.","Emiel van Liere
Founder
CTO & Co-founder at Quest, living in Amsterdam.",Not available
https://www.ycombinator.com/companies/questdb,questdb,2019,Summer 2020,30,Active,"London, United Kingdom",The fastest open source time series database,https://questdb.io/,"DEVELOPER-TOOLS, ANALYTICS, OPEN-SOURCE, TIME-SERIES","Nicolas Hourcard
Founder
Co-founder/CEO at QuestDB.","Vlad Ilyushchenko
Founder
Founder, CTO, QuestDB

1997 - 2019 Software Engineer, Electronic Trading","Tancrede Collard
Founder
Co-founder and head of product at QuestDB. Before that, I was running algorithmic trading desks at banks and cryptocurrency firms."
https://www.ycombinator.com/companies/quetzal,quetzal,2024,Summer 2024,2,Active,"Oakland, CA","Simple, LLM-first translation and internationalization for software",https://getquetzal.com/,"ARTIFICIAL-INTELLIGENCE, SAAS, ENTERPRISE-SOFTWARE, INTERNATIONAL","John Thompson
Founder
Former SWE at Slack, working to make software internationalization as easy and painless as possible","Brendan Agliardo
Founder
Founder of Quetzal, former SWE at Mercatalyst, UMD CS dropout",Not available
https://www.ycombinator.com/companies/queue,queue,2021,Summer 2020,5,Active,"Miami, FL",All-in-one platform for agencies to launch and grow,https://usequeue.com/,"SAAS, B2B","Mas Hossain
Founder
Physician-engineer, coding since I was 10. After finishing residency (emergency medicine), I left medicine to pursue startups. Bootstrapped my first startup to an eight-figure exit in 3.5 years. 
https://casehealth.ai",Not available,Not available
https://www.ycombinator.com/companies/quickcard,quickcard,2020,Winter 2020,3,Inactive,San Francisco,Dynamic sales materials that shape-shift based on the customers needs,https://quickcard.com/,"SAAS, B2B, SALES-ENABLEMENT","Rikhav Shah
Founder",Not available,Not available
https://www.ycombinator.com/companies/quickchat-ai,quickchat-ai,2018,Summer 2018,14,Active,"Warsaw, Poland",Conversation Design platform to build Al Assistants tailored to your…,https://quickchat.ai/,"ARTIFICIAL-INTELLIGENCE, CHATBOT, CONVERSATIONAL-AI","Piotr Grudzien
Founder/CEO
Co-Founder & CTO at Quickchat AI. Previously: Applied Scientist at Microsoft, Data Scientist at Featurespace.",Not available,Not available
https://www.ycombinator.com/companies/quid,quid,2021,Summer 2021,5,Acquired,"Mexico City, Mexico",Close and activate your customers on WhatsApp,https://hilos.io/,"SAAS, B2B, PRODUCTIVITY, MESSAGING","Florian Raetzer
Founder
German & Mexican with a product & ops background. Excited about letting companies build on top of WhatsApp to make everyone's life easier!","Alfonso Lizárraga
Founder
Looking for social problems to solve in LATAM through tech and product design.",Not available
https://www.ycombinator.com/companies/quik,quik,2021,Winter 2022,35,Active,"Maracaibo, Venezuela",Building the operating system for business in LATAM,https://quikpago.com/,"MARKETPLACE, SAAS, DELIVERY","Alejandro Flores-Hernandez
Founder
Alejandro is a mechanical engineer by education and a system engineer by heart. First working for over 10 years as a Field Service Engineer installing Gas Turbines around the world for General Electric, Rolls-Royce and Siemens. After the pandemic and with the help of a great team, decided to build QUIK. QUIK aims to be the easiest way to buy online in LatAm, becoming the operating system for all kind of business.","Mauricio Martínez
Founder
I'm a Graphic Designer, Art Director, Marketer and Proyect Manager with 10 years of professional experience.",Not available
