company_urls,company_name,founded_date,batch,team_size,status,location,slogan,company_website_url,company_types,founder_1,founder_2,founder_3
https://www.ycombinator.com/companies/z-imaging,z-imaging,2018,Summer 2019,12,Active,Boston,Next-Generation Surgical Navigation and Robotics,http://zetasurgical.com/,"MEDICAL-ROBOTICS, AUGMENTED-REALITY, AI","Jose Amich
Founder/CEO
Founder/CEO at Zeta Surgical","Raahil Sha
Founder/CTO",Not available
https://www.ycombinator.com/companies/z1,z1,2019,Winter 2021,80,Active,"São Paulo, Brazil",Digital bank for teenagers in LatAm connected to prepaid card,https://z1.app/,"FINTECH, PAYMENTS, CONSUMER, LENDING, NEOBANK","Joao Pedro Thompson
Founder
João Pedro is a co-founder and CEO at Z1. Before Z1, he co-founded Vereda, an education startup focused on providing high-quality K12 education at affordable prices for the Brazilian middle-class. He started his career in investment banking at Itau BBA and also worked in the finance department at Kraft Heinz, where he headed LatAm treasury.","Thiago Achatz
Founder
Thiago is co-founder and COO of Z1. Before that, he was part of the founding teams of Rappi (YCW16) and Grow (Grin YCS18 + Yellow), helping build the digital wallet at Grow.","Mateus Craveiro
Founder
Mateus Craveiro is CTO and co-founder at Z1, a digital bank for teenagers in Latam.
Prior to Z1, Mateus was a Principal Software Engineer at Pagar.me (Stripe in Brazil), which was later acquired by StoneCo."
https://www.ycombinator.com/companies/zaam,zaam,2019,Winter 2020,2,Inactive,Palo Alto,Zaam is an end-to-end SaaS solution for business onboarding.,http://zaam.io/,"FINTECH, SAAS","Parinaz Firozi
Founder","Hendra Tjahayadi
Founder",Not available
https://www.ycombinator.com/companies/zage,zage,2020,Summer 2021,10,Inactive,San Francisco,Pay by bank and earn rewards,https://tryzage.com/,FINTECH,"Arsh Shah Dilbagi
Founder
adaline.ai","Cole Bransford
Founder
Former Co-founder / CTO @ Zage","Ryan Ozminkowski
Founder
Cofounder at Zage, Inc."
https://www.ycombinator.com/companies/zanbazaar,zanbazaar,2006,Summer 2006,4,Inactive,Boston,Community-curated catalogs for product recommendations,http://zanbazaar.com/,"MARKETPLACE, E-COMMERCE","Brendan Doms
Founder
Currently: Co-Founder and CTO at Adni (formerly Lumify).

Previously: successful exit (sold to UnitedHealthcare), patented an AI algorithm to solve time-constrained logistic problems, YC '06, published author, Computer Engineering at Olin.","Sean McBride
Founder
Participated as a founder in S'06 while still in college. Software engineer, product manager, and designer. Currently at Range (https://www.range.co), previously at Intercom, Adobe, Typekit, and Google.","Dean Dieker
Founder"
https://www.ycombinator.com/companies/zapier,zapier,2011,Summer 2012,700,Active,Mountain View,The easiest way to automate your work.,http://zapier.com/,"SAAS, B2B, AUTOMATION","Wade Foster
Founder
Co-founder and CEO at Zapier","Bryan Helmig
Founder/CTO, , engineer
Father of three.","Mike Knoop
Founder
https://mikeknoop.com"
https://www.ycombinator.com/companies/zaraz,zaraz,2019,Winter 2020,2,Acquired,San Francisco,"A third-party manager, built for speed.",https://zaraz.com/,"SAAS, B2B","Yair Dovrat
Founder
https://yairdovrat.com","Yo'av Moshe
Founder
yoavmoshe.com",Not available
https://www.ycombinator.com/companies/zaymo,zaymo,2023,Winter 2024,6,Active,Not available,Interactive email builder for ecommerce brands,https://zaymo.com/,Not available,"Brice Douglas
Founder
I believe that to create is core to humanity, so I love to build things.

In college, I was very involved at the world's largest student-run venture firm and worked in the corporate strategy group of a public YC company. I met Santiago and Danny at a university hackathon, and we decided to work together on Zaymo before dropping out to raise a pre-seed.

I like to be outside. Catch me skiing, rock climbing, and running when I'm not building.","Santiago Gomez Paz
Founder
I'm CPO at Zaymo. I worked with Google’s Gmail team to be one of the first companies to send interactive emails, improving completion rates by 3x. I also developed a framework to embed mini-apps in Apple Mail. Before Zaymo, I was doing syntethic data research at MIT. 

I'm from Argentina 🇦🇷, served an LDS (mormon) mission in South Korea 🇰🇷 and love playing tennis.","Daniel Jones
Founder
Cofounder and CTO of Zaymo with previous experience in AI and biotech at Harvard Medical School. I won $900k+ in pitch competitions throughout undergrad, published several research papers, and was a competitive pianist. Before Zaymo I did enterprise software sales for an early startup and started a coaching program. I've lived in Germany, New Zealand, and Russia and enjoy trail running, big ideas, and chess"
https://www.ycombinator.com/companies/zazos,zazos,2021,Summer 2021,15,Active,"São Paulo, Brazil",No-code HR platform for startups.,https://www.zazos.com/,"SAAS, NO-CODE","Murilo Narciso
Founder
Co-founder and CEO of Zazos (YC S21). Murilo is a software engineer and was the Head of HR at Quero Education (YC S16), joining when it had 150 employees and scaling it to 700+. He also built Rio, an HR app that 70% of Quero’s employees used on a weekly basis.",Not available,Not available
https://www.ycombinator.com/companies/zbiotics,zbiotics,2016,Winter 2018,22,Active,San Francisco,ZBiotics makes genetically engineered probiotics.,https://zbiotics.com/,"SYNTHETIC-BIOLOGY, HEALTH-&-WELLNESS, FOOD-&-BEVERAGE","Zack Abbott
Founder/CEO
I have a PhD in microbiology & immunology from the University of Michigan, where I enjoyed my research untangling complex and elegant webs of bacterial gene regulation. I did my undergrad at UC Berkeley, where I double-majored in immunology and classical art & archaeology. Prior to starting ZBiotics in 2016 and inventing our proprietary technology, I worked in clinical trial design as well as researching HIV vaccines and pursuing novel antibiotics in both academia and industry.","Stephen Lamb
Founder
Co-founder/COO at ZBiotics. Former experience in corporate real estate management, new market entry, and cross-border transactions. JD/MBA from Penn Law/Wharton.",Not available
https://www.ycombinator.com/companies/zeal,zeal,2019,Summer 2019,25,Active,San Francisco,Modern payroll for modern work,https://www.zeal.com/,"FINTECH, SAAS, B2B","Pranab Krishnan
Founder
Hi! I'm Pranab, founder & CTO of Zeal (formerly Puzzl)--YC S19. Our API helps platforms build/embed payroll. If you're interested in learning more about Zeal, please reach out <pranab@zeal.com>.","Kirti Shenoy
Founder
Hi! I'm Kirti, co-founder & CEO of Zeal (YC S19): API-first platform to help companies build payroll products.

If you're interested in learning more about Zeal, please reach out <kirti@zeal.com>.",Not available
https://www.ycombinator.com/companies/zealth,zealth,2020,Winter 2021,2,Active,"Bengaluru, India",Software for remote monitoring of cancer patients,https://zealth-ai.com/,"HEALTH-TECH, REMOTE, ONCOLOGY","Monika Mehta
Founder
Ph.D. Immunology, NUS, Singapore
Clinical Research Fellow, SingHealth, Singapore
Senior Scientist, Chugai Pharma (Roche group), Singapore","Dheeraj Mundhra
Founder
Building Zealth - Software for remote monitoring of cancer patients.
Graduated from IIT Kharagpur, Built multiple AI based products in finance and healthcare in the last 7 years.",Not available
https://www.ycombinator.com/companies/zeit-ai,zeit-ai,2024,Summer 2024,6,Active,Not available,From data to enterprise insights in just a few words.,https://zeit-ai.com/,Not available,"Leopold von Waldthausen
Founder
Hi everyone! Welcome to my YC profile. I spent 3.5 years at Palantir, ultimately leading all established customers in Germany, Austria and Switzerland. Before that, I studied CS at Oxford, published research on process mining and cryptography, quit an MBA at Yale. During my undergraduate, I already started my first business (weview) at 18 years, which I built for 3 years and then sold to DemoUp Cliplister. Hit me up for any activity to do with mountains and I'll be your fan.","Marvin Christopher Bornstein
Founder
Grew up around Berlin, Germany and lived in London, U.K. for the last 5 years. Been writing software for over 18 years, professionally for almost 10. My focus is on full stack dev and data eng. I have researched deep learning topics and participated in numerous hackathons and InfoSec CTFs. I spent my last 5 years at Palantir in various roles across the business and have delivered value for customers in many industries (chemicals, railway infra, media, utilities, insurance, medical equipment).",Not available
https://www.ycombinator.com/companies/zeit-medical,zeit-medical,2019,Summer 2021,2,Active,"Redwood City, CA",Immediate stroke detection at home,https://www.zeitmedical.com/,"SLEEP-TECH, CONSUMER-HEALTH-SERVICES, MEDICAL-DEVICES","Orestis Vardoulis
Founder
Maker, Breaker, Baker","Urs Naber
Founder
Growing up building and modding the gaming computers for all my friends, I had to pause my passion for tinkering during medical school, only to re-discover it in postgraduate training. I tried starting my first needle-free vein access device company during pediatrics residency. Although an early failure, I found the right mentorship, first at Dartmouth and then as a fellow at Stanford Biodesign Innovation Fellowship, where I learned the ins and outs of medical technology innovation.",Not available
https://www.ycombinator.com/companies/zeitview,zeitview,2014,Winter 2015,200,Active,"Santa Monica, CA",Inspection software for renewable energy & sustainable infrastructure,https://www.zeitview.com/,"ARTIFICIAL-INTELLIGENCE, DRONES, B2B, CLIMATE, RENEWABLE-ENERGY","Dan Burton
Founder
Zeitview Founder/CEO; US Marine Corps Infantry; Goldman Sachs; US Senate Staff",Not available,Not available
https://www.ycombinator.com/companies/zelos,zelos,Not available,Winter 2020,15,Acquired,"Los Angeles, CA",Own the best moments in streaming,https://eternal.gg/,"ENTERTAINMENT, VIDEO, MEDIA, LIVE","Jeffrey Tong
Founder",Not available,Not available
https://www.ycombinator.com/companies/zelos-cloud,zelos-cloud,2023,Summer 2023,3,Active,Not available,The Data Platform for Mission‑Critical Systems,https://zeloscloud.io/,"HARD-TECH, MANUFACTURING, DATA-VISUALIZATION","Michael Jaradah
Founder
Co-Founder @ Zelos Cloud. Former Tesla Energy Firmware lead. Experienced across domains like embedded, networking, safety systems and validation infrastructure.","Taylor Keairns
Founder
Co-Founder @ Zelos Cloud. Former Tesla Energy Firmware/Software lead. Specialized in system programming for embedded Linux and RTOS.","John Ott
Founder
Co-founder at Zelos Cloud. Ex-Neuralink/Tesla full-stack engineer, with production deployed projects from bare-metal assembly to Kubernetes."
https://www.ycombinator.com/companies/zenamins,zenamins,Not available,Summer 2014,2,Inactive,San Francisco,Personalized health company doing customized vitamin packs on…,http://zenamins.com/,HEALTH-&-WELLNESS,"Arad Rostampour
Founder/CEO",Not available,Not available
https://www.ycombinator.com/companies/zenbase-ai,zenbase-ai,2024,Summer 2024,2,Active,Not available,Continuous prompt optimization for LLMs from DSPy core contributors,https://zenbase.ai/,Not available,"Cyrus Nouroozi
Co-Founder
Cyrus is the Co-Founder @ Zenbase AI and a core contributor to Stanford NLP's DSPy. He's been called bottled lightning, a 95th percentile AI researcher (after 4 months of self-studying), and a beautiful soul. He enjoys the little moments in a day with coffee, ecstatic dance, and tai chi.","Amir Mehr
Co-Founder
With a Master’s in Computer Science from the University of Calgary and as a key contributor to StanfordNLP's DSPy project, Amir has deep expertise in AI and software engineering. He played a crucial role in engineering at HubMeta and OVOU. His early success running a profitable web hosting business in high school showcases his technical acumen and entrepreneurial drive.",Not available
https://www.ycombinator.com/companies/zenbox,zenbox,Not available,Summer 2011,2,Inactive,San Francisco,"Brings dozens of SaaS's (Mailchimp, Stripe, Shopify, Salesforce,…",http://zenboxapp.com/,"SAAS, PRODUCTIVITY, EMAIL","Sean Grove
Founder/CEO","Kev Zettler
Founder
Product engineer. Published Technical Author. Strong management and leadership background. Full stack javascript engineer. Experienced with all stages of the development life cycle for dynamic web projects. Cryptocurrency, Game Dev.

Skils: Full stack Javascript, Node.js, React, React Native, Redux 3D, WebGL, Three.js, HTML5, CSS, MVC, PostgreSQL, SQL, MySQL, Redis, Websockets, Real-time, socket.io, Git. Ansible. Docker. AWS, Digital Ocean, Technical Writer, blockchain, cryptocurrency",Not available
https://www.ycombinator.com/companies/zencoder,zencoder,Not available,Winter 2010,11,Acquired,San Francisco,"Video Encoding API, Open source video player (video.js)",http://zencoder.com/,"VIDEO, API","Jon Dahl
Founder/CEO
Jon is a former engineer and current startup founder at Mux (video for developers). He built software early in the life of Mux, but accidentally dropped the production database and was made CEO. Before Mux, Jon was co-founder at Zencoder until the company was acquired. He’s proud to say he never dropped the production database at Zencoder.","Steve Heffernan
Founder/Head of Product Design & Marketing
Founder of Zencoder (YC W'10, acquired) and Mux (YC W'16). Creator of the popular web video player Video.js. Father of 2 kids, 3 months apart in age, same biological mother (figure that one out).","Brandon Arbini
Founder/Vice President of Product Development and Engineering"
https://www.ycombinator.com/companies/zendar,zendar,2017,Summer 2017,45,Active,"Berkeley, CA",We make high definition radar allowing self-driving cars to see in…,http://www.zendar.io/,"HARDWARE, RADAR, AUTOMOTIVE","Vinayak Nagpal
Founder","Jimmy Wang
Founder",Not available
https://www.ycombinator.com/companies/zenedy,zenedy,Not available,Winter 2010,2,Inactive,San Francisco,,http://zenedy.com/,Not available,"Dan Morin
Founder","Jeff Morin
Founder",Not available
https://www.ycombinator.com/companies/zenefits,zenefits,Not available,Winter 2013,500,Acquired,San Francisco,"HR for small businesses: onboarding, payroll and benefits.",http://zenefits.com/,HR-TECH,"Laks Srini
Founder/CTO",Not available,Not available
https://www.ycombinator.com/companies/zenflow,zenflow,2014,Winter 2015,18,Active,"South San Francisco, CA","Medical device that provides a more effective, less invasive…",http://zenflow.com/,MEDICAL-DEVICES,"Shreya Mehta
Founder/CTO",Not available,Not available
https://www.ycombinator.com/companies/zenobia-pay,zenobia-pay,2025,Spring 2025,2,Active,New York,Bank transfers as payments for luxury retailers.,https://zenobiapay.com/,"FINTECH, PAYMENTS, E-COMMERCE","Ryan Prendergast
Founder
CEO @ Zenobia Pay","Theodore Li
Founder
CTO @ Zenobia Pay. Previously launched AWS HealthOmics, a genomics storage and analytics platform storing petabytes of data.",Not available
https://www.ycombinator.com/companies/zentail,zentail,2011,Summer 2012,30,Active,"Columbia, MD",We're making ecommerce simple connecting brands with sales channels,https://zentail.com/,"SAAS, E-COMMERCE","Dan Sugarman
Founder/CEO
CEO & Cofounder of Zentail",Not available,Not available
https://www.ycombinator.com/companies/zenter,zenter,2007,Winter 2007,2,Acquired,Mountain View,Zenter is the gmail of slides,https://googleblog.blogspot.com/2007/06/more-sharing.html,"DOCUMENTS, SAAS, B2B, PRODUCTIVITY","Wayne Crosby
Founder
Wayne is the CEO and founder of OrgOrg, an Organizational Productivity Suite. His first startup, Zenter (W07), was acquired by Google and became Google Slides. Wayne spent 10 years at Google building GSuite, Sign-In with Google, Google+, Applied Machine Intelligence, and more. In 2016, Wayne founded Humu, a company focused on making work better by using software and behavioral change. Humu was acquired by Perceptyx in 2023. Wayne has also been a visiting partner at YC for S23 & W24 batches.","Robby Walker
Founder",Not available
https://www.ycombinator.com/companies/zenysis,zenysis,Not available,Winter 2016,11,Active,San Francisco,Building powerful data analysis software for developing countries.,http://www.zenysis.com/,Not available,"Jonathan Stambolis
Founder/CEO","Ian Webster
Founder/CTO",Not available
https://www.ycombinator.com/companies/zeo-route-planner,zeo-route-planner,2019,Winter 2020,15,Active,San Francisco,Route Optimisation platform for SMB in delivery & home services.,https://zeorouteplanner.com/,"SAAS, B2B, LOGISTICS, SUPPLY-CHAIN, TRANSPORTATION","Kshitij Dixit
Founder
Kshitij has been building products for over 4 years now. He set up the first data pipeline at OYO, built a co-working office space aggregation platform and worked on tons of failed products in between. Before Zeo, Kshitij led product for Mutual fund and Digital gold platforms at Jio. At ZeoAuto, Kshitij looks after product, tech and growth. He drives inspiration from Zoho founder Mr. Vembu and wants to see people in smaller cities in India find opportunities in technology and entrepreneurship","Nimit Mehra
Co Founder
Prior to building Zeo Auto, I worked as a product manager, private banker and management consultant at Reliance Jio, Standard Chartered Bank and Accenture Strategy. I am interested in working on ideas which have the potential to make a large impact. Through Zeo I want to make last mile logistics seamless for everybody.","Ritesh Singh
Founder"
https://www.ycombinator.com/companies/zeon-systems,zeon-systems,2025,Spring 2025,2,Active,San Francisco,AI-powered robotics for scientific lab automation.,https://www.zeonsystems.ai/,"ROBOTIC-PROCESS-AUTOMATION, ROBOTICS, AUTOMATION, AI","Brontë Kolar
Founder
cofounder & CEO @ Zeon Systems (YC X25)
-
accelerating science with robotics + AI.
-
built electronic systems for electric aircraft and high-density batteries before pivoting to computational biology research at UCSF and UPenn. early engineer at LatchBio.","Tahir D'Mello
Founder
cofounder & CTO @ Zeon Systems (YC X25)
accelerating science with robotics and AI.

----------------

been building software and ML for science labs basically all my adult life, doing computational research at IIT, Yale and working in biotech and pharma across India and the US.",Not available
https://www.ycombinator.com/companies/zeplin,zeplin,2015,Summer 2015,140,Active,San Francisco,Deliver on the Promise of Design,https://zeplin.io/,"DEVELOPER-TOOLS, SAAS, DESIGN-TOOLS","Pelin Kenez
Founder/CEO","Ismail Ceylan
Founder/Software Developer
Zeplin S15","Merih Akar
Founder/Developer"
https://www.ycombinator.com/companies/zepto,zepto,2020,Winter 2021,1300,Active,India,10-Minute Grocery Delivery in India,https://www.zeptonow.com/,"GROCERY, DELIVERY","Aadit Palicha
Founder","Kaivalya Vohra
Founder",Not available
https://www.ycombinator.com/companies/zergo,zergo,2018,Summer 2019,9,Inactive,"Waterloo, Canada",We make a urine test that helps women get pregnant.,https://www.zergo.com/,"FERTILITY-TECH, HARDWARE","Noah Debrincat
Founder","Thomas Dunlop
Founder",Not available
https://www.ycombinator.com/companies/zero,zero,2025,Spring 2025,2,Active,San Francisco,AI powered email client that manages your email so you don't have to.,https://0.email/,"ARTIFICIAL-INTELLIGENCE, OPEN-SOURCE, EMAIL, AI-ASSISTANT","Nizar Abi Zaher
Founder
co-founder of Zero","Adam Wazzan
Founder
Co-founder of Zero, building the future of email",Not available
https://www.ycombinator.com/companies/zerocater,zerocater,2009,Winter 2011,140,Active,San Francisco,Zerocater is revolutionizing how companies feed their employees,http://zerocater.com/,FOOD-TECH,"Arram Sabeti
Founder/CEO",Not available,Not available
https://www.ycombinator.com/companies/zerodev,zerodev,2022,Winter 2023,5,Active,New York,Account abstraction wallets as a service,https://zerodev.app/,CRYPTO-WEB3,"Derek Chiang
Founder
Solving Web UX with ZeroDev -- self-custody wallet provider with better UX than custodial wallets, powered by account abstraction.",Not available,Not available
https://www.ycombinator.com/companies/zerodown,zerodown,2018,Winter 2019,13,Acquired,San Francisco,Find beautiful homes,https://zerodown.com/,"REAL-ESTATE, HOUSING","Abhijeet Dwivedi
Founder
Helping computer scientists at OpenAI | Board member Intercom","Laks Srini
Founder/CTO",Not available
https://www.ycombinator.com/companies/zeroentropy,zeroentropy,2024,Winter 2025,2,Active,Not available,High accuracy search API over unstructured data.,https://www.zeroentropy.dev/,Not available,"Ghita Houir Alami
Founder
cofounder & CEO @ ZeroEntropy (YC W25)
-
moroccan founder with 2 masters in applied maths from École Polytechnique and UC Berkeley","Nicholas Pipitone
Founder
Cofounder & CTO @ ZeroEntropy (YC W25) -

My background is in theoretical mathematics and computer science.

Dropped out of CMU to pursue startups. Worked on low-level C/C++/Assembly/GPU Code. CTO and/or main dev for 5 different startups. Created stat-arb algorithms and audited blockchains for bug bounties and hedge fund due diligence.

Built the AI @ myko.ai, manifestapp.xyz, magibook.co",Not available
https://www.ycombinator.com/companies/zeroheight,zeroheight,2015,Summer 2019,75,Active,"London, United Kingdom",The DevOps platform for UX,https://zeroheight.com/,"DEVELOPER-TOOLS, SAAS, DESIGN-TOOLS","Jerome de Lafargue
Founder
Software Engineer with a lot of love for UX who wants to give UX teams the same quality of tools that devops engineers have for delivering UX efficiently.

I studied Computer Science at Imperial College in the UK and worked as an iOS/Android developer at Bloomberg for a few years where I met my co-founder Robin who worked in the devops team. We witnessed first-hand the gap between UX tools and devops when it comes to efficient delivery of UX and decided to try and do something about it :)","Robin Tindale
Founder",Not available
