company_urls,company_name,founded_date,batch,team_size,status,location,slogan,company_website_url,company_types,founder_1,founder_2,founder_3
https://www.ycombinator.com/companies/zillabyte,zillabyte,Not available,Winter 2012,2,Inactive,San Francisco,Palantir for sales people,http://zillabyte.com/,"ANALYTICS, SALES","Jake Quist
Founder/CEO","Peter Harrington
Founder/Chief Scientist
compulsive builder","Tyler Neylon
Founder/CTO"
https://www.ycombinator.com/companies/zimi,zimi,2023,Summer 2024,2,Active,New York,AI automating post-purchase operations and support for e-commerce,https://www.withzimi.com/,"SAAS, B2B, WORKFLOW-AUTOMATION, E-COMMERCE, AI","Audrey Djiya
Co-Founder/CEO
Audrey Djiya is the Co-Founder & CEO of Zimi. Before Zimi, Audrey led international expansion and unlocked $M in revenue for e-commerce businesses like Peloton and launched fintech products to enable cross-border commerce at start-ups like Duplo (YC W23). 

Audrey earned her MBA from Stanford University and BA from Dartmouth College.","Peter Nsaka
Founder/CTO
Software Engineer with 8+ years of experience. Previously a Senior Software Engineer and Project Tech Lead @ Shopify. Currently working on Zimi to bring Amazon-prime like fulfillment to African exporters - making it easy, fast, and cheap for these businesses to sell internationally.",Not available
https://www.ycombinator.com/companies/zinc,zinc,2014,Winter 2014,10,Active,San Francisco,The secret backbone of e-commerce.,http://zinc.com/,E-COMMERCE,"Doug Feigelson
Founder
CEO @ Mystro (mystrodriver.com)","John Wang
Founder/Chief Engineer
CTO / Co-founder at Assembled (www.assembled.com)",Not available
https://www.ycombinator.com/companies/zinc-platform,zinc-platform,Not available,Winter 2017,11,Inactive,New York,Insurance Distribution Infrastructure,http://www.zincplatform.com/,"INSURANCE, INFRASTRUCTURE","Sam Li
Founder
Sam is co-founder and CEO of Thoropass (f.k.a Laika), an information security compliance and audit technology startup backed by leading investors such as JP Morgan and Fin Capital.

Thoropass enables companies to get and stay compliant with information security and privacy standards, including SOC 2, ISO 27001, PCI DSS, HITRUST, HIPAA, and many others.

Before Thoropass, Sam was an EIR at Bain Capital Ventures after running Zinc Platform, a YC-backed insurtech startup as co-founder and CTO.",Not available,Not available
https://www.ycombinator.com/companies/zingbus,zingbus,2019,Winter 2021,40,Active,"Gurugram, India",Platform for bus travel across Indian cities,https://www.zingbus.com/,"MARKETPLACE, TRAVEL","Prashant Kumar
Founder
29, hails from Patna, a Tier 2 town in India 
IIT Kharagpur, class of 14
Flipkart | Oyorooms
Hands on with numbers and plans
Loves to read and write poetry","Ravi Verma
Founder
CTO at Zingbus","Mratunjay Beniwal
Founder"
https://www.ycombinator.com/companies/zip,zip,2020,Summer 2020,500,Active,San Francisco,The future of B2B spend,https://ziphq.com/,"B2B, PROCUREMENT","Rujul Zaparde
Founder
Rujul is the Co-Founder & CEO at Zip. Before Zip, he worked at YC as a Visiting Partner and was the Co-Founder & CEO of FlightCar (w2013).","Lu Cheng
Founder
Lu is the cofounder and CTO of Zip. We're building the future of B2B spend. Before Zip, he spent 6 years at Airbnb where he was most recently the Head of Engineering for Airbnb Experiences.",Not available
https://www.ycombinator.com/companies/zip-phone,zip-phone,Not available,Summer 2014,1,Acquired,Not available,Whatsapp for voice,http://zipphone.com/,MESSAGING,"Anuj Jain
Founder/CEO",Not available,Not available
https://www.ycombinator.com/companies/zipio,zipio,Not available,Winter 2012,Not available,Inactive,Not available,Deal search service,http://dealupa.com/,MARKETPLACE,"Sanjay Mavinkurve
Founder
Founder","Vijay Boyapati
Founder",Not available
https://www.ycombinator.com/companies/zippi,zippi,2019,Summer 2019,60,Active,"São Paulo, Brazil",Payment Platform for LatAm Micro and Small Businesses,https://www.zippi.com.br/,FINTECH,"Andre Bernardes
Founder","Bruno Lucas
Founder","Ludmila Pontremolez
Founder"
https://www.ycombinator.com/companies/zipx,zipx,Not available,Winter 2017,1,Acquired,Hong Kong,We allow anyone in South East Asia to instantly order any product…,https://zipx.com/,"E-COMMERCE, INTERNATIONAL","James Steinberg
Founder/Managing Director
Darefail.com 
Building AI & Robots in Public","Osman Mendoza
Founder/CEO
Building in Mexico City",Not available
https://www.ycombinator.com/companies/zitara-technologies-inc,zitara-technologies-inc,2019,Summer 2020,33,Active,San Francisco,Predictive battery management software for electrified fleets,https://zitara.com/,"CLIMATE, ELECTRIC-VEHICLES","Shyam Srinivasan
Founder
Shyam started his career in consumer electronics. But after nearly a decade helping to architect, design, and manufacture 10+ products for companies like Apple, Nest, and Google, he began to think about the environmental impact of building devices that embody a great deal of energy in countries with loose emissions standards, and inevitably end up in landfills.

He and Evan founded Zitara with the mission of accelerating the electrification of transportation and grid-scale energy storage.","Evan Murphy
Founder
CTO and co-founder, Zitara Technologies.

Generalist software engineer with 10+ years experience, focusing on data infrastructure. Previously:
 - Tower Research - infrastructure for HFT
 - Tesla - Simulation for Autopilot
 - Stemcentrx (acq by Abbvie) - lab informatics for cancer research

Also co-founded a toy company, E&M Labs: 3 Kickstarter projects, ~10 kilotrebuchets, 2 laser cutters, 4 years of retail sales.",Not available
https://www.ycombinator.com/companies/zoios,zoios,2021,Summer 2021,8,Active,"Copenhagen, Denmark","Help start- and scale-ups excel at People, Culture and Performance.",https://zoios.io/,"MENTAL-HEALTH-TECH, SAAS, B2B","Christian Højbo Møller
Founder
I moved to Mumbai, India alone at age 15. When I came home I built a fashion webshop in Flash - went terribly but I naturally learned a ton. Went on to work in marketing as the SEO Lead for GroupM in The Nordics, before venturing out into startup life again with a supplement platform (raised some money and had a good run, but never a great business case). Went back to management consulting for a few years before I convinced Mikkel to join me at Zoios!","Mikkel Agesen
Founder",Not available
https://www.ycombinator.com/companies/zoko,zoko,2021,Winter 2021,18,Active,"Bengaluru, India",Better Business on WhatsApp,https://www.zoko.io/,"GENERATIVE-AI, SAAS, E-COMMERCE","Arjun Paul
Founder
Arjun, on a mission to connect businesses to the #nextbillion via chat!","Aromal Sivadasan
Founder",Not available
https://www.ycombinator.com/companies/zoomer,zoomer,Not available,Summer 2014,51,Inactive,"Philadelphia, PA","Outsourced, high volume food delivery.",http://www.zoomerdelivery.com/,"DELIVERY, LOGISTICS, FOOD-&-BEVERAGE","Justin Goldman
Founder/CEO","Vasanth Elavarasan
Founder/Director of Engineering (Logistics)","Robert Shedd
Founder/CTO"
https://www.ycombinator.com/companies/zorba,zorba,2021,Winter 2022,Not available,Active,"Saint Petersburg, FL","AI copilot for real-estate sales teams, powered by proprietary data",https://www.getzorba.com/,"REAL-ESTATE, SALES, MARKETING","Or Preiss
Founder
Or is co-founder and CEO of Zorba, which he launched with Kobi Manzur in 2021. Prior to Zorba, Or was co-founder and CMO of Zengaming, a two-sided marketplace that enables gamers to rent their favorite virtual items for a low cost.","Kobi Mantzur
Founder
Kobi is co-founder and CTO of Zorba, which he started with his childhood friend Or. He was previously a web infrastructure engineer at MyHeritage (2018-2020) and he led the web development team of American Express Israel from 2015 to 2018. Kobi's passion is pushing ideas to production, fast.",Not available
https://www.ycombinator.com/companies/zowpow,zowpow,Not available,Winter 2014,2,Inactive,San Francisco,Wireless toy game controllers for mobile games.,http://zowpow.com/,GAMING,"Jennifer Bronzo
Founder
Doorstead co-founder & COO","Brian Krejcarek
Founder",Not available
https://www.ycombinator.com/companies/zpredicta,zpredicta,2014,Summer 2015,2,Acquired,"San Jose, CA",Patient-derived 3D tissue reconstruction models for preclinical…,http://zpredicta.com/,Not available,"Mukti Parikh
Founder/CTO",Not available,Not available
https://www.ycombinator.com/companies/zumo-labs,zumo-labs,2020,Winter 2020,7,Inactive,San Francisco,We generate synthetic data for computer vision models.,https://zumolabs.ai/,"ARTIFICIAL-INTELLIGENCE, MACHINE-LEARNING, DATA-ENGINEERING","Norman Ponte
Founder
normanponte.io","Elena Ponte
Founder","Hugo Ponte
Founder"
https://www.ycombinator.com/companies/zumodrive,zumodrive,2007,Summer 2007,15,Acquired,"Burlingame, CA",Media in the cloud,http://zumodrive.com/,MEDIA,"David Zhao
Founder/CEO","Kevin West
Founder",Not available
https://www.ycombinator.com/companies/zuni,zuni,2024,Summer 2024,2,Active,Not available,AI Assistant that works alongside you in your Chrome browser,https://zuni.app/,"GENERATIVE-AI, PRODUCTIVITY, EMAIL, AI-ASSISTANT","George Seabridge
Founder
Building AI-powered email.",Not available,Not available
https://www.ycombinator.com/companies/zynq,zynq,2019,Winter 2020,7,Active,San Francisco,Office management platform that optimizes your hybrid workplace,https://zynq.io/,"WORKFLOW-AUTOMATION, PRODUCTIVITY, REMOTE-WORK","Zerzar Bukhari
Founder
Ex-PM at Google & Microsoft
Finance @ Harvard
Engineering @ UToronto","David Cottrell
Founder
Ex-Google Software Engineer in G Suite
1st Engineer at Spacebar
Computer Science and Math at McGill",Not available
https://www.ycombinator.com/companies/zyper,zyper,Not available,Winter 2018,35,Acquired,San Francisco,Recreating social networks for brands.,https://zyper.com/,"SOCIAL, NETWORKS","Amber Atherton
Founder
Former founder turned consumer investor. Raised a seed round from Forerunner Ventures to build my community software, start-up Zyper which was acquired by Discord. Wrote a book ‘The Rise of Virtual Communities’. communitiesbook.com joined the early stage VC fund Patron to lead seed rounds in consumer and gaming startups.",Not available,Not available
