company_urls,company_name,founded_date,batch,team_size,status,location,slogan,company_website_url,company_types,founder_1,founder_2,founder_3
https://www.ycombinator.com/companies/jemi,jemi,2020,Summer 2020,3,Acquired,San Francisco,Jemi helps people build beautiful websites and stores.,https://jemi.so/,"SAAS, ENTERTAINMENT, COMMUNITY","Annie Hwang
Founder
Former Facebook Product Manager on the Creator Monetization team. Passionate about Consumer Technology and the Passion Economy.","Jason Cui
Founder
YCS20",Not available
https://www.ycombinator.com/companies/youlearn,youlearn,2023,Spring 2025,3,Active,Not available,AI tutor for each student.,https://www.youlearn.ai/,"AI-ENHANCED-LEARNING, ARTIFICIAL-INTELLIGENCE, EDUCATION","David Yu
Founder, CEO
Co-founder and CEO of YouLearn.
200M+ views showing students how to study smarter.
Led tech and marketing at TWA.
Taught AI to 1,000+ students in college.","Achyut Krishna Byanjankar
Founder
Co-founder of YouLearn.
Interned as a SWE at Evitar Labs.
Studied CS at Michigan State University.
Built 6 Al apps in 6 weeks with 300k+ impressions.
Created Apollo, 130k+ views, ft. on LangChain & Vercel.","Soami Kapadia
Founder
Co-Founder of YouLearn.
Previously interned at Groq, where I created an open-source repo with 900+ stars.
Ranked Top 50 nationally in speedcubing."
https://www.ycombinator.com/companies/fable,fable,2020,Winter 2021,2,Inactive,New York,The command center for product teams,https://www.tryfable.com/,"SAAS, PRODUCTIVITY, ENTERPRISE-SOFTWARE","Alex Chumbley
Founder
Was as builder in undergrad and grad school. Left to consulting for 4 years, where I worked with startups and VCs to scale grow stage startups. Focused on GTM: pricing, sales strategy, new market entry, renewals

Live in NYC. From Atlanta. Big fan of NFL & NBA","Aravindh Dorai
Founder
Founder of Fable (W21)",Not available
https://www.ycombinator.com/companies/finni-health,finni-health,2022,Winter 2023,35,Active,Not available,Empowering Autism Care Providers to Go Independent,https://www.finnihealth.com/,Not available,"Bucky Khan
Founder","Yilun Chen
Founder
Cofounder of Finni Health. Formerly the youngest Senior Engineer at Shopify Plus and Head of Data at Swyft. Berkeley '18. Ocean lover.",Not available
https://www.ycombinator.com/companies/findly,findly,2022,Summer 2022,11,Active,"London, United Kingdom",Co-pilot for Business Intelligence,https://www.findly.ai/join,"ARTIFICIAL-INTELLIGENCE, GENERATIVE-AI, B2B, CHATBOT, DATA-ENGINEERING","Jonathan Aeschlimann
Founder
Swiss-Brazilan entrepreneur starting his third venture. Co-founder of divbrands.io, where we grew to become one of Google's most prominent display and video customers in Europe, reached $40M in yearly revenue bootstrapped and managed a team of 100+ remotely.
Executive education at Stanford GSB and Chicago Booth. Member of YPO and WEF Global Shapers.","Lourenço Maciel
Founder
Lourenço is a self-made entrepreneur with 12 years of digital marketing experience. He has built and led a successful eCommerce company, selling to over 30 countries in 9 languages. Lourenço specializes in advertising, tracking, and attribution with a strategic focus on driving profitable advertising spend, having spent over 50M in ads throughout his career. In 2021, he taught himself to code and developed a system that kept his business attribution working and helped secure 35M in revenue.","Pedro Nascimento
Founder
Pedro is passionate about creating functional teams, great culture and helping people to become the best version of themselves. He has deep interest in computer science, machine learning and math, having large experience on them in both academic and corporate environments. Pedro expertise is to use a strong theoretical framework to solve real world problems. He is a former Google and Twitter engineer."
https://www.ycombinator.com/companies/fabius,fabius,2020,Winter 2023,2,Active,San Francisco,AI to improve Sales Calls,https://fabius.io/,"GENERATIVE-AI, SAAS, B2B, SALES, AI","Neil Madsen
Founder
Neil is the CEO of Fabius. 

Before co-founding Fabius, Neil was the Head of Technical Services at LiveRamp, where he led all technical customer-facing teams (Sales Engineering, Implementation, Technical Account Management, and Support). 

He has a BS in Computer Science from The Ohio State University.","Andy Day
Co-Founder
Co-Founder and CTO of Fabius. Previously lead the Pixel Serving Engineering Team @ LiveRamp.",Not available
https://www.ycombinator.com/companies/greywing,greywing,2019,Winter 2021,3,Active,"Singapore, Singapore",The Operating System for Maritime,https://grey-wing.com/,"HARD-TECH, SAAS, MARITIME","Nick Clarke
Founder
Former Royal Marine Commando, bootstrapped entrepreneur. Now turning data into Crew Changes in the maritime industry.",Not available,Not available
https://www.ycombinator.com/companies/guac,guac,2023,Summer 2023,6,Active,New York,AI-powered demand forecasting for grocery,https://www.guac-ai.com/,"GROCERY, MACHINE-LEARNING, CLIMATE, SUPPLY-CHAIN","Euro Wang
Founder
Co-Founder & CEO of Guac. Passionate about tackling food insecurity & waste with technology!","Jack Solomon
Founder
Co-Founder and CTO of Guac. ML engineer working to make grocery retail more efficient.",Not available
https://www.ycombinator.com/companies/jestor,jestor,2020,Summer 2021,9,Active,San Francisco,Jestor is a no-code platform for creating custom business tools.,https://jestor.com/,"ARTIFICIAL-INTELLIGENCE, B2B, PRODUCTIVITY, NO-CODE","Bruno Bannach
Founder
Co-founder and Designer at Jestor",Not available,Not available
https://www.ycombinator.com/companies/jeeves,jeeves,2019,Summer 2020,Not available,Active,"Miami, FL",International banking infrastructure for global startups.,http://www.tryjeeves.com/,"FINTECH, PAYMENTS","Dileep Thazhmon
Founder
Prior to Jeeves, Dileep was the COO/Co-Founder at PowerInbox (www.powerinbox.com), an email ad server product used by 600+ brands including CNN, Disney etc. Dileep started and grew the company from 3 to 50+ employees, while maintaining a $35M+ARR and profitable business. PowerInbox was recognized as #2 in Inc. Top 30 List, #3 Deloitte Fast50 List, #4 Crains Top50 List.

He previously worked in Venture Capital and graduated with honors from Stanford University Graduate School of Business.",Not available,Not available
https://www.ycombinator.com/companies/finary-com,finary-com,2020,Winter 2021,5,Active,"Paris, France",The new wealth manager for Europe,https://finary.com/en,"FINTECH, INVESTING, NEOBANK","Mounir Laggoune
Founder
CEO @ Finary. Ex-Trainline, Captain Train, Yoopies. Loves cycling, playing tennis, and being outdoors.","Julien Blancher
Founder
👋 I’m working on Finary and attending 24h of Le Mans as a gentleman driver. Dev, infra. Previously co-founder @recastai (sold to SAP).",Not available
https://www.ycombinator.com/companies/finku,finku,2021,Winter 2022,50,Active,"Jakarta, Indonesia",Personal finance platform for Indonesia,http://finku.id/,FINTECH,"Shyam Kalairajah
Founder
I am passionate about expanding access to financial services in South East Asia! I've previously worked at BCG, Barclays Bank and NGOs with this aim, focused on financial inclusion in developing markets. 

I grew up between the UK and Malaysia so have had the opportunity to see huge gaps in the financial ecosystem in SEA, and hope Finku can bridge that gap. Please reach out if you're interested in joining us for the journey, or feel free to reach out on any other topic if I can be of use.","Reinaldo Tendean
Founder
At Finku our vision is to democratize finance in Indonesia.

Previously, I was a consultant at BCG where I have had exposure in detailing out strategic roadmaps & in incubating start-up concepts for large corporate together with BCG Digital Ventures

Growing up in Indonesia and having the privilege to study at Berkeley, I've grown to be passionate about financial inclusion, waste management, and sports. I'm always looking for ways to empower & provide hope to every individual.",Not available
https://www.ycombinator.com/companies/godela,godela,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/jetlenses,jetlenses,Not available,Summer 2018,95,Active,New York,Software platform for in-home healthcare,http://versemedical.com/,"CONSUMER-HEALTH-SERVICES, MEDICAL-DEVICES","Dhaivat Pandya
Founder
CEO, Verse Medical.",Not available,Not available
https://www.ycombinator.com/companies/jenfi,jenfi,2019,Winter 2020,18,Active,"Singapore, Singapore",Jenfi provides revenue-based financing for digital businesses in Asia,http://jenfi.com/,"BANKING-AS-A-SERVICE, FINTECH, B2B","Jeffrey Liu
Founder
Jeff is the CEO and co-founder of Jenfi.

He founded GuavaPass, a fitness subscription service, which he ran as CEO from 2015-2018. The company expanded to 12 markets across Asia and the Middle East and was subsequently sold to ClassPass in 2018.

Jeff brings a strong operational and financial background from GuavaPass, BeachMint (corporate development), Victory Park Capital (credit hedge fund) and Lehman Brothers (investment banking). He has a MBA from Chicago Booth.","Justin Louie
Founder",Not available
https://www.ycombinator.com/companies/jetdocs,jetdocs,2020,Winter 2021,2,Active,"Toronto, Canada",Collaborative ticketing that integrates into Teams and Slack,https://jetdocs.io/,"SAAS, B2B","Andrew Dolinski
Founder
Co-founder and CEO at Jetdocs. Previously Co-founder and COO at Clutch.ca, the first modern car buying solution in Canada.","Alex Kovalev
Founder
Co-founder and CTO at Jetdocs. Full stack web developer. Previously held positions at Ritual, Top Hat and Twitter.",Not available
https://www.ycombinator.com/companies/preloop,preloop,2023,Winter 2024,2,Active,Not available,Translate your experimental scripts into production ML services,https://www.preloop.com/,"ARTIFICIAL-INTELLIGENCE, DEEP-LEARNING, DEVELOPER-TOOLS, MACHINE-LEARNING, DATA-SCIENCE","Tejas Hosangadi
Founder
Tejas is the co-founder and CEO of Preloop, a product that automatically translates ML experimental scripts into production services. Before Preloop, he worked at Amazon where he scaled a data science team from 0-1, delivering 4 projects in the first year and leading the expansion of the team. He also worked as a senior MLE at EvolutionIQ, where he made significant improvements to a predictive model in his first month, helping them land a long term contract with Prudential.",Not available,Not available
https://www.ycombinator.com/companies/experiment,experiment,2012,Winter 2013,1,Active,"Honolulu, HI",crowdfunding platform for science,http://experiment.com/,"MARKETPLACE, CROWDFUNDING","Denny Luan
Founder
hello",Not available,Not available
https://www.ycombinator.com/companies/ixiplay,ixiplay,2011,Summer 2013,2,Inactive,"Sunnyvale, CA","Engaging, expressive & Android hackable robot buddy for playful…",http://,"EDUCATION, ROBOTICS","Bart Dirkx
Founder","Ruud van der Aalst
Founder",Not available
https://www.ycombinator.com/companies/expo,expo,2016,Summer 2016,23,Active,Palo Alto,Expo brings together the best of web and native app development,https://expo.dev/,DEVELOPER-TOOLS,"Charlie Cheever
Founder
Grew up in Pittsburgh, went to Harvard, worked at Amazon, worked at Facebok, cofounded Quora, working on Expo (YCS16).","James Ide
Founder",Not available
https://www.ycombinator.com/companies/finbar,finbar,2023,Winter 2025,2,Active,Not available,The AI investment analyst,https://finbar.com/,"DOCUMENTS, FINTECH, FINANCE, WORKFLOW-AUTOMATION","Edward Huang
Founder
Founder and CEO at finbar. I wrote most of the MVP but now focus product and sales.
Previously I was a hedge fund analyst, and before that at Goldman Sachs. CFA charterholder.","Robin Gan
Founder
Co-founder and CTO at finbar.com.

Previous to this I worked on a globally deployed cloud-native banking platform at Thought Machine.",Not available
https://www.ycombinator.com/companies/finantier,finantier,2020,Winter 2021,40,Inactive,"Singapore, Singapore",Plaid for Southeast Asia,https://finantier.co/,"FINTECH, SAAS, B2B","Diego Rojas
Founder
Software engineer with entrepreneurial mindset.16+ years working in Fintech, Business Intelligence, Distributed Systems and AI in US, China, EU and Southeast Asia: LendingClub, Dianrong, etc.

Prev. Founder and CEO for Finantier (YC W21)","Keng Low
Founder
Co-Founder at Finantier. 

Building Plaid for SEA to improve the financial well-being of the underbanked and unbanked. 

Previously the Entrepreneur in Residence at East Ventures. East Ventures is a seed-early stage venture capital firm based in Singapore, Indonesia & Tokyo.",Not available
https://www.ycombinator.com/companies/eze,eze,2017,Winter 2020,32,Active,San Francisco,B2B Marketplace for new & used electronics,https://www.ezewholesale.com/,"MARKETPLACE, ELECTRONICS","Joshua Nzewi
Founder
Co-Founder of Eze a B2B SaaS Tool that helps you manage your company assets.","David Iya
Founder",Not available
https://www.ycombinator.com/companies/growthbook,growthbook,2020,Winter 2022,20,Active,Palo Alto,Open source feature flagging and A/B testing,https://www.growthbook.io/,"DEVELOPER-TOOLS, B2B, ANALYTICS, OPEN-SOURCE","Graham McNicoll
Founder
Graham is the Co-founder and CEO of GrowthBook. Previously he was the CTO of Education.com for 6 years. He helped grow Education.com into one of the largest Ed-tech platforms, helping millions with access to quality educational material, and led to a successful exit in 2019. Graham is a three times startup founder, including starting an international non-profit to increase access to communication in the developing world, particularly sub Saharan Africa. He has a degree in Physics from CMU.","Jeremy Dorn
Founder
Jeremy is the Co-founder and CTO of GrowthBook. Prior to that, he was Chief Architect at Education.com where he scaled the web application to over 1 billion requests per month. Jeremy is also heavily involved in the open source community and speaks at conferences on the importance of building great developer experiences.",Not available
https://www.ycombinator.com/companies/guggy,guggy,Not available,Summer 2017,2,Inactive,"Tel Aviv-Yafo, Israel","Guggy is building the messaging app of the future with real time,…",https://guggy.com/,"MESSAGING, NLP","Rotem Yakir
Founder/CEO/CTO
Golfer, hands-on tech 3x entrepreneur. YC S17 Alumni with over 19 years of experience building APIs, enterprise platforms, web/mobile and blockchain products. My products reach over 100M users and processed over $50M in transactions.","Shahar Yakir
Founder/CTO",Not available
https://www.ycombinator.com/companies/gym-class-by-irl-studios,gym-class-by-irl-studios,2021,Winter 2022,16,Active,"Los Angeles, CA",Play sports in virtual reality,https://gymclass.com/,"VIRTUAL-REALITY, CONSUMER, GAMING, SOCIAL, AI","Matthew Harris
Founder
Cofounder Gym Class (W22) #VR","Justin Hubert
Founder
3D artist specializing in virtual reality (VR) production. Based in Long Beach, CA.

Cofounder Gym Class by IRL Studios Inc. W22. Previously led VR art development at Insperience ( Walmart's Store No. 8 )","Paul Katsen
Founder
Cofounder Gym Class (W22) and cofounded Blockspring (S14) which exited to Coinbase. Led Product for Twitter's Home feed, the company's largest surface with ~200M daily active users. Shipped consumer crypto products at Coinbase - like USDC Interest, Coinbase Card, instant debit withdrawals, instant deposit, global send/receive, and more."
https://www.ycombinator.com/companies/gridware,gridware,2020,Winter 2021,50,Active,San Francisco,"Protecting the grid today, preparing the grid for tomorrow",https://www.gridware.io/,"HARDWARE, CLIMATE, ENERGY, ENTERPRISE-SOFTWARE","Tim Barat
Founder
Former Lineman, Electrician, Engineer, now Entrepreneur working on California's wildfire problem.","Abdulrahman Bin Omar
Founder
Co-founder & Operations Director @Gridware. Previously worked at Schlumberger, Aramco, and KAPSARC. M.S. in Product Development from UC Berkeley.","Hall Chen
Co-Founder & CTO
Protecting utility infrastructure and fighting wildfires @Gridware"
https://www.ycombinator.com/companies/fingo-africa,fingo-africa,2020,Summer 2021,8,Active,"Nairobi, Kenya",A neobank for Africa's 500 million youth,https://fingo.africa/,NEOBANK,"Kiiru Muhoya
Founder
Kiiru is the co-founder and CEO of Fingo Africa. Fingo is the first youth focused Pan-African Neo-Bank. Previously he was part of the team at Acorn Holdings, the largest private developer of real estate in East Africa, being the first Kenyan company to successfully list a bond on the London Stock Exchange. Kiiru is a Philosophy, Politics and Economics graduate from the University of Warwick.","Ian Njuguna
Founder
Experienced technology founder. Engineered for over a decade, Built outdoor advertising automation allowing advertisers to upload their ads to digital billboards and pay digitally from their devices, and multiple other systems. (Think Instagram ads but on outdoor advertising)

Now Joining 3 others to build the largest Neobank for Africa at Fingo.","Gitari Tirima
Founder
Trying to bring banking to the African youth!
Just a kid who loves interesting problems and creating viable solutions that will outlast me."
https://www.ycombinator.com/companies/webhound,webhound,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/lvl6,lvl6,Not available,Winter 2012,2,Inactive,Palo Alto,We make mobile MMOs.,http://lvl6.com/,GAMING,"Alex Lin
Founder/CEO","Conrad Chan
Founder/CTO","Calvin Tuong
Founder"
https://www.ycombinator.com/companies/finley,finley,2021,Winter 2021,32,Active,San Francisco,Streamline your debt capital raise and management,https://www.finleycms.com/,"FINTECH, SAAS","Jeremy Tsui
Founder
Cofounder & CEO of Finley, previously at Goldman Sachs.","Kevin Suh
Founder
Cofounder of Finley, previously first engineer @ Nova Credit.","Josiah Tsui
Founder
Cofounder of Finley. Previously at Ironclad & Palantir."
https://www.ycombinator.com/companies/jabu,jabu,2020,Summer 2021,40,Active,Not available,"B2B payments, transforming Africa's cash economy",http://www.gojabu.com/,Not available,"David Akinin
Founder
I’m changing the way informal sector retailers in Africa source products and interact with brands @JABU
Venezuelan, grew up in the US, Econ at @UChicago, MPhil Inclusive Innovation @UCTGSB
Ex-Credit Suisse, Google, Atenu.
Have a passion for development and the creation of Habitats; Social entrepreneur, driven by #accountability, and geared by the fusion of finance and technology.",Not available,Not available
https://www.ycombinator.com/companies/promi,promi,2024,Summer 2024,2,Active,Not available,"Optimizing ecommerce pricing with dynamic, personalized discounts",https://www.usepromi.com/,Not available,"Peter Moot
Founder
Co-founder @ Promi, a pricing and discount optimization platform. Prior to Promi I led product for discounts at Uber. I have a degree in economics and computer science from Harvard.","Jiaxin Lin
Founder
Co-founder of Promi. Most of my career has been working on recommendation / personalization systems in the e-commerce space.

Avid coder and lifelong learner.",Not available
https://www.ycombinator.com/companies/groupahead,groupahead,Not available,Winter 2015,2,Inactive,San Francisco,Improve communications with your group's own mobile app.,https://,"MESSAGING, TEAM-COLLABORATION","Brian Glick
Founder/CEO
Product @ Shopify, helping entrepreneurs get started. Ex-Facebook, GroupAhead, YouTube and Google. Dad & weekend biker.","Julian Frumar
Founder/CTO",Not available
https://www.ycombinator.com/companies/speck,speck,2023,Winter 2024,2,Active,San Francisco,AI Wingman for Every Sales Call,https://speck.sh/,"ARTIFICIAL-INTELLIGENCE, B2B, SALES, SALES-ENABLEMENT, AI","Raghav Pillai
Founder
Previously engineering @ Anduril and Amazon. Built out telemetry, realtime video and software orchestration for Anduril, and worked on consumer robotics at Amazon. Worked on software for autonomous vehicle research. Hackathon addict, 10x winner. 

https://raghav.sh/
https://github.com/raghavpillai",Not available,Not available
https://www.ycombinator.com/companies/lygos,lygos,Not available,Winter 2016,55,Active,San Francisco,Lygos engineers yeast to convert sugar into high-value industrial…,http://www.lygos.com/,"SYNTHETIC-BIOLOGY, CLIMATE, BIOTECHNOLOGY","Eric Steen
Founder/CSO",Not available,Not available
https://www.ycombinator.com/companies/gtrack-technologies,gtrack-technologies,2015,Summer 2016,2,Inactive,San Francisco,Nanoparticle tracers for reservoir characterization during hydraulic…,http://www.gtracktechnologies.com/,"HARD-TECH, NANOSENSORS","Teddy Guenin
Founder/CEO","Ashwin Amurthur
Founder/CTO",Not available
https://www.ycombinator.com/companies/grin,grin,Not available,Summer 2018,300,Acquired,"Mexico City, Mexico",Mobility and payments platform for Latin America,http://www.ongrin.com/,"PAYMENTS, LATIN-AMERICA, MOBILITY","Sergio Romo
Founder/CEO
Grin S18. Investor in Mercury, Rappi, Solugen, Nowports, Jeeves, Speak and 100+ companies. Mostly YC.","Jonathan Lewy
Founder",Not available
https://www.ycombinator.com/companies/jellyfish-art,jellyfish-art,Not available,Winter 2012,2,Inactive,San Francisco,,http://jellyfishart.com/,Not available,"Alex Andon
Founder/CEO
Currently a Product Management Lead at Meta. Former Co-Founder of Jellyfish Art (W12), acquired 2014.","Cam Urban
Founder
Co-founder Jellyfish Art (YC W12), NudgePad (YC S09, joined after YC), and Roxy. Currently working at Google.",Not available
https://www.ycombinator.com/companies/gullak-money,gullak-money,2022,Summer 2022,15,Active,"Bengaluru, India",Gullak automates savings & invests these in gold,https://gullak.money/,"FINTECH, CONSUMER","Naimisha Rao
Founder
Naimisha is the co-founder at Gullak Money, leading growth & marketing. Prior to this, she was head of growth marketing at Twin Health - a Sequoia funded Series C company where she handcrafted their growth strategy, contributing to 80% of Twin’s revenue then. Prior to that, she has worked on 40+ brand’s growth/marketing strategies & executed a lot of these strategies herself.","Dilip Jain
Founder","Manthan Shah
Founder"
https://www.ycombinator.com/companies/luthor,luthor,2024,Fall 2024,4,Active,Not available,AI-Native Compliance Firm,https://luthor.ai/,"B2B, MARKETING, AI","Glenn Espinosa
Founder
Founder and CEO @ Luthor. Previously, Eng at Square.","John Espinosa
Founder
John is a software engineer who was previously a senior engineer at Legal.io, a legal tech company where he developed tools to improve workflows for enterprise lawyers and counsel. He also built the backend system for the largest local print marketing provider in the U.S., coordinating thousands of designers, copywriters, and editors to deliver over 100k custom content pieces per month.",Not available
https://www.ycombinator.com/companies/grubmarket,grubmarket,2014,Winter 2015,4548,Active,San Francisco,AI-powered technology enabler and digital transformer of American…,http://grubmarket.com/,"E-COMMERCE, SUPPLY-CHAIN, FOOD-TECH, AGRICULTURE","Mike Xu
Founder/CEO, , President",Not available,Not available
