company_urls,company_name,founded_date,batch,team_size,status,location,slogan,company_website_url,company_types,founder_1,founder_2,founder_3
https://www.ycombinator.com/companies/antwalk,antwalk,2019,Winter 2022,50,Inactive,"Bengaluru, India",An employee up-skilling platform for fast growing companies,https://www.antwalk.com/,"EDUCATION, ELEARNING","Joybroto Ganguly
Founder
Passionate Educator, 
McKinsey Alum: 2013-2017
Managing Trustee - Aashayein Foundation (an education focused NGO for underprivileged kids in India) : 2006 onwards","Sriramkumar Sundararaman
Founder
During my decade + of experience across technology and business in India & USA, I have served a diverse set of clients including engineering & IT service providers, telecom & BFSI clients. With this experience, I have started AntWak, an edtech platform focussing on providing the right skills to professionals to boost their productivity while ensuring that teams and orgs. hit their growth mandates on time",Not available
https://www.ycombinator.com/companies/anvil,anvil,2024,Spring 2025,2,Active,Not available,Anvil is the SEO platform for the AI era,https://joinanvil.com/,Not available,"Daniel Siryakov
Founder
CEO of Anvil - Anvil is the SEO platform for the AI era.

Former AI PM, former MLE building systematic investment strategies.","Barak Ben Noon
Founder
My biggest achievement in life is the Code Blocks on Google Docs :)",Not available
https://www.ycombinator.com/companies/anylist,anylist,2010,Summer 2010,3,Active,"Missoula, MT","One app for stress-free shopping, cooking, and meal planning.",https://www.anylist.com/,"E-COMMERCE, FOOD-&-BEVERAGE","Jeff Hunter
Founder","Jason Marr
Founder",Not available
https://www.ycombinator.com/companies/anytrace,anytrace,2025,Summer 2025,2,Active,San Francisco,The AI support engineering agent,http://anytrace.ai/,"GENERATIVE-AI, WORKFLOW-AUTOMATION, CUSTOMER-SUPPORT","Sam Goldman
Co-Founder & CEO
CEO of Anytrace, the AI support engineering agent. Previously, I was the CEO of Sphinx, a DevOps platform for smart contracts that raised $2M and had top web3 teams like Sablier, Centrifuge, and Juicebox as customers. At Sphinx, I handled technical support for all of our users.","Taira Fujioka
Co-Founder & CTO
CTO of Anytrace, the AI support engineering agent. Previously, I was the youngest SDE 2 at AWS Sagemaker Inference, building and operating scalable inference infrastructure used by enterprises such as Salesforce, JP Morgan, and Qualtrics.",Not available
https://www.ycombinator.com/companies/anyvite,anyvite,Not available,Summer 2008,2,Inactive,"Columbia, MD",,http://anyvite.com/,Not available,"Dan Morin
Founder","Jeff Morin
Founder",Not available
https://www.ycombinator.com/companies/anywhere-fm,anywhere-fm,Not available,Summer 2007,11,Acquired,Not available,,http://anywhere.fm/,Not available,"Sachin Rekhi
Founder/CEO
Founder & CEO @ Notejoy, Previously Anywhere.FM, Connected.","Lux Chen
Founder",Not available
https://www.ycombinator.com/companies/aoa-dx-inc,aoa-dx-inc,2020,Summer 2021,25,Active,"Denver, CO",Blood Test for Early Detection of Ovarian Cancer,https://www.aoadx.com/,"HEALTHCARE, DIAGNOSTICS, WOMEN'S-HEALTH","Oriana Papin-Zoghbi
Founder
CEO & Co-Founder AOA Dx Inc. Passionate about Women's Health.","Alex Fisher
Founder/COO
Chief Operating Officer & Co-Founder of AOA Dx. Passion about improving women's health.","Anna Jeter
Founder
Chief Business Officer & Co-Founder"
https://www.ycombinator.com/companies/aon3d,aon3d,2015,Winter 2017,40,Active,"Montreal, Canada",Additive Manufacturing with advanced materials,https://www.aon3d.com/,"HARDWARE, 3D-PRINTING, MANUFACTURING","Kevin Han
Founder/CPO","Randeep Singh
Founder","Andrew Walker
Founder"
https://www.ycombinator.com/companies/apartio,apartio,Not available,Winter 2020,2,Inactive,"São Paulo, Brazil",Apartio offers Short Term Rentals for Business Travelers in Brazil,http://www.apartio.com.br/,"FINTECH, SUBSCRIPTIONS","Vitor Albuquerque
Founder
...","Cassio Menezes
Founder","Luiz Studart
Founder"
https://www.ycombinator.com/companies/apero-health,apero-health,2019,Summer 2019,24,Active,San Francisco,Modern medical billing,https://www.aperohealth.com/,"HEALTH-TECH, FINANCE, DIGITAL-HEALTH, ENTERPRISE-SOFTWARE","Jacinda Shelly
Founder","Nick Shelly
Founder",Not available
https://www.ycombinator.com/companies/apolink,apolink,2024,Fall 2024,4,Active,Not available,24/7 satellite connectivity in low Earth orbit,https://apolink.space/,Not available,"Onkar Singh
Founder
Founder, CEO at Apolink",Not available,Not available
https://www.ycombinator.com/companies/apollo,apollo,2012,Summer 2011,200,Active,San Francisco,Apollo helps engineering teams accelerate delivery,http://apollographql.com/,"DEVELOPER-TOOLS, OPEN-SOURCE, GRAPHQL","Geoff Schmidt
Founder/CEO
.","matt debergalis
Founder/CTO
-","Nick Martin
Founder/CTO"
https://www.ycombinator.com/companies/apollo-2,apollo-2,2021,Summer 2021,3,Inactive,San Francisco,The card that rewards you with stock,https://www.withapollo.com/,FINTECH,"Skyler Aspegren
Founder
Founder @ Deco Base","Josh Wright
Founder
Startups / Fintech / iOS Apps / Swift

ex Lyft & various startups

Making debit cards fun at https://withapollo.com",Not available
https://www.ycombinator.com/companies/apollo-3,apollo-3,2022,Winter 2022,11,Active,"Bengaluru, India",Payments & Loyalty Infrastructure,https://www.apollofirst.xyz/,"DEFI, FINTECH, CRYPTO-WEB3","Tanmaay K
Founder","S G
Founder",Not available
https://www.ycombinator.com/companies/apollo-health,apollo-health,Not available,Summer 2015,Not available,Inactive,Not available,,http://apollo.com/,Not available,"Ran Ma
Founder
We're hiring the founding team @ Superblocks","Brad Menezes
Founder
Co-Founder & CEO at Superblocks",Not available
https://www.ycombinator.com/companies/apollo-io,apollo-io,2015,Winter 2016,800,Active,San Francisco,Apollo is the foundation of your entire go-to-market strategy.,https://www.apollo.io/,"SALES, MARKETING","Tim Zheng
Founder/CEO","Ray Li
Founder",Not available
https://www.ycombinator.com/companies/apolloshield,apolloshield,2016,Summer 2016,Not available,Active,"Tel Aviv-Yafo, Israel",ApolloShield is a system that detects unwanted drones and drives them…,http://www.apolloshield.com/,Not available,"Gilad Beeri
Founder/CEO",Not available,Not available
https://www.ycombinator.com/companies/apoxy,apoxy,2023,Summer 2023,2,Active,Not available,Simpler and cheaper multi-cloud and cross-platform deployments.,https://apoxy.dev/,Not available,"Matt Ward
Founder
CEO and co-founder at Apoxy. Previously worked on YouTube's video player and internal APIs then helped build the API for video at Mux. Proudly part of the only generation of professional Flash engineers which helped him start his career in funny video on the internet at CollegeHumor. Enjoys exploring mountains on skis and bicycles.","Dmitry Ilyevsky
Founder
Technical co-founder of Apoxy - a programmable traffic controller that helps companies build and operate APIs at scale. Before Apoxy spent 15 years in the industry working on compute clusters and networking fabrics at Render, Mux, Cruise, Google, and Motorola.

Generalist with a focus on networking and systems. Semi-retired alpinist and current ultra long-distance runner.",Not available
https://www.ycombinator.com/companies/apozy,apozy,2017,Winter 2017,9,Active,San Francisco,Apozy makes every website safe to browse,https://www.apozy.com/,SECURITY,"Erhan Justice
Founder/CTO",Not available,Not available
https://www.ycombinator.com/companies/appcanary,appcanary,Not available,Summer 2015,2,Acquired,"Toronto, Canada",Appcanary tracks the dependencies you use in your apps and servers…,http://appcanary.com/,"SECURITY, MONITORING","Phill Mendonça-Vieira
Founder
perfect and upright, eschews evil. S15, acquired by GitHub. (they/them)

pragmatic & empathetic engineering leader with a professional focus on security tooling and development at ""web-scale"".","Max Veytsman
Founder",Not available
https://www.ycombinator.com/companies/appcubator,appcubator,Not available,Winter 2013,Not available,Inactive,Mountain View,The easiest way to prototype web applications.,http://appcubator.com/,NO-CODE,"Ilter Canberk
Co-founder (Design, Product, Front-End)
Future interfaces, AR/VR/XR. Currently working on Spectacles @ Snap.","Karan Sikka
Founder",Not available
https://www.ycombinator.com/companies/appharbor,appharbor,Not available,Winter 2011,1,Inactive,San Francisco,.NET Cloud Platform as a Service,https://appharbor.com/,CLOUD-COMPUTING,"Rune Soerensen
Founder/CEO","Michael Friis
Founder","Troels Thomsen
Founder"
https://www.ycombinator.com/companies/appjet,appjet,Not available,Summer 2007,3,Acquired,San Francisco,,http://appjet.com/,Not available,"David Greenspan
Founder",Not available,Not available
https://www.ycombinator.com/companies/apply-design,apply-design,2021,Summer 2022,9,Active,"Tel Aviv-Yafo, Israel",Helping realtors showcase the full potential of their properties,http://www.applydesign.io/,"GENERATIVE-AI, SAAS, COMPUTER-VISION, PROPTECH, E-COMMERCE","Asaf Amit
Founder
Co-founder & CEO of Apply Design","Yaniv Knoll
Founder
Co-founder & CTO of Apply Design",Not available
https://www.ycombinator.com/companies/apportable,apportable,Not available,Winter 2011,51,Acquired,San Francisco,iOS porting,http://apportable.com/,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/apprentice-health,apprentice-health,Not available,Summer 2018,6,Active,Boston,We deploy sensors and software that increase hospital efficiency.,https://www.apprenticehealth.com/,HEALTHCARE,"Rajiv Sivendran
Founder/CEO","Artur Menzeleev
Founder/CSO",Not available
https://www.ycombinator.com/companies/approval-ai,approval-ai,2025,Spring 2025,2,Active,San Francisco,"One-click mortgage: AI shops, negotiates, and handles your application",https://getapproval.ai/,"FINTECH, CONSUMER, AI","Arjun Lalwani
Co-Founder & CEO
Arjun is the co-founder & CEO of Approval AI, building AI tools he wish existed after his painful home-buying journey. Prior to founding the company, he was a Product Manager at Google (APM '20), where he worked on high-impact consumer products. He scaled Google Hotels and launched a new business within YouTube Shopping, growing it from $0 to $XXX million in GMV. Arjun holds a degree in Computer Science from the University of Washington.","Helly Shah
Co-Founder & CTO
Helly Shah is the co-founder & CTO of Approval AI, where she’s building the AI mortgage agent every homebuyer deserves. At Google Maps, she led the design and launch of features that enhanced lane guidance & geopolitical accuracy for over a billion users. Before that, she built real-time rates trading systems at Goldman Sachs, shaping how markets move. She grew up in a family of real estate developers across India and the US, giving her a front-row seat to the industry’s inner workings.",Not available
https://www.ycombinator.com/companies/apptimize,apptimize,2013,Summer 2013,50,Acquired,San Francisco,Apptimize lets mobile teams innovate faster to create an amazing user…,http://apptimize.com/,"SAAS, B2B","Nancy Hua
Founder/CEO",Not available,Not available
https://www.ycombinator.com/companies/appx,appx,2020,Summer 2021,30,Active,"New Delhi, India",AppX helps social media creators launch their own mobile apps.,https://appx.co.in/,"EDUCATION, SAAS, B2B","Sameer Sadana
Founder
Edtech SAAS entrepreneur","Anuj Gupta
Founder
Co Founder & CTO at AppX (YC S21)",Not available
https://www.ycombinator.com/companies/april,april,2025,Summer 2025,2,Active,San Francisco,Voice AI Executive Assistant,https://tryapril.com/,"CONSUMER, PRODUCTIVITY, CALENDAR, EMAIL, AI-ASSISTANT","Neha Suresh
Founder
Engineer | Builder | Early Zoho Books | CMU alum

I am, a CMU alum and have previously led engineering at Zoho where I helped build the accounting platform for the Middle Eastern markets. 
I also bootstrapped a tutoring startup during the pandemic.","Akash Thakur
Founder
Building April | Ex-Apple

8+ years shipping products from zero to scale - from founding engineer at early-stage startups to Senior Engineer at Apple.

 At Apple, I built anti-fraud systems that protect billions of users daily, blocking spam and malicious actors across iMessage, Calendar, and core Apple services. Previously engineered real-time offer systems at BookMyShow, Asia's largest entertainment platform, enabling dynamic pricing and personalized promotions at scale.",Not available
https://www.ycombinator.com/companies/aptdeco,aptdeco,2014,Winter 2014,Not available,Active,New York,AptDeco is the easiest way to buy and sell used furniture,https://www.aptdeco.com/,"MARKETPLACE, LOGISTICS, FURNITURE","Reham Fagiri
Founder/CEO","kalam dennis
Founder",Not available
https://www.ycombinator.com/companies/apten,apten,2023,Summer 2024,3,Active,San Francisco,Customizable AI SMS/voice agents for businesses,https://www.apten.ai/,"B2B, SALES, MARKETING, SMS, AI-ASSISTANT","Daniel Ho
Founder
Daniel is the Co-founder & CEO @ Apten. Previously a PM at Tesla building systems to automate the detection and chargeback of supplier issues ($XXM in cost recovery / year). Built supply chain analytics at Amazon, Lucid Motors, and Walmart. Studied Economics + Data Science at UC Berkeley.","Roshan Kumaraswamy
Founder
Roshan is the Co-founder & CTO at Apten.

Before Apten, Roshan spent three years at AWS building sales planning applications & data platforms to empower the AWS Sales org. Before that, he ideated & built multi-data source capabilities for Flux (language) at InfluxData (YC W13) as one of their first interns, and studied EECS at UC Berkeley for 3 years.",Not available
https://www.ycombinator.com/companies/aptible,aptible,2013,Summer 2014,25,Active,San Francisco,The No Infrastructure Platform as a Service,https://www.aptible.com/,"DEVELOPER-TOOLS, DEVSECOPS, DEVOPS, WEB-DEVELOPMENT, CLOUD-COMPUTING","Frank Macreery
Founder/CEO","Chas Ballew
Founder/Chairman",Not available
https://www.ycombinator.com/companies/apto-payments,apto-payments,2014,Summer 2014,32,Acquired,San Francisco,API platform for partners to issue branded debit and credit cards to…,https://www.aptopayments.com/,FINTECH,"Greg Kidd
Founder","Meg Nakamura
Founder",Not available
https://www.ycombinator.com/companies/apurata,apurata,2017,Summer 2019,12,Active,"Lima, Peru",Point of sale financing for Latin America's middle class.,https://apurata.com/,"FINTECH, E-COMMERCE","José E. Carrillo Pino
Founder
Experienced software developer, continuosly learning.
This is my first startup, right after university, but I'm giving it all.
I'm highly optimistic, and I like to do hard things for the challenge. If there is a little chance I can do something, I'll try until achieving it.","Patrick Wakeham
Founder
I like to: learn a lot, screw up a little, question assumptions, be told why I am wrong, equalize opportunities, maybe make this place slightly better.
Previously sold a small e-commerce, spent 7 years at DB in investment banking.
Self taught programmer of forgotten languages.",Not available
https://www.ycombinator.com/companies/aqua,aqua,2020,Summer 2021,6,Active,New York,The Modern Way for Financial Advisors to Put Their Clients into Alts,https://www.investwithaqua.com/,"FINTECH, FINANCE, INVESTING, INVESTMENTS","Rohan Marwaha
Founder
Previously at Blackstone.","Dev Patel
Founder
Previously at Bank of America",Not available
https://www.ycombinator.com/companies/aqua-voice,aqua-voice,2023,Winter 2024,3,Active,San Francisco,Talk into any text box - write 4x faster than typing.,https://withaqua.com/,"ARTIFICIAL-INTELLIGENCE, CONSUMER, PRODUCTIVITY, AI","Finnian Brown
Founder
CEO @ Aqua Voice / Harvard '19","Jack McIntire
Founder
CTO @ Aqua Voice / prev. Arcturus Intelligence / Harvard dropout",Not available
https://www.ycombinator.com/companies/aquarium-learning,aquarium-learning,2020,Summer 2020,12,Acquired,San Francisco,We help ML teams improve their models by improving their datasets,https://www.aquariumlearning.com/,"DEEP-LEARNING, DEVELOPER-TOOLS, GENERATIVE-AI, MACHINE-LEARNING, AI","Peter Gao
Founder
Peter was an early employee (#18) at Cruise, where he built a large part of a self driving car from scratch. Before that, Peter did research on deep learning at UC Berkeley. Before that, he interned at Pinterest and Khan Academy, doing a mix of ML and web work. Now cofounder at Aquarium!","Quinn Johnson
Founder
Quinn is an engineer/manager who picked a *fantastic* time to co-found a company making deep learning pipelines that improve themselves. Before that he was at Ouster (leading data engineering / data viz), Cruise Automation (leading ML data engineering + labeling), and Graphistry (1st engineering hire, so a bit of everything). Working on self-driving cars has given him an irrational hatred for trees and shrubbery.",Not available
https://www.ycombinator.com/companies/aragorn-ai,aragorn-ai,2022,Summer 2022,4,Active,"Dallas, TX",Operating system for HR in the AI era,https://www.aragorn.ai/,"SAAS, B2B, HR-TECH","Ed Adjei
Founder
Hi, I’m Ed, CEO and co-founder of Aragorn. We’re building a new way of working in People Ops. Think of it as the operating system for HR in the AI era.","Gladys Adjei
Founder
Hi 👋 I am the CPO of Aragorn. I worked as an engineer at Raytheon where I designed and developed various data security systems for the intelligence community",Not available
https://www.ycombinator.com/companies/aravolta,aravolta,2024,Spring 2025,3,Active,San Francisco,"Software to monitor, control, and optimize data centers.",https://www.aravolta.com/,"ENTERPRISE-SOFTWARE, CLOUD-COMPUTING, MONITORING","Margarita Groisman
Founder
Worked on data center deployments for OpenAI at Microsoft, now my company CentralAxis is building software for data centers.","Jack Sutton
Founder
Lifelong software engineer",Not available
