company_urls,company_name,founded_date,batch,team_size,status,location,slogan,company_website_url,company_types,founder_1,founder_2,founder_3
https://www.ycombinator.com/companies/onetext,onetext,2021,Winter 2023,6,Active,"San Jose, CA",Frictionless payments via SMS,https://onetext.com/,"FINTECH, PAYMENTS, CONSUMER, B2B, E-COMMERCE","Jonathan Fudem
Founder
Building frictionless payments by SMS @ OneText
- 🌁San Francisco native
- 🧱 Previously worked in product at PayPal Checkout
- ⚔️ Once broke into windmill with a sword
- 🚀 Future space tourist","Daniel Brain
Founder
I'm an engineer, I write code, sometimes that code works!",Not available
https://www.ycombinator.com/companies/onetool,onetool,2019,Winter 2020,9,Inactive,"Berlin, Germany","App-Store for SaaS: one invoice, one user management, one login.",https://onetool.co/,"SAAS, B2B","Gordian Braun
Founder
Love to build things","Tobias Becker
Founder",Not available
https://www.ycombinator.com/companies/onfolk,onfolk,2020,Summer 2021,4,Active,"London, United Kingdom",Gusto for the UK,http://onfolk.com/,"SAAS, B2B, PAYROLL","Naz Malik
Founder
Psychology grad, ex-investigative journalist, ex-Monzo engineer","Charlie Thomas
Founder
Currently trying to fix payroll 
@onfolkhr

Previously building a better bank 
@monzo

Occasionally working on a Maths and Philosophy degree 
@durham_uni",Not available
https://www.ycombinator.com/companies/onlook,onlook,2024,Winter 2025,2,Active,San Francisco,Cursor for Designers,https://onlook.com/,"DEVELOPER-TOOLS, DESIGN, DESIGN-TOOLS, AI","Daniel Farrell
Founder
Cofounder and CEO of Onlook. Designer, GTM strategist, and micromobility maniac now building in the design <> dev space.

Professional designer for over a decade, first 100 employee at Bird on the Global Expansion Strategy team, cofounder of Wanderlift (long-distance ridesharing) and former Head of Growth at DIMO.","Kiet Ho
Co-Founder / CTO
Co-Founder, CTO at Onlook
Immigrant. Open-source. Martial arts practitioner. Perpetually messed-up shoulders.",Not available
https://www.ycombinator.com/companies/ontra-mobility,ontra-mobility,2023,Summer 2024,2,Active,New York,Platform for cities to optimize transit,https://www.ontramobility.com/,"ARTIFICIAL-INTELLIGENCE, CIVIC-TECH, GOVTECH, CLIMATE, TRANSPORTATION","Anthony Trasatti
Founder
Founder at Ontra Mobility","Connor Riley
Founder
Founder Ontra Mobility. Xoogler, PhD from @GeorgiaTechISyE. Formerly @UMIOE and @UConn",Not available
https://www.ycombinator.com/companies/onward,onward,2021,Summer 2023,Not available,Inactive,Not available,Intelligent meeting automation for ambitious teams.,https://,Not available,"Nikolas Huebecker
Founder
Building software that sets a new standard for service on the internet. Previously founded Onward (S23) and led the product team at Midjourney.","Coleman Oates
Founder
Building software that sets a new standard for service on the internet. Previously founded Onward (S23) and scaled hospitality at Chick-fil-A.",Not available
https://www.ycombinator.com/companies/onyx,onyx,2023,Winter 2024,8,Active,San Francisco,Open Source AI Assistant and Enterprise Search,https://www.onyx.app/,"ARTIFICIAL-INTELLIGENCE, OPEN-SOURCE, NLP, SEARCH","Yuhong Sun
Founder
Machine Learning and NLP, previously working on transformers architectures for NL-to-SQL and hybrid search at Alation, inc.","Chris Weaver
Founder
Former TL on the anti-fraud engine team at Robinhood.

In a previous life, was a top-100 NA League of Legends player.",Not available
https://www.ycombinator.com/companies/onyx-private,onyx-private,2021,Winter 2022,10,Acquired,"Miami, FL",A modern and more accessible private bank for the new generation,https://www.onyxprivate.com/,FINTECH,"Victor Santos
Founder
Serial fintech entrepreneur. UC Berkeley graduate and ex-Googler recognized as a Forbes 30 Under 30 Social Entrepreneur and MIT Technology Review 35 Under 35 Innovator in LATAM for founding Airfox later renamed banQi - a neobank unlocking more affordable financial services and accelerating financial inclusion to low-income Brazilian families.","Douglas Lopes
Founder
Doug spent time at Monitor Group, Bain & Co and large multinational companies in Brazil. Most recently, he helped grow Airfox / banQi to millions of users and assisted with the company’s acquisition. He is a MBA grad from MIT Sloan and Mechanical Engineer from USP in Brazil.","Tiago Passinato
Founder
Prior to Onyx, Tiago was the Principal Architect of Airfox / banQi, helping to implement a highly scalable banking platform. He has over 20 years of experience as a Full Stack Software Engineer, working for big companies in the US and Latin America."
https://www.ycombinator.com/companies/oolu,oolu,2015,Summer 2015,230,Acquired,"Dakar, Senegal",Oolu is one of the fastest growing off-grid solar firms in West Africa,http://oolusolar.com/,"SOLAR-POWER, CLIMATE","Nilmi Senaratna
Founder/CEO
Nilmi cofounded Oolu in 2015. As the former CEO and later Chief Business Development Officer, she led Oolu through YCombinator and built the company over 5 years from Dakar, Senegal. She managed early stage fundraising, high level recruitment, human capital strategy, new country expansion, business development and partnerships. Nilmi brought the team from 0 to >230 full time employees. She now is an active strategic board advisor and is based in London, UK.",Not available,Not available
https://www.ycombinator.com/companies/opearlo,opearlo,Not available,Summer 2017,2,Acquired,"London, United Kingdom",Opearlo produces voice apps for Amazon Alexa and Google Home.,https://www.opearlo.com/,AI-ASSISTANT,"Oscar Merry
Founder/CTO","Jess Williams
Founder",Not available
https://www.ycombinator.com/companies/open,open,2024,Winter 2024,6,Active,San Francisco,Enterprise AI customer support,https://open.cx/,"GENERATIVE-AI, CUSTOMER-SERVICE, CUSTOMER-SUPPORT, CONVERSATIONAL-AI, AI-ASSISTANT","Mohammad Gharbat
Founder
Building Open.cx",Not available,Not available
https://www.ycombinator.com/companies/open-listings,open-listings,2015,Winter 2015,48,Acquired,"Los Angeles, CA",A better way to buy a home,https://www.openlistings.com/,"MARKETPLACE, REAL-ESTATE","Judd Schoenholtz
Founder/CEO","Alex Farrill
Founder/CTO
Deferred.com founder
Prev: Head of Engineering for Buyer at Opendoor, Co-founder at Open Listings (W15), founder at sofn.xyz: Mailing, Iterate AI","Peter Sugihara
Founder/CPO
_"
https://www.ycombinator.com/companies/open-motors,open-motors,Not available,Winter 2016,11,Inactive,Palo Alto,Open Motors (formerly OSVehicle) is a B2B company that is developing…,https://www.openmotors.co/,"ELECTRIC-VEHICLES, SELF-DRIVING-VEHICLES","Tin Hang Liu
Founder/CEO
Tin Hang Liu, born in Italy, is an entrepreneur, and a keynote speaker focused on: Innovation, New Mobility & Energy, and Climate Change.
He is the founder and CEO of Open Motors, a startup from Silicon Valley that developed an open hardware platform for EVs, a modular self-driving vehicle called “EDIT” engineered for MaaS (Mobility as a Service) & Logistic, and EV battery swap technology.
Media defined Open Motors as the “IKEA car”, “Arduino for Vehicles”, “Android for Electric Vehicles”.","Yuki Liu
Co-founder/COO
co-founder Open Motors",Not available
https://www.ycombinator.com/companies/openbase,openbase,2019,Summer 2020,Not available,Inactive,San Francisco,Open-source library discovery,https://,"DEVELOPER-TOOLS, DEVSECOPS, OPEN-SOURCE","Lior Grossman
Founder
Entrepreneur",Not available,Not available
https://www.ycombinator.com/companies/openbiome,openbiome,2013,Winter 2020,70,Active,"Cambridge, MA",A nonprofit stool bank enabling access to fecal transplants.,http://openbiome.org/,NONPROFIT,"Majdi Osman
Founder
Co-founder, OpenBiome. Physician scientist researching the role of the microbiome in human health.","Carolyn Edelstein
Founder
Carolyn Edelstein is OpenBiome’s Executive Director. She previously worked at Development Innovation Ventures, a program at USAID designed to fund ideas that could improve millions of lives in more cost-effective ways than standard international development approaches. Carolyn helped launch the Global Innovation Fund, a $200M multilateral development fund built on the DIV model, before co-founding OpenBiome.",Not available
https://www.ycombinator.com/companies/opencurriculum,opencurriculum,2011,Winter 2014,Not available,Active,Mountain View,Helping K-12 teachers and school administrators build awesome…,https://opencurriculum.org/,"ARTIFICIAL-INTELLIGENCE, EDUCATION","Varun Arora
Founder/Founding Director",Not available,Not available
https://www.ycombinator.com/companies/openfoundry,openfoundry,2024,Winter 2024,2,Active,San Francisco,The fastest developer experience for building on open source AI.,https://www.openfoundry.ai/,"DEVELOPER-TOOLS, B2B, OPEN-SOURCE, INFRASTRUCTURE, AI","Tyler Lehman
Founder
I'm the CEO and co-founder of OpenFoundry. I was previously a PM at Meta, where I built API products and developer platforms for WhatsApp and Instagram. Before that, I worked on business and product analytics at Airbnb and LinkedIn. I also spent a few years as a consultant at Bain and as a full stack software engineer building information management software for libraries and universities.","Arthur Chi
Founder
I'm the CTO and co-founder of OpenFoundry. I previously worked on the Slack Connect platform used by more than 350K businesses. Before that I worked at Yelp building self-serve ads for small businesses.",Not available
https://www.ycombinator.com/companies/openfunnel,openfunnel,2024,Fall 2024,4,Active,Not available,Agents to help find in-market companies via deep researched signals,https://openfunnel.dev/,Not available,"Fenil Suchak
Founder
Co-Founder at OpenFunnel.
I have 4 years of experience in Cloud+AI and have scaled Oracle's 23ai Cloud DB to multiple clouds like GCP, Azure and AWS the direct consequence of this was a 20% uptick in Oracle's stock. I have built and sold software to offline English Learning Classes in India. I have experience in doing door to door software sales. I have done things that don't scale and have the experience to scale them when traction hits.","Aditya Lahiri
Founder
Co-founder of OpenFunnel - I am building OpenFunnel where we use Personalized AI Agents that act on real time high intent signals from across the internet to help our customers keep a steady stream of warm prospects that are in the market for their product.
Previously, I built AI Agents for Leasing in PropTech, did Graduate Research on Controlled Generation of Large MultiModal Models, and helped build distributed large-scale Machine Learning Models at American Express AI Labs.",Not available
https://www.ycombinator.com/companies/openint,openint,2022,Winter 2023,4,Active,Not available,Open Source Embedded Product Integrations,https://openint.dev/,"DEVELOPER-TOOLS, SAAS, OPEN-SOURCE, AI","Amadeo Pellicce
CEO & Founder
Making integrations a joy for developers

Founder OpenInt (W23) — Open Source Product Integrations Platform.

He has an MS in Computer Science. In 2013, he co-founded the UK’s first professional crypto exchange, Coinfloor (which was acquired). Subsequently, he led multiple product areas at Blockchain.com. Outside of work, Amadeo enjoys wind sports and long-distance running.",Not available,Not available
https://www.ycombinator.com/companies/openinvest,openinvest,2015,Summer 2015,110,Acquired,San Francisco,Values based personalization at scale for asset and wealth management,http://www.openinvest.com/,"FINTECH, INVESTING","Conor Murray
Founder/CEO
Originally from Ireland, Conor moved to the US to study math, computer science, econ and philosophy at MIT. After working at Morgan Stanley out of college, he moved to Bridgewater where he spent 8 years building portfolio construction and management systems. After Bridgewater, Conor moved out to San Francisco and founded OpenInvest in 2015 with Philip Wei and Josh Levin. OpenInvest was acquired by JP Morgan in 2021.","Phillip Wei
Founder/CTO
Co-Founder Deliveroo (LON:ROO) + OpenInvest (sold to JPM).",Not available
https://www.ycombinator.com/companies/openland,openland,2017,Winter 2018,14,Inactive,San Francisco,Messenger for communities,https://openland.com/,"COMMUNITY, MESSAGING, SOCIAL","Yury Lifshits
Founder/CEO",Not available,Not available
https://www.ycombinator.com/companies/openlayer,openlayer,2021,Summer 2021,13,Active,San Francisco,The fastest way to ship airtight AI,https://openlayer.com/,"AIOPS, ARTIFICIAL-INTELLIGENCE, DEVELOPER-TOOLS, GENERATIVE-AI, MACHINE-LEARNING","Gabriel Bayomi Kalejaiye
Founder
I’m a Brazilian engineer and one of the co-founders of Unbox. Previously, I was a Machine Learning Engineer at Apple where I worked at several different areas in Siri, combining multimodal signals for natural language. Before that, I completed my master's in Computer Science at Carnegie Mellon where I had the opportunity to work at the Amazon’s Alexa Prize project. I love the combination of artificial intelligence applications and computational social science!","Vikas Nair
Founder
Co-founder of Openlayer (S21). Previously, built future AI/ML-powered experiences at Apple.","Rishab Ramanathan
Founder
Co-Founder of Openlayer"
https://www.ycombinator.com/companies/openmeter,openmeter,2023,Winter 2023,7,Active,Not available,"Usage Metering, AI & API Monetization",https://openmeter.io/,Not available,"Peter Marton
Founder
Hi, I'm Peter. I worked on Stripe's usage and cost platform and built Netflix's serverless infrastructure. Earlier, I co-founded RisingStack, a Node.js performance monitoring company. I recently co-founded OpenMeter.io to help AI & API companies monetize their usage.","Andras Toth
Founder
Andras is coming from an enterprise cloud and Kubernetes platform company Banzai Cloud (acquired by Cisco) where he mainly worked on the company's service mesh product, Backyards (renamed to Calisti). Previously, he worked at DataCamp and RisingStack & participated in Google Summer of Code two times.",Not available
https://www.ycombinator.com/companies/opennote,opennote,2025,Summer 2025,3,Active,San Francisco,The AI tutor that lives in your notes,https://opennote.com/,"AI-ENHANCED-LEARNING, EDUCATION, SAAS, CONSUMER","Abhi Arya
Founder
Building the AI Infrastructure for Learning","Rishi Srihari
Founder
Building the future of education","Vedant Vyas
Founder
Building The AI Infrastructure For Learning"
https://www.ycombinator.com/companies/openphone,openphone,2018,Summer 2018,125,Active,San Francisco,The all-in-one business phone for teams.,https://www.openphone.com/,SAAS,"Mahyar Raissi
Founder/CEO","Daryna Kulya
Founder",Not available
https://www.ycombinator.com/companies/openpipe,openpipe,2023,Summer 2023,2,Active,"Seattle, WA",Turn expensive prompts into cheap fine-tuned models,https://openpipe.ai/,"AIOPS, ARTIFICIAL-INTELLIGENCE, OPEN-SOURCE","Kyle Corbitt
Founder
Repeat founder and former engineer at Google and YC. Led the Startup School team and built products that increased YC applications by over 40%.","David Corbitt
Founder
I'm a co-founder at OpenPipe, a platform for turning your slow and expensive prompts into cheap fine-tuned models. My cofounder and I wrote the first web agent that ran on GPT-4 (Taxy.AI) and I've been fine-tuning models since 2021.",Not available
https://www.ycombinator.com/companies/opensea,opensea,2017,Winter 2018,250,Active,New York,OpenSea is the world’s leading peer-to-peer marketplace for NFTs,https://opensea.io/,"MARKETPLACE, CRYPTO-WEB3, NFT","Devin Finzer
Founder/CEO
Devin Finzer has a background in software engineering at Google and Pinterest, and sold his previous company to Credit Karma.",Not available,Not available
https://www.ycombinator.com/companies/opensight,opensight,2022,Winter 2023,3,Inactive,San Francisco,AI-powered customer support automation for fast-growing companies,https://www.opensight.ai/,"GENERATIVE-AI, B2B, CUSTOMER-SUCCESS, CUSTOMER-SUPPORT","Ruoni Wang
Founder/CEO
Full-stack engineer with a strong product mind. Prior to OpenSight, Ruoni built several AI/ML applications at Meta AI and is a patent author in Natural Language Processing. Now engineering @ Anima (YC W21).","Jeff Huang
Founder/CTO
Former CTO @ Lunaris Trading, Volatility Strategies and Arbitrage Team Lead @ Akuna Capital","Victoria Wan
Founder/COO
In my previous life, I worked in strategic finance for startups and public companies before becoming the first marketing hire at Pry Financials YC W21 (Acquired by Brex). Currently living in Houston with my husband and our Shiba Inu son, Harrison."
https://www.ycombinator.com/companies/opentools,opentools,2023,Summer 2023,Not available,Active,Not available,The API for LLM tool use,https://opentools.com/,"ARTIFICIAL-INTELLIGENCE, MARKETPLACE","Andy Qin
Founder
Andy was the 7th employee at Modern Treasury (YC S18), where he helped build and scale the Ledgers product to a 7-figure ARR line of business. Before that, he was an engineer at Stripe (YC S09) where he worked on the API developer experience and Stripe Atlas.",Not available,Not available
https://www.ycombinator.com/companies/opentrons,opentrons,2014,Winter 2016,300,Active,New York,We make robots for biologists.,http://opentrons.com/,"ROBOTICS, SYNTHETIC-BIOLOGY, BIOTECH","Nicholas Wagner
Founder
I'm working on feeding Quant Research to Generative AI as a service.

BA Mathematics - Lehigh University '05
MS Analytical Finance - Lehigh University '08
MBA Finance - University of Wisconsin-Madison Applied Security Analysis Program '12

Co-founder - Opentrons Labware - MVP Software '13-16","Will Canine
Founder/CPO","Chiu Chau
Founder"
https://www.ycombinator.com/companies/openunit,openunit,2019,Winter 2020,5,Active,"Toronto, Canada",Software for managing self-storage facilities.,https://www.openunit.com/,SAAS,"Taylor Cooney
Founder",Not available,Not available
https://www.ycombinator.com/companies/openwrench,openwrench,Not available,Summer 2018,Not available,Active,San Francisco,We help retailers and restaurant chains manage repairs and…,https://www.useopenwrench.com/,Not available,"Vignesh Venkataraman
Founder
Co-founder & CTO, OpenWrench","Matt Velker
Founder/Head of Product",Not available
https://www.ycombinator.com/companies/operand,operand,2024,Winter 2025,3,Active,San Francisco,AI to Replace Management Consulting,https://www.operand.com/,"GENERATIVE-AI, B2B, E-COMMERCE, RETAIL","Ram Gorthi
Founder
Dartmouth drop-out, CS & Math major.","Akhil Iyengar
Founder
Cornell dropout, formerly studying CS & Econ. Building Operand.","Arjun Sahney
Founder
Ex-Dartmouth CS and Physics. Building Operand."
https://www.ycombinator.com/companies/operative,operative,2025,Spring 2025,2,Active,San Francisco,AI Infrastructure for autonomous software creation and interaction,https://operative.sh/,"DEVELOPER-TOOLS, SAAS, B2B, WEB-DEVELOPMENT, AI","Christopher Settles
Founder
Co-founder and CEO @ Operative | ex-ML tech lead @ Uber AI, CS @ UIUC.","Erik Quintanilla
Founder
Co-founder and CTO @ Operative | ex- @CapitalOne @Amazon / various startups (AI voice) a lot of data/scraping stuff. prev. computer vision research",Not available
https://www.ycombinator.com/companies/operator-labs,operator-labs,Not available,Winter 2020,6,Active,New York,"Building protocols for the intelligent, decentralized web.",http://operator.io/,"GENERATIVE-AI, CRYPTO-WEB3, DATA-ENGINEERING","David Shi
Founder
building protocols for distributed intelligence","Kevin Joo
Founder",Not available
https://www.ycombinator.com/companies/opez,opez,Not available,Summer 2011,11,Inactive,San Francisco,Yelp for service pros.,http://opez.com/,"MARKETPLACE, REVIEWS","Paul Chou
Founder/CEO",Not available,Not available
https://www.ycombinator.com/companies/ophelia,ophelia,2019,Winter 2020,130,Active,New York,Medication & support to beat opioid addiction from home,https://ophelia.com/,"MENTAL-HEALTH-TECH, HEALTHCARE, TELEMEDICINE","Mattan Griffel
Founder
Mattan is an award-winning faculty member at Columbia Business School and a two-time Y Combinator-backed entrepreneur. He co-founded Ophelia, a company that helps people quit opioids without having to go to rehab. Mattan is also an Innovation Fellow at the Lang Center for Entrepreneurship at Columbia Business School and was selected as one of Forbes' 30 Under 30 in Education.

I studied Philosophy and Finance at New York University and wrote my thesis on the metaphysics of consciousness.","Zack Gray
Founder",Not available
https://www.ycombinator.com/companies/opkit,opkit,2021,Summer 2021,Not available,Inactive,New York,AI phone calls for the US healthcare industry,https://opkit.co/,"SAAS, HEALTH-TECH, DIGITAL-HEALTH, HEALTHCARE, CONVERSATIONAL-AI","Sherwood Callaway
Co-founder/CEO
Sherwood Callaway is an engineering leader and post-exit startup founder. Currently, he is the first engineering manager at 11x, where he leads development on Alice, the AI SDR. Previously, Sherwood co-founded Opkit, a healthcare SaaS company that launched five products, including one of the first-ever AI phone calling services, before being acquired by 11x in 2024. At Brex, he was the second infrastructure engineer, where he built the systems that supported Brex during hypergrowth.","Justin Ko
Founder
Former early employee at Brex on Growth, Card, and Cash engineering teams. Before that, co-founder of SpeakGenius, an English learning tool. Studied entrepreneurship at the University of Southern California.",Not available
https://www.ycombinator.com/companies/opslane,opslane,2024,Summer 2024,1,Active,San Francisco,Build Scalable Data Pipelines in minutes not months,https://opslane.com/,"ARTIFICIAL-INTELLIGENCE, DEVELOPER-TOOLS, OPEN-SOURCE, DEVOPS","Abhishek Ray
Founder
Co-founder @ Octopipe. 

Abhishek was an early engineer at Robinhood and Quora. He was at Robinhood for 5 years where he helped scale infrastructure from ~1M to 20M+ customers. He saw firsthand how challenging incident response can be when critical information is spread across 6 different observability tools.",Not available,Not available
https://www.ycombinator.com/companies/opsolutely,opsolutely,Not available,Summer 2016,2,Acquired,San Francisco,Automated deployments for software teams.,https://www.opsolutely.com/,DEVOPS,"Kate Heddleston
Founder/CEO","Rachel Myers
Founder",Not available
