company_urls,company_name,founded_date,batch,team_size,status,location,slogan,company_website_url,company_types,founder_1,founder_2,founder_3
https://www.ycombinator.com/companies/middleware,middleware,2022,Winter 2023,40,Active,San Francisco,AI-based full stack observability platform,https://www.middleware.io/,"AIOPS, SAAS, AI","Laduram Vishnoi
Founder
Founder & CEO at Middleware. Ex-founder of Acquire.io, a customer engagement platform, I took the company from just myself to 200 people and raised $57m in venture capital until the Series B round. Side angel investor and advisor. Born in a small town in India called Jodhpur, grew up in London and living in San Francisco since 2016.",Not available,Not available
https://www.ycombinator.com/companies/miden,miden,2023,Winter 2024,19,Active,"Ikeja, Nigeria",Card issuer processor and banking stack for businesses in Sub-…,http://www.miden.co/,"FINTECH, PAYMENTS, B2B, APIS","Okiemute Avworhokai
Founder
Okiemute brings more than a decade of experience in managing financial institutions within commercial banking and the fintech sector. As a former founder of a credit firm focused on student loans, he successfully disbursed over $1.5 million within 18 months. He is now dedicated to developing Miden, aiming to address challenges he has encountered over the past ten years.","Ini Udoh
Founder
Chief Technology Officer (CTO) at Tyrus Technologies, a B2B fintech specializing in virtual cards and embedded finance solutions. With over 12 years of experience in the banking and fintech sectors, I previously contributed to major financial institutions like First Bank of Nigeria and Heritage Bank, as well as fintech firm Mukuru. I have expertise in developing innovative banking solutions have been crucial in driving Tyrus Technologies' success.",Not available
https://www.ycombinator.com/companies/midnox,midnox,Not available,Winter 2012,2,Acquired,Palo Alto,,http://midnox.com/,Not available,"Alex Karpenko
Founder","Alexei Karpenko
Founder",Not available
https://www.ycombinator.com/companies/midship,midship,2024,Summer 2024,3,Active,San Francisco,AI for Financial Audit Procedures,https://midship.ai/,"DOCUMENTS, B2B, AI, AI-ASSISTANT","Kieran Taylor
Co-Founder
Photography nerd, competitive vimmer, mediocre tennis player. 

From the UK 🇬🇧

Ex-Deloitte, Amazon & Instacart.

Co-founder of Midship - AI for Financial Auditors","Aahel Iyer
Founder
Former indie rock guitarist turned product designer. Shaped user experiences at Lyft, Faire, and Dashworks, specializing in financial products, and gen AI. Moved from India to the US at 18. Now using diverse insights to build user centric products.","Max Maio
Co-Founder
Shipped software loaning billions at PayPal; built an AI-powered app from zero to one at Dashworks. Snowboarder, surfer, and espresso machine fixer."
https://www.ycombinator.com/companies/miggos,miggos,2021,Winter 2022,20,Active,"São Paulo, Brazil",Wholesale marketplace for mom & pop clothing shops in LATAM,https://miggos.com/,"FINTECH, MARKETPLACE, B2B","Eduardo Olimpio
Founder
I’m a scientist that has worked in several fields: military technology, financial risk, biotech. Since 2016 I work in tech companies building products for humans. I love connecting the knowledge from this diverse background to tech to explore new paths out of my comfort zone.",Not available,Not available
https://www.ycombinator.com/companies/mighty-buildings,mighty-buildings,2017,Winter 2018,200,Active,"Oakland, CA","3D printing beautiful, high-quality, and sustainable homes.",https://www.mightybuildings.com/,"ROBOTICS, CONSTRUCTION, 3D-PRINTING","Slava Solonitsyn
Founder
2 times YC alum: Mighty Buildings (W18), No Cap (W23). Angel investor. No Cap 🚫🧢","Dmitry Starodubtsev
Founder
Dmitry Starodubtsev is a serial entrepreneur, inventor, and technologist that has developed over 50 new products including 20 US and international patents. Dmitry is also CTO and co-founder of Mighty Buildings, a construction technology company creating beautiful, affordable, and sustainable homes using 3D printing and robotic automation. Mighty Buildings is backed by reputable VCs such as Khosla Ventures, Bold Capital, and Y Combinator.",Not available
https://www.ycombinator.com/companies/mighty-health,mighty-health,2018,Summer 2019,7,Inactive,San Francisco,All-in-one health program helping seniors with their daily function,http://www.mightyhealth.com/,CONSUMER-HEALTH-SERVICES,"Felipe Lopes
Founder
CTO & co-founder @ EncoreHQ (acquired 2016)
CTO & co-founder @ Mighty Health (2019-2025)","Bernard Chang
Founder","James Li
Founder"
https://www.ycombinator.com/companies/mightyquiz,mightyquiz,Not available,Winter 2008,2,Inactive,San Francisco,,http://mightyquiz.com/,Not available,"Altay Guvench
Founder
Founder","Ben Silbermann
Founder
Pinterest (2009 - present)
How We Feel (2021 - present)
Mighty Quiz (2009 - 2010) 
Audiobeta (2006 - 2008)","Olgun Guvench
Founder"
https://www.ycombinator.com/companies/milio,milio,2022,Winter 2023,16,Active,"Bogotá, Colombia",B2B-2C real-time account to account payments,http://www.miliopay.com/,"FINTECH, SAAS, PAYMENTS, B2B","Daniel Gomez
Founder
Product Manager and Strategist, UX freak, and Project Manager. Passionate about building digital projects from the ground up across different industries, including Fintech, Mobility and Healthcare. I'm currently building a comprehensive lending and payments infrastructure solution for the B2B commerce in Latin America. When I'm not designing prototypes and workflows, I love skateboarding and spending time at the beach with my daughter.","Juan Luis Perez E
Founder
Co-founder and CEO at Milio","Toni Riera
Founder
Founder at Milio, a B2B payments and treasury automation platform for emerging markets. Previously, I was a tech operator at Uber and SumUp, and a BCG consultant."
https://www.ycombinator.com/companies/milk-video,milk-video,2020,Winter 2021,2,Inactive,New York,Create video testimonials with a link,https://milkvideo.com/,"MACHINE-LEARNING, DESIGN-TOOLS, VIDEO","Ross Cranwell
Founder
For the last 15 years, I've been building out marketing teams at startups in the US and China.

Since arriving in New York 6 years ago, I have worked at venture-backed B2B SaaS businesses running demand generation teams. Both of these businesses have been acquired by public companies for a total of $142 million.

Before New York, I specialized in marketing at B2C elearning companies in Shanghai. I also built out two of my own businesses, one of which still thrives across China today.","Leonard Bogdonoff
Founder
.",Not available
https://www.ycombinator.com/companies/milkrun,milkrun,2018,Summer 2020,38,Inactive,"Portland, OR","Get Food From Farmers, Delivered.",https://www.localmilkrun.com/,"E-COMMERCE, SUPPLY-CHAIN, AGRICULTURE","Julia Niiro
Founder
Recognized as 2019 INC Magazine Female Founders. Julia left her digital marketing director position to become a farmer in 2014. A few years in she took over a USDA meat processor, Revel Meat Co, and started a wholesale company, delivering meat to local restaurants. Realizing the opportunity to expand delivery to consumers' homes.",Not available,Not available
https://www.ycombinator.com/companies/milky-way-ai,milky-way-ai,2019,Summer 2021,5,Inactive,"Singapore, Singapore",Mobile app for CPG brands to connect to millions of stores globally,https://milkyway.ai/,"ARTIFICIAL-INTELLIGENCE, SAAS, COMPUTER-VISION","Eunice Wong
Founder
Spent the last decade helping the largest retailers and brands with many parts of the business :
Predicting what customer buy next with customer data science
Digitizing loyalty programs/super apps ecosystem
Creating cross-border e-comm payments and fulfillment solutions","Sagar Setu
Founder
Robotics generalist with a PhD in Aerospace Engineering. Strong believer that humans should be spending more time doing science and arts rather than tedious mundane work. Cares about equal access to water.",Not available
https://www.ycombinator.com/companies/million-marker,million-marker,2019,Summer 2019,2,Active,"Berkeley, CA",23andMe for environmental exposures,https://www.millionmarker.com/,"CONSUMER-HEALTH-SERVICES, DIGITAL-HEALTH","Jenna Hua
Founder",Not available,Not available
https://www.ycombinator.com/companies/milo,milo,2019,Winter 2020,4,Active,San Francisco,The Family AI - a copilot for parents to tackle the invisible load of…,http://www.joinmilo.com/,"ARTIFICIAL-INTELLIGENCE, CONVERSATIONAL-AI, AI-ASSISTANT","Avni Patel Thompson
Founder/CEO
Avni Patel Thompson is the founder and CEO of Modern Village, whose mission is to lighten the load of raising families through thoughtful, delightful and collaborative technology. She is a third-time founder building technology solutions for today’s parents. Prior to taking the entrepreneurial plunge, she spent over a decade building consumer businesses at P&G, adidas, and Starbucks. She has an MBA from Harvard Business School and a BSc Chemistry from the University of British Columbia.",Not available,Not available
https://www.ycombinator.com/companies/mimir,mimir,2014,Summer 2015,8,Acquired,"Indianapolis, IN","A platform for STEM courses featuring automated grading, plagiarism…",https://mimirhq.com/,EDUCATION,"Prahasith Veluvolu
Founder/CEO
Founder at Mimir which was acquired by HackerRank","Colton Voege
Founder/CTO
In 2014 I co-founded Mimir out of a Dorm Room with Jacobi Petruccani and Prahasith Veluvolu. We built a product to help instructors teach computer science, were accepted to YCombinator, raised funds, and hired a stellar team.

In 2019, Mimir was acquired by HackerRank, and I was brought on as an Engineering Manager to lead my team through new initiatives.

I pride myself on hiring great people, a building a robust process for training new hires, and creating and maintaining a healthy code base.","Jacobi Petrucciani
Founder/CIO"
https://www.ycombinator.com/companies/mimos,mimos,2025,Summer 2025,2,Active,Not available,Helping regulated firms show up in AI search.,https://www.mimos-ai.com/,"ARTIFICIAL-INTELLIGENCE, SAAS","Michael Korovkin
Founder
Mike is the Co-Founder and CTO of Mimos.

He led the launch and integration of AI into Amazon's Alexa devices and architected petabyte-scale data infrastructure at Coinbase. He has built numerous consumer websites and mobile apps, reaching 10,000+ users.

His passion for finance, AI, and online trust is foundational to Mimos's mission: helping regulated firms attract clients by enhancing their online visibility in the age of AI.","Rohit Sirosh
Founder
Rohit is the Co-Founder and CEO of Mimos. 

He led the architecture of Azure's high-throughput storage and auto-scaling infrastructure, working with OpenAI to support their training workloads. 

His passion for investing, asset management, and AI is foundational to Mimos's mission: helping financial experts compliantly attract clients by enhancing their online visibility in the age of AI.",Not available
https://www.ycombinator.com/companies/mind-emulation-foundation,mind-emulation-foundation,Not available,Winter 2018,1,Active,Not available,,https://mindemulation.org/,Not available,"Dan Siroker
Founder
Co-Founder & CEO of Rewind AI",Not available,Not available
https://www.ycombinator.com/companies/mindee,mindee,2018,Winter 2021,60,Active,"Paris, France",AI Document Understanding API,https://mindee.com/,"ARTIFICIAL-INTELLIGENCE, DEEP-LEARNING, DEVELOPER-TOOLS, AUTOMATION, APIS","Jonathan Grandperrin
Founder","Mohamed Biaz
Founder
Passionate about deep learning, I have several experiences in computer science and specially in machine learning. 

After graduating from a Mathematics degree in 2017, I founded Mindee, a startup specialized in computer vision and OCRs.",Not available
https://www.ycombinator.com/companies/mindfi,mindfi,2017,Summer 2021,25,Active,"Singapore, Singapore",Transforming Mental Health for Corporate Asia,https://www.mindfi.co/,"MACHINE-LEARNING, MENTAL-HEALTH-TECH, B2B, HR-TECH, HEALTH-&-WELLNESS","Bjorn Lee
Founder
Bjorn Lee is a serial entrepreneur and technology executive with experience in Asia and Silicon Valley. Bjorn is currently the founder CEO of MindFi, a B2B mental health & wellbeing platform. He was an ex-product manager at Zendesk (who acquired Zopim Chat) and founder CEO of Stickery, an edu-tech startup funded by AngelPad & Google Ventures. Bjorn is an alumnus of National University of Singapore (NUS) and the NUS Overseas College (NOC) program at Stanford University.","Gangeshwar Krishnamurthy
Founder
AI Scientist turned startup founder. Ex-A*STAR, Ex-Microsoft. Currently building MindFi's AI-assisted platform for working professionals in Asia.","Leon CK Leong
Founder
I currently manage Business Development and Client Success @ MindFi. Previously, I co-founded and sold 2 tech start-ups and lost 250 lbs.. Yep, start-up life is a toughie alright. XD"
https://www.ycombinator.com/companies/mindfort,mindfort,2025,Spring 2025,3,Active,Not available,Autonomous Security Agents,https://www.mindfort.ai/,Not available,"Brandon Veiseh
Founder
Co-founder and CEO of MindFort AI. Previous founder, product leader in AI and Security.","Akul Gupta
Founder
Co-founder and CTO of MindFort.",Not available
https://www.ycombinator.com/companies/mindmesh,mindmesh,2021,Summer 2021,7,Inactive,Boston,Mindmesh is the virtual desk that puts you in control.,https://mindmesh.com/,"SAAS, PRODUCTIVITY, REMOTE-WORK","Raffaele Colella
Founder
2x founder
Google News App lead PM
First startup was a 4.5 years long ride, 2 apps, 1 Apple Best New App and multiple feature, Acqui-hired by Google
MIT Sloan MBA
From Naples ❤️(Italy)","Ulysse Mizrahi
Founder
Co-founder & CTO @ Spot

-----
Previously :
Senior Engineer & Product @ Upflow (YC S2020)
CTO @ Fitle
R&D Engineer @ Dataiku
Head of Data Science @ Nextperf (now Rakuten Marketing Europe)

Education: Masters in Mathematics & Theoretical Physics from University of Cambridge & Ecole polytechnique",Not available
https://www.ycombinator.com/companies/mindori,mindori,Not available,Summer 2016,1,Inactive,Palo Alto,Mindori builds white-label voice search for e-commerce apps.,http://www.mindori.com/,E-COMMERCE,"Chris Lengerich
Founder/CEO",Not available,Not available
https://www.ycombinator.com/companies/mindportal,mindportal,2019,Winter 2021,10,Active,"London, United Kingdom",Thought-to-Language AI Models,https://www.mindportal.com/,"ARTIFICIAL-INTELLIGENCE, NEUROTECHNOLOGY, AI","Ekram Alam
Founder
Co-founder of MindPortal","Jack Baber
Founder
Co-founder of MindPortal",Not available
https://www.ycombinator.com/companies/mindsdb,mindsdb,2017,Winter 2020,41,Active,San Francisco,"Connect, Unify, Respond to any data, anywhere with human-level…",https://www.mindsdb.com/,"DEVELOPER-TOOLS, MACHINE-LEARNING, OPEN-SOURCE, ENTERPRISE-SOFTWARE, AI","Adam Carrigan
Founder
Co-Founder @MindsDB 🚀 @Forbes Most Promising AI Companies 🤖 @Ycombinator (W20), ex-management consultant @Deloitte, @Cambridge_Uni grad","Jorge Torres
Founder
Jorge Torres is the Co-founder & CEO of MindsDB. He is also a visiting scholar at UC Berkeley researching machine learning automation and explainability. Prior to founding MindsDB, he worked for a number of data-intensive start-ups, most recently working with Aneesh Chopra (the first CTO in the US government) building data systems that analyze billions of patients records and lead to highest savings for millions of patients.",Not available
https://www.ycombinator.com/companies/mindset-health,mindset-health,2018,Summer 2019,35,Active,"Melbourne, Australia",Building AI-powered therapy for mind-body conditions like IBS.,https://www.mindsethealth.com/,"HEALTH-TECH, TELEHEALTH, DIGITAL-HEALTH, WOMEN'S-HEALTH, MENTAL-HEALTH","Alex Naoumidis
Co-founder & Co-CEO
Building AI-powered therapy for mind-body conditions like IBS.","Chris Naoumidis
Founder",Not available
https://www.ycombinator.com/companies/mindstate-design-labs,mindstate-design-labs,2021,Summer 2021,7,Active,San Francisco,Clinical-stage AI neuroengineering platform,http://mindstate.design/,"MACHINE-LEARNING, MENTAL-HEALTH-TECH, BIOTECH, THERAPEUTICS, AI","Dillan DiNardo
Founder/CEO
Creating new classes of psychoactive therapeutics as Founder/CEO at Mindstate Design Labs. Former biotech VC.","Tom Ray
Founder
BS in biology & chemistry Florida State University. MS & PhD in biology Harvard, tropical plant ecology. 1981 Society of Fellows U Michigan Ann Arbor. 1981-1998 faculty University Delaware, biology & computer science. 1993-2003 External Faculty of the Santa Fe Institute. 1993-1998 invited researcher ATR (Advanced Telecommunications Research Institute) Human Information Processing Research Labs in Japan. In 1998-present Professor of Biology & Computer Science OU. AAAS Fellow. http://tomray.me/",Not available
https://www.ycombinator.com/companies/mineflow,mineflow,2024,Summer 2024,1,Active,Not available,Mineflow predicts the shape and location of mineral deposits,http://mineflow.ai/,Not available,"Ryan Goggins
Founder
studied AI at CMU in SCS, built ML models for Google Ads, now trying to predict the shape of mineral deposits underground",Not available,Not available
https://www.ycombinator.com/companies/minefold,minefold,Not available,Winter 2012,2,Inactive,San Francisco,Simple multiplayer game servers.,http://minefold.com/,GAMING,"Chris Lloyd
Founder","Dave Newman
Founder",Not available
https://www.ycombinator.com/companies/mineralsoft,mineralsoft,Not available,Winter 2016,35,Acquired,"Austin, TX",Data management platform for oil & gas assets,https://mineralsoft.com/,"ANALYTICS, ENERGY","Jon Parker
Founder/CTO","Gabe Wilcox
Founder",Not available
