company_urls,company_name,founded_date,batch,team_size,status,location,slogan,company_website_url,company_types,founder_1,founder_2,founder_3
https://www.ycombinator.com/companies/next-caller,next-caller,Not available,Winter 2014,20,Acquired,New York,Next Caller creates a positive customer experience through real-time…,http://nextcaller.com/,Not available,"Ian Roncoroni
Founder/CEO",Not available,Not available
https://www.ycombinator.com/companies/nextbyte,nextbyte,2025,Winter 2025,2,Active,San Francisco,AI recruiter tuned to identify the best vibe coders,https://nextbyte.ai/,"SAAS, B2B, RECRUITING, AI, CONVERSATIONAL-AI","Jason Madeano
Founder
Co-founder and CEO of Nextbyte

Prior to Nextbyte, Jason was a Machine Learning Engineer at Pinterest leading ML recommendations for modules on the Homefeed Relevance team. He holds a Master’s and Bachelor’s degree from MIT in Computer Science and Brain & Cognitive Science. His research on Cultural Transmission and Reinforcement Learning received a best paper award at NeurIPS.","Matt Stallone
Founder
Co-founder of NextByte. 

Before tackling agents, Matt was leading the post-training of Foundation Language Models at IBM Research, working on major releases including the Granite model series. During his career, he published multiple first author papers on his LLM research. He is classically trained in ML and Distributed Systems and holds Master's and Bachelor's degrees from MIT in Computer Science and Electrical Engineering.",Not available
https://www.ycombinator.com/companies/nextdrop,nextdrop,Not available,Summer 2017,11,Inactive,"Bengaluru, India",NextDrop is the water marketplace for urban India. We connect water…,https://thenextdrop.com/,"MARKETPLACE, INDIA","Anu Sridharan
Founder/CEO","Devin Miller
Founder/CTO",Not available
https://www.ycombinator.com/companies/nextera-robotics,nextera-robotics,2015,Summer 2020,20,Active,Boston,AI-native Robotics,https://nexterarobotics.com/,"AUTONOMOUS-DELIVERY, DEEP-LEARNING, ROBOTICS, CONSTRUCTION, AI","Lana Graf
Founder","Alex Rand
Founder
CTO",Not available
https://www.ycombinator.com/companies/nextmv,nextmv,2019,Winter 2020,22,Active,"Philadelphia, PA",A DecisionOps platform that accelerates optimization AI teams,https://nextmv.io/,"LOGISTICS, SUPPLY-CHAIN, AI","Carolyn Mooney
Founder
Systems engineer and analyst. Always interested in automating and optimizing decisions.","Ryan O'Neil
Founder
Optimization AI — Integer Programming, Constraint Programming, and Decision Diagrams. Cat and early music enthusiast. Founding nextmv.io. Prefers Go.",Not available
https://www.ycombinator.com/companies/nextop,nextop,Not available,Winter 2015,2,Inactive,Not available,Nextop optimizes the path between your app and backend. Client…,http://nextop.io/,"DEVELOPER-TOOLS, DEVOPS","Brien Colwell
Founder/CEO
2023-present working on privacy and security. 2015-2022 Co-Founder and CTO HeadSpin (global device infrastructure); YC W15 Nextop; prior startup engineer and HCI researcher",Not available,Not available
https://www.ycombinator.com/companies/nextpay,nextpay,2019,Winter 2021,65,Active,"Makati, Philippines",The digital bank for small businesses in the Philippines.,https://nextpay.world/,"BANKING-AS-A-SERVICE, FINTECH, B2B","Don Pansacola
Founder
Don is the CEO and Co-founder of NextPay.ph, a fast, simple, and affordable digital banking suite for small Filipino businesses. 

His background in software engineering, blockchain, distributed technologies, and digital product design made him integral to the growth and success of a major tech startup, OpenDNS. He was part of the early core product team who saw its eventual acquisition by Cisco Systems, a Fortune 100 company.","Aldrich Tan
Founder
Aldrich is the CXO and Co-founder of NextPay.ph, a fast, simple, and affordable digital banking suite for small Filipino businesses, and the Managing Director UXPH, largest non-profit design organization and community in the Philippines.

He is a Sr. Experience Architect (UX) and Design Leader who has led teams in some of the most successful tech companies throughout the US, Canada, and the Philippines such as BlackBerry, Getty Images, Artefact, and Remitly.",Not available
https://www.ycombinator.com/companies/nextravel,nextravel,2013,Winter 2015,17,Acquired,San Francisco,NexTravel is a centralized travel booking platform that helps…,https://www.nextravel.com/,"TRAVEL, BOOKING","Wen-Wen Lam
Founder/CEO
Partner at Gradient Ventures, Former CEO of NexTravel (W15)","Alexey Pakhomov
Founder
Founder, Biohacker, Ecoenthusiast",Not available
https://www.ycombinator.com/companies/nextstore,nextstore,2020,Summer 2020,6,Inactive,"Paris, France",Mobile optimized storefronts for Shopify,https://nextstore.com/,"B2B, E-COMMERCE","Victor Ferrand
Founder","Arthur Bonnecarrere
Founder
Hey this is arthur, I'm a self-taught engineer who likes to code and fly :)",Not available
https://www.ycombinator.com/companies/nexu,nexu,Not available,Winter 2020,63,Active,"Mexico City, Mexico",Financing platform for LatAm car dealerships.,https://www.nexu.mx/,"FINTECH, MARKETPLACE","Fernando Gomez Arriola
Founder
Fernando is Co-Founder at Nexu.mx, responsible for Credit and Risk Assessment, Operations, Finance, HR and getting coffee for everyone. Fernando was born and raised in Mexico City, his childhood love for math led him to study Actuarial Sciences at ITAM and afterwards got his MBA at Wharton. Prior to starting Nexu, Fernando worked as an actuarial analyst at New York Life Insurance Company, as a Consultant at The Boston Consulting Group, and leading international growth and BizDev at Shopify.","Abdon Nacif
Founder
Founder at Nexu. Bolivian, Texas Longhorn, Wharton MBA.",Not available
https://www.ycombinator.com/companies/nexus,nexus,2021,Summer 2021,2,Inactive,Mountain View,Nexus offers a unified checking and investment account.,https://nexushq.com/,"FINTECH, NEOBANK","Stefan Heule
Founder","Chen-Chen Huo
Founder
Currently connecting founders with the #1 customer service AI agent. Founder of MAC'D (S18) and co-founder of Nexus (S21). Hospitality veteran, part-time bar owner, semi-serious content creator (180k across TikTok, Reels, YT).","Konstantin Weitz
Founder
Konstantin is a co-founder of Nexus, which provides a checking account alternative that lets customers invest their balance. Before founding Nexus, Konstantin worked at Google, and earned his PhD in CS from the University of Washington."
https://www.ycombinator.com/companies/nftscoring,nftscoring,2021,Winter 2022,8,Inactive,New York,The NFT exchange for traders,https://nftscoring.com/,"TRADING, NFT, CRYPTOCURRENCY","Adam Zvada
Founder
from ai research to a vibe coder. 
what am i doing with my life?","David Mokos
Founder
Professional vibe coder. Former AI/ML engineer.
Now building steercode.com - a fully agentic way to build software.",Not available
https://www.ycombinator.com/companies/ngrow-ai,ngrow-ai,2020,Winter 2022,11,Active,San Francisco,Low-code SaaS for marketing in push notifications,http://ngrow.ai/,SAAS,"Alex Sergeev
Founder
CEO at ngrow.ai

Past:
>Analytics and marketing advisor and consultant at 30+ mobile products from US, Europe
> Marketing and analytics director $15B Valuation Easter European tech giant","Marat Zhanabekov
Founder
CTO @ ngrow.ai

Past:
> Head of Growth & Analytics @ Donut Lab (https://donut.games)
> Growth & Marketing Analytics @ Scentbird (https://scentbird.com, YC S15)

Makin' marketing of mobile apps as tech- and analytics-driven as possible for 10 years, 30+ apps & services. Was born fluent in Python. Hobbies: swimming in data lakes, plumbing data pipelines.",Not available
https://www.ycombinator.com/companies/nightingale,nightingale,Not available,Summer 2014,2,Inactive,San Francisco,App for managing care of autistic students,http://nightingaleapp.com/,"EDUCATION, HEALTH-TECH","Delian Asparouhov
Founder/CEO",Not available,Not available
https://www.ycombinator.com/companies/niles,niles,Not available,Winter 2017,2,Inactive,San Francisco,Knowledge Assistant for Work.,https://niles.ai/,PRODUCTIVITY,"Mack Lu
Founder/CEO",Not available,Not available
https://www.ycombinator.com/companies/nimbic-ai,nimbic-ai,2025,Spring 2025,3,Active,Not available,Automatically write and update internal docs with every code commit.,https://nimbic-ai.com/,"SAAS, AI","Akshath M
Founder
Nimbic AI","Ishan Khare
Founder
Nimbic AI","Ishan Mehta
Founder
Nimbic AI"
https://www.ycombinator.com/companies/nimble,nimble,2017,Summer 2017,25,Active,Not available,Data-driven teacher hiring,http://www.hirenimble.com/,"EDUCATION, MACHINE-LEARNING, SAAS","Lauren Dachille
Founder/CEO
Lauren Dachille is a former member of the Recruitment and Selection team at D.C. Public Schools. She spent several years working on state-level teacher quality policy through the non-profit StudentsFirst. Lauren received her MBA from Stanford Graduate School of Business, where she studied social entrepreneurship and founded Nimble, and her B.S. in Human Development and Education from Cornell University.",Not available,Not available
https://www.ycombinator.com/companies/nimblerx,nimblerx,2015,Winter 2015,130,Active,"Redwood City, CA",On-demand prescription delivery.,http://nimblerx.com/,SAAS,"Talha Sattar
Founder/CEO",Not available,Not available
https://www.ycombinator.com/companies/nimbus,nimbus,2018,Winter 2020,5,Inactive,"Ann Arbor, MI",Tesla for city dwellers,http://www.nimbus.green/,"MOBILITY, ELECTRIC-VEHICLES","Lihang Nong
Founder",Not available,Not available
https://www.ycombinator.com/companies/nimbus-3,nimbus-3,2020,Winter 2021,3,Inactive,"Seattle, WA",Nimbus reduces Datadog costs by more than 60% without Manual Effort,https://nimbus.dev/,"ARTIFICIAL-INTELLIGENCE, INFRASTRUCTURE, OPERATIONS","Kevin Lin
Founder
Ex-amazon, dev, founder of Nimbus.dev (Reduce Datadog Cost By 60% Without Manual Effort). Previous founder of Dendron.so (Organize information at scale)",Not available,Not available
https://www.ycombinator.com/companies/ninite,ninite,Not available,Winter 2008,2,Active,San Francisco,Simple third-party app patching and deployment for Windows.,http://ninite.com/,DEVOPS,"Sascha Kuzins
Founder","Patrick Swieskowski
Founder",Not available
https://www.ycombinator.com/companies/nino-foods,nino-foods,2020,Summer 2021,250,Active,India,Building India's fast food empire,https://eatnino.com/,"GHOST-KITCHENS, DELIVERY, E-COMMERCE, FOOD-&-BEVERAGE","Nishant Jhaveri
Founder
Nishant is an Insead MBA and Babson college alum with retail operations experience in India. Previously he worked on Growth at the CEO's Office at India's largest Auto Dealership Group. There he worked closely with the investors from TPG on company strategy, and with large brands like Mercedes Benz on new location launches.","Pranav Mehra
Founder
Pranav Mehra is the Co Founder of Nino Foods. You can catch Pranav deeply studying his customers wants, needs and behaviours to better their food experiences. Pranav is the go to for all things marketing, branding and business development. 
Previously, Pranav founded a talent placement platform for the Film and Entertainment Industry and also led online revenue for Disney UTV and Condenast in India. 
Pranav is an Indiana Alumni with a BA in Telecommunications and Psychology",Not available
https://www.ycombinator.com/companies/nira-energy,nira-energy,2021,Winter 2022,20,Active,Not available,Software to find the best sites for renewables on the electrical grid,https://www.niraenergy.com/,"SOLAR-POWER, CLIMATE, ENERGY, RENEWABLE-ENERGY, CLIMATETECH","Chris Ariante
Founder
I'm Nira's CEO and lead business development. 

Prior to Nira, I worked with Andrew at another grid startup and built a $150M pipeline of projects in <2 years. In that role, we worked as consultants for most of the major utilities and renewable developers in the US. 

We are leveraging our industry expertise / network to build Nira and I couldn't be more excited about the impact we are having on accelerating renewable growth!","Andy Chen
Founder
I'm the cofounder and CTO at Nira Energy. I recently made the switch to working on climate tech and am loving it. I definitely got lucky meeting my cofounders Chris and Andrew, who are veterans in the renewable energy space with 10+ years of experience.

I worked at Palantir as a software engineer for 2 years and a PM for one year. Before that I graduated from Brown with a BS in Computer Science. I live a 3 minute walk from my local surf beach in the Rockaways, NY.","Andrew Martin
Founder
My background is in studying power grids to ensure they will remain reliable for decades to come. This profession is called ""Transmission Planning"", and I lead the Transmission Planning team at Nira.

Our team is codifying the way transmission planners study the grid to help expedite the integration of new power plants like solar, wind, and energy storage projects. Our clients use our software to more simply navigate this complex space."
https://www.ycombinator.com/companies/nirva,nirva,2021,Winter 2021,10,Active,"London, United Kingdom",Evidence-based Traditional and Complementary Medicine brand,https://nirvahealth.com/,"CONSUMER-HEALTH-SERVICES, HEALTH-&-WELLNESS","Nived Narayanan
Founder
CEO, Nirva","Sreeshyam C A
Founder","Amit Kumar Verma
Founder"
https://www.ycombinator.com/companies/nitrode,nitrode,2024,Winter 2025,4,Active,Not available,AI game development engine & platform,https://www.nitrode.com/,Not available,"Ben Kim
Co-Founder
Co-founder at Nitrode. Infosci @ Cornell. Previously Data and VC/Corporate @ Wilson Sonsini.","Sejoon Chang
Co-Founder
CS & Product Design @ Stanford. Research at Stanford HCI and TPM for gaming startups at HKSTP.","Richard Gu
Co-Founder
Co-founder at Nitrode. CS @ Cornell. Previously Computer Vision & Full-Stack at Niantic"
https://www.ycombinator.com/companies/no-cap,no-cap,2023,Winter 2023,5,Active,San Francisco,"AI startup investor, No Cap",https://www.nocap.so/,"INVESTING, AI, FUNDRAISING","Slava Solonitsyn
Founder
2 times YC alum: Mighty Buildings (W18), No Cap (W23). Angel investor. No Cap 🚫🧢","Mika Melchanka
Founder
Serial entrepreneur, an avid learner, wearing lots of hats, and doing lots of projects.
The main area of interest are technological fusion (AI/Data analytics + traditional businesses), IoT, and sustainability.","Dmitry Starodubtsev
Founder
Dmitry Starodubtsev is a serial entrepreneur, inventor, and technologist that has developed over 50 new products including 20 US and international patents. Dmitry is also CTO and co-founder of Mighty Buildings, a construction technology company creating beautiful, affordable, and sustainable homes using 3D printing and robotic automation. Mighty Buildings is backed by reputable VCs such as Khosla Ventures, Bold Capital, and Y Combinator."
https://www.ycombinator.com/companies/no-lean-season,no-lean-season,2017,Winter 2017,Not available,Inactive,Not available,A bus ticket out of poverty,http://,NONPROFIT,"Karen Levy
Founder
Serial social entrepreneur with proven success at using rigorous evidence to design and scale development programs that cost-effectively benefit millions of people living in poverty. Hands-on, insightful, results-oriented social scientist and development professional with over 20 years of experience living in Kenya and working in Africa and Asia. Experienced in all phases of evidence-based policy/programs: research, design, management, implementation, assessment, scaling. Fluent in Swahili.","Md. Sohel Rana
Founder",Not available
https://www.ycombinator.com/companies/nobell-foods,nobell-foods,2016,Summer 2017,58,Active,San Francisco,Cheese and dairy products from plant-derived dairy proteins,http://www.nobellfoods.com/,"SUSTAINABILITY, CLIMATE, FOOD-TECH, CLIMATETECH","Magi Richani
Founder/CEO",Not available,Not available
https://www.ycombinator.com/companies/noble,noble,2021,Winter 2021,12,Inactive,"Tel Aviv-Yafo, Israel",Risk decisioning platform,https://benoble.io/,"FINTECH, SAAS","Tomer Biger
Founder","Moran Mishan
Founder
""Those who say it can't be done are usually interrupted by others doing it.""
-James Baldwin
An experienced software engineer, with strong motivation and capabilities for getting the job done quickly and efficiently.

#Coding#Surfing#Kids#Family#Hacking#Beer#sea#Gym#tech",Not available
https://www.ycombinator.com/companies/nohq,nohq,2020,Winter 2021,2,Inactive,New York,International contractor and multi country payroll,https://nohq.com/,FINTECH,"Kirill Klimuk
Founder
We're building a cleaning company powered by robots.","Roman Zubenko
Founder
Roman is the CEO of Afternoon.co. Previously he was a Growth PM at Notion, and PM & engineer at Gusto. At Gusto he led the launch of personal finance products, and was an engineer for accounting products.",Not available
https://www.ycombinator.com/companies/noloco,noloco,2021,Summer 2021,15,Active,"Dublin, Ireland",Flexible Business Apps for Modern Teams,https://noloco.io/,"DEVELOPER-TOOLS, SAAS, NO-CODE","Darragh Mc Kay
Founder
CEO & Founder of Noloco | Dublin, Ireland",Not available,Not available
https://www.ycombinator.com/companies/nomba,nomba,2017,Winter 2017,200,Active,"Lagos, Nigeria",Banking and payments for businesses in Africa,https://nomba.com/,FINTECH,"Yinka Adewale
Founder/CEO","Pelumi Aboluwarin
Founder/CTO",Not available
https://www.ycombinator.com/companies/nomi,nomi,2025,Spring 2025,2,Active,San Francisco,Cursor for Sales,https://heynomi.com/,"SALES, SALES-ENABLEMENT, AI","Swan Beaujard
Founder
CTO @ Nomi, +🦢",Not available,Not available
https://www.ycombinator.com/companies/nomic-bio,nomic-bio,2017,Winter 2020,24,Active,"Montreal, Canada",Nomic is doing for proteins what Illumina has done for DNA,http://www.nomic.bio/,NANOTECHNOLOGY,"Milad Dagher
Founder","Jeff Munzar
Founder",Not available
