company_urls,company_name,founded_date,batch,team_size,status,location,slogan,company_website_url,company_types,founder_1,founder_2,founder_3
https://www.ycombinator.com/companies/paladin,paladin,2018,Summer 2018,12,Active,"Houston, TX",We deploy autonomous drones to 911 calls. Our software gives first…,http://paladindrones.io/,"SAAS, DRONES, GOVTECH","Divyaditya Shrivastava
Founder
Founder and CEO of Paladin Drones",Not available,Not available
https://www.ycombinator.com/companies/palenca,palenca,2021,Summer 2021,25,Active,"São Paulo, Brazil",Payroll API for LatAm,https://www.palenca.com/,"PAYROLL, API","José Carlos Aguilar
Founder
Co-founder & Co-CEO @ Palenca

Previously Ops @Uber","Pierre Delarroqua
Founder
Co-founder & Co-CEO @ Palenca

Previously Data Scientist @ Uber","Antoine Nguyen Hong Duc
Founder"
https://www.ycombinator.com/companies/palettehq,palettehq,2020,Summer 2021,14,Active,"Paris, France",Manage sales commissions and sales performance,https://palettehq.com/en,"SAAS, B2B, SALES","Jean-Edern Lorillon
Founder
I've been working in the SaaS industry for the past 6 years. Before founding PaletteHQ, I participated in the growth of Algolia from 200 to 8,500 customers.",Not available,Not available
https://www.ycombinator.com/companies/palifer,palifer,2019,Summer 2019,2,Acquired,"San Jose, CA",Predictive maintenance models for trains and heavy industry,https://www.palifer.com/,AI,"Morris Hsieh
Founder
[Present] Co-founder, CEO Primodium
[2022-2022] Co-founder, Critterz
[2019-2022] Co-founder, Palifer (S19)","Emerson Hsieh
Founder",Not available
https://www.ycombinator.com/companies/palitronica-inc,palitronica-inc,2019,Winter 2022,6,Active,"Kitchener, Canada",Detect cyber attacks on critical physical infrastructure,https://palitronica.com/,"HARD-TECH, HARDWARE, SECURITY","Sebastian Fischmeister
Founder
Sebastian Fischmeister is the CEO and co-founder of Palitronica Inc, Professor at the University of Waterloo, and has over 20 years of R&D experience in safety and security of safety-critical embedded systems.","Carlos Moreno
Founder
I am an electronics engineer with a passion for both analog and digital electronics. Originally, my passion for the analog side manifested as an audiophile and enthusiast about all electronics for high-end audio, whereas my passion for the digital side manifested as an embedded systems and later a computer security enthusiast. Fate had it that modern cybersecurity would leverage the analog-domain side of digital electronics — found my real passion in the world of embedded systems security!",Not available
https://www.ycombinator.com/companies/palla,palla,2020,Summer 2021,13,Active,"Miami, FL",P2P Cross border payments,https://www.palla.com/,"FINTECH, B2B","Enrique Perezalonso
Founder
Enrique has over 25 years of experience in traditional FIs and Fintech companies, managing marketing, product, operations and sales functions. He has an MBA from the MIT Sloan school of Management and has worked for McKinsey & Co. and other consulting companies. He's bilingual (in Spanish) and has lived in Mexico, England and the US.","Andrew Mason
Founder
Andrew is the CoFounder and Head of Product for Palla. He previously was the CPO for Lana, a US neobank co-created by BCG. He led product initiatives for BCG corporates and prior to that startups including Intel Capital-backed FlashGrade.

YC Badge: 0x322737040ad9462049f906a2d6c06ff7f8b7a656","Greg Piccolo
Founder
Greg Piccolo is a founder, software engineer and solutions architect.

As an engineer, Greg has designed and built payment systems, two-sided marketplaces and modern banking platforms at scale. He previously led engineering teams at multiple fintechs, including Lana.com, a digital debit card serving over 250k customers, and Jigsaw XYZ, a London-based consultancy serving high-profile corporate clients."
https://www.ycombinator.com/companies/pally,pally,2024,Summer 2025,3,Active,San Francisco,Pally is an AI Relationship Management Platform,https://pally.com/,"CONSUMER, B2B, PRODUCTIVITY, SEARCH, AI","Haz Hubble
Founder
High-school dropout. Designer, salesman, engineer, accountant (weird mix but it works). Building at the intersection of AI x Human Relationships.","Wyatt Lansford
Co-founder & CTO
ML Engineer in robotics & autonomy. Won the DARPA AlphadogFight Trials, built autonomous planes & robots.
Now building deeper human connections & human-AI interfaces.",Not available
https://www.ycombinator.com/companies/palmier,palmier,2024,Summer 2024,2,Active,San Francisco,Remote AI Coding Agent,https://www.palmier.io/,"ARTIFICIAL-INTELLIGENCE, DEVELOPER-TOOLS, SAAS, B2B","Marcos Rico Peng
Founder
After graduating Berkeley in three years, I worked for a year and a half as an infra engineer at LinkedIn. Now co-founder and CEO of Palmier, building something people want! Documented my journey as a professional swimmer training to make the Paris Olympics on YouTube [155k+].","Harrison Tin
Founder
Co-founder of Palmier. 

Previously Software Engineer at Microsoft. Studied EECS at UC Berkeley.",Not available
https://www.ycombinator.com/companies/palomma,palomma,2023,Winter 2023,8,Active,"Medellín, Colombia",AI Agents for Residential Property Managers & Real Estate Developers,http://www.palomma.com/,"ARTIFICIAL-INTELLIGENCE, SAAS, PAYMENTS, FINANCE, B2B","Cipriano Echavarria
Founder
Colombian, & Blue Devil (Go Duke!). Spent a few years making pretty presentations in Investment Banking @ Morgan Stanley, then helped launch and scale Nubank´s operation in Colombia. 

Realized the inefficiencies inherent with card rails & existing bank payment solutions, and working to change that. 

Avid soccer fan & squash player.","Nicolas Gomez del Campo
Founder
Mexican engineer building simpler bank payments for LatAm. I studied Computer Science at MIT and previously worked at JP Morgan developing systems for algorithmic trading. I enjoy training jiu jitsu in my free time.","Felipe Monsalve
Founder
Felipe Monsalve is a technical co-founder at Palomma. He moved from Colombia for his Bachelor's in CS & Econ, and stayed for his Master's in CS. In between schooling, and over the summers, he's gotten industry experience @ Meta, Bloomberg, and a few US + Latin American startups. More recently, at MIT, Felipe worked on a system for medical reporting of human rights violations in places with poor healthcare access. He's passionate about new technology and its impact on individuals."
https://www.ycombinator.com/companies/pana,pana,2022,Summer 2022,14,Active,"Miami, FL",A Global Bank on Chain,http://holapana.com/,"FINTECH, CONSUMER, SOCIAL, NEOBANK","Piero del Risco
Founder
2nd time Fintech founder & Fmr. Head of Digital Banking at Scotiabank for Caribbean and Central America. Throughout the pandemic hired and lead a 130+ team of engineers, designers, and product owners to rebuild a complete mobile and web banking platform for 2M customers in 11 countries. Previously held executive roles at insurance and investment firms","Luis Peña
Founder
2nd time fintech founder, former TS Tech Lead @ Rover. +10yrs of experience building software and consumer products. Founded & managed a software factory with several dev. & infra. teams across different time-zones while creating products that impacted +1.5M users.",Not available
https://www.ycombinator.com/companies/panadata,panadata,2017,Summer 2020,4,Active,"Panama City, Panama",We run background checks on businesses using data from public records…,https://www.panadata.net/,LEGALTECH,"Iván Barría
Founder
Iván studied computer science and has worked as a pentester for a cybersec consulting company and a data scientist for a top newspaper in panama.",Not available,Not available
https://www.ycombinator.com/companies/pandai,pandai,2020,Summer 2021,32,Active,"Kuala Lumpur, Malaysia",Learning app for school students in Southeast Asia,https://www.pandai.org/,"EDUCATION, SAAS, SUBSCRIPTIONS","Khairul Anwar Mohamad Zaki
Founder
CEO of Pandai.org

I spend most of my capacity in Technology and Business Development. I founded FlowyTeam, AidanTech, Borang.co

I am passionate about the Education sector, having spent the past 14 years in various local & international educational initiatives.","Akmal Akhpah
Founder
CTO of Pandai.org, a K12 Edech for Southeast Asia","Suhaimi Ramly
Founder
I am based in Kuala Lumpur, Malaysia.

Since 2007, I have been involved in K-12 education value chain including policy, curriculum design, content, assessment, pedagogy, training, R&D, tech, and talent development.

MIT '05 (SB, Math)."
https://www.ycombinator.com/companies/pandasai,pandasai,2023,Winter 2024,3,Active,"Munich, Germany",PandasAI is an open-source conversational data analysis platform with…,https://pandas-ai.com/,"ARTIFICIAL-INTELLIGENCE, ANALYTICS, DATA-VISUALIZATION, AI","Gabriele Venturi
Founder
Gabriele is the Founder and CEO of PandasAI. In April 2023, he launched PandasAI, a open source library to facilitate data analysis and data science, thereby empowering people with varying levels of technical expertise to analyze data effectively.",Not available,Not available
https://www.ycombinator.com/companies/pando-bioscience,pando-bioscience,2022,Winter 2023,5,Active,Boston,Gen-AI Designed Enzymes for Pharmaceutical Innovation,https://pando.bio/,"GENERATIVE-AI, SYNTHETIC-BIOLOGY, BIOTECH, DIAGNOSTICS","Will Cao
Founder
Will Cao is the co-founder and CEO of Pando Bioscience. During her Ph.D., Will changed her major from engineering machines to engineering bacteria (yes, making genetic modifications to bacteria, so they can produce things that they can't before). She has published first-author papers in Cell and Nature Biotechnology. In her spare time, she is a personal trainer and a kayak and scuba diving enthusiast.","Yang Wang
Founder
Yang is the co-founder and CTO of Pando Bioscience. Experienced in enzyme science, bioinformatics, machine learning, systems biology, genetics and high-throughput automation. Worked at Ginkgo Bioworks for three years and routinely discovered/designed enzymes with tens-to-thousands-fold improvements. Trained at Dana-Farber Cancer Institute and deeply studied the relationships between protein-protein interactions and human diseases.",Not available
https://www.ycombinator.com/companies/paneau,paneau,Not available,Winter 2020,7,Inactive,San Francisco,Tablets inside Uber/Lyfts to advertise directly to riders,https://paneau.io/,"TRANSPORTATION, ADVERTISING","Alec Fong
Founder","Nader Khalil
Founder",Not available
https://www.ycombinator.com/companies/pangea-app,pangea-app,2016,Winter 2021,3,Active,New York,Hire Fractional Marketing + Design Talent,https://www.pangea.app/,"MARKETPLACE, RECRUITING, AI-ASSISTANT","Adam Alpert
Founder
Started off as a freelance videographer in middle school, and now I am one of the co-founders of Pangea.app; a platform we built to enable fractional hiring. 

Featured in Techcrunch, Boston Globe, Inc.Magazine and named one of 25u25 in RI.

Living in NYC,","John Tambunting
Founder
Hello world! My name is John and I'm the CTO of Pangea.app. I discovered my passion for coding through attending hackathons while in college (github.com/jtambunt). I graduated from Brown with an Applied Mathematics degree.

I'm dedicated to creating serious value in the world because I was fortunately given every opportunity to succeed by my family. This is what motivates me. My parents came to the US from the Philippines with nothing to their names and were able to actualize the American Dream.",Not available
https://www.ycombinator.com/companies/pangolin,pangolin,2025,Summer 2025,2,Active,San Francisco,Open-source identity-aware gateway to applications on private networks,https://digpangolin.com/,"NEXT-GEN-NETWORK-SECURITY, SAAS, OPEN-SOURCE, DEVOPS, INFRASTRUCTURE","Milo Schwartz
Founder
I am the co-founder and CEO of Pangolin: an open-source, self-hosted secure gateway for private networks.

Previously, I worked as a founding engineer on intelligent transportation systems and connectivity and monitoring solutions for public works infrastructure.","Owen Schwartz
Founder
I am the co-founder and CTO of Pangolin, an open source zero trust networking and infrastructure company. Before this, I worked as a founding engineer for 4 years on intelligent transportation systems and connectivity and monitoring solutions for public works.",Not available
https://www.ycombinator.com/companies/panorama-education,panorama-education,2012,Summer 2013,350,Active,Boston,Improving education for every student.,https://www.panoramaed.com/,"EDUCATION, SAAS, B2B","Aaron Feuer
Founder/CEO",Not available,Not available
https://www.ycombinator.com/companies/pantheon,pantheon,2020,Winter 2020,2,Inactive,San Francisco,A competitive community of the brightest students in the world,https://www.joinpantheon.io/,"EDUCATION, GAMING, SOCIAL","Ali Ahmed
Co-Founder
Building new things 🚀 Love developers.","Akshath Sivaprasad
Founder
interested in AI-driven edtech, cross-chain infrastructure, and autoimmune therapies",Not available
https://www.ycombinator.com/companies/pantore-pay,pantore-pay,2020,Winter 2022,25,Active,"São Paulo, Brazil",Working capital for Brazilian restaurants,https://www.pantorepay.com.br/,"FINTECH, LENDING","Yonathan Faber
Founder
Passionate about creating new products, solving problems through technology, and helping other companies succeed with new disruptive solutions. Developed three successful consumer products in Brazil that were used by millions of customers.

Currently living in São Paulo with my wife, son, and dog. Hit me up if you need help!","Renan Pupin
Founder
Computer Scientist & Entrepreneur",Not available
https://www.ycombinator.com/companies/pap,pap,2024,Summer 2024,3,Active,"Berkeley, CA","Agents that earn consumers dollars when they shop, travel, and live.",https://joinpap.com/,"FINTECH, CONSUMER, CONSUMER-FINANCE, AI-ASSISTANT","Kamal Nahas
Co-Founder, CEO
Kamal earned a B.S. in Electrical Engineering and Computer Sciences from UC Berkeley, worked at Apple as a Security/ML software engineer intern, and met hundreds of engineers while working at Human Capital. He grew up in Lebanon, where he led operations resulting in 230+ families fed for an entire month and 25+ civilians housed.","Anthony Rassi
Co-Founder, COO
Anthony graduated from USC in Computer Engineering and Computer Sciences and worked at Addepar as a product engineer intern. He grew up in Lebanon, where he won a national hackathon, built a 5-figure affiliate marketing business, and led an engineering team at the country’s largest retailer.","Weijie Wang
Founder
Weijie is the Co-founder & CTO of pap!. Before pap!, Weijie spent 6 years in the e-commerce domain and was the lead infra engineer for Wish’s recommendation system. Waterloo & UIUC grad."
https://www.ycombinator.com/companies/papa,papa,2017,Summer 2018,500,Active,"Miami, FL",One-stop-shop for flexible family care,https://www.papa.com/,"CONSUMER-HEALTH-SERVICES, DIGITAL-HEALTH","Andrew Parker
Founder/CEO
Founded Papa to support older adults and families. Grew up in South Florida and started my career in sales. Cut my teeth in start up / healthcare world with MDLIVE. Started on the team in 2011 and helped grow the company to over 35M members by 2017. Left in 2017 to focus on Papa full time, been doing that ever since. Love growing Papa, snowboarding, hanging with Romi (gf) and Chewie (dog), reading, nice dinners, and spending time with family and friends.",Not available,Not available
https://www.ycombinator.com/companies/paperplane,paperplane,2022,Winter 2023,5,Inactive,New York,Credit risk management platform for builders' merchants,https://www.paperplane.ai/,"FINTECH, SAAS, AI","Daniel Kwak
Co-Founder
Computational physics + ML PhD dropout.","Jack Hopkins
Founder
I left Cambridge with a post-graduate degree in Advanced Computer Science and peer-reviewed research in generative language models receiving almost 100 citations in the field. 

I started a company applying LMs to API security, where I met Daniel Kwak, who led my Seed Round. I left this company to join Daniel and Ben in building NLP for Sales.

In my spare time I enjoy rowing long distances. Once I rowed unsupported from Africa to America in 40 days.","Ben Magolan
Founder
Previous ML Ops tech lead at Xometry and software engineer at the Naval Nuclear Laboratory. Attained his PhD in Nuclear Engineering at MIT specializing in reactor coolant modeling and simulation."
https://www.ycombinator.com/companies/paperspace,paperspace,2015,Winter 2015,50,Acquired,NY,Paperspace is a cloud platform for building and scaling AI…,https://www.paperspace.com/,"MACHINE-LEARNING, AI","Dillon Erb
Founder/CEO
CEO/ co-founder @ Paperspace (YC/W15)
Acquired DigitalOcean (2023)
Angel Investor","Daniel Kobran
Founder
YC → built Paperspace (GPU cloud) → Sold to DigitalOcean (2023). 

Background is in cloudscale GPU computing & AI.

Also a design nerd and dabbler in early stage investing.",Not available
https://www.ycombinator.com/companies/parachute,parachute,2025,Summer 2025,2,Active,San Francisco,"Evaluate, Deploy, and Monitor Clinical AI",https://parachute-ai.com/,"HEALTH-TECH, B2B, HEALTHCARE, INFRASTRUCTURE, AI","Aria Vikram
Founder
Co-founder & CEO @ Parachute. Previously NLP Researcher @ Columbia; deployed AI chatbots for doctors @ CUIMC. Google Code-In Grand Prize winner, RSI alum, and USAID awardee.","Tony Yamin
Founder
Co-Founder & CTO @ Parachute; turned down offers from Google and BlackRock. Previously built machine-learning infrastructure for the U.S. Department of Defense at Booz Allen. Best AI @ HackPrinceton and Finalist @ YaleHack.",Not available
https://www.ycombinator.com/companies/parade,parade,2020,Summer 2020,5,Inactive,"Seattle, WA",Launch your company without hiring a designer,https://www.getparade.com/,"SAAS, B2B, DESIGN-TOOLS","Alex Ray
Founder
Current: VC / business builder @ Pioneer Square Labs in Seattle.
Before: Founder of Parade (S20) and Zyn Careers. 

Big fan of generative design, machine learning, ice cream, and the Deep South.","David Klein
Founder
I recently finished my MBA at Harvard Business School in May 2020. Prior to HBS, I was a Product Manager at General Assembly for four years where I built a new product line that became a key reason for the company's eventual acquisition. While at HBS, I interned at Strava working on pricing and monetization. I began my career in consulting and transitioned into tech while working at Techstars.",Not available
https://www.ycombinator.com/companies/paragon,paragon,2019,Winter 2020,22,Active,"Los Angeles, CA",The embedded integration platform for SaaS apps.,http://useparagon.com/,"DEVELOPER-TOOLS, SAAS","Brandon Foo
Founder
Founder and CEO of Paragon.","Ishmael Samuel
Founder",Not available
https://www.ycombinator.com/companies/paragon-ai,paragon-ai,2022,Summer 2022,3,Active,San Francisco,"Turns your sales calls into CRM data, automatically.",https://paragon.ai/,"SAAS, B2B, PRODUCTIVITY, SALES, AI","Max Lu
Founder
After spending several years scaling the tech and product org as engineer #1 at a YC unicorn, Max (CEO) built out revenue operations as an early employee at another hypergrowth YC company where he experienced the sales team’s bemoaning of administrative work firsthand as he chased them down to update Salesforce. All the while, he personally experienced the pain of producing forecasts with their inevitably incomplete CRM data. Pilot AI is the solution that sales and leadership wished for.",Not available,Not available
https://www.ycombinator.com/companies/parahelp,parahelp,2024,Summer 2024,5,Active,San Francisco,AI support agent for software companies,https://parahelp.com/,Not available,"Anker Ryhl
Founder
Co-founder of Parahelp. I began programming at 13, where I also founded my first company. Throughout high school, I built consumer apps with my also current co-founder, Mads. Now, we’re building Parahelp - The AI support agent for software companies.","Mads Liechti
Founder
Co-founder of Parahelp. Throughout high school, I built 4 consumer apps with my also current co-founder, Anker. Now, we’re building Parahelp - The AI support agent for software companies.",Not available
https://www.ycombinator.com/companies/parallel,parallel,2024,Winter 2024,6,Active,"Paris, France",AI agents for healthcare admin,https://www.beparallel.com/,"ARTIFICIAL-INTELLIGENCE, HEALTHCARE, AUTOMATION","Paul Lafforgue
Founder
Paul graduated from Ecole polytechnique and HEC. With experience at Meta and McKinsey, he developed deep expertise in AI and its applications in complex industries.","Thomas Sohet
Founder
Former CTO of Yago.be with 5+ years in tech leadership. Expert in web product development and scaling startups.

Passionate about leveraging technology to solve real-world problems with smart and ambitious people.

Outside of work, I enjoy sport adventures and expeditions of all sorts.",Not available
https://www.ycombinator.com/companies/parallel-bio,parallel-bio,2021,Summer 2021,9,Active,"Cambridge, MA",Using the immune system to cure disease,http://parallel.bio/,"AI-POWERED-DRUG-DISCOVERY, BIOTECH","Robert DiFazio
Founder
Robert is a co-founder and CEO of Parallel Bio. Previously he was Director of Strategy & Research Development at Stanford University where he oversaw a $100M scientific portfolio and ran 8 large-scale R&D programs. He also worked in global health and ran vaccine programs with GSK, the NIH, and the Danish government. He completed his postdoctoral training at Stanford, holds a PhD from the University of Pittsburgh, and a BS from the University of Illinois.","Juliana Hilliard
Founder
Juliana is a co-founder and the CSO of Parallel Bio. She previously worked at System1 Biosciences managing R&D brain organoid drug discovery teams and has extensive experience developing mini-organ systems to better model human disease and discover new drugs.",Not available
