company_urls,company_name,founded_date,batch,team_size,status,location,slogan,company_website_url,company_types,founder_1,founder_2,founder_3
https://www.ycombinator.com/companies/lopus-ai,lopus-ai,2024,Winter 2025,2,Active,San Francisco,AI-Native Enterprise Deal Execution Platform,https://lopus.ai/,"B2B, SALES, MARKET-RESEARCH, AI","Aamish Ahmad Beg
Founder
Co-founder and CEO of Lopus AI.

CS @ Dartmouth. Full-stack/infra/ML dev building in public. Extensive experience with LLM-centered ML research. Previously worked on the DIGIHEALS project at DARPA.","Danylo Borodchuk
Founder
Co-founder of Lopus AI

Neukom Scholar, Computer Science & Digital Arts @ Dartmouth, Tuck Bridge Alum. 
Ex. 2+ years of award-winning R&D for startups @ DALI Lab, deep experience in AR/VR development, product & system design. Led multiple technical teams at research labs, tech consulting groups, & quant teams.",Not available
https://www.ycombinator.com/companies/lotas,lotas,2025,Summer 2025,2,Active,San Francisco,Cursor for RStudio,https://www.lotas.ai/,"ARTIFICIAL-INTELLIGENCE, DEVELOPER-TOOLS, DATA-SCIENCE, DATA-VISUALIZATION","Jorge Guerra
Founder
Co-founder and CEO of Lotas — building Cursor for RStudio: an AI-powered assistant that reads, writes, and edits scripts to speed up data analysis in R.

Previously a first-year graduate student in Harvard's Biophysics PhD program. I received my B.A. in Chemical and Physical Biology and Statistics from Harvard College ('24).","William Nickols
Founder
Founder/CTO Lotas — accelerating data science with AI
Harvard '24",Not available
https://www.ycombinator.com/companies/lotus,lotus,2022,Summer 2022,2,Inactive,New York,Open-Core Pricing and Billing Engine,http://uselotus.io/,"FINTECH, SAAS, OPEN-SOURCE","Mikael Nida
Founder
Mikael graduated from MIT with two degrees in Computer Science and Physics, and has worked at a range of companies from D.E. Shaw to Lyft.","Diego Escobedo
Founder",Not available
https://www.ycombinator.com/companies/lotuspay,lotuspay,2016,Summer 2017,5,Acquired,"Bengaluru, India",Recurring payments solution for businesses in India.,http://www.lotuspay.com/,"FINTECH, PAYMENTS, INDIA","Atma Krishna
Founder/CEO
Founder of LotusPay.","Dinesh Gadge
Founder
.","Anand Krishna
Founder
3x Founder based in Bangalore, India. Currently building Inkle (www.inkle.io), a tax & accounting automation product for US startups (used by more than 4% of all YC companies). Feel free to reach out any time if you need US tax/books/compliance help."
https://www.ycombinator.com/companies/louiza-labs,louiza-labs,2025,Summer 2025,2,Active,San Francisco,Simulated human biology and synthetic medical datasets.,https://www.louiza.ai/,"MACHINE-LEARNING, MEDICAL-ROBOTICS, ROBOTIC-PROCESS-AUTOMATION, SYNTHETIC-BIOLOGY, DATA-ENGINEERING","Larissa Tyagi
Founder
Ex-Apple Software Engineer, Carnegie Mellon Graduate, Nationally Ranked Ballroom Dancer, and Competitive Golfer now build Louiza! 

At Carnegie Mellon, I studied Computer Info Systems and Business and built a computer vision rehab tool for recovering patients. I took my interest in medical technology to Apple, where I became a finalist in their innovation challenge with a new medical feature on Apple Watch. 

I'm a competitive golfer and ballroom dancer and I play to win.","Georgia Witchel
Founder
I'm an Ex-elite ice climber turned computer science / biomedical founder. After bringing climbing to an Olympic stage (Lilihammer 2016), breaking 8 world records, and developing the sport of ice climbing, I dropped out of high school, got a degree in CS from Harvey Mudd, was a founding engineer for a sports tech company, and earned a master's in Bioengineering.",Not available
https://www.ycombinator.com/companies/loula,loula,2022,Winter 2023,2,Active,New York,Enabling birth & postpartum doulas to easily accept Medicaid,https://joinloula.com/,"HEALTH-TECH, DIGITAL-HEALTH, HEALTHCARE, HEALTH-INSURANCE, WOMEN'S-HEALTH","Lindsey Redd
Founder
CEO @ Loula

I'm a Brooklyn-based health tech nerd and former software engineer, obsessed with empowering independent perinatal healthcare providers (think doulas, midwives, and lactation consultants) and making their services more accessible to those who need it most. Prior to starting Loula, I studied CS at Stanford and was a software engineer at Lyft and Stripe. When I'm not working on Loula, I'm throwing pottery, riding my bike, watching tv, or decorating my apartment :)",Not available,Not available
https://www.ycombinator.com/companies/lovage,lovage,2020,Winter 2022,7,Active,"Lehi, UT","Smart, virtual receptionists for local businesses.",https://getlovage.com/,"ARTIFICIAL-INTELLIGENCE, SAAS, B2B, PRODUCTIVITY","Austin Petersen
Founder
Austin Petersen is the co-founder and Chief Executive Officer of Lovage. Austin leads Lovage in sales and product strategy initiatives. Previously he has held positions in business development and software engineering throughout his time attending Brigham Young University in Provo, Utah. Austin previously studied Mandarin Chinese and Mathematics at Brigham Young University.","Robert Hinckley
Founder
Robert Hinckley is the co-founder and co-CTO of Lovage. Robert leads full-stack development at Lovage and builds and designs the cloud infrastructure, onboarding pipeline, dashboard, and mobile application products of Lovage’s tech stack. Previously, Robert ran a custom software consulting company with Lovage’s co-founder Alex Steffen and studied Computer Science at Brigham Young University. He grew up in Idaho and learned to speak Mandarin while volunteering with Lovage’s co-founders.","Alexander Steffen
Founder
Alexander Steffen is the co-founder and Co-CTO of Lovage Labs. Alexander leads software development and design for all of Lovage’s phone products and cloud services. Previously Alexander was studying Electrical Engineering and researching Electro-Holography at Brigham Young University in Provo, Utah. Before working at Lovage Alexander started a software consulting company with Robert Hinckley called OmniTech."
https://www.ycombinator.com/companies/lovd,lovd,2019,Winter 2021,4,Active,New York,"It's not used, it's Lovd.",http://www.lovd.com/,Not available,"Noah Elion
Founder
I like recommending products to friends.",Not available,Not available
https://www.ycombinator.com/companies/lowkey,lowkey,Not available,Summer 2018,10,Acquired,San Francisco,"Capture, create, & share gaming moments (Acquired by Niantic!)",https://lowkey.gg/,"GAMING, SOCIAL","Jesse Zhang
Founder",Not available,Not available
https://www.ycombinator.com/companies/lsk-technologies,lsk-technologies,2020,Summer 2020,2,Acquired,"Toronto, Canada",A diagnostic lab in a box,https://www.lifesci-key.com/,"HEALTH-TECH, DIAGNOSTICS","Seray Cicek
Founder
Seray Cicek is a medical technology innovator and synthetic biology enthusiast. She holds a MSc in Pharmaceutical Sciences and BASc in Engineering Science (Biomedical) from the University of Toronto. She worked at Sanofi Pasteur, Vaccine Bulk Manufacturing Department. Her master's thesis focused on development and deployment of portable diagnostic devices for the detection of Zika virus from patient samples in Ecuador, Colombia and Brazil. Seray is the co-founder and CEO of LSK Technologies Inc.","Livia Guo
Founder
This is Livia. I am currently a product manager working on digitizing biotherapeutics characterization for pharmaceutical companies. Prior to this role, I co-founded LSK Technologies, a diagnostic company with a vision to bring lab-quality disease testing outside of traditional laboratories. I am impact-driven with a passion for developing fast-scaling products.",Not available
https://www.ycombinator.com/companies/luable,luable,2021,Summer 2021,40,Active,"Bogotá, Colombia",Latin America's Deposits Marketplace for Banks,https://mejorcdt.com/,FINTECH,"Charlie Correa
Founder
Early Uber employee, launched UberX in Colombia, Dominican Republic and Argentina, and led DiDi Chuxing expansion in Colombia as Head of Ops building a team of 50 people and capturing 30% of market share in 3 months. 

Now building Luable, a fintech that allows Banks get faster and cheaper funding from Retail users, that already has USD $30M+ in deposits, from thousands of Retail users.","David Susa
Founder
Colombian. Systems and Computing Engineer. Msc on Information Security. 
In God I trust, all others must bring data.
+8 years working on software development, serving thousands of customers on a SaaS platform for real state in LATAM.",Not available
https://www.ycombinator.com/companies/luca,luca,2022,Winter 2023,6,Inactive,San Francisco,The Modern Pricing Engine for Retail,https://www.askluca.com/,"MACHINE-LEARNING, SAAS, RETAIL","Tanvi Surti
Founder
CEO and Co-Founder at Luca. Before Luca, I spent a decade building product teams at Uber and Microsoft. At Uber, I led the pricing team that created ~$1B in margin improvements on our ridesharing business.","Yonah Mann
Founder
Co-founder and CPO of Luca. Previously led pricing teams at Uber Eats.",Not available
https://www.ycombinator.com/companies/lucible,lucible,2024,Summer 2024,2,Active,Not available,Combined checking and investment account,https://luciblefi.com/,"FINTECH, INVESTING, NEOBANK","Toby Hirsch
Founder
Toby is the co-founder and CEO of Lucible. Before Lucible, Toby worked as a quantitative trader at Jane Street. He graduated from Penn's M&T program with degrees in computer science and statistics.","Victor Lin
Founder
Victor is the co-founder and CTO of Driftly. Victor has a background in software and ML, formerly working at Jane Street, Figma, and Bytedance. He formerly founded Umpcast, a scheduling solution for baseball leagues that is used by little leagues across the bay.",Not available
https://www.ycombinator.com/companies/lucid,lucid,2024,Winter 2025,3,Active,Not available,interactive video models,https://lucid.ai/,Not available,"Alberto Hojel
Founder
Studied computer science at UC Berkeley and did research at BAIR under Trevor Darrell. Worked on weather forecasting with ML at Rainmaker. Originally from Mexico City.

Was on track to pursue a PhD but realized I wanted to build something greater while presenting my paper at ECCV.

Passionate about lucid dreaming and immersive content.","Rami Seid
Co-Founder
A high school dropout who got his first internship as an MLE at a robotics lab, I went on to become the CTO of a govtech contracting company. After that, I cofounded my own telecommunications company while doing ML work on the side. Now I'm building a universe simulator at Lucid.",Not available
https://www.ycombinator.com/companies/lucid-bots,lucid-bots,2018,Summer 2019,26,Active,"Charlotte, NC","We build robots for dull, dirty, and dangerous jobs.",https://lucidbots.com/,"ROBOTICS, DRONES, MANUFACTURING, AEROSPACE, SELF-DRIVING-VEHICLES","Andrew Ashur
Founder
Andrew manages the overall operations of Lucid, including product development, strategic partnerships, and investor relations. He is a prolific learner with a demonstrated track record for extreme productivity. Andrew graduated with a double major from Davidson College in just three years, while playing a Division I sport, working three jobs, and founding Lucid.",Not available,Not available
https://www.ycombinator.com/companies/lucira-health,lucira-health,Not available,Winter 2015,43,Public,"Emeryville, CA",Next generation infectious disease test kits,https://www.lucirahealth.com/,"HEALTH-TECH, DIAGNOSTICS, EMERYVILLE","Debkishore Mitra
Founder",Not available,Not available
https://www.ycombinator.com/companies/lucis,lucis,2025,Spring 2025,3,Active,Not available,Function Health for Europe,https://www.lucis.life/,Not available,"Max Berthelot
Founder
Founder & CEO of Lucis - Function Health for Europe.","Baptiste Debever
Co-founder / CTO
Building the AI health navigator that extends your healthspan. 🇫🇷 engineer, repeat founder. Prev engineer at Gorgias.","Max Guerois
Founder
Cofounder of Lucis - Function Health for Europe"
https://www.ycombinator.com/companies/lucy-goods-inc,lucy-goods-inc,2016,Winter 2018,7,Active,"Los Angeles, CA",Lucy’s mission is to reduce tobacco-related harm to zero. We provide…,https://lucy.co/,"3D-PRINTED-FOODS, BIOTECH, E-COMMERCE","John Coogan
Founder
Entrepreneur typically focused on the technology side of consumer packaged goods. Based in Los Angeles. Interested in computer graphics, deep learning, and marketing. Occasional angel investor. 

Follow me on YouTube: https://www.youtube.com/c/johncooganplus","Samy Hamdouche
Founder","David Renteln
Founder"
https://www.ycombinator.com/companies/lugg,lugg,2014,Summer 2015,50,Active,San Francisco,"Move anything, anytime, anywhere",http://lugg.com/,LOGISTICS,"Jordan Brown
Founder/CEO
Founder/CEO of Lugg (s15)","Eric Kreutzer
Founder
President, Co-Founder @ Lugg",Not available
https://www.ycombinator.com/companies/lully,lully,Not available,Winter 2015,5,Inactive,San Francisco,Lully is developing an under-the-mattress technology that precisely…,https://www.lullysleep.com/,"SLEEP-TECH, HEALTH-TECH","Varun Boriah
Founder/CEO","Andy Rink
Founder/CMO
Andy is a Partner at Healthcare Foundry, where he’s been since 2022. A former surgeon, he’s focused his career on healthcare innovation and startups. He co-founded Lully, a YC-backed sleep health startup, and later launched and led Truepill’s nationwide telehealth business. Andy holds an MD from Indiana, a BE from Vanderbilt, and trained at Northwestern and Stanford Biodesign. He lives in Nashville with his wife, two kids, and dog, and enjoys golf, sports, music, food, and wine.",Not available
https://www.ycombinator.com/companies/lumari,lumari,2025,Spring 2025,2,Active,San Francisco,Agentic internal tools,https://www.lumari.io/,"ARTIFICIAL-INTELLIGENCE, B2B, WORKFLOW-AUTOMATION, SALES, OPERATIONS","Eshani Mehta
Founder
Co-founder @ Lumari. Ex-Stripe engineer, worked in payments intelligence and built lots of internal tools.","Sam Lamba
Founder
Building Lumari! Previously worked at Uber and Google leading AI products within Google Workspace.",Not available
https://www.ycombinator.com/companies/lume,lume,2019,Summer 2020,Not available,Inactive,New York,,https://www.uselume.com/,HEALTHCARE,"Shantanu Joshi
Founder
Building","Christopher Chang
Founder",Not available
https://www.ycombinator.com/companies/lume-2,lume-2,2022,Winter 2023,5,Active,Not available,Speed up customer implementation with AI,https://www.lume.ai/,"SAAS, B2B, DATA-ENGINEERING, INFRASTRUCTURE, AI","Robert Ross
Founder
Co-Founder of Lume (W23) || Stanford CS","Nicolas Machado
Founder
Co-Founder of Lume (W23), Stanford AI, Brazilian.","Nebyou Zewde
Founder
Co-Founder of Lume, Stanford CS AI, Ethiopian"
https://www.ycombinator.com/companies/lumen-payments,lumen-payments,2024,Winter 2024,2,Active,"Berlin, Germany","Ship AI billing fast - track usage, credits & flexible pricing models!",https://getlumen.dev/,"FINTECH, PAYMENTS, OPEN-SOURCE, BILLING, AI","Prasoon Shukla
Founder
Prasoon worked at Stripe, Goldman Sachs and Klarna for over 7 years as a Data Scientist, building ML models and analytics for Stripe's payment fraud, Klarna's US credit market and Goldman's market risk data.

He graduated from IIT Roorkee in India with a degree in Applied Maths.","Ramon Garate
Founder
payments. ex-stripe, ex-klarna",Not available
https://www.ycombinator.com/companies/lumenary,lumenary,2024,Summer 2024,4,Active,San Francisco,Build working software exceedingly fast in Solar,https://try.solar/,"DEVELOPER-TOOLS, AUTOMATION, AI","Vivek Hazari
Founder, CEO
Vivek is the CEO and co-founder of Lumenary. Prior to starting Lumenary, Vivek spent 2 years at Palantir Technologies, where he worked across the commercial business, and later help found and lead a team to aid the development of AIP. He studied Computer Science and Philosophy at Dartmouth College, where he did research on applications of language models.","Daniel DiPietro
Founder
Dan is the co-founder and COO of Lumenary. Previously, Dan worked at Jane Street, where he built capital allocation optimizations used in production to invest billions of dollars of assets, as well as an options tool used to execute >$100m of trades annually. He has published multiple first-author publications in high-impact venues like NeurIPS and CoRL. Dan moonlights as a botanist and published a best-selling botanical textbook on carnivorous plants while studying at Dartmouth College.","Ziray Hao
Founder / CPO
Ziray is a cofounder at Lumenary. Prior, he designed AI product for Palantir Technologies."
https://www.ycombinator.com/companies/lumi,lumi,Not available,Winter 2015,67,Acquired,"Los Angeles, CA",Packaging for online brands.,https://www.lumi.com/,"E-COMMERCE, SUPPLY-CHAIN","Jesse Genet
Founder/CEO
Founded Lumi.com, sold to Narvar.com","Steph Ango
Founder
CEO at Obsidian
https://obsidian.md

Writing
https://stephango.com

Previously founded Lumi.com (YC W15)

Elsewhere:
- https://github.com/kepano
- https://twitter.com/kepano
- https://mastodon.social/@kepano",Not available
https://www.ycombinator.com/companies/lumina,lumina,2022,Winter 2022,12,Active,"Singapore, Singapore",AI+human powered automation on job-community platform with 1.5M…,https://www.lumibot.com/,"AIOPS, MARKETPLACE, SAAS, COMMUNITY, AUTOMATION","Aswin Andrison
Founder
Aswin co-founded TazkerAI on the back of Lumina (YC W22), an autonomous AI+human-powered workflow automation for the physical industry. Prior to that, he co-founded STOQO, a pioneer fresh-produce supplier for 40,000 restaurants with 1,500-strong workforce and USD 13M raised from top investors (Accel, Monk's Hill and AlphaJWC, etc). Before startups, Aswin consulted at McKinsey, IBM and Honeywell. He graduated computer science / chemical eng. from UNSW and MBA from London Business School and MIT.","Tri Ahmad Irfan
Founder
Before Lumina, I built GudangAda engineering team to revolutionize FMCG logistics and supply chain (with $135m+ raised from Sequoia Capital).

Before, I was founding team at STOQO (with $10m+ raised from Accel & Monk's Hills Ventures) where I built the core products and scaled the engineering team from 1 to 40.

I also worked at Twitter in SF and several top startups in Indonesia (GDP Labs, Dekoruma, Cermati). In school, I was a competitive programmer & coach.",Not available
https://www.ycombinator.com/companies/luminai,luminai,2019,Summer 2020,31,Active,San Francisco,Luminai helps automate repetitive manual work away from your mission…,https://www.luminai.com/,"SAAS, B2B","Kesava Kirupa Dinakaran
Founder
Kesava is the CEO of Luminai. He's survived off hackathon prize money in Silicon Valley and also holds two world records solving Rubik's cubes.",Not available,Not available
https://www.ycombinator.com/companies/luminal,luminal,2025,Summer 2025,3,Active,San Francisco,Simple ML framework and cloud for generating fast GPU code.,https://luminalai.com/,"MACHINE-LEARNING, OPEN-SOURCE, CLOUD-COMPUTING, AI","Joe Fioti
Founder / CEO
Generating GPU kernels automatically to speed up ML models. Ex-Intel, worked on CPU microcode and ML accelerators.","Matthew Gunton
Founder
Co-founder at Luminal AI. Ex-Amazon engineer, with globally deployed projects automatically finding issues in the Amazon fulfillment network and cost effectively fixing them","Jake Stevens
Founder
Cofounder at Luminal: generating GPU kernels automatically to speed up ML models. Talk to me about donuts or compilers or both :)"
https://www.ycombinator.com/companies/luminate-medical,luminate-medical,2019,Summer 2021,36,Active,"Galway, Ireland",We build medical devices to stop the side effects of cancer treatment.,http://www.luminatemed.com/,"HARD-TECH, CONSUMER-HEALTH-SERVICES, MEDICAL-DEVICES","Aaron Hannon
Founder
Co-Founder and CEO of Luminate Medical. Software and electronic engineer with a passion for medical devices and a better citizen experience of medicine. Thiel Fellowship, Class of 2020.","Barbara Oliveira
Founder
Co-Founder and Clinical Lead of Luminate Medical, a start up medical device company based in Galway, Ireland working on empowering patients during their cancer & chemotherapy journey. Biomedical Engineer by background, with experience in leading first-in-human medical device clinical trials, and a passion for quality of life applications of medicine!",Not available
https://www.ycombinator.com/companies/lumineye,lumineye,2017,Summer 2019,10,Active,"Boise, ID",X-ray Vision for First Responders,https://www.lumineye.com/,"HARDWARE, GOVTECH, RADAR","Robert Kleffner
Founder
Lumineye co-founder, programming & constructed language enthusiast, peakbagging junkie",Not available,Not available
https://www.ycombinator.com/companies/luminist-labs,luminist-labs,2015,Winter 2016,2,Acquired,"Newark, CA",Diagnostic platform for early detection of liver disease,http://luministlabs.com/,"MEDICAL-DEVICES, DIAGNOSTICS, GENOMICS","Storm Stillman
Founder/CEO
Co-founder and CEO of Luminist Labs (Acquired by DiscernDx)
Currently CEO @ Curebase (S18)",Not available,Not available
https://www.ycombinator.com/companies/lumoid,lumoid,Not available,Summer 2013,11,Acquired,San Francisco,We are a try before you buy service for consumer electronics.,http://lumoid.com/,E-COMMERCE,"Aarthi Ramamurthy
Founder/CEO
Solo GP at Schema Ventures. 2x YC-backed founder, built products at Meta, Netflix and Microsoft.",Not available,Not available
https://www.ycombinator.com/companies/lumona,lumona,2023,Winter 2024,1,Active,"Cambridge, MA",AI-enabled search engine featuring insights from social media.,https://www.lumona.ai/,"ARTIFICIAL-INTELLIGENCE, GENERATIVE-AI, CONSUMER, SEARCH","Dylan Walker
Founder
Dylan is the co-founder and CEO of Lumona. He is from Ventura, CA and studied computer science and engineering at MIT. He gained insights into how systems and APIs at scale work with experience at Google and Stripe. Not having exposure to traditional avenues of applying to elite colleges, he relied on Reddit and Google to learn about how to maximize his chances of being admitted. Since then, he's been focused on enabling everyone to pursue their goals and equalize the playing field.",Not available,Not available
https://www.ycombinator.com/companies/lunajoy-health,lunajoy-health,2022,Winter 2022,6,Active,"Atlanta, GA","AI-powered scalable infrastructure + mental health services, starting…",http://hellolunajoy.com/,"MENTAL-HEALTH-TECH, DIGITAL-HEALTH, FEMTECH","Sipra Laddha
Founder","Shama Rathi
Founder",Not available
https://www.ycombinator.com/companies/lunasec,lunasec,2019,Summer 2019,4,Inactive,"Seattle, WA",An Open Source dependency security tool that is smarter than the rest,https://www.lunasec.io/,"DEVELOPER-TOOLS, DEVSECOPS, SECURITY-ORCHESTRATION-AUTOMATION-AND-RESPONSE-(SOAR), SECURITY, OPEN-SOURCE","Free Wortley
Founder & CEO
Background as a Security Engineer with a specific focus on Application Security (code and infrastructure security).

Feel free to shoot me an email if you need any security advise. I always love to help other founders figure that stuff out!","Matthew Bryant
Founder",Not available
https://www.ycombinator.com/companies/lunatic,lunatic,2020,Winter 2021,2,Active,"Vienna, Austria",Operating System for server-side apps,https://lunatic.solutions/,"DEVELOPER-TOOLS, SAAS, OPEN-SOURCE","Bernard Kolobara
Founder
Bernard is the co-founder and CEO of Lunatic. 

Prior to Lunatic, Bernard worked at CERN where he developed monitoring tools for a cluster of 1,000+ servers. He also manages 2 online communities around an open source distributed ledger technology with more than 6,000 registered users.","Hrvoje Bandov
Founder
Hrvoje previously co-founded an innovative insurance-tech company Amodo where he served as a system architect. For the last few years, he has been working as a contractor on various back-end projects including a platform for running real-time web-based multiplayer games.",Not available
https://www.ycombinator.com/companies/lus-brands,lus-brands,Not available,Winter 2018,20,Active,"Toronto, Canada",Hair care products for curly hair.,http://lusbrands.com/,BEAUTY,"Sahar Saidi
Founder & CEO
Founder & CEO at LUS Brands Inc. Our hair care line ('Love Ur Curls') empowers consumers with curly hair to embrace their natural hair texture by providing a simplified and effective product system.",Not available,Not available
