company_urls,company_name,founded_date,batch,team_size,status,location,slogan,company_website_url,company_types,founder_1,founder_2,founder_3
https://www.ycombinator.com/companies/wallbit,wallbit,2022,Winter 2023,17,Active,"Buenos Aires, Argentina",Neobank for global remote workers,https://wallbit.io/,"FINTECH, INVESTING, NEOBANK","Rodrigo Vidal
Founder
CEO @ Wallbit","Tomas Bruzza
Founder
Head of Product @ Wallbit","Braian Fritz
Founder
Software Architect @ Wallbit"
https://www.ycombinator.com/companies/wand-solar,wand-solar,2023,Summer 2022,2,Active,"Tel Aviv-Yafo, Israel",We enable landlords to generate income from solar panels.,https://www.wandsolar.com/,"SOLAR-POWER, REAL-ESTATE, CLIMATE, CLIMATETECH","Idan Shahar
Founder
I always operate at the forefront of technology, curious about Kubernetes, App Innovations, Cloud Native, and OSS technologies.
I enjoy partnering with developers and C-level executives to realize the value of Cloud Native through, public speaking, communities, and hackathons.
I've been a backend developer most of my life, and in the last few years, I helped companies build and modernize Cloud Native applications.","Itai Peri
Founder
I'm super passionate about entrepreneurship, and have been in this area for the past 6 years.
I come from a background of Software Engineering and Machine Learning, and love to solve complex problems using these two disciplines.
In the past I've been CTO of a B2C startup, and as a Data Scientist in another startup led a project for identifying diseases in trees using advanced Computer Vision algorithms.
Nowadays I'm working to help companies better manage their delivery pipelines.",Not available
https://www.ycombinator.com/companies/wanderlog,wanderlog,2019,Winter 2019,5,Active,San Francisco,"Travel planner for researching, organizing, and mapping your trip",https://wanderlog.com/,"CONSUMER, TRAVEL, SOCIAL, SUBSCRIPTIONS","Peter Xu
Founder
I'm a co-founder of Wanderlog, where I'm working to make planning vacation travel easier. Previously, I'd worked at Stripe as an engineer on the Leverage team (working on internal tools) and at McKinsey as a Business Analyst.

I've always loved building things, and some other sites I'd made include:
- [Coursetable](https://coursetable.com), featured in the New York Times 
- [BookWithMatrix](https://bookwithmatrix.com)
- [CostcoMap](https://costcomap.com)","Harry Yu
Founder",Not available
https://www.ycombinator.com/companies/wantd,wantd,2021,Winter 2022,4,Active,"Los Angeles, CA",A direct to consumer marketplace and influencer network for brands,http://getwantd.com/,"MARKETPLACE, E-COMMERCE","Ricky Nariani
Founder / CEO
President and Co-Founder of WANTD. Previously, lead M&A and Partnerships for IBM's Corporate Development team. Several years experience in Corporate Strategy, including helping launch the Watson AI platform. 

MBA with Undergraduate in Finance. Resides in New York City.","Quyen Hua
Founder
My name is Quyen Hua, most people just call me Q for short. I am the Head of Design at WANTD. I currently reside in Annandale, Virginia about 12 miles southwest of Washington, DC with my wife and 9-year-old son. I started my career as a graphic designer for boutique creative agencies for 10 years and spent the second half of my career as a UI/UX designer. My passion lies in designing intuitive and productive software to solve today's complex business and day-to-day problems.",Not available
https://www.ycombinator.com/companies/wareiq,wareiq,2019,Summer 2020,50,Active,"Bengaluru, India",Amazon-prime like logistics for eCommerce companies in India,https://www.wareiq.com/,"WAREHOUSE-MANAGEMENT-TECH, B2B, SUPPLY-CHAIN","Harsh Vaidya
Founder
Founder & CEO of WareIQ, building on-demand fulfillment infrastructure allowing brands to offer Amazon-Prime like shipping.

Harsh comes with 8+ years of experience working in Corporate Strategy & Market expansion roles for large tech. In his previous role, he looked into Product Strategy & Operations for Pitney Bowes, a global tech company offering solutions for small businesses and global eCommerce.

Bachelors in Engineering from NIT, Harsh started his career with Capillary Technologies.","Aayush Mattoo
Founder
Young entrepreneur with a deep interest in the supply chain dynamics.",Not available
https://www.ycombinator.com/companies/warmly,warmly,2020,Summer 2020,75,Active,"Denver, CO",Autonomous sales platform to auto-email your warmest leads,https://www.warmly.ai/,"B2B, PRODUCTIVITY, SALES, SALES-ENABLEMENT, AI","Max Greenwald
Founder
First time founder learning a lot.","Carina Boo
Founder
Co-founder & CTO at Warmly,. Learn more about who I am at a deeper level at https://pushpull.community/user/carina.","Alan Zhao
Founder
Traded foreign currency as a hobby throughout college. Joined the legacy proprietary trading group at Wells Fargo, and helped launch the bank’s first credit derivatives trading business. Saw that software and hardware breakthroughs were reaching an inflection point, and decided to transition to tech. Took a job building out the data analytics infrastructure at x.ai from scratch while picking up programming on the side. Joined On Deck, and met my current co-founders of Warmly 😊"
https://www.ycombinator.com/companies/warpbuild,warpbuild,2021,Summer 2021,6,Active,San Francisco,Accelerate software development with WarpBuild's 10x faster CI infra.,https://www.warpbuild.com/,"DEVELOPER-TOOLS, GENERATIVE-AI, SAAS, PRODUCTIVITY, DEVOPS","Surya Oruganti
Founder
I'm making WarpBuild - which provides fast, secure Github actions runners and AI powered software delivery insights. I love hikes, poker, board games, and adrenaline.",Not available,Not available
https://www.ycombinator.com/companies/warpfy,warpfy,2021,Summer 2021,3,Active,"Singapore, Singapore","Building Shein of Home: tech-driven, design-mfr Home Lifestyle Brand",https://warpfy.com/,"ARTIFICIAL-INTELLIGENCE, MARKETPLACE, E-COMMERCE, RETAIL","Deepak Garg
Founder
I am an entrepreneurial business and technology executive, who loves to solve complex real-world problems. I believe in disruptive vision, inspirational people leadership, data-based approach, and love to roll up my sleeves to drive results. I helped found Wayfair Asia, building multi hundred million $ businesses, Ex Digital McKinsey Partner, have been an investor, founded a tech startup, amongst other things","Harris Cheng
Founder
Computer engineer who followed the traditional finance path (IB, PE)",Not available
https://www.ycombinator.com/companies/warrant,warrant,2021,Summer 2021,3,Acquired,"Los Angeles, CA",Authorization and access control as a service.,https://warrant.dev/,"DEVELOPER-TOOLS, B2B, OPEN-SOURCE, API","Aditya Kajla
Founder
Co-Founder at Warrant. Previously built products & infra at Lyft, Medallia and Yahoo.","Karan Kajla
Founder
Co-Founder at Warrant. Previously built product and analytics platforms at AppLovin & AppFolio. Music producer and guitar enthusiast.",Not available
https://www.ycombinator.com/companies/wasmer,wasmer,2019,Summer 2019,11,Active,San Francisco,The Operating System for Edge Computing,https://wasmer.io/,"DEVELOPER-TOOLS, OPEN-SOURCE","Syrus Akbary
Founder
Founder with deep expertise on open-source. Creator of the GraphQL Python community and founder and CEO of Wasmer. Previously CTO @ uSpeak, Try.com",Not available,Not available
https://www.ycombinator.com/companies/wasp,wasp,2020,Winter 2021,2,Active,"Zagreb, Croatia",Configuration language for building enterprise web apps 10x faster,https://wasp-lang.dev/,"DEVELOPER-TOOLS, OPEN-SOURCE","Matija Šošić
Founder
Comp Sci MSc & Software Engineer.
I am excited about clean code, functional programming, web dev, building teams and useful products. In my free time I enjoy calisthenics and photography.

Experience:
- led engineering team at Lifebit Biotech
- Techstars Tech Associate (London), cohort of 2017
- CEO & Co-founder @ TalkBook (https://talkbook.co/home)
- Noom, New York - SWE internship (2014)
- A*Star, Bioinformatics institute Singapore - research internship (2011)","Martin Sosic
Founder
Software engineer, computer scientist (M.Sc.) and entrepreneur.
I am excited about building a product, open source, functional programming, web development, clean code, customer development.
Ex algorithmic competitor, SWE intern at Google, Palantir and Bioinformatic Institute (Singapore), author of Edlib library, dev associate at Techstars 2017, founder of Talkbook (startup), led engineering team at Lifebit.ai.
I love mechanical keyboards, emacs, haskell, calisthenics and playing instruments.",Not available
https://www.ycombinator.com/companies/watchsend,watchsend,Not available,Summer 2013,2,Inactive,San Francisco,Videos of your iOS apps,http://watchsend.com/,VIDEO,"Ishaan Gulrajani
Founder",Not available,Not available
https://www.ycombinator.com/companies/waterfx,waterfx,Not available,Summer 2017,1,Inactive,CA,The world's first 100% sustainable water provider (aka alternative…,http://www.wacomet.com/,"SUSTAINABILITY, RENEWABLE-ENERGY","Aaron Mandell
Founder
Technical background in groundwater hydrology and computational modeling, founded and raised over $100M of capital for several startups in energy / water. Founder at Wacomet, WaterFX, Quaise, Quidnet, Altarock, GreatPoint.",Not available,Not available
https://www.ycombinator.com/companies/watsi,watsi,2011,Winter 2013,11,Active,San Francisco,Watsi is the first global crowdfunding platform for medical…,https://watsi.org/,"CROWDFUNDING, HEALTHCARE","Chase Adam
Founder/CEO
0x5a6e005690b2c9a112e57c728d431c56c57e40d3","Grace Garey
Founder/Head of Operations",Not available
https://www.ycombinator.com/companies/watto-ai,watto-ai,2023,Summer 2023,3,Acquired,Not available,AI-powered McKinsey-quality reports in seconds,https://www.watto.ai/,Not available,"Rishabh Panwar
Founder
Founder & CEO at Watto AI. ex-CMU grad, entrepreneur and explorer.","Ishita Bhandari
Founder
A serial entrepreneur and UW alum with 7+ years of software development experience. I've worked at companies like StubHub and DoorDash, enhancing mobile apps and user experiences. Other than tech, I'm passionate about music.","Suryansh Soni
Founder
Experienced founder with a demonstrated history of working in the computer software industry. Motivated to develop highly scalable systems to solve cutting edge problems. Strong business development professional with a Master of Science in Information Technology focused in Software Engineering from Carnegie Mellon University."
https://www.ycombinator.com/companies/wattson-health,wattson-health,2023,Summer 2023,3,Active,Not available,AI Voice and SMS Agents for Healthcare,https://www.wattsonhealth.com/,"ARTIFICIAL-INTELLIGENCE, SAAS, HEALTHCARE, HEALTHCARE-IT, AI-ASSISTANT","Justin Spitz
Founder
Justin is currently the CEO & co-founder of Wattson Health (YC S23). Previous work includes Head of Ops @ Maximus, Strategy @ Google, & Analytics @ Dropbox. Outside the office, he's an avid swimmer, basketball fanatic, fantasy football commissioner, points & miles enthusiast, & spicy food addict.","Cleophus Robinson IV
Founder
Cleo is currently the CTO & co-founder of Wattson Health (YC S23). Previously worked at YouTube driving engagement and satisfaction metrics for key emerging markets, shorts and gen z. At L3 he created a new driver framework for controlling devices on naval vessels. Outside of work, he enjoys being competitive in sports and games; traveling, cooking, concerts and creating music.",Not available
https://www.ycombinator.com/companies/wattvision,wattvision,2009,Winter 2009,Not available,Inactive,"Princeton, NJ",Sensors and software for energy tracking. Like 'fitbit' for your…,http://www.wattvision.com/,SUSTAINABILITY,"Savraj Singh
Founder
YC S'07 and W'09. Currently working at a startup: bubblegoods.com.",Not available,Not available
https://www.ycombinator.com/companies/watu,watu,2021,Summer 2021,Not available,Active,New York,Checkout inside of email,https://www.watu.email/,"SAAS, B2B, E-COMMERCE","Omar Thanawalla
Founder
Omar is an ex-Facebook/ex-Google Software Engineer with 9 years of professional software engineering experience.

He helped build Facebook Stories which is used by 500 million people everyday and has shipped 10 iOS Apps to the App Store. He gets stuff done.",Not available,Not available
https://www.ycombinator.com/companies/wave,wave,2018,Winter 2012,1600,Active,"Dakar, Senegal",Mobile money app for Africa,https://wave.com/,FINTECH,"Drew Durbin
Founder/CEO
CEO at Wave","Lincoln Quirk
Founder/CPO
CPO at Wave",Not available
https://www.ycombinator.com/companies/wavedash,wavedash,2024,Spring 2025,3,Active,San Francisco,Play the latest games in your browser with no downloads,https://wavedash.gg/,"CONSUMER, GAMING, WEB-DEVELOPMENT, AI","Kyler Blue
Co-Founder & CEO
- world class games on the www
- Wavedash helps game studios rapidly distribute their games
- previously built GIF Keyboard / Tenor (acquired by Google)","Raymond (George) Kennedy
Founder
Play next generation games in your browser","Matthew Portner
Founder"
https://www.ycombinator.com/companies/wavy,wavy,Not available,Winter 2017,Not available,Acquired,San Francisco,Experience music and art in augmented reality,http://downloadwavy.com/,"AUGMENTED-REALITY, MUSIC","Hammad Bashir
Founder","Sonia Sharma
Founder",Not available
https://www.ycombinator.com/companies/waydev,waydev,2017,Winter 2021,15,Active,San Francisco,"Software Engineering Intelligence (SEI) : DORA, SPACE, DX",https://waydev.co/,"B2B, ANALYTICS, DATA-ENGINEERING, AI-ASSISTANT","Alex Circei
Founder
Chat GPT 4 Description: 

Alex Circei is an entrepreneur and technology professional. He is the co-founder and CEO of Waydev, an analytics platform for engineering leaders. Waydev helps engineering managers and executives gain insights into their software development teams' performance by analyzing codebases, pull requests, and other development metrics.

Before founding Waydev, Alex Circei had been involved in multiple technology companies and projects, gaining experience in software developmen","Valentin Buzea
Founder
Software is eating the world, but we are not data-driven in understanding software development.

Most of the software development reports are related to manual input from engineers, Waydev generates useful reports for managers, without the input of the engineers.

Waydev provides value with real-time metrics for your daily stand-ups, 1-to-1 meetings, history of your engineers' work, and benchmarking the stats with the industry average.",Not available
https://www.ycombinator.com/companies/wayline,wayline,2025,Summer 2025,2,Active,San Francisco,AI voice assistant for real estate managers,https://wayline.com/,"ARTIFICIAL-INTELLIGENCE, REAL-ESTATE","Jason Okra
Founder
CEO and Co-founder of Wayline. Jason formerly led WeWork’s commercial $110M All-Access business, ran the WeLive coliving product, headed software development at the hospitality provider Jupe (YC S21, Initialized-backed), and advised apartment-finder Kopa (W19). Previous to that, he founded and bootstrapped Baker Street, a boutique property management company to $1M ARR. In addition, Jason founded the multi-family prop-tech startup Cribspot (YC W15), with the team joining Apartmentlist in 2018.","Eric Rowell
Founder
Co-founder & CTO of Wayline (YC S25). I was previously the founder & CEO of Second (YC W23) where I raised $1.9M to build enterprise codebase maintenance tools. Before that, I was the co-founder and CTO of Uiflow (YC W21) where I raised $21M, built a no-code platform for enterprises, and was acquired by Workday. Before that, I was the Head of Data Visualization at Workday, UI architect at LinkedIn and Yahoo, author of HTML5 Canvas Cookbook, and created several popular open source libraries.",Not available
https://www.ycombinator.com/companies/waypoint-transit,waypoint-transit,2024,Winter 2025,2,Active,Not available,We automate urban planning so cities can build cheaper and faster.,https://waypointtransit.com/,Not available,"Varun Tandon
Founder
Co-founder and CEO of Waypoint Transit. Previously, led applied ML initiatives at Microsoft. Worked on diffusion models and LLM/LMMs for flagship Office products, including Copilot, Designer, and PowerPoint.

B.S. and M.S. in Computer Science from Stanford University.","Ryan Johnston
Founder
Co-founder and CTO of Waypoint Transit. Previously, chip design synthesis CAD at Apple. Then developed novel real-time transit signage for his hometown; this project eventually became Waypoint. 

B.S. and M.S. in Electrical Engineering from Stanford University.",Not available
https://www.ycombinator.com/companies/waystocap,waystocap,2016,Winter 2017,38,Acquired,"Casablanca, Morocco",We are Alibaba of Africa. We are building a marketplace for African…,https://waystocap.com/,"MARKETPLACE, E-COMMERCE","Niama El Bassunie
Founder/CEO
Niama El Bassunie is the Founder of WaystoCap, the first YC-backed Moroccan company. Raised over 4m USD and acquired in 2021. Niama is now an investor and advisor in technology companies in Africa and beyond. Most recently she joined The Baobab Network as Managing Partner.","Aziz Jaouhari
Founder/CTO
Aziz is the Co-founder and CTO of Swyt, leading the platform's technical innovation. Previously, he co-founded WaystoCap, the first Moroccan startup backed by Y Combinator, securing $4M in funding and achieving successful acquisition. Aziz has extensive experience in scaling tech ventures, including roles at Yola Fresh and YouCan Group, where he drove significant growth through advanced tech solutions. He holds a Master's in New Technologies and Project Management","Anis Abdeddine
Founder/CSO"
https://www.ycombinator.com/companies/wayup,wayup,Not available,Winter 2015,50,Acquired,New York,Marketplace for employers to recruit college students and recent grads,http://wayup.com/,MARKETPLACE,"Liz Wessel
Founder/CEO
https://lizwessel.com/","JJ Fliegelman
Founder/CTO",Not available
https://www.ycombinator.com/companies/waza,waza,2022,Winter 2023,28,Active,"Lagos, Nigeria",B2B payments platform for emerging markets.,https://waza.co/,"FINTECH, PAYMENTS, B2B, EMERGING-MARKETS","Maxwell Obi
Founder
Maxwell is a 2x founder and experienced FinTech entrepreneur. Before Waza, he served as the Global Head of Business at Sendwave (W12) - which got acquired by Worldremit for $500M. While there he navigated partnerships and regulatory relationships in Africa, Asia and Latin America. Prior to that, he was the Co-founder of Amplify, a Nigeria-based FinTech which got acquired by Carbon in 2019. Maxwell has a background in Software Engineering and holds a Degree in Computer Science.","Emmanuel Igbodudu
Founder
Emmanuel is a software engineer with strong experience building financial technology products. Betore Waza, he was a senior engineer at Revolut in London helping to build the vaults product. Prior to Revolut he had held leading roles at Fairmoney, Carbon and TeamApt (now Moneypoint)",Not available
https://www.ycombinator.com/companies/weathercheck,weathercheck,Not available,Winter 2019,10,Active,"Louisville, KY",WeatherCheck monitors properties for hail damage so that insurance…,https://www.weathercheck.co/,"WEATHER, INSURANCE","Jermaine Watkins
Founder
I am a seasoned CTO with 20+ years of experience in creating complex, web-based applications, and e-commerce applications. Proven ability to lead software development teams. Strong understanding of AI, machine learning, server-less, and distributed systems.","Demetrius Gray
Founder",Not available
https://www.ycombinator.com/companies/weav,weav,2020,Winter 2020,9,Acquired,New York,Weav is the universal API for commerce platforms,https://weav.co/,"PAYMENTS, API","Nadav Lidor
CEO and Founder
Leading Brex Banking, a $100M ARR business unit, serving thousands of early-stage and growing companies. Previously founder & CEO of Weav, a fintech infrastructure company which was acquired by Brex.","Avikam Agur
Founder
Co-Founder and VP-R&D of Weav, acquired by Brex","Ambika Acharya
Founder"
https://www.ycombinator.com/companies/weave,weave,2011,Winter 2014,600,Public,"Lehi, UT",Customer communication and payments platform.,http://getweave.com/,SAAS,"Brandon Rodman
Founder/CEO","Jared Rodman
Founder/CCO
Love startups and love Utah. Happy to help any way I can so don't hesitate to reach out.","Clint Berry
Founder/CTO"
https://www.ycombinator.com/companies/weave-2,weave-2,Not available,Summer 2014,11,Inactive,San Francisco,AI-assisted professional networking.,http://weave.in/,ARTIFICIAL-INTELLIGENCE,"Brian Ma
Founder
I'm a serial entrepreneur, investor, passionate problem solver, calculated risk taker, and lifelong dream follower. Founder at Iterative Capital (http://iterative.vc/) and Founder at DivvyHomes.com (backed by a16z, GIC, Max Levchin, and Tiger Global). Interests: real estate, investing, fintech, marketplaces. Twitter: @zealoustiger

Previously: Founder at Weave (professional networking service, YC S14), Founder at Decide.com (ecommerce price predictions, acquired by Ebay), Zillow, Microsoft, UW C",Not available,Not available
https://www.ycombinator.com/companies/weave-3,weave-3,2024,Winter 2025,5,Active,San Francisco,AI to measure engineering work,https://workweave.dev/,"ARTIFICIAL-INTELLIGENCE, B2B, ANALYTICS","Adam Cohen
Founder
Co-Founder & CEO @ Weave. Before that, I led multiple operations & GTM teams at Causal and Top Hat.","Andrew Churchill
Founder
Co-founder & CTO at Weave. Before that: employee #1 at Causal, where I built the spreadsheet interface, access control system, and AI onboarding engine (among many other things). Before that: CS + math at MIT.",Not available
https://www.ycombinator.com/companies/weave-robotics,weave-robotics,2024,Summer 2024,10,Active,Not available,Personal robots for the home--that ship in 2025,https://www.weaverobots.com/,Not available,"Evan Wineland
Founder
Co-founder of Weave Robotics (S24) | Former Lead AI PM at Apple","Kaan Dogrusoz
Founder
Co-founder of Weave Robotics (S24)",Not available
