company_urls,company_name,founded_date,batch,team_size,status,location,slogan,company_website_url,company_types,founder_1,founder_2,founder_3
https://www.ycombinator.com/companies/snapmagic,snapmagic,Not available,Summer 2015,32,Active,San Francisco,AI copilot for electronics design,https://www.snapmagic.com/,"ARTIFICIAL-INTELLIGENCE, DEVELOPER-TOOLS, HARDWARE, MARKETPLACE","Natasha Baker
Founder/CEO",Not available,Not available
https://www.ycombinator.com/companies/snaptalent,snaptalent,Not available,Winter 2008,2,Inactive,San Francisco,,http://snaptalent.com/,Not available,"Sumon Sadhu
Founder/CEO",Not available,Not available
https://www.ycombinator.com/companies/snaptrade,snaptrade,2017,Winter 2022,17,Active,"Fredericton, Canada",Plaid for trading,https://snaptrade.com/,"DEVELOPER-TOOLS, FINTECH, B2B, API","Brendan Lee Young
Founder
I'm originally from Trinidad and Tobago but I live in Canada (for now). In a past life I was a DJ and party promoter. Be careful what you say around me because I just might turn what you've said into a song and maybe a dance. Don't believe me? Just ask my wife :) 
Finally, I love helping people and finding win-win solutions. As an entrepreneur, my goal is to build something people want and love.","Brendan Wood
Founder
I'm a robotics engineer that specializes in software and high-performance computing. I'm a father of three from New Brunswick, Canada, and my favorite thing to do is drift down lazy rivers in a canoe.",Not available
https://www.ycombinator.com/companies/snazzy,snazzy,2020,Winter 2021,40,Active,"Bengaluru, India",Making clear aligners accessible and affordable in India,https://snazzy.in/,"HEALTHCARE, INDIA, DENTAL","Ayush Pateria
Founder
Hacker and entrepreneur. Building the future of teeth straightening.","Keshav chouksey
Founder
Growth and Operations",Not available
https://www.ycombinator.com/companies/snipd,snipd,Not available,Summer 2008,2,Inactive,Palo Alto,,http://snipd.com/,Not available,Not available,Not available,Not available
https://www.ycombinator.com/companies/snipshot,snipshot,2006,Winter 2006,Not available,Inactive,Not available,We sold Snipshot to Ansa in 2013.,https://snipshot.com/,MEDIA,"Beau Hartshorne
Founder
Beau, a software developer, started Instant in 2005 to help businesses quickly get online. In 2006, he created Snipshot, an early online image editor. Beau then joined Facebook as an early employee, where he played key roles on the growth, photos, and mobile teams.

He's released multiple patents including dynamically cropped images and techniques for handshake-free encrypted communication. Beau also wrote for Smashing Magazine.","Greg Dingle
Founder",Not available
https://www.ycombinator.com/companies/social-construct,social-construct,2017,Summer 2017,17,Inactive,San Francisco,Social Construct designs and assembles large apartment buildings …,http://socialconstructco.com/,"GENERATIVE-AI, HARDWARE, HOUSING","Ben Huh
Founder/CEO
Founder and CEO of Origami (joinorigami.com), the enterprise-scale DAO platform. (And founding member of Orange DAO.)

I was the founder and CEO of Social Construct. We developed technology to transform construction sites into an efficient, assembly line. I led Y Combinator's New Cities moonshot program in 2017.

Before that, I was the founder and CEO of Cheezburger Network, the company behind Internet culture phenomena like I Can Has Cheezburger?, FAIL Blog, and Know Your Meme.",Not available,Not available
https://www.ycombinator.com/companies/socialbrowse,socialbrowse,Not available,Winter 2008,2,Inactive,Not available,,http://socialbrowse.com/,Not available,"Zachary Garbow
Founder",Not available,Not available
https://www.ycombinator.com/companies/socialcam,socialcam,2012,Winter 2012,Not available,Acquired,San Francisco,The easiest way to share videos with friends and family.,http://www.socialcam.com/,"VIDEO, SOCIAL","Guillaume Luccisano
Founder/Vice President Engineering
Currently Founder @ Yuma (W23) - Previously Co-Founder at Triplebyte (S15) & Socialcam (W12) - Seed Investor in 60+ companies.","Michael Seibel
Founder
Michael Seibel is a Partner Emeritus at Y Combinator.

He moved to the bay area in 2006, and was a co-founder and CEO of two Y Combinator startups Justin.tv/Twitch (2007 - 2011) and Socialcam (2011 - 2012). In 2012 Socialcam sold to Autodesk Inc. for $60m and in 2014, under the leadership of Emmett Shear (CEO) and Kevin Lin (COO) Twitch sold to Amazon for $970m.","Ammon Bartram
Founder"
https://www.ycombinator.com/companies/socialmoth,socialmoth,Not available,Winter 2007,2,Inactive,San Francisco,,http://socialmoth.com/,Not available,"Paul McKellar
Founder/Owner",Not available,Not available
https://www.ycombinator.com/companies/socialpicks,socialpicks,Not available,Summer 2007,2,Inactive,New York,SocialPicks was a platform where stock investors could exchange…,http://socialpicks.com/,"INVESTING, STOCKS","Weiting Liu
Founder/CEO
Founder @ Arc.dev | Investor | Non-Duality | Host @ Founder Meditations","Keven Lin
Founder
Investor in public and private companies since 2015. Co-founder of Damian's Project, supporting inclusive communities and funding breakthroughs in muscular dystrophy research.",Not available
https://www.ycombinator.com/companies/socksoho,socksoho,2020,Summer 2020,22,Active,San Francisco,Building world's largest men fashion brand powered by technology,https://socksoho.com/,"CONSUMER, E-COMMERCE","Simarpreet Singh
Founder
CS engineer who found his passion in growth marketing","Pritika Mehta
Founder
Pritika is a Data Scientist turned Entrepreneur. She graduated with M.S. in Artificial Intelligence from the State University of New York. She was also chosen as the Ambassador for TED talks and a Global Shaper by World Economic Forum. Pritika has worked with Bank of America and TripAdvisor in the US and multiple startups before venturing into startups.",Not available
https://www.ycombinator.com/companies/socratix-ai,socratix-ai,2025,Summer 2025,2,Active,San Francisco,AI coworkers for fraud and risk teams.,https://getsocratix.ai/,"ARTIFICIAL-INTELLIGENCE, FINTECH, B2B, FRAUD-DETECTION","Riya Jagetia
Co-Founder & CEO
I studied CS at MIT and previously built fraud platforms at DoorDash and Unit21. Now, I'm building an agentic AI platform to give fraud and risk teams AI coworkers that combine human-level reasoning with machine-speed execution.","Satya Vasanth Tumati
Co-Founder & CTO
Passionate about applying AI to solve complex but boring real-world problems. Now, building the future of AI powered fraud and risk operations at Socratix.
Previously built petabyte scale search and mining systems at Cruise and built some of Linkedin's enterprise marketing products from scratch generating $50M incrementally. Studied CS at UCLA, IIT Hyd",Not available
https://www.ycombinator.com/companies/soff,soff,2024,Summer 2024,3,Active,San Francisco,Supply Chain OS for manufacturing companies.,https://soff.ai/,"B2B, MANUFACTURING, SUPPLY-CHAIN, PROCUREMENT, ENTERPRISE-SOFTWARE","Berni Hausleitner
Founder
Co-founder and CEO at Soff. Building AI agents for supply chain teams at enterprise-scale industrials. Previously a Full-Stack Engineer on Tesla’s Autopilot team, developing AI tooling. Published AI Research at Stanford, holding M.Sc. in Robotics and Electrical Engineering from TUM. Licensed German car mechanic.",Not available,Not available
https://www.ycombinator.com/companies/sohar-health,sohar-health,2023,Summer 2023,8,Active,New York,AI-powered insurance verification to boost patient conversion.,https://www.soharhealth.com/,"ARTIFICIAL-INTELLIGENCE, HEALTH-TECH, DIGITAL-HEALTH, API, DATA-SCIENCE","Dr Ashish Mandavia MD
Founder
I am a health-tech entrepreneur, with a clinical background, and the CEO at Sohar Health, automating insurance eligibility verifications. With 8+ years of combined experience in health-related startups, strategy consulting, and clinical practice, I have a unique perspective and skill set to drive innovation and growth in the digital health and technology space across EMEA and the US.","Lucas Gordon
Founder
CTO and cofounder of Sohar Health (S23). I have 14+ years experience as a software engineering, most recently as CTO and first employee at Pelago (W18) where I led a team of 40 across software engineering, data engineering and information security. During my time at Pelago I helped take the company from pre-seed to post series B, raising over $80M and positioning the company as the world's leading virtual clinic for substance use management.",Not available
https://www.ycombinator.com/companies/sol,sol,2025,Summer 2023,3,Active,San Francisco,Your AI Personal Assistant for daily focus,https://heysol.ai/,"ARTIFICIAL-INTELLIGENCE, DEVELOPER-TOOLS, GENERATIVE-AI, SAAS","Harshith Mullapudi
Founder
Previously worked as a software engineer at Airbyte. I also worked as a founding engineer at Velocity (a Series A startup), where I built customer-facing dashboards and data pipelines.","Manik Aggarwal
Founder
Manik was a Senior Product Manager at Velocity. He scaled Velocity Insights from 0 to 1500 companies.
Prior to joining Velocity, Manik worked as a Data Scientist at American Express. During his tenure, he built and maintained global credit risk models.","Manoj K
Founder
Manoj is an Engineering Leader with 7+ years of experience, successfully led data engineering and backend teams at Velocity and Emtropy Labs. At Velocity, he built robust data pipelines, effortlessly handling millions of rows daily basis. He engineered an NLP model that drastically reduced recruitment time."
https://www.ycombinator.com/companies/solarmente,solarmente,2021,Summer 2021,65,Active,"Barcelona, Spain",Home electrification at $0 upfront cost,https://solarmente.es/,"SOLAR-POWER, CLIMATE, CONSUMER-FINANCE, CLIMATETECH","Victor Gardrinier
Founder
HEC Mtl (Financial Engineering), Stanford (CS & Entrepreneurship); Front Row Ventures (focus on space/satellites); intern at Microsoft (Windows 10 launch); ConsenSys grant recipient (built Ethereum-based P2P solar energy app). Co-founder @SolarMente: built and led Finance, Ops, and Tech from 0 to $10M ARR, raised $5M equity + $50M debt","Wouter Draijer
Founder
Hardcore engineer, energy enthusiast. 

Founder @ SolarMente
Founder of BrutusBoot Amsterdam 
Growth @ Nerdalize (YES!Delft)",Not available
https://www.ycombinator.com/companies/solidstage,solidstage,Not available,Winter 2012,Not available,Inactive,Not available,"Sysadmin as a service. We make deploying, configuring, monitoring,…",http://solidstage.com/,DEVOPS,"Tom Brown
Founder
Anthropic is working to ensure that the transition to transformative AI goes well for humanity. Many of our most productive teammates are YC alums. You should apply if you're interested in helping us with our mission.

https://www.anthropic.com/jobs","Kevin Kelley
Founder",Not available
https://www.ycombinator.com/companies/solo,solo,2018,Winter 2021,25,Active,"Provo, UT",We help people resolve debt.,https://www.solosuit.com/,"FINTECH, CONSUMER, LEGALTECH","George Simons
Founder
George is dedicated to closing the Justice Gap. SoloSuit does this by helping people respond to debt-collection lawsuits. He graduated from BYU with his JD/MBA in 2020. In his spare time, he likes to cook — because he likes to eat.",Not available,Not available
https://www.ycombinator.com/companies/solstar,solstar,2021,Summer 2022,2,Active,"Monterey, CA",Buy and send crypto to friends on Discord.,https://solstar.finance/,"FINTECH, CRYPTO-WEB3, CONSUMER, COMMUNITY, NO-CODE","Ryan Endacott
Founder
Co-Founder and CEO of SolStar, Ryan is an engineer with a longtime history as a community builder. Before SolStar, he was a Senior Software Engineer at Loon (Google X), where he worked on Mission Control systems. He helped found the annual University of Missouri hackathon TigerHacks and rebuilt the Mizzou Computing Association from the ground up to empower students to learn coding skills not taught in the classroom. He loves building community tools, and is the creator of solfaucet.com.",Not available,Not available
https://www.ycombinator.com/companies/solugen,solugen,2017,Winter 2017,200,Active,"Houston, TX",Decarbonizing the chemicals industry.,https://solugen.com/,"MANUFACTURING, CLIMATE, CLIMATETECH, BIOTECHNOLOGY, INDUSTRIAL","Sean Hunt
Founder/CTO
Sean Hunt is the co-founder and CTO of Solugen, Inc., a renewable chemicals company based in
Houston, TX. All things chemical engineering and process technology development, scaleup, manufacturing, commercialization.","Gaurab Chakrabarti
Founder",Not available
https://www.ycombinator.com/companies/solum-health,solum-health,2024,Summer 2022,3,Active,Not available,AI Automation for Therapy Practices,https://www.getsolum.com/,Not available,"JP Montoya
Founder
Building the tool I wish I had when scaling my own practice (20,000 patients). Passionate about simplifying therapy operations with AI Automations.",Not available,Not available
https://www.ycombinator.com/companies/solva,solva,2025,Summer 2025,3,Active,San Francisco,Harvey for insurance,https://solvatechnology.com/,"ARTIFICIAL-INTELLIGENCE, INSURANCE","Herman Båverud Olsson
CEO & Co-founder
CEO and Co-founder of Solva. Was previously part of scaling Lassie to $50m, which was recognized by Sifted in 2024 as Europe’s fastest-growing InsurTech. Prior to that, I led AI and machine learning transformations at BCG X across financial services. I also have experience in FinTech and InsurTech from time at Morgan Stanley and Nordea","Sorena Amini
COO & Co-founder
COO and Co-founder of Solva. Was previously part of building tech-enabled companies in traditional industries, including Odevo (from $5m to $7b) and KeyTo (from $60m to $250m). Before that, I worked at Citi focusing on InsurTech and at Talentech (formerly ReachMee) with growth and product.","Linus Malmén
Co-founder and CTO
CTO and Co-founder of Solva. Before Solva, I Co-founded Zaver (most recently starred in CNBC), a European neobank processing over €1 billion annually under an EBA-CRD license. Clients include Porsche, Volkswagen, and Loewe. I've led AI development for leading tech companies long before AI became the norm and my work has been featured in TechCrunch, Bloomberg and Forbes."
https://www.ycombinator.com/companies/solve,solve,Not available,Summer 2017,2,Acquired,"Las Vegas, NV","We save travelers hours by meeting them at their arrival gate,…",https://www.solve.com/,"TRAVEL, LOGISTICS, OPERATIONS","Justin Vencel
Founder/CTO",Not available,Not available
https://www.ycombinator.com/companies/solve-intelligence,solve-intelligence,2023,Summer 2023,17,Active,Not available,"AI patent drafting, prosecution, harvesting and more for legal teams.",https://www.solveintelligence.com/,Not available,"Chris Parsonson
Founder/CEO
Chris did his PhD in machine learning at UCL, publishing and winning awards in top AI conferences and journals. He holds an MRes from the University of Cambridge and an MEng from Imperial College London. Prior to founding Solve Intelligence, Chris worked at leading tech organisations, including The Alan Turing Institute, InstaDeep, and Dyson.","Sanj Ahilan
Founder
Sanj completed his PhD in machine learning at UCL, won awards at top AI conferences, and developed popular open-source code for fine-tuning large language models. Before founding Solve Intelligence, he worked at Magic Carpet AI and Huawei Technologies. He holds an MSci in Physics from the University of Cambridge.","Angus Parsonson
Founder
Angus completed his MEng degree in computer science at the University of Bristol, during which he received a cyber security scholarship from GCHQ. He has since worked as a Quantitative Developer at Coremont LLP, a spin-off from hedge fund Brevan Howard."
https://www.ycombinator.com/companies/somatic,somatic,2018,Winter 2020,31,Active,Not available,Bathroom cleaning robots for office buildings.,http://getsomatic.com/,ROBOTICS,"Michael Levy
Founder
Building SOMATIC. Built Chalkable.","Eugene Zasoba
Founder",Not available
https://www.ycombinator.com/companies/somos,somos,2019,Winter 2021,250,Active,"Medellín, Colombia",Internet for the urban developing world.,http://somosinternet.co/,"LATIN-AMERICA, TELECOMMUNICATIONS","Forrest Heath
Founder
I build internet infrastructure in the developing world.",Not available,Not available
https://www.ycombinator.com/companies/sonar,sonar,2020,Summer 2020,4,Inactive,San Francisco,Minecraft meets Discord,https://sonar.app/,"CRYPTO-WEB3, GAMING, SOCIAL","Benjamin South Lee
Co-founder, CEO (Acq. by Avara Labs)
Building Variant. Formerly founded two companies which were acquired by Postmates, where I was VP of Product Design, and Avara, where I was SVP of Product and Design. 

Experiments: bensouth.com","Leo Cho
Cofounder","Randolph Lee
Founder"
https://www.ycombinator.com/companies/sonauto,sonauto,2023,Winter 2024,2,Active,Not available,Create hit songs with AI,https://sonauto.ai/,Not available,"Ryan Tremblay
Founder
Studied Computer Science (focus: ML) and History (focus: authoritarian regimes) at Cornell. Previously, I worked on core engineering teams at early and growth stage AI and creator economy startups. My goal is to help people be more creative by making GPUs go brrr.","Hayden Housen
Founder
Currently, building a platform to share AI generated music and researching AI song generation. Previously, a software engineering intern at Vocode (YC W23) and an intern on the Machine Learning Team at Ada.",Not available
https://www.ycombinator.com/companies/songkick,songkick,Not available,Summer 2007,11,Acquired,United Kingdom,,http://songkick.com/,Not available,"Ian Hogarth
Founder/CEO","Pete Finlay (né Smith)
Founder/COO
Cofounder of Songkick (YC S07). Exited founder (Songkick>Warner Music Group). Still building. 2x founder, 11x early-stage operator. Now I help first-time founders execute the early-stage playbook and keep their heads along the way.","Michelle You
Founder/CPO"
https://www.ycombinator.com/companies/sonia,sonia,2023,Winter 2024,3,Active,Not available,Conversational AI for Mental Health,https://soniahealth.com/,Not available,"Chris Aeberli
Founder
Learned to code at ETH Zurich & MIT. Learned to speak and make slides at McKinsey.
Also used to play poker professionally, but zero-sum games are pointless so now building an AI to make people happier.
Originally from Switzerland :)","Dustin Klebe
Founder
I graduated from ETH Zurich with a degree in Computer Science and conducted AI research at MIT in Boston. Previously, I worked as the first ML engineer at the Series B educational tech startup Knowunity and served as president of the German Excellence Scholarship KAS.","Lukas Wolf
Founder
I studied CS at ETH and MIT spending most of my time on research in AI and NLP. Worked in research labs (ETH, MIT), at corps (BMW), and startups."
https://www.ycombinator.com/companies/sonnet,sonnet,2022,Summer 2022,7,Inactive,San Francisco,"Meeting notes and CRM, automated",https://,"GENERATIVE-AI, B2B, PRODUCTIVITY","Ted Chai
Founder
Chief of Staff at Recall.ai, former founder of Sonnet. Investing in defense and industrials at Pioneer Fund.","Dylan Feng
Founder
Co-Founder and CTO at Sonnet. Currently doing AI Alignment/Safety research. Previously at OpenAI and Center for Human-Compatible AI. I play sports, watch Youtube, and waste time during my free time. I'm also a big fan of the game Sea of Thieves, so let me know if you play!",Not available
https://www.ycombinator.com/companies/soomgo,soomgo,Not available,Winter 2017,125,Acquired,South Korea,Local services marketplace that connects providers with new customers,https://soomgo.com/,MARKETPLACE,"Robin Kim
Founder/CEO
Entrepreneur building and scaling out Soomgo, South Korea's #1 local services marketplace.",Not available,Not available
https://www.ycombinator.com/companies/soon,soon,2017,Winter 2022,4,Active,"Salt Lake City, UT","Automated sweep account, invest without the stress of speculating",https://soon.app/,"FINTECH, CRYPTO-WEB3, INVESTING","Michael Shattuck
Founder
Mike is a seasoned technology leader, innovator, and artist. As an ardent follower and practitioner of human-centered development, he has focused on building reliable, scalable software through test-driven development and iterative design. He has led several development teams and programs throughout his career.

Having worked as a software engineer for over a decade, Mike has extensive experience with large-scale architecture, machine learning, enterprise systems, and leadership.",Not available,Not available
https://www.ycombinator.com/companies/sophys,sophys,2022,Winter 2022,1,Active,San Francisco,Modernizing Medical Billing with AI,https://www.sophyshealth.com/,"ANALYTICS, HEALTHCARE","Vinith Johnson
Founder
Founder

Former Surgical Solutions Engineer at UCSF Health
Former Neuroscience Research Specialist at UCSF",Not available,Not available
https://www.ycombinator.com/companies/soraban,soraban,2021,Winter 2021,50,Active,"Tempe, AZ",AI assistant for accounting firms,https://www.soraban.com/,"AI-ENHANCED-LEARNING, ROBOTIC-PROCESS-AUTOMATION, SAAS","Enoch Ko
Founder
Enoch is the founder/CEO at Soraban. Software engineer and tax accountant background. Started Soraban in 2021 to streamline client data intake process and manual data entry for accounting firms.",Not available,Not available
https://www.ycombinator.com/companies/sorcerer,sorcerer,2024,Summer 2024,4,Active,San Francisco,Building a nervous system for the atmosphere,https://sorcerer.earth/,"ARTIFICIAL-INTELLIGENCE, HARD-TECH, HARDWARE, CLIMATE, AEROSPACE","Austin Tindle
Founder/CEO
CEO at Sorcerer. Engineering and product leader of decacorn hardware teams. Previously Head of Product at SumUp, led acquisition of Fivestars (YC W11).","Maxmillion McLaughlin
Founder/CTO
CTO of Sorcerer. Previously, first hire at Urban Sky where I led development of high-resolution stratospheric imaging systems for mapping cities and tracking wildfires.","Alessandro Vecchi
Founder/CPO
CPO of Sorcerer. I was employee #3 at Urban Sky, where I built their mission control software (""the best in the world"" - US Secretary of Defense) and prediction engine from the ground up. Over 5 years of experience working with/dealing with forecast and weather data. Building software products since I was in high school."
https://www.ycombinator.com/companies/sorted,sorted,2022,Winter 2023,2,Inactive,"Copenhagen, Denmark",Instant SaaS management,https://sorted-lp.webflow.io/,"SAAS, B2B, PRODUCTIVITY, COLLABORATION, SUBSCRIPTIONS","Adam Ingwersen
Founder
Tinkerer based in Denmark","Frederik Ingwersen
Founder
Engineer with people skills.",Not available
https://www.ycombinator.com/companies/sorting-robotics,sorting-robotics,2018,Winter 2019,12,Active,"Los Angeles, CA",We create automation technology for the cannabis industry.,https://www.sortingrobotics.com/,"ROBOTIC-PROCESS-AUTOMATION, ROBOTICS, COMPUTER-VISION","Nohtal Partansky
Founder
Trained as an aerospace engineer and an inventor at heart. My goal is to automate all the repetitive tasks in the world to unlock the creativity of a workforce that is preoccupied with trying to make ends meet.","Cassio Santos Jr
Founder",Not available
https://www.ycombinator.com/companies/soteri-skin,soteri-skin,2021,Winter 2022,2,Active,San Francisco,D2C Skincare for Eczema,https://soteriskin.com/,"E-COMMERCE, SKINCARE","Rafal Pielak
Founder
My background is in product and business development. I received Ph.D. in Biomedical Chemistry and Molecular Pharmacology from Harvard Medical School and went on to complete my postdoctoral fellowship at UC Berkeley. Later I worked for biopharma identifying business opportunities in the rare disease space. Before launching Soteri Skin, I spent 7 years leading a product innovation team at L'Oreal where I helped to launch and grow L'Oreal Tech Incubator in San Francisco.",Not available,Not available
