company_urls,company_name,founded_date,batch,team_size,status,location,slogan,company_website_url,company_types,founder_1,founder_2,founder_3
https://www.ycombinator.com/companies/commery,commery,2021,Summer 2021,3,Inactive,New York,Marketplace to lease commercial real estate,http://trycommery.com/,"MARKETPLACE, PROPTECH","Andrew Zhou
Founder
CEO at Commery. Princeton Computer Science '18. Previously cofounder at Labyrinthe, an autonomous/ unstaffed coworking space, and software engineer at Alibaba.","Lyon Aung
Founder
Princeton Economics '18. Previously cofounder at Labyrinthe, an autonomous/ unstaffed coworking space, and customer success at Braze.","Eric He
Founder"
https://www.ycombinator.com/companies/commissary-club,commissary-club,2016,Summer 2017,8,Inactive,"Los Angeles, CA",Social network for 70 million Americans with criminal records.,https://www.commissary.club/,"MARKETPLACE, B2B","Richard Bronson
Founder/CEO
Have spent last 15 year helping those in and out of prison lead safe, productive lives.

Ex-Wall St (including partnership at infamous Wolf of Wall Street firm. Broke a few laws and paid for it dearly. Federal prison/Rikers Island. 

Launched the 1st national, for-profit employment platform for people with criminal records--70 Million Jobs. Helped thousands w/jobs, but COVID ended the party.
Now building 1st AI powered app that takes over entire job seeking process for those w/records.",Not available,Not available
https://www.ycombinator.com/companies/commodityai,commodityai,2024,Winter 2024,3,Active,San Francisco,AI that automates commodity operations,https://commodityai.io/,"ARTIFICIAL-INTELLIGENCE, B2B, WORKFLOW-AUTOMATION, ENTERPRISE-SOFTWARE","Philip Koenig
Co-founder & CEO
CEO & Co-founder at CommodityAI","Daniel Cervoni
Founder
Head of Engineering & Co-Founder at CommodityAI","Kyle Franz
Founder
CTO & Co-Founder at CommodityAI"
https://www.ycombinator.com/companies/common-paper,common-paper,2020,Winter 2023,9,Active,"Philadelphia, PA",The SAFE for commercial contracts,https://commonpaper.com/,"SAAS, OPEN-SOURCE, SALES, LEGAL, LEGALTECH","Benjamin Garvey
Founder
CTO @ Common Paper. Formerly RJMetrics / Magento / Adobe / Betterment. Loves charts and Twin Peaks.","Jake Stein
Founder
Jake Stein is co-founder and CEO of Common Paper. Previously, he was co-founder of RJMetrics (acquired by Magento, then Adobe) and Stitch (acquired by Talend). 

Before RJMetrics, Jake worked in venture capital, started a landscaping business in high school, and was the 44th ranked table tennis player under 21 in New Jersey; achievements of which he is equally proud.",Not available
https://www.ycombinator.com/companies/community-phone-company,community-phone-company,2018,Winter 2019,70,Active,San Francisco,The best phone for communities in America,https://www.communityphone.org/,"ARTIFICIAL-INTELLIGENCE, SAAS, B2B, CUSTOMER-SUPPORT, TELECOMMUNICATIONS","James Graham
Founder",Not available,Not available
https://www.ycombinator.com/companies/compgun,compgun,Not available,Winter 2016,11,Inactive,San Francisco,Sales commission software that grows revenue.,http://compgun.com/,SALES,"Jake Seip
Founder/CEO
Started Compgun (YC W16) and then Aero.com.","Tim Sze
Founder/CTO",Not available
https://www.ycombinator.com/companies/complete,complete,2021,Winter 2022,5,Active,San Francisco,The complete way to do compensation,https://complete.so/,"SAAS, B2B, HR-TECH","Rani Mavram
Founder
CEO and co-founder at Complete",Not available,Not available
https://www.ycombinator.com/companies/compliant-llm,compliant-llm,2023,Winter 2023,3,Active,San Francisco,Detect Gen AI security risks in real-time,https://www.compliantllm.com/,"GENERATIVE-AI, CYBERSECURITY","Neha Nupoor
Founder
Building security & compliance for AI agents. Fascinated about AI alignment. Curious about health-tech, design and fitness. Full Stack engineer, part-time illustrator.","Kaushik Srinivasan
Founder
Building security & compliance for AI agents.

In my previous life, I built products at companies like Google, Uber and LinkedIn for nearly 10 years.",Not available
https://www.ycombinator.com/companies/complif,complif,2021,Winter 2022,45,Active,"Buenos Aires, Argentina",Compliance tools for financial companies in LatAm KYC & AML,https://complif.com/,"FINTECH, SAAS, B2B, COMPLIANCE, REGTECH","Lucas Ranallo
Founder","Mathias Caramutti
Founder",Not available
https://www.ycombinator.com/companies/compose,compose,Not available,Summer 2011,51,Acquired,"San Mateo, CA","We make it easy to run databases. PostgreSQL, Redis, MongoDB,…",http://mongohq.com/,"DEVOPS, DATABASES","Jason McCay
Founder","Ben Wyrosdick
Founder",Not available
https://www.ycombinator.com/companies/compose-ai,compose-ai,2020,Winter 2021,7,Active,San Francisco,Cut your writing time by 40% with AI-powered autocomplete,https://compose.ai/,"ARTIFICIAL-INTELLIGENCE, NLP, EMAIL","Michael Shuffett
Founder / CEO
AI/agent pilled. Creating env's for (human / AI) agents to increase agency and alignment.

Fun facts:
- 7 college degrees
- 2nd degree black belt
- nightly lucid dreamer","Wilson Mitchell
Founder
Ex-Amazon, Ex-Coursebase, Living in Japan the last 4+ years and running a Meetup there, Transitioning to a more nomadic lifestyle",Not available
https://www.ycombinator.com/companies/compound,compound,Not available,Summer 2019,51,Acquired,San Francisco,Compound is a wealth manager for people who work at tech companies.,https://withcompound.com/,FINTECH,"Jordan Gonen
Founder
new","Jacob Schein
Founder",Not available
https://www.ycombinator.com/companies/compound-writing,compound-writing,2020,Winter 2021,15,Active,New York,A better way to write.,https://foster.co/,PRODUCTIVITY,"Dan Hunt
Founder
Entrepreneur focused on community-powered products.

Believe in a future built by tightly aligned, tech-enabled tribes.

Founded the world's largest cannabis community, MassRoots, and helped change marijuana policies in multiple states and Fortune 500s like Apple. Curated a community of NYC fitness enthusiasts for RCVR, a DTC brand in the athletic recovery space. Now building Compound Writing, a community-powered writing workflow.",Not available,Not available
https://www.ycombinator.com/companies/compra-rapida,compra-rapida,2021,Winter 2022,10,Active,"São Paulo, Brazil",One-click checkout and AI sales assistant for LatAm.,https://www.comprarapida.co/,"FINTECH, B2B, E-COMMERCE","Mario Marcoccia
Founder
An engineer from São Paulo that is passionate about technology and growth.",Not available,Not available
https://www.ycombinator.com/companies/comprehend,comprehend,Not available,Winter 2011,51,Acquired,"Redwood City, CA",SaaS to increase speed and quality of clinical trials.,http://comprehend.com/,SAAS,"Rick Morrison
Founder/CEO",Not available,Not available
https://www.ycombinator.com/companies/compup,compup,2020,Summer 2022,35,Active,"Bengaluru, India",Building a compensation graph to help companies optimise people spend,https://www.compup.io/,"SAAS, HUMAN-RESOURCES, B2B, HR-TECH","Anurag Dixit
Founder
Specializing in user research, I love building and scaling technology solutions for the problems I genuinely wish never existed. I'm passionate about using technology to enhance human capabilities and give them more firepower.

I am currently building HireSure.ai which is a technology breakthrough in white-collar hiring. Stay tuned for more updates from HireSure because the journey has just started.

I love speaking about hiring, candidate experience, hiring brand, and candidate engagement.","Ramesh Konatham
Founder
Engineering graduate from IITK with 15+ years of experience in IT sales & delivery at IBM. Started as a programmer and quickly learnt the art of client delight and delivered multi million dollar IT M&A projects in US and APAC geos. Best way to deal with unsolved problems no one solving is to solve yourself and that's the genesis of my entrepreneur journey at HireSure.ai","Anshul Mishra
Founder
Having learned product and technology while creating value out it, has been my journey so far. 

Into my second stint as a founder, I am very passionate about developing scalable products and making things that is loved by its users."
https://www.ycombinator.com/companies/comradery,comradery,2018,Winter 2019,1,Inactive,San Francisco,White-label Bookface for companies and communities!,https://comradery.com/,"SAAS, B2B, COMMUNITY","Rishab Hegde
Founder
-",Not available,Not available
https://www.ycombinator.com/companies/concord-materials,concord-materials,2020,Summer 2021,7,Active,New York,Automating procurement and finance for construction companies,https://concordmaterials.com/,"FINTECH, MACHINE-LEARNING, MARKETPLACE, INSURANCE","Anthony Valente
Founder
3x founder in marketplaces, construction, and logitics startups. Exited WheresMyConcrete to public strategic. HBS, Northwestern. Snowboarder. Full-stack developer (Rails, React, Ionic)",Not available,Not available
https://www.ycombinator.com/companies/concourse,concourse,2023,Winter 2023,6,Active,New York,AI Agents for corporate finance teams,https://concourse.co/,"ARTIFICIAL-INTELLIGENCE, FINTECH, SAAS, B2B, AI","Matthieu Hafemeister
Founder
Ex- Head of Growth @Jeeves (YC S20) & Fintech investor at Andreessen Horowitz","Ted Michaels
Founder",Not available
https://www.ycombinator.com/companies/conductor,conductor,2024,Summer 2024,3,Active,San Francisco,Run a bunch of Claude Codes in parallel,https://conductor.build/,"DEVELOPER-TOOLS, CHAT, AI","Charlie Holtz
Founder
Co-founder & CEO at Melty. 

Previously led growth at Replicate, where I built apps with millions of users. Before that I was a quantitative dev at a team at Point72.

I studied cognitive neuroscience at Brown, where I also played Ultimate Frisbee (and met my co-founder, Jackson).","Jackson de Campos
Founder
I came from the ML infrastructure team at Netflix, where I scaled inference for video understanding models across Netflix’s catalog. Now working on Melty, an AI chat app.",Not available
https://www.ycombinator.com/companies/conductor-quantum,conductor-quantum,2024,Summer 2024,2,Active,San Francisco,Quantum computers on silicon chips using AI.,https://www.conductorquantum.com/,"HARD-TECH, MACHINE-LEARNING, QUANTUM-COMPUTING, SEMICONDUCTORS, AI","Brandon Severin
Co-Founder & CEO
Building quantum computers on silicon chips.

During my PhD at Oxford, I worked with 4 quantum institutions across the globe (IST Austria, Basel, UNSW, Diraq), developing algorithms for semiconductor quantum device control and published 4 papers on the topic including one in Nature.","Joel Pendleton
Co-Founder and CTO
Co-founder of Conductor Quantum, building quantum computers on silicon chips with AI. I’ve worked at many deep tech startups and research labs, exploring various quantum computing technologies — from carbon nanotubes to superconducting transmon qubits. I left my PhD at Oxford to start Conductor Quantum.",Not available
https://www.ycombinator.com/companies/conduit,conduit,2023,Winter 2023,6,Active,San Francisco,Air Traffic Control for Warehouses,http://helloconduit.com/,"SAAS, B2B, LOGISTICS, TRANSPORTATION, ENTERPRISE-SOFTWARE","Conrad Lilleness
Founder
Conrad Lilleness is the co-founder and CEO of Conduit, which was started in 2022. Conrad leads sales, customer support, and product. He received a bachelor of science in finance from Westminster College in Salt Lake City, Utah and is originally from Seattle, Washington.",Not available,Not available
https://www.ycombinator.com/companies/cone,cone,2022,Summer 2022,8,Active,"Hyderabad, India",Work operating system for professional service businesses,https://www.getcone.io/,"SAAS, B2B, WORKFLOW-AUTOMATION","Jahangir Mohammed
Founder
Jahangir is the co-founder of Cone.
Before Cone, Jahangir was the co-founder of Joveo - the leading platform that finds companies worldwide the most qualified hires in the least amount of time. From 4 to 300 employees, he helped the company scale and find product-market fit. He worked across all functions of the company.
He has held several technical and product leadership roles. He also advises early-stage startups. 
He has a MS degree in Computer Science from Stony Brook University.","Bharath Kumar Reddy
Founder
Bharath is the co-founder of Cone.
Before Cone, he was a founding engineer at Rialtic. He led the engineering team to build a scalable and extensible platform for healthcare claims (raising $45 million in series A). Before that, he co-founded adaptive.team, which allowed businesses to manage OKRs through conversational bots.
He has a Bachelor's and Master's degree in Electrical Engineering from IIT Madras.",Not available
https://www.ycombinator.com/companies/confident-ai,confident-ai,2024,Winter 2025,2,Active,San Francisco,Open-Source Unit Testing for LLM Applications,https://confident-ai.com/,"ARTIFICIAL-INTELLIGENCE, DEVELOPER-TOOLS, GENERATIVE-AI, OPEN-SOURCE","Jeffrey Ip
CEO & Cofounder
Creator of DeepEval, the open-source LLM evaluation framework. and grew it to over 400k monthly downloads and counting. Previously SWE @ Google, Microsoft.","Kritin Vongthongsri
Co-Founder
Building the #1 LLM Evaluation Platform & empowering teams to red-team and safeguard LLM apps. AI Researcher and CHI-published author, previously built NLP pipelines for fintech startup and researched self-driving cars/HCI during @ Princeton (ORFE'24 + CS).",Not available
https://www.ycombinator.com/companies/confident-lims,confident-lims,2015,Summer 2015,17,Active,Palo Alto,Laboratory Information Management System (LIMS) serving…,https://confidentlims.com/,"SAAS, B2B, CANNABIS, COMPLIANCE, ENTERPRISE-SOFTWARE","Steve Albarran
Founder/CEO
Steve is the CEO and Co-Founder of Confident LIMS, the leading laboratory information management system for quality assurance labs in highly-regulated industries in North America. Prior to founding Confident, Steve founded Left Lane Capital Partners, a growth equity investment firm focused on the health & wellness industry. Previously, Steve was an M&A investment banker at Sawaya Partners and Lehman Brothers in New York City.",Not available,Not available
https://www.ycombinator.com/companies/confido,confido,2020,Summer 2021,11,Active,New York,AI-enabled financial automation and intelligence for CPG Brands,https://www.confidotech.com/,"FINTECH, SAAS, ANALYTICS, AI","Kara Holinski
Founder
Previously APM at Schmidt Futures. Engineering at MIT","Justin Hunter
Founder
Justin - Previously a Senior Corporate Strategy Associate at Capital One. In college, Justin played football at Harvard and studied Sociology.",Not available
https://www.ycombinator.com/companies/conntour,conntour,2024,Winter 2025,6,Active,Not available,AI to monitor thousands of security cameras.,https://www.conntour.com/,Not available,"Matan Goldner
Co-Founder & CEO
I’m the co-founder and CEO of Conntour.

I worked with security cameras for years, leading video surveillance in the Israel Defense Forces. I also led surveillance at a private security company - where I worked with most of the existing video analytics solutions.

In those roles, I used most of the existing solutions and experienced a major need that had no real solution. That experience also helped me build strong connections with global leaders in our industry.","Tomer Kulla
Co-Founder & CTO
Co-Founder and CTO at Conntour, with a BSc in Computer Science focused on computer vision. 
Previously, I founded and sold Nilus, where I worked on eCommerce ad-tech and recommendation engines (ML). 
My career spans both hands-on experience—particularly in web, MLOps, and big data—and leadership roles, including managing teams and as a Director of Engineering manging goup of 3 teams.",Not available
https://www.ycombinator.com/companies/constant,constant,2023,Winter 2023,2,Active,Not available,Private credit investment platform,https://useconstant.com/,Not available,"Ben Sender
Founder
Ben previously worked at Silver Point, a hedge fund run by the former heads of Goldman Sachs Special Situations, Goldman High Yield Credit and Goldman Bank Loans. Before Silver Point, Ben worked at J.P. Morgan, Blackstone and T. Rowe Price. He graduated Summa Cum Laude from Princeton, where he studied economics, computer science and philosophy.",Not available,Not available
https://www.ycombinator.com/companies/constructable,constructable,2023,Summer 2023,3,Active,"Santa Barbara, CA",Building the next Procore,https://www.constructable.ai/,"ARTIFICIAL-INTELLIGENCE, SAAS, CONSTRUCTION, B2B, PRODUCTIVITY","Emma Nazim
Founder
I am a co-founder and CEO at Constructable. Previously I was a VP of Product at Appfolio and led the product team for Appfolio Investment Manager from 0 to 1500 customers. I love working with customers and building vertical software, but outside of that, you can find me making mugs and bowls where no two ever look the same.","Molly Abbott
Founder
I am a co-founder and CPO at Constructable. Since 2010, I have had the privilege to work along side amazing leaders in Product, Operations and Partnerships at both Mindbody and AppFolio. Growing up in a construction family, and then marrying into one, I'm excited to be in both tech and construction.","John Yoder
Founder
I am a co-founder and CTO at Constructable. Prior to this, I was the VP of Engineering for AppFolio Property Manager where I grew the team from 65 engineers to 250 engineers over 4 years. I am most satisfied when my team can hear the joy in a customer's voice because of something we accomplished together."
https://www.ycombinator.com/companies/constructvr,constructvr,2015,Winter 2016,2,Inactive,San Francisco,"The simplest way to test, manage, and deploy VR/AR apps at scale.",https://www.constructvr.io/,Not available,"Jaime Bueza
Founder/CTO
""People, products, profits -- in that order""
----
CTO, Co-founder @ ConstructVR (W16) (Inactive)","Chris Tan
Founder
I spent the last 15+ years building software used by Enterprise customers from Wells Fargo to Verizon and am still passionate about making an impact in the world before my time is up. On my spare time I listen to Audible (I’m at 100+ business books read atm).

I’m a technical YC Alumni that has experience as a CEO, Product Manager, Backend Engineer, and Director of QA.",Not available
https://www.ycombinator.com/companies/consus,consus,2024,Fall 2024,1,Active,Not available,Your single source of truth for government documents,https://www.consus.io/,Not available,"Eric Magliarditi
Founder
Let's transform government requirements. 

I spent most of my career launching government satellites at SpaceX. Before that, I wrote software to analyze satellite constellations and built computer vision models at MIT.",Not available,Not available
https://www.ycombinator.com/companies/conta-simples,conta-simples,2018,Summer 2020,130,Active,"São Paulo, Brazil",All-in-one financial platform for latam Startups and SMBs.,https://contasimples.com/,"FINTECH, LATIN-AMERICA, SMB","Rodrigo Tognini
Founder
I'm from Brazil, graduated in Business Administration at Insper, and before starting Conta Simples, I worked in companies such as Stone, one of biggest payment processors in Brazil, and also in a strategic consulting company, called Integration.","Ricardo Gottschalk
Founder
Co-founder @ Conta Simples
Sales Manager @ Creditas
Business Development Manager @ Stone Pagamentos
Sales Rep @ Oralce","Fernando Santos
Founder
I am Bsc Computer Science where I won the 1st place in the National Scientific Initiation Congress. I am also have a Master Degree in Project Management at FIAP, where I was finalist in the Startup One program with more than 1,000 registrations. I have more than 16 years of experience in software development, having worked at Accenture and Capgemini, building core solutions for Brazilian Banks (Bradesco and Santander) and also a team leader at Cielo (Acquirer company in Brazil)."
https://www.ycombinator.com/companies/contalink,contalink,2019,Summer 2021,28,Active,Not available,We help Accountants automate work and serve their customers online,https://www.contalink.com/,Not available,"Eduardo Williams
Founder
Contalink cofounder and CEO","Carlos Salinas
Founder
CTO at Contalink.",Not available
https://www.ycombinator.com/companies/contestmachine,contestmachine,Not available,Summer 2007,2,Inactive,"Southfield, MI",Roll your own contest or giveaway. No longer in business.,http://contestmachine.com/,MARKETING,"Savraj Singh
Founder
YC S'07 and W'09. Currently working at a startup: bubblegoods.com.","Kalid Azad
Founder","Lee Linden
Founder"
https://www.ycombinator.com/companies/contextfort,contextfort,2025,Summer 2025,2,Active,San Francisco,Automating drawing reviews for construction contractors,https://contextfort.ai/,"ARTIFICIAL-INTELLIGENCE, CONSTRUCTION","Harshvardhan Agarwal
Founder
MSCS @ Stanford | CS @ IIT Bombay
Automating drawing review for construction contractors","Ashwin Ramachandran
Founder
CS @ IIT Bombay
Automating drawing reviews for construction contractors",Not available
https://www.ycombinator.com/companies/continue,continue,2023,Summer 2023,10,Active,San Francisco,"Create, share, and use custom AI code assistants",https://continue.dev/,"ARTIFICIAL-INTELLIGENCE, DEVELOPER-TOOLS, DEVSECOPS, MACHINE-LEARNING, OPEN-SOURCE","Ty Dunn
Founder
an amplified.dev @ Continue. Previously Founding --> Group PM @ Rasa, adaptive computation @ UMich","Nate Sesti
Founder
Coding @ Continue. Previously math and physics @ MIT ('23), first hire @ Mayan (W21), building mission control software @ NASA Jet Propulsion Laboratory",Not available
https://www.ycombinator.com/companies/contraforce,contraforce,2021,Summer 2021,15,Active,"McKinney, TX",Hyperautomated Incident Remediation Platform,https://www.contraforce.com/,"SAAS, SECURITY, AI","Stanislav Golubchik
Founder
Stan Golubchik is CEO and Co-Founder of ContraForce. He has been in the IT and Cybersecurity space for 15 years. Bringing extensive experience in executive roles at McAfee, and Armor Cloud Security. Stan started his career working in a NOC and found his footing in cybersecurity when joining Intel Security. He possess several certifications and is passionate of building future innovation and leaders within the space.","Ricky Melendez
Founder
Ricky Melendez is CTO and Co-Founder of ContraForce. He has been in the IT and Cybersecurity space for 10 years. He brings extensive experience in building Security Operation Centers from the ground up in McAfee, and leading security teams in Armor Cloud. Ricky graduated from UT Austin with a focus on computation mathematics and computer science.",Not available
https://www.ycombinator.com/companies/contrario,contrario,2025,Winter 2025,2,Active,San Francisco,AI-powered recruiting team for startups,https://contrario.ai/,"SAAS, RECRUITING, AI","Arya Marwaha
Founder
Founder & CEO at Contrario. Dropped out of Stanford (BS + MS in AI). Previously led product at BCG X and scaled 5 startups, including a Series A crypto company and several early-stage 0→1 ventures.","Aditya Sood
Founder
Founder & CTO at Contrario. Stanford AI student turned dropout. Led NLP at NASA, published AI research in defense tech, researcher at Stanford Artificial Intelligence Laboratory (SAIL) x Anthropic lab.",Not available
https://www.ycombinator.com/companies/contrast,contrast,2018,Summer 2018,4,Inactive,New York,Developer Handoff - Reimagined for Storybook,https://mismatch.app/,DEVELOPER-TOOLS,"Jono Kolnik
Founder",Not available,Not available
https://www.ycombinator.com/companies/controlhub,controlhub,2020,Winter 2021,22,Active,Not available,Purchasing Software | Procure-to-Pay SaaS,https://controlhub.com/,"FINTECH, SAAS, B2B","Rodrigo Santibanez
Founder
Founder @ControlHub and @EATclub. Stanford GSB","Leonardo de la Cerda
Founder",Not available
