company_urls,company_name,founded_date,batch,team_size,status,location,slogan,company_website_url,company_types,founder_1,founder_2,founder_3
https://www.ycombinator.com/companies/infeedo-ai,infeedo-ai,2016,Summer 2020,150,Active,New York,"AI to engage employees, predict attrition and automate HR/IT support",https://infeedo.ai/,"GENERATIVE-AI, SAAS, HR-TECH, ENTERPRISE-SOFTWARE, AI","Tanmaya Jain
Founder
I believe that mental health + cancer are silent epidemics that are gradually consuming mankind. As I climb up Maslow's hierarchy, the idea is to dedicate a major portion of my life to these 2 causes.","Varun Puri
Founder
► Co-Founder + CPO + CTO at Amber by inFeedo
► I build things. I experiment. I want to be a teacher someday.
► I run Product + Design + Engineering at inFeedo.",Not available
https://www.ycombinator.com/companies/infer,infer,2021,Summer 2021,3,Active,"San Mateo, CA",Personalized AI Voice Agents for lead qualification for insurance &…,https://www.infer.so/,"ARTIFICIAL-INTELLIGENCE, GENERATIVE-AI, B2B, API","Urvin Soneta
Founder
Building the product that you all will probably use and hopefully love.","Suneel Matham
Founder
Alum of IIT Madras and Plaksha AI fellowship.
Happy to talk about applications of deep learning and language models for retrieval.","Vaibhav Saxena
Founder
Designer and Engineer. Worked as an architect and moved to deep learning research. Building a second brain because I realized the limitations of the first one, pretty soon."
https://www.ycombinator.com/companies/infield,infield,2019,Winter 2020,5,Active,New York,"Safer, faster dependency upgrades",https://www.infield.ai/,"DEVELOPER-TOOLS, DEVSECOPS","Allison Pike
Founder
Allison is the COO and co-founder of Infield. Prior to founding Infield, Allison was the COO of SevenFifty, a b2b marketplace for beverage alcohol. Allison started her career in quant finance working at D. E. Shaw and Tower Research Capital, where she took high-frequency trading strategies into new markets. She graduated from UPenn with a BA in Political Science and Psychology. She likes her gin in martinis, up with a twist.","Steve Pike
Founder",Not available
https://www.ycombinator.com/companies/infina,infina,2021,Summer 2021,50,Active,"Ho Chi Minh City, Vietnam",Leading wealth management and investing platform in Vietnam,http://infina.vn/,"FINTECH, INVESTING","James Vuong
Founder/CEO
James is a serial tech entrepreneur, angel investor, and former VC. He has broad experience ranging from engineering to building products, from investing to founding startups, and from Silicon Valley to SE Asia. Prior to Infina, James was CEO of Lana group, a digital media startup acquired by Japan's LINE Corp. Prior to that, James was a VC at IDG Ventures, Vietnam’s first VC fund with $100M USD. James was a Kauffman Fellow selected by the Kauffman Foundation.",Not available,Not available
https://www.ycombinator.com/companies/infinia,infinia,2022,Winter 2023,3,Active,Not available,Real Time Payments infraestructure,https://www.infiniaweb.com/,Not available,"Ianai Urwicz
Founder
Former d-local (NASDAQ: DLO) VP Sales and Partnership, I have been working in the Fintech industry for more than 10 years. 
Tech early adopter. Half Israeli- half Latino.","Alejandro Rettig
Founder
25+ years of experience in the Fintech & Telecom market, including R&D, product management, project management, and sales.

Passionate about technology, always innovates and improves the processes and the business.
Proven experience managing teams and creating more than 50 products/services, that were deployed in customers across Latin America, Africa and Asia.

Specialties: Product Creation, Design and Development, Research, Innovation, Team Management, Project Management, Sales and Pre/Sales.",Not available
https://www.ycombinator.com/companies/infinite,infinite,2024,Winter 2025,2,Active,San Francisco,Global B2B Stablecoin Processor,https://infinite.dev/,"DEVELOPER-TOOLS, PAYMENTS, B2B, COMPLIANCE","Nikhil Srinivasan
Cofounder & CEO
Cofounder and CEO of Infinite with Raj Lad. Previously platform product lead at Sardine and Coinbase (S12) via acq. Distributed Systems (F1).","Raj Lad
Cofounder & CTO
Cofounder and CTO at Infinite. Previously payments tech lead at Sardine where I launched the global stablecoin payments and credit risk workflow products.",Not available
https://www.ycombinator.com/companies/infinity,infinity,2023,Winter 2024,7,Active,"Bengaluru, India",Business banking for cross-border SMBs & Startups,https://www.infinityapp.in/,"FINTECH, PAYMENTS, B2B, INVESTING, INTERNATIONAL","Sourav Choraria
Founder
Sourav is the founder & CEO of Infinity, a business banking platform for cross-border SMBs. Prior to Infinity, Sourav co-founded ClinMD(2016), healthcare data analytics company. Sourav was former head of growth at Paytm Money, India's largest wealth management platform and scaled it to 20 million MAU. He also launched India's first FD-backed secured credit card and scaled it to 100,000 users in 1 year.","Sidharth Choraria
Founder
Was previously an Amazon engineer and PM working on Appstore. Launched Amazon Appstore IAP module (equivalent to Google Billing Library) used by app developers to monetise digital goods. Developed an instant electronic payment system to pay out app developers across 135 countries. Founding engineer of Paytm Travel & Platform Engineer at MakeMyTrip,developing systems to handle 100M daily requests. CS grad from Birla Institute of Technology & MBA in Finance from Indian School of Business.",Not available
https://www.ycombinator.com/companies/infisical,infisical,2022,Winter 2023,15,Active,San Francisco,Open-source secrets manager for developers,https://infisical.com/,"DEVELOPER-TOOLS, SAAS, B2B, SECURITY, OPEN-SOURCE","Vlad Matsiiako
Founder
Co-founder/CEO of Infisical
Formerly Figma, Cornell, and bunq","Tony Dang
Founder
Co-founder of Infisical","Maidul Islam
Founder"
https://www.ycombinator.com/companies/inflow,inflow,2020,Summer 2021,20,Active,"London, United Kingdom",A self-help app for people to manage their ADHD.,https://getinflow.io/,"MENTAL-HEALTH-TECH, CONSUMER-HEALTH-SERVICES","Levi Epstein
Founder
✔️ Co-Founder @ Inflow 
🚀On a mission to help every person with ADHD reach their full potential.
⏮️Ex-Babylon Health Product Manager
📚London School of Economics, Imperial
📍London, UK","Seb Isaacs
Founder
getinflow.io",Not available
https://www.ycombinator.com/companies/influxdata,influxdata,2012,Winter 2013,210,Active,San Francisco,The platform for building and operating time series applications.,https://influxdata.com/,"ANALYTICS, OPEN-SOURCE, TIME-SERIES, DATABASES","Paul Dix
Founder/CTO
Co-founder and CTO of InfluxData, the company behind InfluxDB, an open source time series database. Creator of NYC Machine Learning Meetup, author of Service Oriented Design with Ruby, and series editor of Addison Wesley's Data & Analytics book and video series.",Not available,Not available
https://www.ycombinator.com/companies/infogami,infogami,Not available,Summer 2005,2,Inactive,"London, United Kingdom",,http://infogami.com/,Not available,"Aaron Swartz
Founder",Not available,Not available
https://www.ycombinator.com/companies/infoharmoni,infoharmoni,Not available,Winter 2010,2,Inactive,San Francisco,,http://infoharmoni.com/,Not available,"Paulius Jurgutis
Founder",Not available,Not available
https://www.ycombinator.com/companies/infracost,infracost,2020,Winter 2021,11,Active,Not available,Shift FinOps Left: Proactively Find & Fix Cloud Cost Issues,https://infracost.io/,"DEVELOPER-TOOLS, DEVSECOPS, FINOPS, B2B, OPEN-SOURCE","Hassan Khajeh-Hosseini
Founder
Currently working on making it easier for developers to understand how their code changes are going to affect their cloud bills before launching resources. Prior to that, founded other startups and took them through acquisitions. I like to surf, snowboard, skydive and eat! I make a vlog now and then on YouTube :)","Ali Khajeh-Hosseini
Founder
Ali Khajeh-Hosseini is the co-founder of Infracost, where he leads Product and Customer Success. He has spent over a decade at the intersection of cloud infrastructure and cost optimization, including earning a PhD in cloud cost modeling—before ""FinOps"" was even a term. Prior to Infracost, Ali co-founded two cloud startups that were acquired. Today, he works closely with some of the world’s largest enterprises to make cloud costs actionable, automated, and developer-first.","Alistair Scott
Founder
Co-founder of Infracost. Developer at heart. Love to ski and cook. Currently on a mission to cook a dish from every country in the world."
https://www.ycombinator.com/companies/inito,inito,Not available,Winter 2019,100,Active,"Bengaluru, India",Enabling better self care with at-home hormone tracking.,https://www.inito.com/,"FERTILITY-TECH, HEALTH-TECH, DIGITAL-HEALTH, WOMEN'S-HEALTH","Varun AV
Founder","Aayush Rai
Founder",Not available
https://www.ycombinator.com/companies/inkeep,inkeep,2023,Winter 2023,9,Active,San Francisco,AI support you can trust.,https://inkeep.com/,"GENERATIVE-AI, CUSTOMER-SUCCESS, CUSTOMER-SERVICE, CUSTOMER-SUPPORT, AI-ASSISTANT","Nick Gomez
Founder
Nick is cofounder and CEO of Inkeep. He previously led devex for a team at Microsoft, focusing on self-serve developer experiences for adding authentication to apps. He studied Business & CS at MIT. Beyond Inkeep, Nick enjoys photography and hiking.","Robert Tran
Founder
Robert Tran is a cofounder of inkeep. He studied CS & Math at MIT and has an extensive background in tech, including working with government, political organizations, financial firms, and logistics companies. Previously, Robert was an early employee then Head of Engineering at illumis — building software to aggregate thousands of public data sources that are locked in silos. illumis was acquired by ComplySci. Outside of inkeep, Robert is passionate about film & writing.",Not available
https://www.ycombinator.com/companies/inkhunter,inkhunter,Not available,Summer 2018,3,Inactive,San Francisco,Augmented Reality mobile app to try and buy tattoos,http://inkhunter.tattoo/,"MARKETPLACE, AUGMENTED-REALITY","Sasha Rohachova
Founder/CEO","Pavlo Razumovskyi
Founder/CTO",Not available
https://www.ycombinator.com/companies/inkling,inkling,Not available,Winter 2006,11,Acquired,"Chicago, IL",,http://inklingmarkets.com/,Not available,"Adam Siegel
Founder/CEO",Not available,Not available
https://www.ycombinator.com/companies/inlet-2,inlet-2,2023,Summer 2023,2,Active,New York,Automated timekeeping for family law.,https://inletai.com/,"B2B, LEGAL, LEGALTECH, AI","Sean Adler
Founder
Sean is co-founder and CEO of Inlet. 10+ years writing code and building AI products at startups. Previously at AKASA (Head of NLP) and ASAPP (ML Engineer).","Adam Miller
Founder
Co-founder and CTO of Inlet. Previously lead product and machine learning teams at Gridspace, where we built best-in-class voicebots to automate complex contact center workflows. Now building Inlet. Would love to talk, just reach out!",Not available
https://www.ycombinator.com/companies/innamed,innamed,2016,Winter 2017,7,Inactive,"Philadelphia, PA",At-home blood testing: measure + analyze + enhance.,http://www.innamed.com/,"BIOTECH, DIGITAL-HEALTH, TELEMEDICINE","Eshwar Inapuri
Founder/CEO","Anup Singh
Founder/Chief Scientific Officer",Not available
https://www.ycombinator.com/companies/innate,innate,2024,Fall 2024,3,Active,Palo Alto,Personal Robots for the AI age,https://innate.bot/,"DEVELOPER-TOOLS, ROBOTICS, AI","Axel Peytavin
Founder
CEO @Innate. Former researcher at Stanford HCI, The Ocean Cleanup","Vignesh Anand
Founder
Former Stanford robotics graduate student. Former flight sciences intern at Archer. Also built high-powered rockets and underwater robots. Currently building the future of embodied AI with Innate",Not available
https://www.ycombinator.com/companies/innov8,innov8,2015,Summer 2016,100,Acquired,"New Delhi, India","We provide co-working offices to startups, freelancers and SMEs in…",http://www.innov8.work/,INDIA,"Shailesh Gupta
Founder/COO","Ritesh Malik
Founder","Sumit Ranka
Founder"
https://www.ycombinator.com/companies/innovein,innovein,2015,Winter 2016,5,Inactive,"San Carlos, CA",We cure intractable leg wounds with a replacement valve for veins.,http://innoveinmedical.com/,MEDICAL-DEVICES,"Austin Walker
Founder/CEO","Al Chin
Founder","Tom Kramer
Founder"
https://www.ycombinator.com/companies/inokyo,inokyo,Not available,Summer 2018,10,Inactive,San Francisco,We bring physical stores to the digital age with cashierless checkout.,https://www.inokyo.com/,"CASHIERLESS-CHECKOUT, RETAIL-TECH","Tony Francis
Founder/CEO
Tony is a two-time YC founder. His previous company, Inokyo (YC S18), built the first AI-checkout retail stores. Later he lead the development of the ML platform at Clubhouse. Currently, he is the founder & CEO of Dream3D (W23), building generative models to simulate virtual worlds.",Not available,Not available
https://www.ycombinator.com/companies/inpharmd,inpharmd,2018,Winter 2021,16,Active,"Atlanta, GA","We provide a curated, evidence- based answer to any clinical question.",https://www.inpharmd.com/,"ARTIFICIAL-INTELLIGENCE, B2B, TELEMEDICINE","Ashish Advani
Founder
Education: Oxford University + University of Georgia, PharmD 

Clinical pharmacist with speciality in drug information x 10 years at Atlanta Medical Center

+ operated a Drug Information Center x 10 years at Mercer University College of Pharmacy 

Blogs at Forbes, Huffington Post, AJC, and Kevin MD","Tulasee Rao Chintha
Founder
Education: Jawaharlal Nehru Technological University , India, Bachelor of Technology 

Full Stack Software Architect  with specialized in Artificial Intelligence, TensorFlow, GPT3, Python , Ruby on Rails, AWS and IOT  x 10 years at Resource Logistics Inc

+  worked as Sr Software Engineer  x 5 years at TCS

 Rails and AI  meetup community host and member",Not available
https://www.ycombinator.com/companies/inporia,inporia,Not available,Winter 2011,11,Inactive,San Francisco,Fashion shopping email list.,http://inporia.com/,"E-COMMERCE, RETAIL, FASHION","Ryan Junee
Founder/CEO
Founded 5 companies with enterprise value $300M+. Former part-time ""expert"" at YC. Former Googler. Now investing in and advising early stage founders. Passionate in helping founders discover their deepest truth.","Max Sky (CEO, Vault12)
Founder
https://skibinsky.com/about/",Not available
https://www.ycombinator.com/companies/inquery-2,inquery-2,2023,Winter 2024,4,Active,Not available,Intelligent Medical Record Reviews,https://www.inquery.ai/,"DOCUMENTS, INSURANCE, AI, AI-ASSISTANT","Erick Enriquez
Founder
CEO @ InQuery. Previously @ Stanford CS & DoorDash Data Infra.","Khalil Miri
Founder
Cofounder and CTO @InQuery. Background: Quant Trader at DRW and Citadel, Stanford CS grad, former Math Olympiad medalist",Not available
https://www.ycombinator.com/companies/inri,inri,2023,Winter 2023,2,Active,Mountain View,Wealthfront for India’s 32M expats living abroad,https://goinri.com/,"FINTECH, SAAS, INDIA, INVESTING, NEOBANK","Hemant Kumar Gangolia
Founder
Building Inri, Wealthfront for India's 32M global expats. Being an Indian expat himself, Hemant has experienced first hand problems when it comes to investing in India. Previously, Hemant has built large scale systems at Meta, Walmart and consulted C-Suite while at McKinsey & Company.",Not available,Not available
https://www.ycombinator.com/companies/inscribe,inscribe,2017,Summer 2018,47,Active,San Francisco,Risk Ops Automation,https://www.inscribe.ai/,"ARTIFICIAL-INTELLIGENCE, FINTECH, FRAUD-DETECTION","Ronan Burke
Founder/CEO","Conor Burke
Founder/CTO",Not available
https://www.ycombinator.com/companies/insight,insight,2019,Winter 2019,3,Acquired,San Francisco,The first extensible browser for iOS,https://www.insightbrowser.com/,Not available,"Abhinav Sharma
Founder
hi!",Not available,Not available
https://www.ycombinator.com/companies/insight-data-science,insight-data-science,Not available,Winter 2011,11,Inactive,Palo Alto,Turning PhDs & engineers into data scientists & data engineers,http://insightdatascience.com/,"DATA-SCIENCE, DATA-ENGINEERING","Jake Klamka
Founder/CEO",Not available,Not available
https://www.ycombinator.com/companies/insoma-bio,insoma-bio,2018,Summer 2020,4,Active,"Durham, NC",Helping Plastic Surgeons Rebuild Fat,https://www.insomabio.com/,"SYNTHETIC-BIOLOGY, MEDICAL-DEVICES","Stefan Roberts
Founder","Ashutosh Chilkoti
Founder
I am a professor of Biomedical Engineering at Duke University, and currently the Chair of the department. I work on genetically encoded biomaterials, drug delivery and point-of-care diagnostics. I have cofounded 5 companies — PhaseBio (NASDAQ: PHAS), Sentilus (acquired by Immucor in 2014), Gateway Bio, Isolere Bio and inSoma Bio,",Not available
https://www.ycombinator.com/companies/insoshi,insoshi,Not available,Winter 2008,Not available,Inactive,Not available,,http://insoshi.com/,Not available,"Michael Hartl
Founder
Author of ten Learn Enough books and the Ruby on Rails Tutorial, founder of Softcover (acquired May 2022). Founder of Insoshi (YC W08), an open-source social network (now defunct).","Long Nguyen
Founder",Not available
https://www.ycombinator.com/companies/inspectify,inspectify,2019,Summer 2020,55,Active,"Seattle, WA","Home Inspections, Simplified",http://www.inspectify.com/,"MARKETPLACE, REAL-ESTATE, PROPTECH","Josh Jensen
Founder
I have been working in tech startups since graduate work, primarily running operations for Series A start-ups. I spend a couple years at Peach, a food delivery start-up and most recently was the VP of Operations at Flyhomes where I oversaw all brokerage operations. I've had a passion for real estate my entire life and have bought 8 homes over the past decade, primarily as investments. I live in Sherman Oaks (Los Angeles) with my wife, Mary, our two girls and our Siberian Husky.","Denis Bellavance
Founder
CTO at Inspectify, focused on helping transition eager homebuyers into empowered homeowners through our home ownership platform

Previously also founded a food delivery startup in Seattle called Peach (Still active in Boston/San Diego and Seattle)

Other Past Experience:
Head of Engineering, Loftium
Zillow
Amazon","Taylor Zwisler
Founder
Experienced Sales Professional with a demonstrated history of working in the Real Estate and tech industries. Skilled in Sales, Customer Relationship Management (CRM), Public Speaking, Business Development and Management. Bachelor of Arts (B.A.) focused in Psychology and Law from University of Southern California."
https://www.ycombinator.com/companies/inspectmind-ai,inspectmind-ai,2023,Winter 2024,10,Active,San Francisco,AI-powered site inspections and automated field reports.,https://www.inspectmind.ai/,"ARTIFICIAL-INTELLIGENCE, CONSTRUCTION, B2B, PROPTECH, AI","Aakash Prasad
Founder
At 13, I founded a construction engineering business, scaling it to a $15MM run rate and completing over 10,000 inspections. My education in EECS at UC Berkeley and research at Google, combined with experiences in AEC and B2B SaaS startups, shaped my expertise. Motivated by my structural engineer father, I got the idea for InspectMind AI to streamline construction report writing.","Shuangling Yin
Founder
Shuangling is the Co-Founder and CTO of InspectMind AI. Her expertise includes developing Airbnb's payment risk system which detects and mitigates payment fraud, prevented the company from loss of millions of dollars every year. Prior to that, she worked on G Suite Security Center and Google Workspace at Google. She did a Master's in CS at Carnegie Mellon University.",Not available
https://www.ycombinator.com/companies/instabug,instabug,Not available,Winter 2016,190,Active,San Francisco,Mobile Apps Observability and Performance Monitoring Platform,https://instabug.com/,"DEVELOPER-TOOLS, SAAS, B2B","Omar Gabr
Founder/CEO
CEO/Cofounder at Instabug","Moataz Soliman
Founder/CEO",Not available
https://www.ycombinator.com/companies/instacart,instacart,2012,Summer 2012,3000,Public,San Francisco,Marketplace for grocery delivery and pickup,https://www.instacart.com/,"GROCERY, DELIVERY, E-COMMERCE","Apoorva Mehta
Founder/Chairman & Founding CEO
Apoorva Mehta is an Indian-born American entrepreneur. He is the Founder and Chairman of the San Francisco-based on-demand online grocery shop 'Instacart.' Apoorva co-founded this venture along with Max Mullen and Brandon Leonardo in 2012. An engineering graduate from the 'University of Waterloo,' Apoorva worked for companies such as 'Blackberry,' ‘Qualcomm,’ and 'Amazon,' before he became an entrepreneur.","Brandon Leonardo
Founder
Brandon is currently Grocery Hacker and a Co-Founder of Instacart, the same-day grocery delivery service. Brandon built the early versions of the Instacart app, and now leads the Engineering team that works on Growth. Prior to joining Instacart, Brandon held senior engineering roles at a number of other startups including AngelList, Webs and StartupBus. He holds a BS in Computer Science from SJSU and currently lives in Redwood City.","Max Mullen
Founder
Max is the Co-Founder of Instacart. He started the company with two co-founders in 2012. Previously, he's worked for several startups including Schematic, an award-winning interactive agency which was acquired by WPP. Max is originally from Los Angeles where he graduated from the University of Southern California, studying entrepreneurship and cinematic arts."
https://www.ycombinator.com/companies/instacrops,instacrops,2014,Summer 2021,34,Active,"Santiago, Chile",Helping farmers maximize crop yield,https://www.instacrops.com/,"SUSTAINABILITY, AGRICULTURE","Mario Bustamante
Founder
As an electronics engineer with 10+ years of experience, I developed personalized IoT devices selling 11,000+ units which led to my first exit. I sold my first startup to one of the top retailers in LATAM. Inspired by my girlfriend, a farmer and agronomist, I became passionate about helping farmers make better decisions. Today, with Instacrops, we are operating in 350+ farms wondering how to improve the food production with Software and AI reducing food security risks",Not available,Not available
https://www.ycombinator.com/companies/instakin,instakin,2020,Summer 2021,15,Active,Boston,Financial Platform for Migrant Families in America,https://instakin.com/,"FINTECH, CONSUMER, NEOBANK","Yasir Shirazi
Founder
CEO @ InstaKin. Serial Entrepreneur. Passionate about building a Platform dedicated to the needs of Migrant Communities globally.","Zain Khan
Founder
Spent first half of my career in the banking/finance industry focusing on implementing payment technologies. In the last 10 years I have worked in 2 startups (not including Instakin) - one related to semi-conductors and the other related to a platform for social media marketing.

I have also worked for Fortune 500 companies (Fiserv and LexisNexis) where I led teams to deliver next generation products related to core banking systems and AI.",Not available
