company_urls,company_name,founded_date,batch,team_size,status,location,slogan,company_website_url,company_types,founder_1,founder_2,founder_3
https://www.ycombinator.com/companies/memo,memo,2019,Summer 2020,2,Inactive,"Exeter, United Kingdom",Memo is modern communication that helps you get your focus back,https://sendmemo.app/,SAAS,"Richard Shepherd
Founder
UK based founder and full-stack web developer with sales experience running my creative agency in the south west of England. Joining YC to replace email with Peter.","Peter Saxton
Founder
Experienced Developer who has worked on API design, UI for web applications and infrastructure for reliability. Speciality was designing distributed and security problems. Previously Physics Geek who know a lot about Quantum Optics.

Now founder of DID.app and hopes passwords won't be with us much longer",Not available
https://www.ycombinator.com/companies/memora-health,memora-health,2017,Winter 2018,115,Acquired,San Francisco,Digitize and Automate Complex Care Workflows,https://memorahealth.com/,"HEALTH-TECH, DIGITAL-HEALTH, AI","Manav Sevak
Founder/CEO
Founder and CEO of Novitas Holdings, which invests in and acquires technology businesses. Former co-founder and CEO of Memora Health (W18), a workflow automation platform for health systems. Memora raised over $80M from leading investors such as a16z and GC, and was acquired by Commure in 2024.

Interests range from computational biology to health policy to tech. Prev. worked as a researcher at the CDC and lectured in medical informatics at Penn and Georgia Tech.","Kunaal Naik
Founder/CTO","Nisarg Patel
Founder/CPO"
https://www.ycombinator.com/companies/mendel,mendel,2021,Winter 2021,5,Active,"Mexico City, Mexico",Workflows to empower employees to spend while finance stay in control,https://mendel.com/,"FINTECH, B2B","Alan Karpovsky
Founder
Born and raised in Buenos Aires, married, no kids (yet), 1 dog. I'm 30 years old, Software Engineer that doesn’t code. Last year I sold my first company, Herolens, a SaaS creative management platform to Innovid. I was awarded by the Forbes Magazine for the “30 Under 30” Class of 2019 and distinguished by the Bureau of Educational and Cultural Affairs of the U.S. Department of State from over 4000 young professionals from all Latin America.","Alejandro Zecler
Founder
I'm 31 years old, Industrial Engineer. In 2020 I sold my first company, Zetech (acquired by Visma), a SaaS document management solutions in LATAM. Lover for new technologies, excels at building very strong partner/customer relations.",Not available
https://www.ycombinator.com/companies/mentalhappy,mentalhappy,2016,Summer 2018,7,Active,San Francisco,Group-Therapy Platform for Providers and Health Systems,http://www.mentalhappy.com/,"MENTAL-HEALTH-TECH, CONSUMER-HEALTH-SERVICES","Tamar Blue
Founder/CEO
Tamar's personal experience with finding effective therapies for her anxiety fueled her passion for helping people live more fulfilled lives. Tamar has appeared in major publications such as Reader's Digest, TechCrunch, Silicon Valley Business Journal, Creative Mornings. Tamar earned her MBA after graduating from Florida State University with a degrees in Sociology and Economics.","Kwame Ampem
Founder
I grew up in the United States. I believe technology when applied rightfully has the potential to positively influence our human experience. I've started a few startups myself so I'm very familiar with the startup world.",Not available
https://www.ycombinator.com/companies/menten-ai,menten-ai,Not available,Winter 2020,2,Active,San Francisco,Menten AI designs peptide and protein therapeutics using quantum…,http://menten.ai/,"AI-POWERED-DRUG-DISCOVERY, QUANTUM-COMPUTING","Tamas Gorbe
Founder
TechBio startup founder with hands-on operational and finance experience. Working at the intersection of chemistry, biology, and computer science.
Passionate about investing and value creation in the Life Science ecosystem.
Outside of work, I enjoy several different sports activities, such as scuba diving, surfing, MTB, wakeboarding, and have 10 years of triathlon experience.","Hans Melo
Founder",Not available
https://www.ycombinator.com/companies/mentorcam,mentorcam,2019,Summer 2021,9,Active,"Los Angeles, CA",Mentorship from leaders of the world's best companies,https://mentor.cam/,"EDUCATION, MARKETPLACE","Rune Hauge
Founder
Rune Hauge is the CEO of Mentorcam and has 10+ years of experience building and scaling startups. He previously founded apparel brand Hardhaus (acquired) and video shopping software startup Preplay. An avid skier, he can often be found on a remote mountaintop somewhere in the Rockies when he's not working on Mentorcam.",Not available,Not available
https://www.ycombinator.com/companies/mentra,mentra,2024,Winter 2025,4,Active,San Francisco,Building the open source smart glasses operating system.,https://mentra.glass/,"ARTIFICIAL-INTELLIGENCE, HARDWARE, CONSUMER, OPEN-SOURCE","Cayden Pierce
Founder
Worked with the inventor of smart glasses. Built the OpenSourceSmartGlasses hardware and demoed at CES. Joined MIT Media Lab to make proactive AI smart glasses. Dropped out of MIT to start Mentra.","Alexander Israelov
Founder
I started building smart glasses during my CS degree. Built the OpenSourceSmartGlasses hardware and proactive AI system. Worked at a spatial computing company in HK+Shenzhen to start Mentra.",Not available
https://www.ycombinator.com/companies/mentum,mentum,2021,Summer 2021,2,Active,San Francisco,AI-Powered Assistant for Procurement and Strategic Sourcing,http://getmentum.com/,"ARTIFICIAL-INTELLIGENCE, SAAS, B2B, SUPPLY-CHAIN, PROCUREMENT","Gus Trigos
Founder",Not available,Not available
https://www.ycombinator.com/companies/menza,menza,2023,Summer 2023,2,Active,"London, United Kingdom",Your AI Data Analyst,https://menza.ai/,"ARTIFICIAL-INTELLIGENCE, DATA-SCIENCE, DATA-VISUALIZATION, AI, AI-ASSISTANT","Qasim Munye
Founder
founder @ latentsapce

prev founder @ ShortlyAI (acquired by Jasper)","Mariam Ahmed
Founder
Mariam is the Co-Founder and CTO of Menza. Fueled by a passion for problem-solving, she enjoys talking to users and trying to build solutions they'll love. Born and raised in New York City, she studied Computer Science at King's College London and started her career on the trading floor at Goldman Sachs. Ask about her best restaurant lists for London, NYC, and SF.",Not available
https://www.ycombinator.com/companies/mercoa,mercoa,2022,Winter 2023,2,Active,San Francisco,AI Agent for Billpay platforms to pay invoices with virtual cards,http://mercoa.com/,"FINTECH, API","Sai Arora
Founder
Founder at Mercoa","Sandeep Dinesh
Founder
Founder at Mercoa (W23)

Prev:
Senior Software Engineer @ Stripe
Lead Software Engineer @ Furmacy (YC W21)
Senior Developer Advocate @ Google Cloud",Not available
https://www.ycombinator.com/companies/mercura,mercura,2024,Winter 2025,14,Active,Not available,AI Quote and Order Automation for Distributors & Manufacturers,https://www.mercura.ai/,Not available,"Lukas Bock
Founder
CEO at Mercura. Previously, AI Engineer at Google X, implementing end to end ML pipelines impacting millions of users. Former Data Scientist at Allianz, driving AI integration across ~60 global entities. PhD dropout, University of Cambridge. Lifelong exposure to the construction industry, growing up in an HVAC and plumbing family and learning about the industry firsthand on job sites.","Hai Dang
Founder
CTO at Mercura. Previously AI researcher at Meta and Autodesk building GenAI systems leading to patented innovations and over ten first-authored papers at top-tier HCI conferences. Architected multi-source data integrations and process optimizations at Celonis for 8 enterprise clients analyzing over 45M product and invoice queries. PhD in Human-Computer Interaction (University of Bayreuth, Harvard University) focusing on Human-AI collaboration with over 450+ citations.","Stefan Zheng
Founder
CPO at Mercura. Previously consultant at Bain, improving operations efficiency for manufacturing companies at 15+ plants. Product Manager at VC-backed startups and led the DD of 4 deals as a early-stage investor at Cherry Ventures. Researcher at MIT Center for Collective Intelligence, developing GPT solutions with the DoD. Graduated within the top 2% of his Master’s in Business and CS from TU Munich and Harvard Business School."
https://www.ycombinator.com/companies/mergent,mergent,2021,Summer 2021,1,Active,"Austin, TX",Incredibly reliable background task queues and cron jobs,https://mergent.co/,DEVELOPER-TOOLS,"James Martinez
Founder
Founder of Mergent (https://mergent.co)",Not available,Not available
https://www.ycombinator.com/companies/merrymint,merrymint,Not available,Winter 2014,1,Inactive,San Francisco,Virtual activities for remote teams,http://merrymint.co/,"TEAM-COLLABORATION, REMOTE","Yvonne Lin
Founder/CEO",Not available,Not available
https://www.ycombinator.com/companies/mertado,mertado,Not available,Winter 2010,1,Acquired,"Redwood City, CA",,http://mertado.com/,Not available,"Vijay Chittoor
Founder/CEO","Rajiv Bhat
Founder","Mehul Shah
Founder/CTO"
https://www.ycombinator.com/companies/meru-com,meru-com,2020,Winter 2021,70,Active,"Mexico City, Mexico",The one-stop-shop for auto-parts in Mexico.,https://meru.com/,"FINTECH, MARKETPLACE","Manuel Rodriguez Dao
Founder
Manuel is the Co-Founder Meru, prior to Meru, Manuel worked at Kavak.com directly with the founding team in Growth, Data Analytics, Finance, Marketing, Sales, BD and IT. He also worked independently importing wholesale products from China to Mexico for +2 years.","Virgile Fiszman
Founder
Living in China since over 3 year, I have always been interested in international trade and finding/solving problem. I am the CSO and Co-founder at MERU in Ningbo, China.","Federico Moscato
Founder
Interested in supply chain and logistics solutions, currently working to rid the oceans and rivers of plastics."
https://www.ycombinator.com/companies/meru-health,meru-health,2016,Summer 2018,55,Active,"San Mateo, CA",An online provider for greater mental health,http://www.meruhealth.com/,"MENTAL-HEALTH-TECH, DIGITAL-HEALTH, HEALTHCARE","Kristian Ranta
Founder/CEO","Riku Lindholm
Founder/COO
Co-founder & COO @ Meru Health (YC S18)","Albert Nazander
Founder/CTO
Technical co-founder of Meru Health. Built out the initial service and run Product & Engineering for 7 years. Last 2 years spent focusing on leading product & marketing. Experienced in health care market, privacy regulations, and common challenges."
https://www.ycombinator.com/companies/mesh,mesh,2020,Summer 2020,50,Active,"San Jose, CA",Performance management platform that fits the way you work,https://mesh.ai/,"SAAS, B2B","Saurabh Nangia
Founder
Founder & CEO of Mesh. Tech entrepreneur & mathematical mind reader.

Ex-Founder & CEO TargetingMantra (acquired by SnapDeal). Ex-Founder & CEO of DataMonk (AI/BigData startup). Headed Engineering for Customer Experience organization at SnapDeal. Worked at Personalization Team, Amazon, Seattle. Graduated with MS in ML from University of Illinois Urbana-Champaign (UIUC) & BTech from Indian Institute of Technology (IIT Guwahati).","Gaurav Chaubey
Founder
Former India HR Consulting Leader for Grant Thornton with 11 years of experience advising Honda, Nestle, GE and 50+ other large enterprises on performance management, employee engagement and people analytics.","Rahul Singh
Founder
12 years experience in tech & consulting in Europe, Middle East and India. 3x B2B SaaS entrepreneur currently working on building a unique social platform for today's workforce."
https://www.ycombinator.com/companies/mesh-2,mesh-2,2024,Winter 2025,2,Active,Not available,Building your AI finance co-worker,http://www.usemesh.com/,Not available,"Erin Kim
Founder
Co-Founder and CEO at Mesh. Erin is intimately familiar with the systemic inefficiencies in finance + accounting, from her investment banking experience at Barclays and being the second finance hire at Carta. For the last 4+ years, she led a product team of 8 engineers and designers to build Carta’s fund admin client communications system and accounting automation. 

She graduated with a full-ride scholarship from Washington University of St. Louis.","Nandini Ramakrishnan
Founder
Co-Founder and CTO at Mesh. Nandini spent the last 5+ years at Carta building accounting automation workflows, in-house general ledger, fund formation software, lending products (i.e. capital call lines), and auditor portals. She led a team of 4 engineers as an engineering manager. Prior to that, she co-authored a Machine Learning patent at eBay. 

She holds bachelor’s and master’s degrees in electrical and computer engineering from Carnegie Mellon.",Not available
https://www.ycombinator.com/companies/mesmer,mesmer,2025,Spring 2025,3,Active,San Francisco,Cursor for CTOs,https://mesmer.co/,"ARTIFICIAL-INTELLIGENCE, SAAS, PRODUCTIVITY, TEAM-COLLABORATION, AI","João de Paula
Founder
Co-Founder and CEO at Mesmer (X25). Previously cofounder at Origin Financial ($400M) and Glio (S13), first LatAm company to go through YC. Serial entrepreneur, self-taught engineer, and product leader with 15 years of experience making something people love.","Sergio Oliveira Bergmann
Founder
Co-founder and VP of Engineering at Mesmer, where we're building AI-powered agents to help tech founders overcome the coordination challenges that arise as their startups scale. With over 15 years of engineering leadership in fintech and digital banking, I've spent my career developing products that transform complex challenges into seamless user experiences. I'm focused on leveraging technology to empower founders, simplify growth, and amplify innovation.","Lucas Silva
Founder
Cofounder and CTO at Mesmer (X25). Previously cofounder at Qual Farmácia (2018) and Director of Engineering at Origin Financial. 18 years experience as engineering leader. Passionate about building products that matter"
https://www.ycombinator.com/companies/meson,meson,Not available,Winter 2018,10,Inactive,"Singapore, Singapore",Meson is a stablecoin swap protocol among blockchains and Layer 2s,https://meson.fi/,CRYPTO-WEB3,"Edrick Guan
Founder
AWS & Alibaba Cloud Certified Cloud Architect, Product & People Manager, Liberal Arts Engineer.","Zehao Li
Founder","Xin Sun
Founder"
https://www.ycombinator.com/companies/messageparty,messageparty,Not available,Summer 2010,1,Inactive,New York,Local chat.,http://messageparty.com/,"MESSAGING, SOCIAL","Jason Gavris
Founder
YC Summer 2010 - 77mass, Inc","Amanda Peyton
Founder
Happy to be here",Not available
https://www.ycombinator.com/companies/meta,meta,Not available,Summer 2013,11,Inactive,"San Mateo, CA",Augmented reality glasses.,http://www.metavision.com/,AUGMENTED-REALITY,"Ben Sand
Founder/Co-CEO
Building the future of Cloud, starting with AI. (Strong Compute, W22)

Co-Founder of Meta, Y Combinator S13.","Meron Gribetz
Founder/CEO","Raymond Lo
Founder/CTO
I was the CTO and cofounder of Meta (2013 summer). We raised over $73M by Series B and we shipped two products. I received my PhD in ECE in Toronto, and had been focusing on wearable and CV researches for the last 10 years. Recently, I joined Intel as the Evangelist for the the AI product OpenVINO."
https://www.ycombinator.com/companies/metal,metal,2023,Winter 2023,8,Active,New York,AI Accelerated Deal Flow and Portfolio Intelligence,https://metal.ai/,Not available,"Taylor Lowe
Founder
CEO of Metal. Product manager who started in sales. DC native. Big fan of New York so now I live there.","James O'Dwyer
Founder
Co-Founder of Metal","Sergio Prada
Founder
Co founder of Metal (metal.ai)"
