company_urls,company_name,founded_date,batch,team_size,status,location,slogan,company_website_url,company_types,founder_1,founder_2,founder_3
https://www.ycombinator.com/companies/basepilot,basepilot,2024,Winter 2024,2,Active,San Francisco,"AI coworkers to automate browser work, in minutes.",https://www.basepilot.com/,"ARTIFICIAL-INTELLIGENCE, SAAS, NO-CODE, AUTOMATION, AI-ASSISTANT","Ken Hendricks
Founder
I’m Ken, co-founder and CEO of Basepilot. We build AI coworkers that collaborate with humans to automate work. 

Prior to Basepilot, I led product at a B2B fintech startup and grew it to 3M users in <12 months, with customers like Visa and Bank of America. Before that, I built a computer vision startup out of university that reached $250K ARR with partnerships like Deloitte, KPMG, EY and BMW. 

Born in Mumbai, brought up in New Zealand, before moving to SF. Studied Mechatronics eng.","Pascal Wieler
Founder
Hi! I'm Pascal, Co-founder of Basepilot. I grew up in Germany.

Passionate about AI agents, robotics & outdoor sports 🤖🚵. Studied CS MSc. @CMU MLD & KIT. Previously, I co-founded a robotics startup, did research in robotic manipulation & imitation learning at Carnegie Mellon, and worked on self-driving cars at Mercedes-Benz. Excited to be a part of YC, let's chat!",Not available
https://www.ycombinator.com/companies/baserun,baserun,2023,Summer 2023,2,Active,San Francisco,Observability and evaluation platform for LLM apps.,https://baserun.ai/,"AIOPS, ARTIFICIAL-INTELLIGENCE, DEVELOPER-TOOLS, B2B, AI","Effy Zhang
Founder
Building something new",Not available,Not available
https://www.ycombinator.com/companies/basilica,basilica,Not available,Winter 2019,2,Inactive,San Francisco,Basilica is an API that embeds high-dimensional data like images and…,https://www.basilica.ai/,"MACHINE-LEARNING, API","Michael Lucy
Founder","Jorge Silva
Founder",Not available
https://www.ycombinator.com/companies/baubap,baubap,2018,Summer 2021,150,Active,"Mexico City, Mexico",Smart micro financing for everyone,https://www.baubap.com/,"MACHINE-LEARNING, LENDING","Roberto Salcedo
Founder
Cofounder and CEO at alternative lending fintech Baubap. Prior to founding Baubap, I was the CFO of a Mid Market Media Conglomerate with revenue >$100M and a Corporate Banking VP at Mexican Bank Invex. Earlier, I worked at HSBC where I designed and deployed the bank’s very first financial inclusion efforts 15 years ago to later be part of the Bank's Corporate Banking Executive Directory. Proud to hold a BA degree from UNAM and a Global Leadership diploma from Cambridge","Luis Villarreal
Founder
Co-Founder and CTO @Baubap. Enthusiast and entrepreneur, passionate about helping people and making an impact in their life.
Building the bridge for financial freedom in Latin America.",Not available
https://www.ycombinator.com/companies/bayes,bayes,2019,Summer 2019,4,Acquired,San Francisco,,http://bayes.com/,DATA-VISUALIZATION,"William Wolf
Founder
Founder of Gestalt, gestalt.com

https://willium.com","Justin Woodbridge
Founder
Co-founder at Dream3D. Previously started Bayes (S19). A data exploration tool. Acquired by Airtable in 2021. 

Studied CS at Columbia.",Not available
https://www.ycombinator.com/companies/bayes-impact,bayes-impact,Not available,Summer 2014,11,Active,San Francisco,Tech nonprofit building the future of public services.,http://bayesimpact.org/,NONPROFIT,"Paul Duan
Founder/President",Not available,Not available
https://www.ycombinator.com/companies/bayesline,bayesline,2024,Summer 2024,2,Active,New York,Highly customizable and blazingly fast analytics for asset managers.,https://bayesline.com/,"FINTECH, FINANCE, B2B, ANALYTICS, AI","Sebastian Janisch
Founder
Building blazingly fast financial analytics at Bayesline. 
Previously quant at Bloomberg and BlackRock building investment models running 4T in assets.","Misha van Beek
Founder
Misha van Beek is a co-founder at Bayesline. Before Bayesline, Misha was a Managing Director at BlackRock where he led innovation on Aladdin’s portfolio risk models spanning tens of trillions in assets. He also led the research on Aladdin’s economic scenario engine, as well as investment models that run roughly $400 billion in strategic asset allocations across all major asset classes. He holds a PhD in Financial Mathematics from the University of Amsterdam.",Not available
https://www.ycombinator.com/companies/bby,bby,2015,Winter 2022,70,Active,New York,BBy powders breast milk that's immunologically active & lasts 6 months,http://www.bbymilk.com/,"HEALTH-TECH, MEDICAL-DEVICES, HEALTHCARE","Vansh Langer
Founder
Hi! I'm Vee, a physician from Albany, NY, Founder of BBy (W22) and owner of WORKHOUSE, the best founders only co-working community in NYC. Looking forward to meeting and connecting!",Not available,Not available
https://www.ycombinator.com/companies/be-go,be-go,2019,Winter 2020,65,Active,San Francisco,BeGo Connects cargo shippers with truck suppliers in Mexico and US,http://www.bego.ai/,"ARTIFICIAL-INTELLIGENCE, BANKING-AS-A-SERVICE, DIGITAL-FREIGHT-BROKERAGE","Ivan Cardenas
Founder","Jasiel Cardenas
Founder",Not available
https://www.ycombinator.com/companies/beacons,beacons,2019,Summer 2019,35,Active,San Francisco,"An AI-powered, all-in-one business platform for content creators",https://beacons.ai/,SAAS,"Neal Jean
Co-founder, CEO
Hey, I'm Neal! Before Beacons, I did my PhD in the Stanford AI Lab where I did research in deep learning.","David Zeng
Founder
Hi, I'm David. I went to college in Illinois, then did my PhD in signal processing and machine learning for medical imaging at Stanford. My hobbies include lifting and food arbitrage.","Jesse Zhang
Founder
👋 Hey, I'm Jesse. I grew up in the Boston area and studied electrical engineering at Tufts University. I came to Stanford right after to do a PhD in machine learning and genomics."
https://www.ycombinator.com/companies/beam,beam,2021,Winter 2022,5,Active,New York,AI-Native Cloud Platform,https://beam.cloud/,"ARTIFICIAL-INTELLIGENCE, DEVELOPER-TOOLS, OPEN-SOURCE, CLOUD-COMPUTING","Eli Mernit
Founder
Co-Founder of Beam. Former competitive cyclist and hackathon winner.","Luke Lombardi
Founder
Hardware/Software Engineer - like robotics and ML. Also an experienced prep cook.",Not available
https://www.ycombinator.com/companies/beanstalk,beanstalk,Not available,Winter 2018,15,Active,"Washington, DC","Great tasting produce, farmed around the corner",http://beanstalk.farm/,"FOOD-SERVICE-ROBOTS-&-MACHINES, GROCERY, VERTICAL-FARMING","Mike Ross
Founder/CEO
Mike is Co-Founder and CEO of Beanstalk, a vertical farming start-up whose mission is to grow the world's consumption of fresh produce. Before starting Beanstalk with his brother, Mike worked as a consultant for Fortune 100s and federal agencies where he architected, developed, and sold enterprise software, ranging from e-commerce platforms to AI-based recommendation systems. Mike holds a bachelor's degree in Aerospace Engineering from Georgia Tech specializing in advanced rotorcraft propulsion.","Jack Ross
Founder
Jack is a co-founder and the CTO of Beanstalk, a vertical farming start-up whose mission is to grow the world's consumption of fresh produce. He is a computer engineer from UVA. He loves building machines, writing software, and eating new foods. In 2018, Jack was awarded the STEM Catalyst Award by the Virginia Governor.",Not available
https://www.ycombinator.com/companies/bear-flag-robotics,bear-flag-robotics,Not available,Winter 2018,10,Acquired,"Newark, CA",Autonomous driving technology for farm tractors.,http://bearflagrobotics.com/,"ROBOTICS, AGRICULTURE","Igino Cafiero
Founder/CEO","Aubrey Donnellan
Founder",Not available
https://www.ycombinator.com/companies/beatdeck,beatdeck,Not available,Winter 2013,2,Inactive,"Atlanta, GA","Music, Metrics... Meritocracy. (Upload Music, Connect your Social…",http://beatdeck.com/,"SOCIAL-MEDIA, MUSIC","Josh Mangel
Founder",Not available,Not available
https://www.ycombinator.com/companies/beau,beau,2021,Summer 2021,5,Active,"Barcelona, Spain",Workflows for repetitive customer-facing tasks,https://beau.to/,"SAAS, B2B, PRODUCTIVITY, CUSTOMER-SUCCESS, COLLABORATION","Mila Dayan
Founder
Co-founder at Beau,
Cannes Lions Award winner","Kyril Kulikov
Founder
Co-founder at Beau","Kirill Zakharov
Founder
Former backend developer and team lead at fast growing russian companies and startups, product oriented and focused on delivering business results as fast as possible"
https://www.ycombinator.com/companies/beebettor,beebettor,2024,Summer 2024,2,Active,Not available,Robinhood for sports prediction markets,https://beebettor.com/,Not available,"Jordan Murphy
Founder
Jordan is the founder and CEO of BeeBettor. He’s been studying and playing sports his whole life. Putting his math degree from University of Waterloo to good use, he developed sports betting strategies that got him banned from betting. He was then able to automate these strategies and turn them into the first version of BeeBettor.","Matthew Wolfe
Founder
Matthew is the founder and CTO of BeeBettor. He has experience working as a software engineer at Uber and Meta. Matthew has been betting on sports for years, using his skills as a software engineer to automate his strategies, which eventually evolved into BeeBettor.",Not available
https://www.ycombinator.com/companies/beek,beek,2019,Winter 2017,32,Inactive,"Mexico City, Mexico",Leading audio subscription platform for Spanish content and creators,https://www.beek.io/,"SUBSCRIPTIONS, CREATOR-ECONOMY","Pamela Valdes
Founder/CEO
Sold my last company to Amazon, and started a new one. One of the first Mexicans admitted into YC, first LATAM's Thiel Fellow, and Forbes 30u30. Obsessed about growth loops and beautifully design products.","Max Holzheu
Founder",Not available
https://www.ycombinator.com/companies/beep,beep,Not available,Summer 2014,2,Inactive,San Francisco,Cellular networks for IoT.,http://www.beepnetworks.com/,"IOT, TELECOMMUNICATIONS","Daniel Conrad
Founder/CEO","Shawn Lewis
Founder",Not available
https://www.ycombinator.com/companies/beeper,beeper,2020,Summer 2021,16,Acquired,Palo Alto,One chat app to rule them all,https://beeper.com/,"SAAS, COMMUNITY","Eric Migicovsky
Founder
Co-founder of Beeper (YC S21). Previously was a Partner at YC for 4 years, and way previously founded Pebble","Brad Murray
Founder
CTO at Beeper, formerly at Faire, Fitbit and Pebble.

Waterloo, Ontario, Canada.",Not available
https://www.ycombinator.com/companies/beetailer,beetailer,Not available,Winter 2011,2,Inactive,Mountain View,Facebook stores.,http://beetailer.com/,"E-COMMERCE, RETAIL","Laura Valverde
Founder/CEO","Juan Gallego
Founder","Miguel Martinez Trivino
Founder"
https://www.ycombinator.com/companies/bellabeat,bellabeat,2014,Winter 2014,134,Active,San Francisco,Tech-powered women's wellness.,http://bellabeat.com/,"FITNESS, HEALTH-&-WELLNESS, FEMTECH","Urska Srsen
Founder/CCO
Urska Srsen is the co­founder and CCO of Bellabeat Inc. Urska is the detail­ obsessed execution force behind Bellabeat’s brand and products.
In 2016 Urska was chosen by Forbes as the ambassador of the Technology field for their first European 30 under 30 list. She was nominated as best female entrepreneur in Croatia in 2016 by Veuve Clicquot and has also received the Jabolko Navdiha (Apple of Inspiration) award from the President of the Republic of Slovenia.","Sandro Mur
Founder",Not available
https://www.ycombinator.com/companies/beluga-labs,beluga-labs,2024,Spring 2025,2,Active,San Francisco,Rippling for Content Creators,https://www.belugalabs.ai/,"FINTECH, CREATOR-ECONOMY, AI","Fernando Young
Founder
Co-founder and CEO of Beluga Labs. Studied Sociology at Harvard and cross-enrolled at MIT Sloan. Perviously part of the GTM team at Meta, led sales at Dare Drop, and was most recently a Senior Account Executive at HubSpot. Now building Beluga Labs to help content creators operate more like a business.","Jack Swisher
Founder
Co-led AI R&D at Bubble designing a text to app generator in Bubble's native, drag and drop language. Studied Computer Science and Statistics at Harvard and wrote a thesis on evaluating generative models. Now building Beluga Labs to power the finances of the creator economy through the power of AI.",Not available
https://www.ycombinator.com/companies/belvo,belvo,2019,Winter 2020,100,Active,"São Paulo, Brazil",Open Finance API platform for Latam.,https://belvo.com/,"FINTECH, SAAS","Oriol Tintore
Founder","Pablo Viguera
Founder",Not available
https://www.ycombinator.com/companies/bemlo,bemlo,2021,Winter 2022,8,Active,"Stockholm, Sweden",AI-native scheduling and workforce management platform for healthcare,https://www.bemlo.com/en,"ARTIFICIAL-INTELLIGENCE, SAAS, B2B, HEALTHCARE, ENTERPRISE-SOFTWARE","Alexander Björkenstam
Founder
Hey, I’m Alex! Excited about building the future of scheduling and workforce management.","Edvin Fernqvist
Founder
During the onset of the Corona pandemic I looked for ways to help out and started to source and produce PPE. Coming in contact with the hard pressed nurses and doctors working in ICUs and other facilities I soon found there were other more pressing issues to be solved. When I met my co-founders we decided to band together to create Bemlo and reverse the deteriorating situation we saw in healthcare staffing and recruiting.",Not available
https://www.ycombinator.com/companies/ben,ben,Not available,Winter 2018,2,Inactive,"San Diego, CA","The easiest way to learn about, buy, and store cryptocurrency.",https://ben.co/,CRYPTO-WEB3,"Miguel Kudry
Founder/CEO
0xef0265a157fe4d27d9eba922a8ed9086d0055d8f","Alex Sismanis
Founder/CTO
Software Engineer, Full Stack, Cryptocurrency, Blockchain Developer",Not available
https://www.ycombinator.com/companies/benchmark,benchmark,2022,Winter 2023,5,Active,New York,The trusted AI platform for investment firms,https://withbenchmark.com/,"ARTIFICIAL-INTELLIGENCE, FINTECH, FINANCE, AI-ASSISTANT","Alec Dunn
Founder
Alec spent 5+ years working for one of the largest real estate investors in the world and is now on a mission to change how private market investors utilize their data.","Connor Janson
Founder",Not available
https://www.ycombinator.com/companies/benepass,benepass,2019,Winter 2020,45,Active,New York,Fintech for corporate compensation,http://www.getbenepass.com/,"FINTECH, HR-TECH","Jaclyn Chen
Founder
Co-founder / CEO at Benepass. Former investment banking / private equity investor focused on financial services. Stanford GSB grad.","Mark Fischer
Founder","Kabir Soorya
Founder"
https://www.ycombinator.com/companies/bensen,bensen,Not available,Winter 2019,2,Active,Boston,Online and phone ordering for restaurant takeout and delivery,http://www.bensen.ai/,"MARKETPLACE, DELIVERY, FOOD-&-BEVERAGE","Adam Sandler
Founder
Founder of Bensen AI (YCW19). Trying to make something people want. But even when I don't, I can still sell the thing with the best of em.","David Xiao
Founder
Founder of Bensen AI (W19)",Not available
https://www.ycombinator.com/companies/benson,benson,2020,Winter 2022,3,Active,"Oakland, CA",Easily invest like the rich,https://www.meetbenson.com/,INVESTING,"Phillip Aubrey
Founder/President
Phillip (CEO) is a Venture Capitalist & Private Equity investor turned entrepreneur. He started his career as a quantitative private equity investor at Landmark Partners. He then transitioned into early stage venture investing at Initialized Capital, where he invested & directly supported over 70 pre-seed/seed stage companies. As the only junior investor on the team Phillip worked directly with the General Partners on all matters around diligence, investing, & on-going support.",Not available,Not available
https://www.ycombinator.com/companies/bento,bento,2020,Summer 2020,Not available,Inactive,San Francisco,In product customer activation,http://trybento.co/,"SAAS, B2B","Emily Wang
Founder","Jason Hoch
Co-founder/CTO",Not available
https://www.ycombinator.com/companies/bentocart,bentocart,2019,Winter 2019,3,Active,San Francisco,Last-mile delivery for perishables.,https://www.bentocart.com/,"MARKETPLACE, LOGISTICS, FOOD-TECH","Joseph Lai
Founder
Ran a peach jam factory, ex-Yelp PM, now building a logistic network for perishables.","Wenjing Yu
Founder",Not available
https://www.ycombinator.com/companies/berbix,berbix,2018,Summer 2018,39,Acquired,San Francisco,Convert more verified users. Instantly & accurately validate user IDs.,https://www.berbix.com/,"SAAS, IDENTITY","Eric Levine
Founder
Founder of Berbix (S18), acquired in 2023 by Socure. Previously engineering at Airbnb and Google.","Steve Kirkham
Founder",Not available
https://www.ycombinator.com/companies/berilium,berilium,2022,Winter 2023,3,Active,"Los Angeles, CA",Invest in top Private Equity and Private Credit starting at $10k,https://berilium.com/,"FINTECH, INVESTING","Dominic Spinozzi
Founder","Cedric Priscal
Founder
Embedded Software developer for 20 years, SDR design for 5 years and 5 years of web and AWS cloud development. Originally from France, I joined NASA in 2012 to help integrating Android phones in Space (PhoneSat), I later on migrated from embedded software to RF and web development (back-end and front-end). When not at work, you will find me on the road on my motorcycle or my 77 VW bus.","Alberto Guillen
Founder"
https://www.ycombinator.com/companies/berry,berry,2023,Winter 2023,8,Active,San Francisco,Scale customer success and onboarding with AI,https://berryai.com/,"ARTIFICIAL-INTELLIGENCE, GENERATIVE-AI, CUSTOMER-SUCCESS, AI, CONVERSATIONAL-AI","Yan Fu
Founder
15 years of experience in engineering leadership; a 3-time startup CTO; shipped Sony’s cloud products to hundreds of millions.","Ann Chan
Founder
Ann Chan is the Co-founder & CPO of Berry. Prior to Berry, Ann drove Facebook’s user growth and was one of the first PMs that helped launched Meta's first smart AR glasses. She previously co-founded a grocery e-commerce startup and started her career as a UX designer. 

Originally from Hong Kong, Ann studied Economics at University College London, before moving to the bay area.",Not available
https://www.ycombinator.com/companies/better-auth,better-auth,2025,Spring 2025,2,Active,San Francisco,The authentication framework for TypeScript,https://better-auth.com/,"DEVELOPER-TOOLS, SECURITY, OPEN-SOURCE","Bereket Engida
Founder
I’ve spent the past few years building developer tools and contributing to open source projects, mostly in TypeScript - including libraries like Better Call, Better Fetch, Loglib and Better Auth. Before that, I worked across several products, which is where I first got obsessed with making dev infra more usable. I care a lot about good DX, clean APIs, and building things that actually ship.",Not available,Not available
https://www.ycombinator.com/companies/better-opinions,better-opinions,2021,Winter 2022,12,Active,"Gurugram, India",Prediction market of India,https://betteropinions.in/,"FINTECH, CONSUMER, B2B, GAMING","SAMAY JAIN
Founder
I am an IIT Kharagpur graduate who worked with Gojek as a Product Lead for over 2 years. I have a penchant for trading, and has been an active trader in the markets for over 3 years now. It was this passion for trading that I wanted to make trading more accessible, and with this in mind, Better Opinions was born.","Soumyajit Das
Founder
I am Co-Founder and CTO of Better Opinions. Previously I had stints with Gojek, PayTm, Meesho, Decathlon and I come with over 5.5 years of experience as a software engineer. I am a huge football nerd, and loves the sport to death. I have worked as full stack engineer and also have a youtube channel for front end development. Previously, I have built a social startup for donating household items, books, cloths, etc for charity.",Not available
https://www.ycombinator.com/companies/betterbasket,betterbasket,2023,Winter 2024,4,Active,San Francisco,The only all-in-one pricing system for grocers,http://betterbasket.ai/,"B2B, ANALYTICS, FOOD-&-BEVERAGE, RETAIL, AI","Leon Zhang
Founder
BetterBasket CEO; ex-Uber Eats, PIMCO, Wharton MBA dropout and UChicago BS '17","Vagelis Viskadouros
Founder
BetterBasket Founder, ex-Uber Eats Data Scientist, Ecole Polytechnique MSc in Data Science for Business",Not available
https://www.ycombinator.com/companies/betterhalf,betterhalf,2016,Winter 2021,25,Active,"Bengaluru, India",India’s first and only marriage super app,https://betterhalf.ai/,"DATING, INDIA",Not available,Not available,Not available
https://www.ycombinator.com/companies/beu-delivery,beu-delivery,2021,Winter 2022,300,Active,"Addis Ababa, Ethiopia",Food delivery service in Africa,https://beudelivery.com/,"DELIVERY, LOGISTICS, FOOD-TECH","Hao Zheng
Founder
Studied Math",Not available,Not available
