company_urls,company_name,founded_date,batch,team_size,status,location,slogan,company_website_url,company_types,founder_1,founder_2,founder_3
https://www.ycombinator.com/companies/buildstream,buildstream,2019,Summer 2019,9,Inactive,"London, United Kingdom",Workforce solutions for the construction industry,https://buildstream.co/,"FINTECH, MARKETPLACE, PAYMENTS, CONSTRUCTION, PAYROLL","Terry Clarke
Founder
Prev co-founder at BuildStream (S19), just moved to SF","David Polonski
Founder",Not available
https://www.ycombinator.com/companies/buildzoom,buildzoom,2013,Winter 2013,100,Active,San Francisco,BuildZoom is a better way to remodel. We connect homeowners to the…,https://www.buildzoom.com/,"REAL-ESTATE, CONSTRUCTION","David Petersen
Founder/CEO","Jiyan Wei
Founder",Not available
https://www.ycombinator.com/companies/bujeti,bujeti,2021,Winter 2023,10,Active,"Lagos, Nigeria",Corporate cards and expenses management platform for African…,https://www.bujeti.com/,"FINTECH, SAAS, PAYMENTS, B2B","Achille AROUKO
Founder","Samy Chiba
Founder
COO at Bujeti",Not available
https://www.ycombinator.com/companies/bukuwarung,bukuwarung,2019,Summer 2020,250,Active,"Jakarta, Indonesia","Accounting, Payments & Credit app for 60M micro-businesses in…",http://bukuwarung.com/app,"FINTECH, SAAS","Abhinay Peddisetty
Founder
Building Digital Infrastructure for MSMEs in Indonesia with BukuWarung, starting with a simple accounting app for bookkeeping. My experience is across building and scaling early to late stage internet companies (seed to series D) across SEA and India, where I built growth, partnerships and revenue teams.",Not available,Not available
https://www.ycombinator.com/companies/bulk-mro-industrial-supply,bulk-mro-industrial-supply,2015,Winter 2017,170,Active,New York,Full Stack Fintech and Supply Chain Platform for Global Trade,http://www.bulkmro.com/,"FINTECH, B2B","Devang Shah
Founder","Gaurang Shah
Founder/Director",Not available
https://www.ycombinator.com/companies/bulldozair,bulldozair,2012,Summer 2016,8,Acquired,"Paris, France",Construction management platform,https://www.bulldozair.com/,"SAAS, CONSTRUCTION","Ali El Hariri
Founder/CEO
I have been working in construction technology and innovative construction management for the past 15 years.","Maxence Lerigner
Founder/CTO
Co-Founder & CTO of Bulldozair, acquired by Infopro Digital (Mezzoteam) in 2024.
Our Teck stack: Azure, Ubuntu, Docker, Node.js, Express.js, React, AngularJS, iOS (Swift), Android (Kotlin).",Not available
https://www.ycombinator.com/companies/bulletin,bulletin,2016,Winter 2017,15,Acquired,New York,Helping retailers discover and shop the best brands on the planet,https://bulletin.co/,"MARKETPLACE, B2B","Alana Branston
Founder/CEO","Ali Kriegsman
Founder/COO",Not available
https://www.ycombinator.com/companies/bump,bump,2009,Summer 2009,30,Acquired,Mountain View,"Bump, Flock, Photoroll (unreleased) => Google Photos",http://bumptechnologies.com/,Not available,"David Lieb
Founder/CEO
YC Group Partner.
Cofounder Google Photos.
Cofounder Bump (S09), acquired by Google.","Andy Huibers
Founder",Not available
https://www.ycombinator.com/companies/bump-2,bump-2,2016,Winter 2018,12,Inactive,"London, United Kingdom","Tools for Sneaker, NFT & web3 investors",https://secured.community/,SUBSCRIPTIONS,"Jack Ryder
Founder/CEO","Sam Howarth
Founder/COO",Not available
https://www.ycombinator.com/companies/bumpline,bumpline,Not available,Summer 2017,2,Inactive,San Francisco,Captain Tailor is the Uber for tailoring.,https://bumpline.com/,MARKETPLACE,"Puja Patel
Founder/CEO
S17 founder of ShiftDoc (helping healthcare practices find per-diem professionals)
Spent 2020-2025 in Biotech heading up medical affairs and clinical development 
Currently, co-founder of a hyper targeted marketing mail company - Dearest","Amit Patel
Founder/Principal",Not available
https://www.ycombinator.com/companies/bun,bun,2019,Summer 2019,13,Active,San Francisco,Bun is an incredibly fast all-in-one JavaScript toolkit,https://bun.sh/,"DEVELOPER-TOOLS, OPEN-SOURCE","Jarred Sumner
Founder
Bun is an all-in-one JavaScript runtime, bundler, package manager, test runner. We're making JavaScript faster. Our current goal is to replace Node.js as the default JavaScript runtime.",Not available,Not available
https://www.ycombinator.com/companies/bunkerhill-health,bunkerhill-health,2021,Winter 2019,30,Active,San Francisco,"We bring AI algorithms, built by researchers everywhere, to the clinic",http://bunkerhillhealth.com/,"MARKETPLACE, HEALTHCARE-IT, AI","Nishith Khandwala
Founder
I am a co-founder of Bunkerhill Health (W19). Previously, I was a researcher at the AIMI center at Stanford, working on validation and translation of medical imaging AI algorithms into clinical practice.","David Eng
Founder",Not available
https://www.ycombinator.com/companies/bunkyr,bunkyr,2021,Winter 2022,3,Active,"Denver, CO",Zero-Knowledge security without seed phrases or backup codes,https://bunkyr.com/,"DEVELOPER-TOOLS, SAAS, CRYPTO-WEB3, B2B, SECURITY","Mike Lewis
Founder
8+ years software, DevOps, and IT experience including Apple and SpaceX. Started programming in high school in Flash for a small EdTech company, becoming CTO and leading engineering, IT, and sales and marketing. B.S. CmpE with Highest Honors from Georgia Tech, winning Best Project in ECE at the Fall 2019 Capstone Design Expo with the project that has become Bunkyr.

Cybersecurity enthusiast from a young age, passionate about stopping the constant data breaches and violations of user privacy.",Not available,Not available
https://www.ycombinator.com/companies/buoyant-aero,buoyant-aero,2020,Summer 2021,2,Active,San Francisco,Bringing back blimps,https://www.buoyant.aero/,"ROBOTICS, DRONES, ADVERTISING","Benjamin Claman
Founder
Ben has built distributed sensing systems for the military, patented electronically steered antennas for next-gen satellite connectivity, and designed + built GPS data-loggers for motorcycle racers.",Not available,Not available
https://www.ycombinator.com/companies/burnt,burnt,2023,Summer 2025,3,Active,San Francisco,Agentic Operating System for Food Supply Chain,https://getburnt.ai/,"SUPPLY-CHAIN, FOOD-TECH, AI","Joseph Jacob
Founder
Spent my whole career in food supply chain, intimately understanding the pain points at each step of the supply chain. Now we're reinventing the fundamental technical infrastructure that the industry is run on.","Rhea Karimpanal
Founder
Product at burnt! Creativity is my jam, details matter to me, and I’m all about understanding how people in food relate to technology.","Chandru Shanumugasundaram
Founder
Built backed systems for Legal tech, Dev tools, Banking, Restaurant applications. Currently building agents for food distributors and suppliers."
https://www.ycombinator.com/companies/burrow,burrow,2016,Summer 2016,60,Acquired,New York,"A design brand creating innovative, award winning furniture.",http://www.burrow.com/,"CONSUMER, E-COMMERCE, FURNITURE, RETAIL","Stephen Kuhl
Founder/CEO
Co-Founder and CEO of Burrow","Kabeer Chopra
Founder",Not available
https://www.ycombinator.com/companies/businessonbot,businessonbot,2020,Winter 2021,25,Active,"Bengaluru, India",Automated user acquisition & selling on WhatsApp for businesses,https://www.businessonbot.com/,"ARTIFICIAL-INTELLIGENCE, SAAS, E-COMMERCE","Mohit Kumar
Founder
Co-founder and CEO, Businessonbot.","Aditya Chintapalli
Founder
Co Founder at BusinessOnBot.","Kirushanth Kumar
Founder"
https://www.ycombinator.com/companies/buster,buster,2023,Winter 2024,3,Active,"Salt Lake City, UT",Open source AI data analysts,http://buster.so/,"GENERATIVE-AI, DATA-SCIENCE, DATA-ENGINEERING, DATA-VISUALIZATION, DATABASES","Blake Rouse
Founder
Blake Rouse is the co-founder and CEO of Buster. Previously, he led product development at a bootstrapped analytics startup (DataSpark, acqd by Threecolts). Blake is originally from South Carolina. He studied Product Management and Computer Science at BYU for three years before dropping out to start Buster.","Dallin Bentley
Founder
Dallin Bentley is the co-founder and CTO of Buster. Before starting Buster, Dallin worked as a Cloud Security Engineer. After that, he founded Leftovers (Surplus food marketplace) which was later sold. Dallin graduated from Brigham Young University with his Masters of Information Systems.",Not available
https://www.ycombinator.com/companies/butter,butter,2024,Winter 2025,1,Active,Not available,Behavioral Cache for Agents,https://butter.dev/,"DEVELOPER-TOOLS, GENERATIVE-AI, CLOUD-COMPUTING","Erik Dunteman
Founder
Founder and CEO at Butter.dev. Previously founded Banana.dev, a serverless GPU platform where we hosted production-critical inference jobs for more than 3,000 AI teams. Later joined our competitor Modal.com as a Growth Engineer. I also run ultras!",Not available,Not available
https://www.ycombinator.com/companies/butter-systems,butter-systems,Not available,Summer 2013,2,Inactive,San Francisco,Replacing the paper restaurant menu with an interactive experience at…,http://buttersystems.com/,"DIGITAL-HEALTH, RESTAURANT-TECH","Sam Brin
Founder/CEO","Jon Li
Founder",Not available
https://www.ycombinator.com/companies/buttercoin,buttercoin,Not available,Summer 2013,11,Inactive,Palo Alto,Bitcoin Marketplace,http://buttercoin.com/,MARKETPLACE,"Bennett Hoffman
Founder",Not available,Not available
https://www.ycombinator.com/companies/buxfer,buxfer,2006,Winter 2007,1,Active,"Santa Clara, CA",Buxfer helps you make better spending decisions by making it easy to…,https://www.buxfer.com/,FINTECH,"Amit Manjhi
Founder
Amit Manjhi is a 3x founder with expertise in AI, ML, fast data processing, statistical analysis, and large scale distributed systems. His last startup BoostKPI, which was building an AI data analyst, was acquired by Inflection AI. Before BoostKPI, he started TapSense, where he helped scale annual revenues to double-digit millions, and sold it to Wish.com. He is an ex-googler, a YCombinator alumni, and has a PhD in Computer Science from Carnegie Mellon.","Shashank Pandit
Founder",Not available
https://www.ycombinator.com/companies/buy-me-a-coffee,buy-me-a-coffee,2018,Winter 2019,30,Active,San Francisco,Helping creators monetize,https://www.buymeacoffee.com/,"FINTECH, MARKETPLACE","Jijo Sunny
Founder/CEO
Founder, Buy Me a Coffee","Joseph Sunny
Founder
designing interfaces for creators at @buymeacoffee.","Aleesha John
Founder"
https://www.ycombinator.com/companies/buypower,buypower,2016,Winter 2017,115,Active,Nigeria,Modern bill payment platform for African businesses and consumers.,http://www.buypower.ng/,FINTECH,"OJIMA BENJAMIN UFARUNA
Founder/CEO","Asehinde Oladipo
Founder/Chief Operations Officer",Not available
https://www.ycombinator.com/companies/buzzle,buzzle,2021,Summer 2021,3,Inactive,"Philadelphia, PA",Automatic voice-of-customer trends & metrics from sales conversations.,https://buzzle.ai/,"AI-ENHANCED-LEARNING, SAAS, B2B","Bhairav Mehta
Founder
Michigan BS '18, University of Montreal (Mila) MS '20, MIT EECS PhD Dropout. Turning mountains of sales calls into streams of insights.","Adithya Ramanathan
Founder
Former founder @ buzzle.ai!

Using NLP to give product teams insights from customer conversations.","Michael Staunton
Founder
Founder at Buzzle"
https://www.ycombinator.com/companies/bxblue,bxblue,2016,Summer 2017,28,Acquired,Brazil,bxblue is a marketplace for people with guaranteed income in Brazil.…,http://www.bxblue.com.br/,FINTECH,"👨‍💻Fabricio Buzeto
Founder
PhD in computer science and working with on building software since 2002. Co-founded and managed a software house called Intacto for 10 years, being responsible for clients like the Brazilian Army and Banco do Brasil. In 2010 co-founded a Startup called Qualcanal, responsible for doing social-tv analytics for Brazil. Managed to get Globo as our client and 500 Startups as our investor. Finally, I have been running bxblue as co-founder and CTO since 2016.","Gustavo Gorenstein
Founder
Co-founder of bxblue, a marketplace for payroll loans in Brazil. Acquired by PicPay in feb/2023.","Roberto Braga
Founder"
https://www.ycombinator.com/companies/byte,byte,2021,Summer 2020,30,Inactive,"Lahore, Pakistan",On-demand food delivery from dark kitchens in Pakistan.,https://web.thebyte.app/en/,"GHOST-KITCHENS, MARKETPLACE, DELIVERY","Safee Shah
Founder/CEO
Former General Manager Pakistan, Uber.
Exec Ed, Harvard Business School Online.
MBA, Emory University.
Fulbright Scholar.",Not available,Not available
https://www.ycombinator.com/companies/byte-kitchen,byte-kitchen,2021,Summer 2021,5,Acquired,"San Mateo, CA",Increasing restaurant profitability through our AI Operating System,https://www.bytekitchen.io/,"GHOST-KITCHENS, B2B, E-COMMERCE","Divyang Arora
Founder
Co-founder and CEO at Byte Kitchen. I have experience in finance, business and operations through my work at Evercore, Booz and Co, JP Morgan. I was one of the first team members at a venture philanthropy org and helped scale its offerings and team. 

I graduated as a Baker Scholar from Harvard Business School and as a Systems Engineer (summa cum laude) from UPenn. I'm excited to help restaurants scale their offerings nationwide through the platform we are building at Byte Kitchen.","Rahul Madadi
Founder
Co-founder and CTO at Byte Kitchen. Prior to Byte Kitchen, I co-founded a tech-enabled real estate startup. I have experience building and shipping products through my work at IBM Watson and Mphasis (HP and Blackstone portco). I graduated from Indian Institute of Technology (IIT) and later received my MBA from Indian Institute of Management (IIM). I am excited to develop products that allow restaurants to operate with an efficiency previously only accessible to giant chains","Quinn McKenna
Founder
Co-founder and COO at Byte Kitchen. For the past 30 years I have led operations for several large Bay Area restaurant companies, building and opening over 30 restaurants. I served as a director of the California Restaurant Association, and as an early advisor to restaurant tech companies OpenTable, Proven and Rezku. I earned my BA at the University of Virginia. 
I’m excited to be a part of the next chapter of the restaurant industry."
https://www.ycombinator.com/companies/bytebot,bytebot,2021,Summer 2021,3,Active,San Francisco,Bytebot is the open source container for AI desktop agents.,https://www.bytebot.ai/,"ARTIFICIAL-INTELLIGENCE, GENERATIVE-AI, ROBOTIC-PROCESS-AUTOMATION, SAAS, AI-ASSISTANT","Carl Atupem
Founder
Founder, CEO at Bytebot",Not available,Not available
https://www.ycombinator.com/companies/c16-biosciences,c16-biosciences,2018,Summer 2018,35,Active,New York,"Next-gen ingredients to decarbonize consumer products, starting w/…",https://www.c16bio.com/,"BIOTECH, SUSTAINABILITY, CLIMATE","Shara Ticku
Founder/CEO","David Heller
Founder","Harry McNamara
Founder"
https://www.ycombinator.com/companies/cacao,cacao,2025,Summer 2025,3,Active,"São Paulo, Brazil",Brazilians can now receive USD & crypto instantly,https://www.cacaofi.com/,"FINTECH, CRYPTO-WEB3, PAYMENTS","Alec Howard
Co-Founder
Co-Founder of Cacao. Ex-Uber & previous Head of Marketing at Gauntlet AI (Lambda School, YC S17)","Carlos Jimenez
Co-Founder
Co-Founder of Cacao. Previously VP of Sales at Firstbase.io (W21) and GTM & Partnerships at Every.io (S23). Scaled multiple companies to PMF in LATAM and the US.","Michael Mason
Founder
Co-Founder & CTO of Cacao. Previous Co-Founder & head of Product & Engineering at Mercato."
https://www.ycombinator.com/companies/cache,cache,2021,Summer 2021,2,Inactive,San Francisco,"Online convenience stores fulfilled by tiny, automated dark stores.",http://www.grabcache.com/,"MARKETPLACE, DELIVERY","Christopher Wu
Founder
Most recently led BizDev at DoorDash for Ghost Kitchens. Prior to that that I managed one of the Lyft ride types. Before that Ops & Compliance at Funding Circle. Education: BA, JD.","Jimmy Young
Founder
Grew up in Sydney, Australia. Previously product lead for DashPass & Affordability @ DoorDash. Before that product @ Lyft. Before that product @ Twitch. Before that product @ freelancer.com Before that studied CS and chemical engineering at USyd.",Not available
https://www.ycombinator.com/companies/cactus,cactus,2025,Summer 2025,2,Active,"London, United Kingdom",Deploy AI models locally on smartphones.,https://www.cactuscompute.com/,"ARTIFICIAL-INTELLIGENCE, DEVELOPER-TOOLS, HARD-TECH","Henry Ndubuaku
Founder
Sidestepped an AI/ML role at Nvidia to work on Cactus.","Roman Shemet
Founder
Former quant & economist with a background in product and data engineering. Pilot, triathlete, chess enthusiast. Working on mobile inference @ Cactus.",Not available
https://www.ycombinator.com/companies/cadence,cadence,2019,Winter 2020,2,Inactive,San Francisco,Delightful team-building events for remote companies,https://www.cadencework.com/,"SAAS, B2B","Melissa Du
Founder
deploying gpus @ voltage park","Eric Park
Founder
ericjpark.com",Not available
https://www.ycombinator.com/companies/caelum-health,caelum-health,Not available,Summer 2017,2,Inactive,San Francisco,Caelum Health is replacing drugs with software. We use behavioral…,https://caelumhealth.com/,"DIGITAL-HEALTH, HEALTHCARE","Lauren Kelley-Chew
Founder","Luke Kelley-Chew
Founder",Not available
https://www.ycombinator.com/companies/cafe,cafe,2020,Summer 2021,10,Active,"Paris, France",Your Workplace Engagement Hub,https://at.cafe/,"COMMUNITY, HR-TECH, SOCIAL-NETWORK","Tom Nguyen
Founder
Building the future of work with my older brother.
Previous founder of ASKIP (B2C mobile apps, 6M downloads with no marketing)","Arthur Lorotte de Banes
Founder
DevOps, then Cloud Solutions Architect now turned entrepreneur with my little brother",Not available
https://www.ycombinator.com/companies/cair-health,cair-health,2023,Summer 2023,6,Active,Not available,Predictive analytics and automation for medical claims,https://www.cairhealth.com/,"HEALTH-TECH, HEALTHCARE, HEALTH-INSURANCE, AI, ML","Shehbaz Virk
Founder
Co-Founder @ Cair Health,
Public Health & Biochemistry @ UC Berkeley","Ishan Balakrishnan
Founder
Co-Founder @ Cair Health,
Comp Sci & Business @ UC Berkeley",Not available
https://www.ycombinator.com/companies/caire-health,caire-health,2021,Summer 2021,3,Active,FL,Semi-Autonomous Diagnostics for Emergent Care,http://cairehealth.com/,"ARTIFICIAL-INTELLIGENCE, MEDICAL-DEVICES","Anmol Warman
Founder","Pranav Warman
Founder","Roshan Warman
Founder"
https://www.ycombinator.com/companies/cairns-health,cairns-health,2017,Summer 2017,17,Active,"Sunnyvale, CA",Your voice. Your health. We care.,https://www.cairns.ai/,"HARDWARE, MACHINE-LEARNING, CONSUMER-HEALTH-SERVICES","Brad Eckert
Founder
Founder/CTO of Woz. Prev Founder & leader of >30 person engineering team at Cairns Health (YC S17, formerly Totemic). Built deep learning radars in consumer electronics for the home environment and an LLM enabled cure for chronic insomnia. MIT EECS, AI Masters dropout, co-author on 25+ patents.","Kiran Joshi
Founder","Neal Khosla
Founder"
https://www.ycombinator.com/companies/cakework,cakework,2022,Winter 2023,2,Active,"Seattle, WA",API that adds cloud hosting to any developer platform,https://www.cakework.com/,"DEVELOPER-TOOLS, B2B, CLOUD-COMPUTING, INFRASTRUCTURE","Jessie Young
Founder
CEO of Cakework",Not available,Not available
