company_urls,company_name,founded_date,batch,team_size,status,location,slogan,company_website_url,company_types,founder_1,founder_2,founder_3
https://www.ycombinator.com/companies/copycat,copycat,2024,Winter 2025,3,Active,San Francisco,The AI RPA - Powered by Browser Agents,https://runcopycat.com/,"ARTIFICIAL-INTELLIGENCE, ROBOTIC-PROCESS-AUTOMATION, B2B, AI","Graham Sabin
Founder
Co-Founder @ CopyCat. Previously I was building Platter, serving hundreds of restaurants, processing hundreds of thousands of dollars every month. I've worked at multiple Series A startups, building products used by millions.","Abhi Balijepalli
Founder
Co-founder @ CopyCat
-
Previously worked on different startups with my co-founders and built core infrastructure at Zoom for 250M+ MAUs. Seattle native, PNW enthusiast.","Zyad Elgohary
Founder
Co-Founder of CopyCat. I love building products that people use. Previously, I started & built Platter, where we served hundreds of restaurants and tens of thousands of customers. In college, I started CourseFinder, a product used by the tens of thousands of students on campus. I've also worked at Okta, where I built their core workflows product, a product that now serves customers in the $100M+ scale."
https://www.ycombinator.com/companies/coral-genomics,coral-genomics,2018,Summer 2018,5,Acquired,San Francisco,New clinical tests for managing autoimmune treatments.,https://www.coralgenomics.com/,GENOMICS,"Atray Dixit
Founder
PhD from MIT and researched at Broad Institute",Not available,Not available
https://www.ycombinator.com/companies/corecare,corecare,2020,Summer 2020,11,Active,New York,Helping healthcare providers reduce administrative costs using AI,https://corecare.ai/,"B2B, WORKFLOW-AUTOMATION, ENTERPRISE-SOFTWARE, HEALTHCARE-IT, AI","Dennis Antonelos
Cofounder & CEO
Always running towards the big, complicated problems. I love creating high quality software products for customers that 10x how employees and teams work, and make a big impact on critical business metrics.","Mehrdad Shafaie
Founder
I get excited about solving really hard problems in payments and money movement.",Not available
https://www.ycombinator.com/companies/coreos,coreos,Not available,Summer 2013,150,Acquired,San Francisco,Open source tools of modern distributed systems.,http://coreos.com/,"OPEN-SOURCE, DEVOPS","Alex Polvi
Founder/CEO",Not available,Not available
https://www.ycombinator.com/companies/corgea,corgea,2023,Summer 2023,4,Active,San Francisco,"Corgea finds, and fixes insecure code.",https://www.corgea.com/,"ARTIFICIAL-INTELLIGENCE, DEVELOPER-TOOLS, SAAS, SECURITY, CYBERSECURITY","Ahmad Sadeddin
Founder
Ahmad is the founder and CEO of Corgea, which is his 3rd startup. His last one was acquired by Coupa. He spent the last 3 years of his tenure there leading the payments product where he worked on making sure their products were secure.",Not available,Not available
https://www.ycombinator.com/companies/corgi,corgi,2024,Summer 2024,70,Active,San Francisco,Corgi is building an AI insurance company,https://corgi.insure/,"ARTIFICIAL-INTELLIGENCE, FINTECH, INSURANCE","Nico Laqua
Founder
CEO/CTO of corgi - we do ai insurance.

I previously founded Basket, a gaming publisher with 200+ million MAU.","Emily Yuan
Founder
Emily is Co-Founder and COO at Corgi 🐕 She dropped out of Stanford as a CS undergrad to co-found Basket Entertainment, a gaming company with over 150 games and 200 million monthly players (including around 1 in 3 American teens).",Not available
https://www.ycombinator.com/companies/corgi-labs,corgi-labs,2022,Winter 2023,3,Active,San Francisco,AI to increase payment acceptance and reduce fraud for businesses,https://www.corgilabs.ai/,"ARTIFICIAL-INTELLIGENCE, PAYMENTS, ANALYTICS, E-COMMERCE, FRAUD-DETECTION","Saif Farooqui
Founder",Not available,Not available
https://www.ycombinator.com/companies/coris,coris,2022,Summer 2022,9,Active,San Francisco,"AI-powered risk platform for Payment Providers, Banks, SaaS platforms…",https://coris.ai/,"FINTECH, B2B, COMPLIANCE, AI","Vinodh Poyyapakkam
Founder
Payments Fraud, SMB, Risk & Compliance. Prev: Google, WePay, Paysafe, PayPal, Accenture","Shyam Maddali
Founder
ex-WePay, ex-eBay",Not available
https://www.ycombinator.com/companies/correlia-biosystems,correlia-biosystems,Not available,Winter 2018,16,Inactive,"Berkeley, CA",Next-gen blood testing to provide 1000x more data to pharma companies,http://www.correliabio.com/,"HARDWARE, LAB-ON-A-CHIP, MICROFLUIDICS","Akwasi Apori
Founder","Kursad Araz
Founder/CTO","Samuel Tia
Founder"
https://www.ycombinator.com/companies/cortex,cortex,2019,Winter 2020,100,Active,San Francisco,Cortex is the Internal Developer Portal eliminating “developer tax”…,https://cortex.io/,"DEVELOPER-TOOLS, SAAS, B2B, PRODUCTIVITY","Ganesh Datta
Founder","Anish Dhar
Founder","Nikhil Unni
Founder"
https://www.ycombinator.com/companies/corveus-medical,corveus-medical,2021,Winter 2022,3,Active,"Houston, TX",Catheter-based solution to treat chronic heart failure.,https://www.corveusmedical.com/,MEDICAL-DEVICES,"Tyler Melton
Founder
Medical Device | Biomedical Engineering | Business Strategy","Ishan Kamat
Founder
Medical Device | Physician",Not available
https://www.ycombinator.com/companies/corvus-robotics,corvus-robotics,2017,Summer 2018,20,Active,Mountain View,Autonomous drones to help warehouses scan inventory.,https://www.corvus-robotics.com/,"WAREHOUSE-MANAGEMENT-TECH, ROBOTICS, DRONES, LOGISTICS, SUPPLY-CHAIN","Jackie Wu
Founder/CEO
CEO of Corvus Robotics (YC S18)",Not available,Not available
https://www.ycombinator.com/companies/cosmic,cosmic,2016,Winter 2019,5,Active,San Francisco,Cosmic is a headless CMS and API toolkit,https://www.cosmicjs.com/,"DEVELOPER-TOOLS, API","Tony Spiro
Founder
My name is Tony Spiro (Cosmic W2019) I'm interested in solving problems with technology. Find me on Twitter: @tonyspiro",Not available,Not available
https://www.ycombinator.com/companies/cotera,cotera,2021,Winter 2022,5,Active,"London, United Kingdom",AI for customer experience.,https://cotera.co/,"ARTIFICIAL-INTELLIGENCE, ANALYTICS, MARKETING","Tom Firth
Founder
Co-founder @ Cotera with Ibby Syed. I like data, software, and AI. Based in NYC!",Not available,Not available
https://www.ycombinator.com/companies/cotool,cotool,2025,Spring 2025,3,Active,San Francisco,AI Agents for Security Operations Teams,https://cotool.ai/,"SAAS, COMPLIANCE, SECURITY, CYBERSECURITY","Logan Carmody
Founder
building Cotool for security teams

hmu if you're interested in chatting (opp|app)-sec, agents, trail running or cycling","Eddie Conk
Founder
Building Cotool to help security teams eliminate manual & repetitive tasks.","Max Pollard
Founder
Building Cotool to help security teams eliminate manual & repetitive tasks. San Francisco native."
https://www.ycombinator.com/companies/coub,coub,Not available,Summer 2016,11,Inactive,"Moscow, Russia","Coub is YouTube for video loops. You can take any video from YouTube,…",http://coub.com/,"SOCIAL-MEDIA, VIDEO","Igor Gladkoborodov
Founder/Senior Software Engineer
tbd","Anton Gladkoborodov
Founder",Not available
https://www.ycombinator.com/companies/coupl,coupl,2022,Summer 2022,8,Active,"Bengaluru, India",A neobank for couples in India,https://coupl.money/,"FINTECH, CONSUMER, NEOBANK","Srinivas Sarkar
Founder
Srini is an Indian technology entrepreneur. He’s the CEO of Coupl, a consumer neobank designed for couples — backed by Y Combinator. Forbes 30 Under 30 Asia. BITS Pilani alum.","Kushagra Manglik
Founder
Kushagra is the Co-Founder and COO of Coupl Money. He graduated with a Bachelor's degree in Electrical Engineering from IIT Kanpur in 2019. 

He was a Research Software Engineer at IBM Research for close to 2 years in their AI for Supply Chain team, building multiple production level APIs for some of the top retail companies in the lifestyle space. During his stint with IBM Research, he published multiple papers at Tier 1 Data Science conferences and has 6 patents to his name.",Not available
https://www.ycombinator.com/companies/couple,couple,Not available,Winter 2012,2,Inactive,San Francisco,App that connects two phones and creates a private timeline to share…,http://couple.me/,"MESSAGING, DATING, SOCIAL","Michael Petrov
Founder
Founder of Couple (W12), a messaging app for couples. iOS at Dropbox (via acquihire), currently tech lead on the GPT-3 API / Applied AI team at OpenAI","Aswinkumar Rajendiran
Founder
Ex-YC (Couple W12), Employee #1 @Rippling W17. Currently co-founder of https://www.maplebilling.com.","Oleg Kostour
Founder"
https://www.ycombinator.com/companies/courier,courier,2019,Summer 2019,35,Active,San Francisco,The fastest way for developers to build notifications for their app.,https://www.courier.com/,"DEVELOPER-TOOLS, MESSAGING","Troy Goode
Founder
Founder & CEO @ Courier (YC S19)",Not available,Not available
https://www.ycombinator.com/companies/coursedog,coursedog,2018,Winter 2019,100,Acquired,New York,Higher Ed's Best Friend - integrated academic operations software.,http://coursedog.com/,"EDUCATION, SAAS","Nicholas Diao
Founder & CTO
Founder and CEO of Omega Strategies. 

Co-Founder and CTO of Coursedog (YC W19).","Justin Wenig
Founder",Not available
https://www.ycombinator.com/companies/courtyard-io,courtyard-io,2021,Winter 2022,13,Active,San Francisco,"A frictionless, safe, and fun experience to invest in collectibles",https://courtyard.io/,"MARKETPLACE, SPORTS-TECH, CONSUMER","Nicolas le Jeune
Founder
Nicolas is the co-founder & CEO of Courtyard. He has 8+ years of experience in Sales and Partnerships at Google and YouTube.","Paulin Andurand
Founder
Paulin is the co-founder & CTO of Courtyard.io. Before building Courtyard, he spent 8 years as a Software Engineer at Apple.",Not available
https://www.ycombinator.com/companies/coval,coval,2024,Summer 2024,5,Active,Not available,Simulation & Evaluation for Voice and Chat Agents,https://coval.dev/,Not available,"Brooke Hopkins
Founder
Building evaluation for AI agents, previously led eval infra at Waymo 🚙",Not available,Not available
https://www.ycombinator.com/companies/covela,covela,Not available,Summer 2019,6,Inactive,"Mexico City, Mexico",The digital insurance broker for SMEs in LATAM,https://covela.mx/,"INSURANCE, LATIN-AMERICA","Victor Garrido
Founder","Antoine Nguyen Hong Duc
Founder","Pamela Pérez Osorio
Founder"
https://www.ycombinator.com/companies/cover,cover,2016,Winter 2016,50,Inactive,San Francisco,The mobile-first insurance platform that makes insurance easy.,http://cover.com/,INSURANCE,"Karn Saroya
Founder/CEO","Anand Dhillon
Founder","Natalie Gray
Founder/Design"
https://www.ycombinator.com/companies/coverage-cat,coverage-cat,2022,Summer 2022,4,Active,New York,Consumer Optimized Insurance,https://www.coveragecat.com/,"FINTECH, MACHINE-LEARNING, INSURANCE","Max Cho
Founder
I once knocked my teeth out and spent the next few weeks reading insurance policies to try to pay for their replacements. Prediction tasks with software and data are my jam. I love studying why people do what people do, esp. with ads & marketing.

Previously: Marketing products @ Google, financial prediction software @ Two Sigma, and catching software exceptions @ Microsoft.","Gabriel B.
Co-Founder
Co-founder and CTO of Coverage Cat",Not available
https://www.ycombinator.com/companies/coverified,coverified,2020,Winter 2021,9,Inactive,"Cambridge, MA",Using infection data to keep organizations safe,https://www.coverified.us/,Not available,"Brandon Busuito
Founder
Founder & CEO. Biomedical engineer, practicing emergency medicine physician and lifelong learner. Curious generalist most passionate about solving difficult problems using cross-domain knowledge. Currently taking time off from a dual MBA/MPA degree program at MIT/Harvard.","Frank Albanese
Founder
YC W21, Antler S23, machine learning / AI researcher / engineer","Trey Villafane
Founder
Equal parts software architect, emotional support, and criminal mastermind, my job varies by the hour. But in all the madness, there is one universal truth: filling out my bio on yet another website is the most important thing there is."
https://www.ycombinator.com/companies/covetly,covetly,2014,Summer 2017,3,Inactive,New York,"#1 Collectibles Marketplace: Authentic Vinyl Toys, Comics, Funko Pop",https://www.covetly.com/,"MARKETPLACE, SOCIAL-MEDIA, E-COMMERCE","Reid Nahm
Founder
Founder of Covetly","Brian Law
Founder",Not available
https://www.ycombinator.com/companies/covie,covie,2020,Summer 2021,14,Active,"Austin, TX",Programmatic building blocks for transacting with insurance,https://www.covie.com/,"FINTECH, HEALTH-TECH, INSURANCE","Trent Harvey
Founder
Motivated and forward thinking, I love to take on challenging problems and find innovative solutions to overcome them. I aim to inspire and lead others and hope that through my work I can move people, businesses and industries forward.

My background includes a mixture of IT support, software engineering, and product development. I began with open-source software initiatives at a very young age and developed a passion for creating. I would later turn that passion of creating into a career.","William Dearie
Founder",Not available
https://www.ycombinator.com/companies/cowlar,cowlar,Not available,Winter 2017,2,Inactive,"Memphis, TN",Fitbit for dairy cows. Farms use cowlar's alerts & recommendations to…,http://www.cowlar.com/,"MACHINE-LEARNING, IOT, AGRICULTURE","Umer Adnan
Founder/President & CEO","Umer Ilyas
Founder",Not available
https://www.ycombinator.com/companies/cowrywise,cowrywise,2017,Summer 2018,40,Active,"Lagos, Nigeria",Digitizing wealth management in Africa,https://cowrywise.com/,FINTECH,"Razaq Ahmed
Founder/CEO","Edward Popoola
Founder/CTO",Not available
https://www.ycombinator.com/companies/cradle,cradle,2020,Summer 2020,2,Active,"Bengaluru, India",B2B payments network in India,https://www.cradlefinance.com/,FINTECH,"Gaurav Mishra
Founder
.",Not available,Not available
https://www.ycombinator.com/companies/craft-coffee,craft-coffee,Not available,Summer 2014,Not available,Acquired,NY,Better coffee for less money,https://www.craftcoffee.com/,"CONSUMER, E-COMMERCE","Michael Horn
Founder
I'm an entrepreneur and product leader based in Brooklyn, New York. Most recently I was the founder & CEO of Craft Coffee (YC S14), which I led through its acquisition in 2019. Fortune Magazine called Craft Coffee ""the internet coffee company.""",Not available,Not available
https://www.ycombinator.com/companies/craftos,craftos,2023,Summer 2023,3,Inactive,San Francisco,Inventory Management and POS for the Wine industry,http://craftos.com/,"SAAS, B2B, RETAIL","Wael Al Sallami
Founder
Founder at CraftOS. Formerly @Square, Weebly. Led the development of Square Online from inception to $100m in annual profits and over $1b in transaction volume.",Not available,Not available
https://www.ycombinator.com/companies/craftwork,craftwork,2023,Summer 2023,50,Active,"Charlotte, NC",Digital-native home painting franchise,https://craftwork.com/,"PROPTECH, HOME-SERVICES, HOME-AUTOMATION","Tim Griffin
Founder/CEO
Tim is an active angel investor and two-time YC founder. He's currently the co-founder and CEO of Craftwork (YC S23) and previously founded Cloosiv (YC S19), a company that he successfully completed a merger of equals with Odeko and grew annual revenue from $0 to $150M+ in just 18 months. Odeko is currently #115 on Y Combinator’s top companies list.","Mike Bifulco
Founder
Co-founder and CTO of Craftwork, co-founder of APIs You Won't Hate, author at mikebifulco.com. Co-founder of smpl (acquired 2020). 

Past work includes DevRel at Stripe, DevRel manager and TL for Google Assistant, UX at Microsoft, and Technical Director at Gymnasium 

💌 Tiny Improvements: https://mikebifulco.com/newsletter","Suzanne Griffin
Founder
I've been an early stage employee at two YC startups (CareRev S16, and Plato W16) and I'm the Co-founder of Craftwork (YC S23)."
https://www.ycombinator.com/companies/craniometrix,craniometrix,2021,Winter 2022,5,Active,New York,We're building the one-stop-shop care platform for Alzheimer's…,https://craniometrix.com/,"NEUROTECHNOLOGY, HEALTH-TECH","Nikhil Patel
Founder
CEO of Craniometrix. Nikhil is a published author on digital diagnostics for Alzheimer's disease.","Neel Patel
Founder
CTO of Craniometrix",Not available
https://www.ycombinator.com/companies/cratejoy,cratejoy,Not available,Summer 2013,51,Active,"Austin, TX",Cratejoy is the platform for subscriptions,http://cratejoy.com/,SUBSCRIPTIONS,"Amir Elaguizy
Founder/CEO
CEO Cratejoy
CEO Fun Country
Chief Strategy Overmoon
CTO MarketZero (Acq. Zynga, 2011)",Not available,Not available
https://www.ycombinator.com/companies/craze,craze,2022,Summer 2022,8,Active,"Mumbai, India","All-in-one Payroll, HR and IT for India",https://www.crazehq.com/,"FINTECH, SAAS, COMPLIANCE, HR-TECH, PAYROLL","Kabir Nagral
Founder
Co-founder and CEO of Craze. I studied computer science at Harvard before dropping out to build Craze. Outside of work, I'm a die-hard fan of the Indian Cricket Team, Manchester United, Mumbai Indians, Boston Celtics and New England Patriots.","Deepit Patil
Founder
Deepit Patil is the founder and CTO of Craze. He was studying Computational Mechanics at IIT Delhi before deciding to drop out and build Craze.",Not available
https://www.ycombinator.com/companies/creative-market,creative-market,Not available,Winter 2010,Not available,Acquired,San Francisco,Marketplace for graphic design assets,https://creativemarket.com/,"MARKETPLACE, DESIGN","Darius ""Bubs"" Monsef
Founder/CEO
Founder/CEO, Rides.co (S24)
Past: Founder/CEO BraveCare.com (S19), CreativeMarket.com (W10) & COLOURlovers.com","Aaron Epstein
Founder
General Partner at Y Combinator. Previously co-founder at Creative Market.","Chris Williams
Founder/CTO"
https://www.ycombinator.com/companies/creativemode,creativemode,2024,Summer 2024,3,Active,San Francisco,Vibe coding platform for video game mods,https://creativemode.net/,"ARTIFICIAL-INTELLIGENCE, CONSUMER, ENTERTAINMENT, GAMING","Wilson Spearman
Founder & CEO
Wilson is co-founder and CEO of CreativeMode. 

Before Parity, Wilson was a SWE working on building the climate-aligned cloud at Crusoe. Prior to that, he worked at Settle as a product engineer building new purchase order and AP workflows for CPG brands. 

Wilson studied CS at MIT with focus on systems. He's originally from upstate South Carolina.","Coleman Smith
Founder
Co-founder and CPO of CreativeMode.

Worked as a software engineer at Crusoe on the Power and Mining team focused on capturing stranded energy and reducing carbon emissions.

Studied CS at Stanford, with an undergrad focus on Systems and a coterm in the AI subtrack.","Jeffrey Tsaw
Founder
Jeffrey is co-founder and CTO of CreativeMode.

Previously, Jeffrey worked as a Software Engineer at Crusoe, where he helped run the Bitcoin mining team alongside Coleman and Wilson. 

He studied ECE at CMU where he received his BS and MS, and is originally from Hong Kong."
https://www.ycombinator.com/companies/creatorml,creatorml,2022,Winter 2023,6,Inactive,New York,Foundation Model for Human Attention,https://creatorml.com/,"B2B, ANALYTICS, AI","Charles Weill
Founder
Founder of CreatorML. I help YouTubers grow by choosing better ideas, titles, and thumbnails using cutting-edge AI/ML. Ex-GoogleAI Machine Learning Research.",Not available,Not available
