company_urls,company_name,founded_date,batch,team_size,status,location,slogan,company_website_url,company_types,founder_1,founder_2,founder_3
https://www.ycombinator.com/companies/camfer,camfer,2024,Summer 2024,4,Active,San Francisco,Building the world’s first AI mechanical engineer.,https://www.camfer.dev/,"GENERATIVE-AI, HARDWARE, PRODUCTIVITY, MANUFACTURING, AI","Arya Bastani
Founder/CEO
Berkeley '23. FRC kid. Made electric racecars as Chief EECS on Formula Electric at Berkeley. Trained transformers to interpret EEG signals at BLISS lab. ex-AWS.

More @ aryabastani.com","Keaton Elvins
Founder
EECS honors grad @ UC Berkeley, helped launch Amazon Q to millions of users","Roth Vann
Founder
Dropped out of UCR to work on ads at Meta. Dropped out of Meta to build Camfer."
https://www.ycombinator.com/companies/camp,camp,2021,Winter 2021,3,Active,San Francisco,A Nouns DAO governance client,https://nouns.camp/,"GOVTECH, CRYPTO-WEB3, INFRASTRUCTURE","Christian Södergren
Founder
<3","Pedro Pregueiro
Founder
Been working with startups and leading technical teams for a few years.

Love hacking things together at first, but then thinking deeply about longer-term solutions, when the right time comes.

Big guitar fan (played way more before becoming a founder), and know all the best burger joints in Lisbon, Oslo and Stockholm 🍔","Olle Werme
Founder
🐥"
https://www.ycombinator.com/companies/campfire-2,campfire-2,2023,Summer 2023,8,Active,San Francisco,A modern version of NetSuite,https://meetcampfire.com/,"ARTIFICIAL-INTELLIGENCE, FINTECH, SAAS","John Glasgow
Founder
CEO / Co-founder of Campfire, the modern accounting platform for startups and mid-size tech companies. Previously, I was VP, Business Development and Partnerships at Bill.com where I reported to the CFO after joining via the acquisition of Invoice2go for $625 million. At Invoice2go, I led corporate development and partnerships as an executive reporting to the CEO. Prior experience includes corporate strategy at Adobe and tech M&A.",Not available,Not available
https://www.ycombinator.com/companies/can-of-soup,can-of-soup,2023,Summer 2023,2,Active,Not available,AI photos of you and your friends,https://canofsoup.com/,Not available,"Gabriel Birnbaum
Founder
Gabriel is the co-founder of Can of Soup, the AI photo sharing app. Prior to this, he was the first product designer and early employee at Substack. Gabriel researched mathematical physics at the University of Heidelberg until graduation in 2020.","Eric Meier
Founder
Eric Meier is the co-founder of Can of Soup, the AI photo sharing app. Prior to that, Eric worked with collaborative text editors at Slite and Liveblocks. He studied computer science at the Karlsruhe Institute of Technology prior to going into industry.",Not available
https://www.ycombinator.com/companies/canary-technologies,canary-technologies,2017,Summer 2018,150,Active,San Francisco,Modernizing the hospitality tech stack.,https://www.canarytechnologies.com/,SAAS,"Harman Narula
Founder
Harman is Co-Founder & CEO at Canary Technologies, a venture backed hospitality technology company. Prior to Canary, Harman was a management consultant at Bain & Company, where he focused on private equity, technology, and hospitality. Previous to Bain, Harman was a part of the Global Strategy Group at Starwood Hotels (brands include Westin, Sheraton, W, & Others) & worked in principal M&A at Citigroup. Harman holds an M.B.A. from The Wharton School, at UPENN and a B.S. from Cornell University.","SJ Sawhney
Founder",Not available
https://www.ycombinator.com/companies/candid,candid,2024,Fall 2024,2,Active,San Francisco,Warm leads sourced by AI research agents,https://usecandid.com/,"B2B, SALES, SALES-ENABLEMENT, AI","Arav Seth
Founder
Worked at a startup backed by Daniel Gross building LLM applications. Created an app for my campus that got 80k+ user sessions.

Currently at Candid building agents that find leads.","Kesav Kosana
Founder
Previously worked at a startup backed by Daniel Gross building LLM applications. Then worked on data engineering at Legalist (YC S16).

Currently at Fix AI building autonomous agents that test user websites.",Not available
https://www.ycombinator.com/companies/candid-health,candid-health,2019,Winter 2020,125,Active,San Francisco,The revenue cycle automation platform.,https://www.joincandidhealth.com/,Not available,"Nick Perry
Founder",Not available,Not available
https://www.ycombinator.com/companies/candidate-ly,candidate-ly,2017,Summer 2017,9,Active,New York,The digital storefront for staffing and recruiting teams.,https://candidate.ly/,"SAAS, B2B, RECRUITING, HR-TECH","Jan Alexander Jedlinski
Founder/CEO","Benjamin Bartakovics
Founder/Head of Finance & Operations ()","Daniel Bartakovics
Founder"
https://www.ycombinator.com/companies/candle,candle,2024,Fall 2024,2,Active,San Francisco,Candle helps couples and friends grow closer daily in just 5 minutes.,https://www.trycandle.app/,"CONSUMER, AI","Alex Ruber
Co-Founder and CEO
Co-founder, CEO @ Encore, building design-first consumer AI products that help people build better habits

Ex iOS/Arch Engineer @ Apple
Ex Flight Systems/Sequencing Engineer @ NASA JPL

Non-technical hobbies: soccer, surfing, art, F1","Parth Chopra
Co-Founder and CTO
Co-founder & CTO of Encore - building for the future generation of consumer AI. Prior to this, worked on ads relevance & ranking @ Twitter, and architected changes to the sharing/permissions framework @ Asana.

Hobbies: math, thrifting, discovering new music, 3B1B youtube videos, cutting hair",Not available
https://www.ycombinator.com/companies/candor,candor,2025,Winter 2025,2,Active,San Francisco,We help companies win government funding with AI,https://www.usecandor.ai/,"ARTIFICIAL-INTELLIGENCE, GOVTECH","Marcus Zimmerman
Founder
CEO of Candor. Prev & Stanford. Helped run Stanford's DEFCON Technology and National Security Network. Worked on a Defense incubator as a National Security Innovation Fellow. Product/Growth at an ex-YC Startup. Angel Investor in various startups, particularly Defense & GovTech","Ethne Laude
Founder
Co-founder and CTO at Candor. Previously interned as a quant trader at Morgan Stanley building low-latency trading systems and as a research scholar at the Space Force. Studied CS systems and Math at Stanford, researching compiling sparse tensor applications to domain-specific hardware. Worked on building a DoD PEO Directory as a National Security Innovation Scholar.",Not available
https://www.ycombinator.com/companies/candytrail,candytrail,2025,Summer 2025,2,Active,San Francisco,AI Agents that run your sales funnel and train your reps,https://candytrail.ai/,"ARTIFICIAL-INTELLIGENCE, SALES, AUTOMATION","Aditya Mahna
Founder
CTO.

Prev. built and scaled AI fitness application to 100k+ users & 6 figs ARR. Cornell CS dropout @ 19","Ayush Mahna
Founder
CEO. Previously went to Cornell and built a consumer app to 100K+ downloads.",Not available
https://www.ycombinator.com/companies/canix,canix,2018,Summer 2019,22,Active,San Francisco,Canix makes it easy to get and stay compliant as a cannabis business.,https://www.canix.com/,"SAAS, CANNABIS","Stacey Hronowski
Founder",Not available,Not available
https://www.ycombinator.com/companies/canopy-labs,canopy-labs,Not available,Summer 2012,11,Inactive,New York,Canopy Labs automates customer analytics for small and medium-sized…,http://canopylabs.com/,"ARTIFICIAL-INTELLIGENCE, ANALYTICS, MARKETING, CRM","Wojciech Gryc
Founder/CEO","Jorge Escobedo
Founder/CTO",Not available
https://www.ycombinator.com/companies/canvas,canvas,2024,Fall 2024,3,Active,Not available,AI Operating System for B2B Sales,https://www.canvas.inc/,Not available,"Essam Sleiman
Founder & CEO
Essam is the Founder & CEO of Canvas AI, the AI Operating System for SMB Sales. Previously, he built AI systems at Twitch and AWS, co-founded Komma (sales automation), started CodeLab (largest builder student club), ran a 6-figure glove business in high school selling to SMBs, and is a published AI researcher in top conferences.",Not available,Not available
https://www.ycombinator.com/companies/capacitive,capacitive,2025,Spring 2025,2,Active,San Francisco,The AI Agent Platform for Knowledge Workers.,https://capacitive.ai/,"SAAS, B2B, WORKFLOW-AUTOMATION, ENTERPRISE-SOFTWARE","Kevin Treehan
Founder
CEO @ Capacitive, prev. CS at Yale.","Rohan Radhakeesoon
Founder
COO @ Capacitive, prev. @ Yale.",Not available
https://www.ycombinator.com/companies/caper,caper,Not available,Winter 2016,15,Acquired,Not available,Plug-and-play cashier-less retail powered by computer vision and AI,https://www.caper.ai/,"ARTIFICIAL-INTELLIGENCE, CASHIERLESS-CHECKOUT, COMPUTER-VISION, RETAIL-TECH","Lindon Gao
Founder/CEO","Ahmed Beshry
Founder
-","Yilin Huang
Founder"
https://www.ycombinator.com/companies/capi-money,capi-money,2023,Summer 2023,40,Active,"London, United Kingdom",Helping businesses in emerging markets make pay their international…,https://www.capimoney.com/,"FINTECH, PAYMENTS","Mitch Riley
Co-founder / CEO
Co-founder and CEO of Capi Money (S23). Ex COO/CFO/GC of Taptap Send, a unicorn remittance company sending billions of dollars a year into Africa. Spent 4.5 years setting up new markets in Africa and LatAm for GiveDirectly and managing field operations. Recovering lawyer (ex Cravath)","Scott Liddle
Founder
Cofounder leading expansion at Capi Money. Previously CRO/CMO at Taptap Send, a unicorn remittance app: launched 25 markets across Africa, Asia and LatAm. Founded SpareHand volunteer platform in the UK: 1M meals delivered in Covid. Special Advisor to Rory Stewart, UK Secretary of State for International Development. Regional Director at Turquoise Mountain managing ~200 ppl across Middle East and Afghanistan. Speaks half a dozen languages.",Not available
https://www.ycombinator.com/companies/capitol-ai,capitol-ai,2021,Summer 2024,11,Active,"Washington, DC",Capitol is a custom perplexity for every website in the world.,https://www.capitol.ai/,"AI-ENHANCED-LEARNING, ARTIFICIAL-INTELLIGENCE, WORKFLOW-AUTOMATION, ANALYTICS, MEDIA","Shaun Modi
Founder & CEO
Shaun Modi is the founder and CEO of Capitol AI, an infinitely smart research assistant that instantly generates high-quality content from your documents. One of the founding designers of Airbnb, Shaun has been named one of Business Insider’s Top 75 Designers in Technology. Shaun has designed software products for technology giants, the government, and its agencies, including Google, the White House, DoD, NASA, CDC, and Motorola. At Airbnb, Shaun worked side by side with CEO Brian Chesky.","thomas hallaran
Founder
Software engineer and technical manager with a product mindset. Two decades of experience, including IC and Director positions in academia, venture backed startups, and the US Federal Government.",Not available
https://www.ycombinator.com/companies/capix,capix,2022,Summer 2022,5,Active,New York,AI-powered private equity intelligence.,http://capix.ai/,"FINTECH, FINANCE, SALES-ENABLEMENT","Bruno Jacob
Founder
Co-Founder of Capix. We automate deal sourcing for IB and PE",Not available,Not available
https://www.ycombinator.com/companies/capsule,capsule,2022,Summer 2022,4,Inactive,San Francisco,Buy anything you find on social media,https://www.shopcapsule.ai/,"ARTIFICIAL-INTELLIGENCE, GENERATIVE-AI, MACHINE-LEARNING, COMPUTER-VISION, E-COMMERCE","Michele Van Ruiten
Founder","Kelsey Pedersen
Founder",Not available
https://www.ycombinator.com/companies/captivateiq,captivateiq,2017,Winter 2018,280,Active,San Francisco,"Agile commission software to design, deploy & adapt commission plans.",https://www.captivateiq.com/,SAAS,"Mark Schopmeyer
Founder/CEO","Hubert Wong
Founder/CTO
Builder","Conway Teng
Founder"
https://www.ycombinator.com/companies/capture,capture,2018,Winter 2019,4,Inactive,New York,"All your notes, tasks, and files in one super-fast workspace.",https://capture.so/,PRODUCTIVITY,"Calvin LeGassick
Co-Founder, CEO
Building at Blueprint","Jesse Chand
Founder","Stephen Chen
Founder, Eng. & Design"
https://www.ycombinator.com/companies/capway,capway,2017,Summer 2020,9,Inactive,"Atlanta, GA",Inclusive financial technology service provider.,http://www.capway.com/,"FINTECH, SAAS, CONSUMER, NEOBANK","Sheena Allen
Founder
Sheena Allen was born in Terry, MS and is a graduate of the University of Southern Mississippi. 

In 2011, Sheena started her first company, Sheena Allen Apps, and bootstrapped the app company to generate millions of downloads. In 2019, she started her second tech startup, CapWay, a neobank and fintech company that creates financial opportunities and access for those who are financially underserved.

Sheena is a 2019 Forbes 30 Under 30 and Inc. Magazine 30 Under 30 member.",Not available,Not available
https://www.ycombinator.com/companies/carbic,carbic,2015,Winter 2016,8,Active,San Francisco,using ultrasonics + ml to analyze fluid behavior at infrastructure…,http://carbic.com/,"INDUSTRIAL-WORKPLACE-SAFETY, SAAS, IOT","Jed Somers
Founder/CEO
I'm interested in industrial technology, local business/communities, and inspiring/novel political ideas. Currently COO at Owner.com","Jeff Garoon
Founder/President of R&D",Not available
https://www.ycombinator.com/companies/carbon-12-labs,carbon-12-labs,Not available,Winter 2020,Not available,Inactive,Not available,A Global Payouts API for Startups,https://www.carbon.money/,"PAYMENTS, API","Gavin Mai
Founder",Not available,Not available
https://www.ycombinator.com/companies/carbon-crusher,carbon-crusher,2021,Winter 2022,21,Active,"Oslo, Norway",We make carbon negative roads,https://www.carboncrusher.io/,"CARBON-CAPTURE-AND-REMOVAL, CONSTRUCTION, CLIMATE","Haakon Brunell
Founder
Serial impact-tech entrepreneur and investor. A firm believer in using tech and human resources for universal good. Co-founder & CEO of Carbon Crusher. Co-founder and former CEO in Katapult, a globally leading impact/SDG-tech accelerator, seed investor and impact-unicorn builder. Angel investor in 20+ impact-tech companies. Former asc. Partner in McKinsey & Company.","Hans Arne Flåto
Founder
Hans Arne Flaato. Serial Grunder who has founded and co-founded more than 20 different companies. Broad Industrial experience within Defence, energy and electronics. 
2 times awarded with Sam Eydes Innovation Price (2010 & 2021)","Kristoffer Roil
Founder
Passionate tech entrepreneur with several successful startups and exits since 2005. 
Angel investor in 30+ companies including Prometheus, Nurx, Embark, Katapult, Mercury, Wright Electric, Zapata Computing and more.

I believe that the best way to make the world better is through businesses dedicated to solve the big problems and provide value to humans and the planet."
https://www.ycombinator.com/companies/carbonchain,carbonchain,2020,Summer 2020,16,Active,"London, United Kingdom",We help companies automate the accounting of their carbon emissions,https://carbonchain.com/,CLIMATE,"Adam Hearne
Founder
Adam worked in mining for 12 years, and saw first hand how the world's resources are extracted from the earth to go into products that make daily life possible. He then worked at Amazon for 3 years managing the world's most complex supply chains. It wasn't until the Australian bushfire crisis in October 2019 threatened his childhood home that Adam realized that he could use his experience to help tackle the climate crisis and bring transparency to carbon reporting of the world’s supply chains","ROHEET SHAH
Founder
Roheet began his career launching a housing fund in Damascus, Syria until the civil war forced his evacuation. Later, after years working on oil & gas projects as a consultant for the Boston Consulting Group and managing Amazon UK's smart home business, Roheet realized that he wanted to return to a career with impact at its focus, and thought that there was no better challenge than to tackle the climate crisis.",Not available
https://www.ycombinator.com/companies/carbonfact,carbonfact,2021,Summer 2021,22,Active,"Paris, France",Decarbonizing the fashion industry,http://www.carbonfact.com/,"SAAS, SUSTAINABLE-FASHION, CLIMATE","Marc Laurent
Founder
I've cofounded seed VC firm Kerala Ventures when I was 25yo. We invested €11M in 16 seed startups including Doctolib (now $4b valuation), Malt ($500M), Playplay ($200M) and 13 other. x17 Cash-on-Cash multiple, x3.5 realized. I led 100+ recruitments for Kerala's portfolio.

I love surfing but I deeply suck at it. #NeverGiveUp","Romain Champourlier
Founder
Mix of entrepreneur and software engineer, I build software and teams to build them. I'm currently building Carbonfact, a climate-tech SaaS to decarbonize fashion.

I previously worked in a French HR-tech startup, JobTeaser during 7 years, where we helped millions of students find a job and career that better matched their skills and expectations.","Martin Daniel
Founder
I started my career at Google and worked at Airbnb as a Data Science Lead. I founded covidliste.com which became the largest waiting list for a Covid-19 vaccine in France (~1m people notified) or dataforgood.fr (~2000 data scientists volunteering on non profit projects). Carbonfact decarbonizes the apparel and footwear sector."
https://www.ycombinator.com/companies/cardamon,cardamon,2025,Winter 2025,2,Active,San Francisco,AI compliance co-pilot for regulated financial businesses,https://cardamon.ai/,"ARTIFICIAL-INTELLIGENCE, FINTECH, COMPLIANCE, REGTECH","Areg Nzsdejan
Founder
Formerly Product Owner at Revolut leading Diversified Assets & Engagement teams, managing 14 engineers and launching ETFs, EU stocks and Bonds to millions of customers. Prior to that worked as a management consultant at Oliver Wyman and studied Mechanical Engineering at Imperial College London.","Dmytro Astakhov
Founder
Formerly Senior Software Engineer at Revolut leading development of ETFs and EU stocks to millions of customers.",Not available
https://www.ycombinator.com/companies/cardash,cardash,2016,Summer 2017,12,Acquired,"Menlo Park, CA",Managed marketplace for automotive services.,https://www.repairsmith.com/,MARKETPLACE,"Yinon Weiss
Founder/CEO",Not available,Not available
https://www.ycombinator.com/companies/cardda,cardda,2020,Winter 2022,5,Active,"Santiago, Chile",All-in-one spend management for businesses in Latam,https://cardda.com/,"FINTECH, SAAS, PAYMENTS, B2B, NEOBANK","Cristóbal Grinbergs
Founder
Cardda CEO and cofounder, the all-in-one spend management for business in Latam. Before, I built Rentz, a marketplace to rent heavy equipment that reached breakeven and worked at IBM and Procter and Gamble. Born in Chile 🇨🇱","Sebastián Hernández
Founder
Cofounder & CTO @ Cardda. The all-in-one spending management platform for business in Latam. Built Rentz, a marketplace for heavy machinery rental before pivoting to Cardda during the pandemic. Made in Chile.",Not available
https://www.ycombinator.com/companies/cardinal,cardinal,2023,Winter 2023,3,Acquired,"Austin, TX",Your AI product backlog,http://cardinalapp.io/,"GENERATIVE-AI, SAAS, B2B, PRODUCTIVITY, ANALYTICS","Wiz 👋🏻
Founder
Entrepreneur. Father. Geek.
Love coffee and coffee loves me.
Full name is Nadav Weizmann 😉","Mor Sela
Founder
CTO at Cardinal.
Product builder at heart and a professional code whisperer.

Led engineering teams through product development, acquisitions, strategic changes, and reorganizations at Epic Games, Houseparty (acq Epic Games), Docady and the israeli 8200 unit",Not available
https://www.ycombinator.com/companies/cardinal-gray,cardinal-gray,2022,Summer 2023,3,Active,New York,Title workflow automation for auto lenders and dealers,https://www.cardinalgray.com/,"WORKFLOW-AUTOMATION, ENTERPRISE-SOFTWARE, CONSUMER-FINANCE, AI, AUTOMOTIVE","Jack Chapman
Founder
CEO @ Cardinal Gray.

Learned about software at Stanford. Merged that with an interest in business and law. Currently building CG with my friends.","Muhammad Khattak
Founder
Cofounder @ CG | Prev. R&D Engineer at Veridise, Stanford Philosophy","Grant Pease
Founder
President / Co-founder @ Cardinal Gray | Previously, MS&E @ Stanford"
https://www.ycombinator.com/companies/cardpool,cardpool,Not available,Winter 2010,251,Acquired,San Francisco,,http://cardpool.com/,Not available,"Tim Wong
Founder",Not available,Not available
https://www.ycombinator.com/companies/care-weather,care-weather,2019,Winter 2021,2,Active,"Orem, UT",The highest-accuracy global weather data from low-cost flat satellites,https://www.careweather.com/,"HARD-TECH, SPACE-EXPLORATION, SATELLITES, WEATHER, AGRICULTURE","Patrick Walton
Founder
Co-founder, CEO, and project engineer at Care Weather. As project engineer, he funded, architected, licensed, and operates the company's three satellites on orbit. He has an M.S. and B.S in electrical and mechanical engineering from BYU. As an undergrad, he started BYU's nationally-recognized rocketry club and won $1M from NASA to lead a team of 20 in launching BYU’s first two satellites.","Alex Laraway
Founder
Alex is a full-stack aerospace engineer. He single-handedly designed and built multiple record-breaking satellites that are on orbit now. Alex got his B.S. in manufacturing from BYU. His space experience goes back to age 10 machining high-altitude rockets on a lathe in his garage and flying them at Mach 4 to the edge of space.",Not available
https://www.ycombinator.com/companies/careerist,careerist,2019,Summer 2021,100,Active,"Sunnyvale, CA",Learning platform for job seekers with job applications automation,http://careerist.com/,"EDUCATION, FINTECH, RECRUITING","Ivan Tsybaev
Founder
Founded by serial entrepreneurs, that previously built and later sold Trucker Path, America's most popular mobile app for truck drivers. Ivan has over 10 years of entrepreneurial experience and expertise in fast product-led growth.","Max Glubochansky
Founder
Max is Careerist's co-founder and Chief Business Officer. Prior to launching Careerist in 2019 Max worked in Engineering and Biz dev for major Silicon Valley companies like Apple and Intel. 
Max’s mission is to help as many people as possible to better their lives by working in tech!","Max Gusakov
Founder
Max Gusakov has participated in several startups in the US, including Trucker Path (acquired by RenRen in 2017). In 2019, Max became the technical co-founder of Careerist (JobEasy) and is currently the CTO. Max’s interests include classic coaching and meditation, and he focuses on product thinking, automation, and communication best practices in his role at Careerist."
https://www.ycombinator.com/companies/careertu,careertu,2018,Winter 2019,15,Inactive,New York,Online school for Chinese to learn in-demand digital skills,https://careertu.com/,"EDUCATION, CAREERS","Ruiwan Xu
Founder/CEO","Qian Qiao
Founder","Yvonne Tian
Founder"
https://www.ycombinator.com/companies/careledger,careledger,Not available,Summer 2015,Not available,Inactive,San Francisco,CareLedger helps companies save money on healthcare expenses by…,http://careledger.com/,"HEALTH-TECH, INSURANCE","Oliver Takach
Founder/CEO
Co-founder/CEO of YC S15 Careledger, YC W17 Origin
Co-founder of Retriever","Klaus Mergener
Founder","Nik Swain
Founder/CTO"
https://www.ycombinator.com/companies/caremessage,caremessage,2012,Winter 2014,45,Active,San Francisco,Patient engagement for low-income populations,http://caremessage.org/,"HEALTH-TECH, DIGITAL-HEALTH","Vineet Singal
Founder/CEO
Vineet Singal is the Co-Founder and CEO of CareMessage. Previously, he conducted and
published peer-reviewed research in molecular biology and epidemiology at the Mount
Sinai School of Medicine and the National Institutes of Health. Vineet has served as a
student representative on the Stanford Board of Trustees and the Stanford Medicine
Community Council and graduated with University Distinction from Stanford.","Cecilia Corral
Founder/Vice President of Product
Driven by her experiences growing up in a low-income immigrant household, Cecilia takes a patient-centric approach to product development with a relentless focus on user research. Outside of her work at CareMessage, she is an advocate for Diversity and Inclusion in the tech industry through collecting and publishing data on Latina Tech Founders. Cecilia was on the 2019 Forbes 30 under 30 list for Healthcare and graduated with a B.S. in Product Design Engineering from Stanford University.",Not available
https://www.ycombinator.com/companies/careoasis,careoasis,2023,Summer 2023,2,Active,"Dover, DE",Get Paid for Family Caregiving,https://thecareoasis.com/,"CONSUMER-HEALTH-SERVICES, HEALTHCARE, HEALTH-INSURANCE","Anuhya Vajapey
Founder
Background in ML in Healthcare, strategy at McKinsey, product at F5. Currently building in senior care space.","Juan M Ochoa Ortiz
Founder
Founder and CTO at Casehopper. Previously at data science and software roles at Microsoft Bing, and Meta. Background building information extraction systems with language models.",Not available
